<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281137000CE,07/15/2022,09:33:00,117.50,117.50,117.50,117.50,26,0
BANKNIFTY2281137000CE,07/15/2022,10:23:00,85.00,85.00,85.00,85.00,25,25
BANKNIFTY2281137000CE,07/15/2022,12:12:00,85.00,97.45,85.00,97.45,50,50
BANKNIFTY2281137000CE,07/15/2022,12:19:00,97.00,97.00,97.00,97.00,25,50
BANKNIFTY2281137000CE,07/18/2022,12:09:00,121.90,121.90,121.90,121.90,26,75
BANKNIFTY2281137000CE,07/18/2022,12:10:00,126.45,126.45,126.45,126.45,25,75
BANKNIFTY2281137000CE,07/18/2022,12:15:00,126.45,126.45,126.45,126.45,50,125
BANKNIFTY2281137000CE,07/18/2022,12:35:00,91.20,91.20,91.20,91.20,25,100
BANKNIFTY2281137000CE,07/18/2022,12:46:00,138.90,138.90,138.90,138.90,25,125
BANKNIFTY2281137000CE,07/18/2022,13:00:00,134.95,134.95,134.95,134.95,25,125
BANKNIFTY2281137000CE,07/18/2022,14:26:00,150.00,150.00,150.00,150.00,25,175
BANKNIFTY2281137000CE,07/18/2022,14:30:00,150.00,150.00,150.00,150.00,75,175
BANKNIFTY2281137000CE,07/18/2022,14:37:00,161.10,161.10,161.10,161.10,25,150
BANKNIFTY2281137000CE,07/18/2022,14:40:00,161.10,161.10,161.10,161.10,25,175
BANKNIFTY2281137000CE,07/18/2022,14:43:00,140.10,140.10,140.10,140.10,25,150
BANKNIFTY2281137000CE,07/18/2022,14:45:00,140.10,140.10,140.10,140.10,50,125
BANKNIFTY2281137000CE,07/19/2022,10:04:00,135.95,135.95,135.95,135.95,26,100
BANKNIFTY2281137000CE,07/19/2022,10:54:00,197.95,197.95,197.95,197.95,125,100
BANKNIFTY2281137000CE,07/19/2022,11:05:00,197.95,197.95,197.95,197.95,25,200
BANKNIFTY2281137000CE,07/19/2022,11:09:00,218.50,218.50,218.50,218.50,25,200
BANKNIFTY2281137000CE,07/19/2022,11:11:00,218.50,218.50,190.15,217.80,100,200
BANKNIFTY2281137000CE,07/19/2022,11:15:00,201.85,201.85,199.65,199.65,75,300
BANKNIFTY2281137000CE,07/19/2022,11:25:00,199.65,199.65,199.65,199.65,25,325
BANKNIFTY2281137000CE,07/19/2022,12:26:00,198.75,198.75,198.75,198.75,25,350
BANKNIFTY2281137000CE,07/19/2022,13:54:00,199.00,199.00,199.00,199.00,75,350
BANKNIFTY2281137000CE,07/19/2022,14:28:00,199.30,199.30,199.30,199.30,350,425
BANKNIFTY2281137000CE,07/19/2022,14:30:00,223.45,223.45,223.45,223.45,25,775
BANKNIFTY2281137000CE,07/19/2022,14:35:00,234.65,234.65,234.65,234.65,775,775
BANKNIFTY2281137000CE,07/19/2022,14:36:00,234.65,234.65,234.65,234.65,175,1475
BANKNIFTY2281137000CE,07/19/2022,14:37:00,234.65,234.65,234.65,234.65,50,1475
BANKNIFTY2281137000CE,07/19/2022,14:40:00,245.35,245.35,245.35,245.35,25,1475
BANKNIFTY2281137000CE,07/19/2022,14:57:00,249.55,249.55,249.55,249.55,50,1650
BANKNIFTY2281137000CE,07/19/2022,15:14:00,249.55,249.55,215.75,215.75,50,1650
BANKNIFTY2281137000CE,07/19/2022,15:16:00,215.75,215.75,215.75,215.75,25,1650
BANKNIFTY2281137000CE,07/20/2022,09:21:00,282.45,282.45,282.45,282.45,26,1675
BANKNIFTY2281137000CE,07/20/2022,09:22:00,280.70,280.70,280.70,280.70,25,1675
BANKNIFTY2281137000CE,07/20/2022,09:27:00,268.00,268.00,268.00,268.00,25,1650
BANKNIFTY2281137000CE,07/20/2022,09:37:00,268.00,268.00,268.00,268.00,200,1625
BANKNIFTY2281137000CE,07/20/2022,09:38:00,280.00,280.00,280.00,280.00,275,1625
BANKNIFTY2281137000CE,07/20/2022,09:39:00,280.00,280.00,280.00,280.00,125,1625
BANKNIFTY2281137000CE,07/20/2022,09:40:00,321.20,321.20,321.20,321.20,25,1625
BANKNIFTY2281137000CE,07/20/2022,09:42:00,321.20,321.20,321.20,321.20,25,1850
BANKNIFTY2281137000CE,07/20/2022,09:45:00,370.05,370.05,370.05,370.05,25,1875
BANKNIFTY2281137000CE,07/20/2022,09:52:00,370.05,370.05,370.05,370.05,25,1875
BANKNIFTY2281137000CE,07/20/2022,09:53:00,333.00,333.00,333.00,333.00,125,1875
BANKNIFTY2281137000CE,07/20/2022,10:02:00,333.00,333.00,333.00,333.00,25,1900
BANKNIFTY2281137000CE,07/20/2022,10:12:00,330.75,330.75,330.75,330.75,25,1925
BANKNIFTY2281137000CE,07/20/2022,10:13:00,329.35,329.35,329.35,329.35,25,1925
BANKNIFTY2281137000CE,07/20/2022,10:15:00,325.00,325.00,325.00,325.00,25,1925
BANKNIFTY2281137000CE,07/20/2022,10:16:00,325.00,325.00,325.00,325.00,25,1925
BANKNIFTY2281137000CE,07/20/2022,10:18:00,316.20,316.20,312.00,312.00,75,1975
BANKNIFTY2281137000CE,07/20/2022,10:41:00,324.80,324.80,324.80,324.80,25,2050
BANKNIFTY2281137000CE,07/20/2022,10:48:00,331.25,331.25,331.25,331.25,25,2075
BANKNIFTY2281137000CE,07/20/2022,10:49:00,331.95,331.95,331.50,331.50,75,2075
BANKNIFTY2281137000CE,07/20/2022,10:53:00,335.55,340.00,335.55,340.00,75,2175
BANKNIFTY2281137000CE,07/20/2022,11:38:00,340.00,340.00,340.00,340.00,100,2250
BANKNIFTY2281137000CE,07/20/2022,11:45:00,340.00,340.00,340.00,340.00,25,2350
BANKNIFTY2281137000CE,07/20/2022,12:05:00,335.75,335.75,335.75,335.75,25,2375
BANKNIFTY2281137000CE,07/20/2022,12:06:00,331.95,331.95,331.95,331.95,25,2375
BANKNIFTY2281137000CE,07/20/2022,12:28:00,340.45,340.45,340.45,340.45,25,2375
BANKNIFTY2281137000CE,07/20/2022,13:00:00,342.00,342.00,342.00,342.00,25,2400
BANKNIFTY2281137000CE,07/20/2022,13:04:00,320.10,320.10,320.10,320.10,50,2425
BANKNIFTY2281137000CE,07/20/2022,13:14:00,293.10,293.10,293.10,293.10,25,2450
BANKNIFTY2281137000CE,07/20/2022,13:15:00,287.55,287.55,287.55,287.55,50,2450
BANKNIFTY2281137000CE,07/20/2022,13:20:00,295.00,295.00,295.00,295.00,25,2450
BANKNIFTY2281137000CE,07/20/2022,13:49:00,307.45,307.45,307.45,307.45,25,2475
BANKNIFTY2281137000CE,07/20/2022,14:22:00,282.45,282.45,282.45,282.45,100,2475
BANKNIFTY2281137000CE,07/20/2022,14:30:00,285.20,285.20,285.20,285.20,25,2475
BANKNIFTY2281137000CE,07/20/2022,15:06:00,285.20,285.20,285.20,285.20,25,2500
BANKNIFTY2281137000CE,07/20/2022,15:07:00,285.20,285.20,285.20,285.20,75,2500
BANKNIFTY2281137000CE,07/20/2022,15:14:00,270.00,271.90,265.05,265.05,125,2525
