<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33500PE,07/01/2022,09:15:00,1009.85,1048.70,976.90,1040.00,5752,262525
BANKNIFTY22JUL33500PE,07/01/2022,09:16:00,1040.30,1075.35,1040.30,1068.15,3050,262525
BANKNIFTY22JUL33500PE,07/01/2022,09:17:00,1068.55,1071.85,1059.35,1064.30,3775,262725
BANKNIFTY22JUL33500PE,07/01/2022,09:18:00,1062.90,1066.45,1039.10,1040.00,2175,262725
BANKNIFTY22JUL33500PE,07/01/2022,09:19:00,1038.00,1050.00,1026.90,1050.00,2500,262725
BANKNIFTY22JUL33500PE,07/01/2022,09:20:00,1049.90,1053.05,1035.35,1036.45,1000,263800
BANKNIFTY22JUL33500PE,07/01/2022,09:21:00,1040.10,1040.25,1038.45,1038.45,200,263800
BANKNIFTY22JUL33500PE,07/01/2022,09:22:00,1040.45,1047.90,1037.70,1041.05,1500,263800
BANKNIFTY22JUL33500PE,07/01/2022,09:23:00,1042.30,1042.30,1024.80,1025.75,1050,264725
BANKNIFTY22JUL33500PE,07/01/2022,09:24:00,1031.00,1031.00,1015.50,1015.50,1150,264725
BANKNIFTY22JUL33500PE,07/01/2022,09:25:00,1005.05,1011.65,1000.00,1011.65,1800,264725
BANKNIFTY22JUL33500PE,07/01/2022,09:26:00,1016.15,1027.95,1016.15,1027.95,400,264525
BANKNIFTY22JUL33500PE,07/01/2022,09:27:00,1027.90,1031.80,1018.55,1029.65,1900,264525
BANKNIFTY22JUL33500PE,07/01/2022,09:28:00,1026.15,1033.95,1024.00,1024.00,1375,264525
BANKNIFTY22JUL33500PE,07/01/2022,09:29:00,1024.00,1040.00,1024.00,1040.00,4125,264400
BANKNIFTY22JUL33500PE,07/01/2022,09:30:00,1044.00,1046.60,1036.45,1039.50,1175,264400
BANKNIFTY22JUL33500PE,07/01/2022,09:31:00,1039.50,1039.50,1019.85,1019.85,3700,264400
BANKNIFTY22JUL33500PE,07/01/2022,09:32:00,1016.40,1030.00,1016.40,1030.00,675,265125
BANKNIFTY22JUL33500PE,07/01/2022,09:33:00,1024.85,1027.80,1023.95,1023.95,200,265125
BANKNIFTY22JUL33500PE,07/01/2022,09:34:00,1025.50,1031.65,1016.30,1016.30,775,265125
BANKNIFTY22JUL33500PE,07/01/2022,09:35:00,1019.15,1019.15,1015.00,1015.00,300,265275
BANKNIFTY22JUL33500PE,07/01/2022,09:36:00,1014.45,1019.85,1010.00,1015.10,925,265275
BANKNIFTY22JUL33500PE,07/01/2022,09:37:00,1017.70,1023.50,1017.70,1020.70,225,265275
BANKNIFTY22JUL33500PE,07/01/2022,09:38:00,1023.65,1035.20,1023.65,1031.25,1075,265100
BANKNIFTY22JUL33500PE,07/01/2022,09:39:00,1037.00,1040.00,1033.45,1036.30,350,265100
BANKNIFTY22JUL33500PE,07/01/2022,09:40:00,1036.65,1041.45,1030.30,1036.70,1525,265100
BANKNIFTY22JUL33500PE,07/01/2022,09:41:00,1030.95,1036.35,1025.45,1036.35,725,265350
BANKNIFTY22JUL33500PE,07/01/2022,09:42:00,1031.85,1037.80,1030.90,1031.40,2300,265350
BANKNIFTY22JUL33500PE,07/01/2022,09:43:00,1027.50,1030.95,1026.45,1030.95,425,265350
BANKNIFTY22JUL33500PE,07/01/2022,09:44:00,1027.85,1027.85,1016.30,1016.30,750,265050
BANKNIFTY22JUL33500PE,07/01/2022,09:45:00,1020.60,1020.60,1015.00,1018.00,650,265050
BANKNIFTY22JUL33500PE,07/01/2022,09:46:00,1014.70,1028.00,1014.70,1025.90,550,265050
BANKNIFTY22JUL33500PE,07/01/2022,09:47:00,1022.45,1030.10,1022.45,1028.30,225,264875
BANKNIFTY22JUL33500PE,07/01/2022,09:48:00,1026.95,1029.65,1024.20,1024.20,350,264875
BANKNIFTY22JUL33500PE,07/01/2022,09:49:00,1023.70,1025.55,1018.50,1022.10,3150,264875
BANKNIFTY22JUL33500PE,07/01/2022,09:50:00,1023.55,1023.55,1016.15,1021.15,350,266550
BANKNIFTY22JUL33500PE,07/01/2022,09:51:00,1024.65,1027.80,1022.50,1023.45,575,266550
BANKNIFTY22JUL33500PE,07/01/2022,09:52:00,1023.45,1028.70,1023.45,1023.45,225,266550
