<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34600CE,07/01/2022,11:52:00,665.40,665.40,665.40,665.40,26,0
BANKNIFTY22AUG34600CE,07/05/2022,13:47:00,942.05,942.05,942.05,942.05,26,25
BANKNIFTY22AUG34600CE,07/05/2022,13:58:00,915.05,915.05,915.05,915.05,25,50
BANKNIFTY22AUG34600CE,07/05/2022,14:54:00,861.05,861.05,861.05,861.05,25,75
BANKNIFTY22AUG34600CE,07/05/2022,15:19:00,800.00,800.00,800.00,800.00,25,100
BANKNIFTY22AUG34600CE,07/06/2022,11:08:00,941.00,941.00,941.00,941.00,51,125
BANKNIFTY22AUG34600CE,07/06/2022,11:09:00,932.00,932.00,932.00,932.00,100,175
BANKNIFTY22AUG34600CE,07/06/2022,11:39:00,892.00,892.00,892.00,892.00,100,275
BANKNIFTY22AUG34600CE,07/06/2022,12:07:00,892.00,892.00,892.00,892.00,50,375
BANKNIFTY22AUG34600CE,07/06/2022,12:40:00,949.00,949.00,949.00,949.00,25,425
BANKNIFTY22AUG34600CE,07/06/2022,14:36:00,965.95,965.95,965.95,965.95,25,425
BANKNIFTY22AUG34600CE,07/06/2022,15:15:00,1011.00,1011.00,1011.00,1011.00,25,425
BANKNIFTY22AUG34600CE,07/07/2022,09:16:00,1173.00,1173.00,1173.00,1173.00,51,450
BANKNIFTY22AUG34600CE,07/07/2022,09:20:00,1168.60,1168.60,1168.60,1168.60,50,400
BANKNIFTY22AUG34600CE,07/07/2022,09:21:00,1157.10,1157.10,1157.10,1157.10,50,375
BANKNIFTY22AUG34600CE,07/07/2022,09:32:00,1157.10,1157.10,1157.10,1157.10,25,375
BANKNIFTY22AUG34600CE,07/07/2022,09:48:00,1147.00,1147.00,1147.00,1147.00,25,400
BANKNIFTY22AUG34600CE,07/07/2022,09:57:00,1119.65,1119.65,1119.65,1119.65,25,400
BANKNIFTY22AUG34600CE,07/07/2022,10:00:00,1119.65,1119.65,1119.65,1119.65,25,425
BANKNIFTY22AUG34600CE,07/07/2022,10:30:00,1157.65,1157.65,1157.65,1157.65,100,400
BANKNIFTY22AUG34600CE,07/07/2022,10:33:00,1165.95,1165.95,1165.95,1165.95,25,500
BANKNIFTY22AUG34600CE,07/07/2022,10:36:00,1175.00,1175.00,1175.00,1175.00,25,500
BANKNIFTY22AUG34600CE,07/07/2022,10:49:00,1176.05,1176.05,1176.05,1176.05,25,525
BANKNIFTY22AUG34600CE,07/07/2022,11:18:00,1176.05,1176.05,1176.05,1176.05,25,525
BANKNIFTY22AUG34600CE,07/07/2022,11:24:00,1151.00,1151.00,1151.00,1151.00,25,525
BANKNIFTY22AUG34600CE,07/07/2022,11:58:00,1181.00,1181.00,1181.00,1181.00,25,550
BANKNIFTY22AUG34600CE,07/07/2022,12:45:00,1181.00,1181.00,1181.00,1181.00,25,550
BANKNIFTY22AUG34600CE,07/07/2022,12:47:00,1182.95,1182.95,1182.95,1182.95,25,550
BANKNIFTY22AUG34600CE,07/07/2022,15:23:00,1304.65,1304.65,1304.65,1304.65,75,500
BANKNIFTY22AUG34600CE,07/07/2022,15:24:00,1312.40,1312.40,1312.40,1312.40,50,500
BANKNIFTY22AUG34600CE,07/08/2022,09:17:00,1395.00,1395.00,1395.00,1395.00,26,400
BANKNIFTY22AUG34600CE,07/08/2022,09:21:00,1395.00,1395.00,1395.00,1395.00,25,375
BANKNIFTY22AUG34600CE,07/08/2022,12:22:00,1375.00,1375.00,1375.00,1375.00,50,375
BANKNIFTY22AUG34600CE,07/13/2022,10:19:00,1349.45,1349.45,1349.45,1349.45,26,350
BANKNIFTY22AUG34600CE,07/13/2022,14:42:00,1186.60,1186.60,1186.60,1186.60,25,375
BANKNIFTY22AUG34600CE,07/13/2022,15:24:00,1186.60,1186.60,1186.60,1186.60,50,375
BANKNIFTY22AUG34600CE,07/14/2022,10:29:00,1179.35,1180.00,1179.35,1180.00,102,350
BANKNIFTY22AUG34600CE,07/14/2022,11:31:00,1129.40,1129.40,1129.40,1129.40,25,350
BANKNIFTY22AUG34600CE,07/14/2022,12:09:00,1077.00,1077.00,1077.00,1077.00,125,350
BANKNIFTY22AUG34600CE,07/14/2022,12:12:00,1077.00,1077.00,1077.00,1077.00,25,350
BANKNIFTY22AUG34600CE,07/14/2022,12:18:00,1099.05,1099.05,1099.05,1099.05,25,350
BANKNIFTY22AUG34600CE,07/14/2022,12:33:00,1098.00,1098.00,1098.00,1098.00,125,350
BANKNIFTY22AUG34600CE,07/14/2022,12:48:00,1098.00,1098.00,1098.00,1098.00,25,350
BANKNIFTY22AUG34600CE,07/14/2022,13:23:00,1055.95,1055.95,1055.95,1055.95,25,325
BANKNIFTY22AUG34600CE,07/14/2022,13:30:00,1042.05,1042.05,1042.05,1042.05,25,350
