<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35700PE,07/05/2022,13:53:00,1949.45,1949.45,1948.55,1948.55,52,0
BANKNIFTY22AUG35700PE,07/07/2022,09:31:00,1619.75,1619.75,1619.75,1619.75,26,50
BANKNIFTY22AUG35700PE,07/07/2022,14:46:00,1506.20,1506.20,1506.20,1506.20,25,75
BANKNIFTY22AUG35700PE,07/07/2022,15:03:00,1446.55,1446.55,1446.55,1446.55,25,100
BANKNIFTY22AUG35700PE,07/11/2022,10:18:00,1139.40,1139.40,1139.40,1139.40,26,100
BANKNIFTY22AUG35700PE,07/11/2022,13:42:00,1160.00,1160.00,1160.00,1160.00,25,75
BANKNIFTY22AUG35700PE,07/11/2022,13:44:00,1160.00,1160.00,1160.00,1160.00,75,75
BANKNIFTY22AUG35700PE,07/11/2022,13:46:00,1136.00,1136.00,1136.00,1136.00,50,125
BANKNIFTY22AUG35700PE,07/11/2022,14:01:00,1155.60,1155.60,1155.60,1155.60,25,175
BANKNIFTY22AUG35700PE,07/11/2022,14:04:00,1154.55,1154.55,1154.55,1154.55,25,175
BANKNIFTY22AUG35700PE,07/11/2022,14:06:00,1141.95,1141.95,1141.95,1141.95,25,175
BANKNIFTY22AUG35700PE,07/11/2022,14:17:00,1103.95,1103.95,1103.95,1103.95,25,200
BANKNIFTY22AUG35700PE,07/11/2022,14:31:00,1083.95,1083.95,1083.95,1083.95,25,200
BANKNIFTY22AUG35700PE,07/11/2022,14:57:00,1078.95,1078.95,1078.95,1078.95,150,200
BANKNIFTY22AUG35700PE,07/11/2022,15:24:00,1124.65,1124.65,1124.65,1124.65,25,100
BANKNIFTY22AUG35700PE,07/12/2022,09:18:00,1189.00,1189.00,1189.00,1189.00,26,75
BANKNIFTY22AUG35700PE,07/12/2022,10:17:00,1154.05,1154.05,1154.05,1154.05,25,50
BANKNIFTY22AUG35700PE,07/12/2022,13:23:00,1154.05,1154.05,1154.05,1154.05,25,50
BANKNIFTY22AUG35700PE,07/12/2022,13:59:00,1176.05,1176.05,1176.05,1176.05,25,75
BANKNIFTY22AUG35700PE,07/12/2022,14:02:00,1175.05,1175.05,1175.05,1175.05,25,100
BANKNIFTY22AUG35700PE,07/12/2022,15:01:00,1233.10,1233.10,1233.10,1233.10,25,125
BANKNIFTY22AUG35700PE,07/12/2022,15:22:00,1304.80,1304.80,1304.80,1304.80,25,150
