<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34300PE,07/11/2022,14:06:00,828.35,828.35,812.25,812.25,52,0
BANKNIFTY22SEP34300PE,07/14/2022,10:05:00,892.55,892.55,892.55,892.55,26,50
BANKNIFTY22SEP34300PE,07/18/2022,14:24:00,733.90,733.90,733.90,733.90,26,75
BANKNIFTY22SEP34300PE,07/20/2022,11:24:00,475.00,475.00,475.00,475.00,51,100
BANKNIFTY22SEP34300PE,07/20/2022,12:50:00,500.00,500.00,500.00,500.00,25,150
BANKNIFTY22SEP34300PE,07/22/2022,15:18:00,400.00,400.00,400.00,400.00,26,150
BANKNIFTY22SEP34300PE,07/22/2022,15:19:00,390.00,390.00,390.00,390.00,25,150
BANKNIFTY22SEP34300PE,07/22/2022,15:24:00,390.00,390.00,390.00,390.00,25,125
BANKNIFTY22SEP34300PE,07/29/2022,10:46:00,252.65,252.65,252.65,252.65,26,125
BANKNIFTY22SEP34300PE,07/29/2022,10:48:00,247.55,247.55,247.55,247.55,50,125
BANKNIFTY22SEP34300PE,07/29/2022,10:49:00,241.30,241.30,241.30,241.30,25,125
