<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36200CE,07/05/2022,12:51:00,406.85,406.85,406.85,406.85,26,0
BANKNIFTY22AUG36200CE,07/06/2022,12:30:00,366.35,368.65,366.35,368.65,126,25
BANKNIFTY22AUG36200CE,07/06/2022,12:32:00,372.80,372.80,372.80,372.80,200,25
BANKNIFTY22AUG36200CE,07/06/2022,12:33:00,379.15,379.15,379.15,379.15,425,350
BANKNIFTY22AUG36200CE,07/06/2022,12:34:00,379.15,379.15,370.20,370.20,75,350
BANKNIFTY22AUG36200CE,07/06/2022,12:35:00,362.85,362.85,362.85,362.85,50,350
BANKNIFTY22AUG36200CE,07/06/2022,12:38:00,362.85,362.85,362.85,362.85,50,850
BANKNIFTY22AUG36200CE,07/06/2022,12:46:00,368.65,368.65,368.65,368.65,75,850
BANKNIFTY22AUG36200CE,07/06/2022,12:51:00,377.50,377.50,376.90,376.90,50,925
BANKNIFTY22AUG36200CE,07/06/2022,12:52:00,376.95,376.95,376.95,376.95,125,925
BANKNIFTY22AUG36200CE,07/06/2022,13:01:00,390.40,390.40,390.40,390.40,50,1100
BANKNIFTY22AUG36200CE,07/06/2022,13:02:00,390.40,390.40,390.40,390.40,50,1100
BANKNIFTY22AUG36200CE,07/06/2022,13:27:00,385.40,385.40,385.40,385.40,25,1200
BANKNIFTY22AUG36200CE,07/06/2022,13:47:00,383.40,383.40,383.40,383.40,25,1175
BANKNIFTY22AUG36200CE,07/06/2022,13:53:00,379.10,379.10,379.10,379.10,25,1150
BANKNIFTY22AUG36200CE,07/06/2022,14:05:00,369.05,369.05,369.05,369.05,25,1125
BANKNIFTY22AUG36200CE,07/06/2022,14:30:00,370.35,370.35,370.35,370.35,25,1100
BANKNIFTY22AUG36200CE,07/06/2022,14:33:00,366.30,366.30,366.30,366.30,25,1100
BANKNIFTY22AUG36200CE,07/06/2022,15:13:00,391.25,391.25,391.25,391.25,25,1050
BANKNIFTY22AUG36200CE,07/07/2022,09:54:00,443.55,443.55,443.55,443.55,26,1075
BANKNIFTY22AUG36200CE,07/07/2022,12:45:00,477.75,477.75,477.75,477.75,25,1050
BANKNIFTY22AUG36200CE,07/07/2022,13:46:00,528.90,528.90,528.90,528.90,50,1025
BANKNIFTY22AUG36200CE,07/07/2022,14:02:00,492.10,492.10,492.10,492.10,25,975
BANKNIFTY22AUG36200CE,07/07/2022,14:03:00,492.10,492.10,492.10,492.10,75,975
BANKNIFTY22AUG36200CE,07/07/2022,14:12:00,477.75,477.75,477.75,477.75,50,1000
BANKNIFTY22AUG36200CE,07/07/2022,14:15:00,456.85,456.85,456.85,456.85,25,1000
BANKNIFTY22AUG36200CE,07/08/2022,10:02:00,568.20,568.20,568.20,568.20,26,975
BANKNIFTY22AUG36200CE,07/08/2022,10:55:00,573.30,573.30,573.30,573.30,25,950
BANKNIFTY22AUG36200CE,07/08/2022,11:01:00,573.30,573.30,561.35,561.35,200,925
BANKNIFTY22AUG36200CE,07/08/2022,11:02:00,573.45,573.45,573.45,573.45,25,925
BANKNIFTY22AUG36200CE,07/08/2022,11:03:00,567.95,567.95,566.65,566.65,50,1000
BANKNIFTY22AUG36200CE,07/08/2022,11:57:00,565.10,565.10,565.10,565.10,25,975
BANKNIFTY22AUG36200CE,07/08/2022,11:59:00,553.00,553.00,553.00,553.00,25,975
BANKNIFTY22AUG36200CE,07/08/2022,12:43:00,553.00,553.00,553.00,553.00,25,975
BANKNIFTY22AUG36200CE,07/08/2022,13:38:00,576.55,579.45,576.55,579.45,1025,975
BANKNIFTY22AUG36200CE,07/08/2022,13:39:00,574.30,578.25,574.30,578.25,450,950
BANKNIFTY22AUG36200CE,07/08/2022,13:40:00,585.00,585.00,585.00,585.00,100,950
