<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270730200PE,07/01/2022,09:15:00,8.70,12.30,8.65,12.05,18952,32100
BANKNIFTY2270730200PE,07/01/2022,09:16:00,11.90,12.50,11.15,11.20,26125,32100
BANKNIFTY2270730200PE,07/01/2022,09:17:00,11.00,11.20,10.55,10.70,16975,46325
BANKNIFTY2270730200PE,07/01/2022,09:18:00,10.75,11.15,10.35,10.60,7850,46325
BANKNIFTY2270730200PE,07/01/2022,09:19:00,10.50,10.90,10.40,10.50,10325,46325
BANKNIFTY2270730200PE,07/01/2022,09:20:00,10.55,10.55,10.00,10.20,8375,63625
BANKNIFTY2270730200PE,07/01/2022,09:21:00,10.15,10.35,9.90,9.90,7775,63625
BANKNIFTY2270730200PE,07/01/2022,09:22:00,9.90,10.40,9.85,10.40,11575,63625
BANKNIFTY2270730200PE,07/01/2022,09:23:00,10.40,10.40,9.65,9.75,7625,70825
BANKNIFTY2270730200PE,07/01/2022,09:24:00,9.60,9.65,8.80,8.80,18225,70825
BANKNIFTY2270730200PE,07/01/2022,09:25:00,8.80,8.90,8.45,8.90,11650,70825
BANKNIFTY2270730200PE,07/01/2022,09:26:00,9.00,9.45,8.85,9.40,13775,72700
BANKNIFTY2270730200PE,07/01/2022,09:27:00,9.50,9.50,9.30,9.40,2025,72700
BANKNIFTY2270730200PE,07/01/2022,09:28:00,9.30,9.35,9.05,9.05,2050,72700
BANKNIFTY2270730200PE,07/01/2022,09:29:00,9.15,9.15,9.05,9.15,2425,78075
BANKNIFTY2270730200PE,07/01/2022,09:30:00,9.20,9.25,9.05,9.10,1425,78075
BANKNIFTY2270730200PE,07/01/2022,09:31:00,9.10,9.15,8.80,8.80,3675,78075
BANKNIFTY2270730200PE,07/01/2022,09:32:00,8.90,9.00,8.80,8.95,2050,78950
BANKNIFTY2270730200PE,07/01/2022,09:33:00,9.00,9.00,8.80,8.80,5100,78950
BANKNIFTY2270730200PE,07/01/2022,09:34:00,8.75,8.75,8.35,8.45,6275,78950
BANKNIFTY2270730200PE,07/01/2022,09:35:00,8.40,8.45,8.35,8.35,1950,78900
BANKNIFTY2270730200PE,07/01/2022,09:36:00,8.40,8.50,8.25,8.50,7425,78900
BANKNIFTY2270730200PE,07/01/2022,09:37:00,8.50,8.65,8.50,8.55,3275,78900
BANKNIFTY2270730200PE,07/01/2022,09:38:00,8.60,8.70,8.55,8.65,3975,81450
BANKNIFTY2270730200PE,07/01/2022,09:39:00,8.60,8.80,8.60,8.80,950,81450
BANKNIFTY2270730200PE,07/01/2022,09:40:00,8.75,8.90,8.75,8.90,2800,81450
BANKNIFTY2270730200PE,07/01/2022,09:41:00,8.80,8.95,8.75,8.95,4975,83250
