<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270737900CE,07/01/2022,09:16:00,2.80,2.80,2.80,2.80,151,1000
BANKNIFTY2270737900CE,07/01/2022,09:19:00,3.25,3.25,3.25,3.25,250,1000
BANKNIFTY2270737900CE,07/01/2022,09:22:00,3.00,3.00,3.00,3.00,450,1200
BANKNIFTY2270737900CE,07/01/2022,09:23:00,2.95,2.95,2.90,2.90,450,1525
BANKNIFTY2270737900CE,07/01/2022,09:24:00,2.75,2.75,2.75,2.75,75,1525
BANKNIFTY2270737900CE,07/01/2022,09:27:00,2.75,2.75,2.75,2.75,50,1550
BANKNIFTY2270737900CE,07/01/2022,09:28:00,2.75,2.75,2.75,2.75,50,1550
BANKNIFTY2270737900CE,07/01/2022,09:34:00,2.85,2.85,2.85,2.85,75,1550
BANKNIFTY2270737900CE,07/01/2022,09:35:00,2.75,2.75,2.75,2.75,25,1550
BANKNIFTY2270737900CE,07/01/2022,09:39:00,2.80,2.80,2.75,2.75,100,1525
BANKNIFTY2270737900CE,07/01/2022,09:40:00,2.95,2.95,2.85,2.85,700,1525
BANKNIFTY2270737900CE,07/01/2022,09:42:00,2.80,2.80,2.80,2.80,300,1750
BANKNIFTY2270737900CE,07/01/2022,09:44:00,2.85,2.85,2.85,2.85,100,1925
BANKNIFTY2270737900CE,07/01/2022,09:45:00,2.80,2.80,2.80,2.80,50,1925
BANKNIFTY2270737900CE,07/01/2022,09:51:00,2.80,2.80,2.80,2.80,325,1875
BANKNIFTY2270737900CE,07/01/2022,09:52:00,2.75,2.75,2.75,2.75,75,1875
BANKNIFTY2270737900CE,07/01/2022,09:54:00,2.70,2.70,2.70,2.70,50,1900
BANKNIFTY2270737900CE,07/01/2022,10:03:00,2.70,2.70,2.70,2.70,25,1900
BANKNIFTY2270737900CE,07/01/2022,10:04:00,2.70,2.70,2.70,2.70,50,1950
BANKNIFTY2270737900CE,07/01/2022,10:14:00,2.65,2.65,2.65,2.65,25,1950
BANKNIFTY2270737900CE,07/01/2022,10:15:00,2.65,2.70,2.65,2.70,750,1925
BANKNIFTY2270737900CE,07/01/2022,10:20:00,2.75,2.75,2.75,2.75,125,1925
BANKNIFTY2270737900CE,07/01/2022,10:21:00,2.70,2.75,2.65,2.65,775,1925
BANKNIFTY2270737900CE,07/01/2022,10:24:00,2.75,2.75,2.75,2.75,25,1925
BANKNIFTY2270737900CE,07/01/2022,10:29:00,2.70,2.70,2.70,2.70,400,2125
BANKNIFTY2270737900CE,07/01/2022,10:31:00,2.70,2.70,2.65,2.65,175,2125
BANKNIFTY2270737900CE,07/01/2022,10:33:00,2.60,2.60,2.60,2.60,200,2300
BANKNIFTY2270737900CE,07/01/2022,10:37:00,2.60,2.60,2.60,2.60,50,2300
BANKNIFTY2270737900CE,07/01/2022,10:38:00,2.70,2.70,2.70,2.70,25,2225
BANKNIFTY2270737900CE,07/01/2022,10:44:00,2.70,2.70,2.70,2.70,25,2250
BANKNIFTY2270737900CE,07/01/2022,10:48:00,2.60,2.65,2.60,2.65,175,2250
BANKNIFTY2270737900CE,07/01/2022,10:52:00,2.65,2.70,2.65,2.70,525,2375
BANKNIFTY2270737900CE,07/01/2022,10:54:00,2.75,2.75,2.75,2.75,125,2350
BANKNIFTY2270737900CE,07/01/2022,11:02:00,2.65,2.65,2.65,2.65,75,2475
BANKNIFTY2270737900CE,07/01/2022,11:03:00,2.65,2.65,2.65,2.65,75,2475
BANKNIFTY2270737900CE,07/01/2022,11:08:00,2.70,2.70,2.70,2.70,125,2475
BANKNIFTY2270737900CE,07/01/2022,11:09:00,2.60,2.60,2.60,2.60,250,2575
BANKNIFTY2270737900CE,07/01/2022,11:10:00,2.55,2.55,2.55,2.55,300,2575
BANKNIFTY2270737900CE,07/01/2022,11:15:00,2.55,2.55,2.55,2.55,125,2475
BANKNIFTY2270737900CE,07/01/2022,11:17:00,2.50,2.50,2.50,2.50,150,2475
BANKNIFTY2270737900CE,07/01/2022,11:19:00,2.50,2.50,2.50,2.50,250,2350
BANKNIFTY2270737900CE,07/01/2022,11:24:00,2.50,2.50,2.50,2.50,50,2300
BANKNIFTY2270737900CE,07/01/2022,11:25:00,2.50,2.50,2.50,2.50,25,2300
BANKNIFTY2270737900CE,07/01/2022,11:28:00,2.50,2.50,2.50,2.50,150,2325
BANKNIFTY2270737900CE,07/01/2022,11:31:00,2.45,2.45,2.35,2.35,725,2325
BANKNIFTY2270737900CE,07/01/2022,11:44:00,2.35,2.35,2.35,2.35,100,2100
BANKNIFTY2270737900CE,07/01/2022,11:46:00,2.35,2.40,2.35,2.40,250,2100
BANKNIFTY2270737900CE,07/01/2022,11:53:00,2.35,2.35,2.35,2.35,25,2100
BANKNIFTY2270737900CE,07/01/2022,12:06:00,2.35,2.35,2.35,2.35,50,2075
BANKNIFTY2270737900CE,07/01/2022,12:31:00,2.35,2.35,2.35,2.35,75,2125
BANKNIFTY2270737900CE,07/01/2022,12:35:00,2.45,2.45,2.45,2.45,50,2075
BANKNIFTY2270737900CE,07/01/2022,12:37:00,2.35,2.35,2.35,2.35,25,2100
BANKNIFTY2270737900CE,07/01/2022,12:41:00,2.40,2.40,2.40,2.40,50,2100
BANKNIFTY2270737900CE,07/01/2022,12:55:00,2.45,2.45,2.45,2.45,25,2125
BANKNIFTY2270737900CE,07/01/2022,12:57:00,2.40,2.40,2.40,2.40,100,2150
BANKNIFTY2270737900CE,07/01/2022,13:00:00,2.35,2.35,2.35,2.35,25,2175
BANKNIFTY2270737900CE,07/01/2022,13:04:00,2.35,2.35,2.35,2.35,25,2175
BANKNIFTY2270737900CE,07/01/2022,13:05:00,2.35,2.35,2.35,2.35,50,2150
BANKNIFTY2270737900CE,07/01/2022,13:08:00,2.45,2.45,2.45,2.45,150,2075
BANKNIFTY2270737900CE,07/01/2022,13:09:00,2.40,2.40,2.40,2.40,25,2150
BANKNIFTY2270737900CE,07/01/2022,13:30:00,2.35,2.35,2.35,2.35,50,2150
BANKNIFTY2270737900CE,07/01/2022,13:41:00,2.40,2.40,2.40,2.40,50,2100
BANKNIFTY2270737900CE,07/01/2022,14:02:00,2.40,2.40,2.40,2.40,125,2100
BANKNIFTY2270737900CE,07/01/2022,14:10:00,2.45,2.45,2.45,2.45,125,2275
BANKNIFTY2270737900CE,07/01/2022,14:11:00,2.45,2.45,2.45,2.45,100,2275
BANKNIFTY2270737900CE,07/01/2022,14:27:00,2.45,2.45,2.45,2.45,25,2275
BANKNIFTY2270737900CE,07/01/2022,14:32:00,2.45,2.45,2.45,2.45,25,2450
BANKNIFTY2270737900CE,07/01/2022,14:33:00,2.45,2.45,2.40,2.40,100,2400
BANKNIFTY2270737900CE,07/01/2022,14:43:00,2.45,2.45,2.45,2.45,300,2325
BANKNIFTY2270737900CE,07/01/2022,14:49:00,2.50,2.55,2.45,2.45,175,2275
BANKNIFTY2270737900CE,07/01/2022,14:52:00,2.45,2.45,2.40,2.40,75,2325
BANKNIFTY2270737900CE,07/01/2022,15:01:00,2.40,2.40,2.40,2.40,25,2275
BANKNIFTY2270737900CE,07/01/2022,15:07:00,2.45,2.45,2.45,2.45,50,2300
BANKNIFTY2270737900CE,07/01/2022,15:10:00,2.40,2.40,2.40,2.40,50,2350
BANKNIFTY2270737900CE,07/01/2022,15:12:00,2.35,2.40,2.35,2.40,100,2300
BANKNIFTY2270737900CE,07/01/2022,15:13:00,2.45,2.45,2.45,2.45,200,2300
BANKNIFTY2270737900CE,07/01/2022,15:14:00,2.45,2.45,2.45,2.45,100,2300
BANKNIFTY2270737900CE,07/01/2022,15:15:00,2.40,2.40,2.25,2.25,250,2100
BANKNIFTY2270737900CE,07/01/2022,15:20:00,2.25,2.25,2.25,2.25,225,1950
BANKNIFTY2270737900CE,07/01/2022,15:21:00,2.50,2.50,2.40,2.45,100,1750
BANKNIFTY2270737900CE,07/01/2022,15:22:00,2.45,2.45,2.40,2.45,475,1750
BANKNIFTY2270737900CE,07/01/2022,15:23:00,2.45,2.45,2.40,2.45,100,1750
BANKNIFTY2270737900CE,07/01/2022,15:24:00,2.50,2.50,2.50,2.50,200,1500
BANKNIFTY2270737900CE,07/01/2022,15:25:00,2.65,2.65,2.45,2.45,350,1500
BANKNIFTY2270737900CE,07/01/2022,15:27:00,2.50,2.60,2.50,2.60,75,1400
BANKNIFTY2270737900CE,07/01/2022,15:28:00,2.70,2.75,2.70,2.75,125,1400
BANKNIFTY2270737900CE,07/04/2022,09:18:00,2.75,2.75,2.55,2.55,51,1325
BANKNIFTY2270737900CE,07/04/2022,09:19:00,2.45,2.85,2.45,2.85,225,1325
