<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL36700PE,07/01/2022,09:26:00,3403.90,3403.90,3403.90,3403.90,26,1650
BANKNIFTY22JUL36700PE,07/01/2022,13:20:00,3290.45,3290.45,3290.45,3290.45,25,1675
BANKNIFTY22JUL36700PE,07/01/2022,15:26:00,3000.00,3000.00,3000.00,3000.00,25,1650
BANKNIFTY22JUL36700PE,07/01/2022,15:29:00,3000.00,3000.00,3000.00,3000.00,75,1625
BANKNIFTY22JUL36700PE,07/04/2022,10:09:00,3010.00,3010.00,3010.00,3010.00,276,1575
BANKNIFTY22JUL36700PE,07/04/2022,10:10:00,3010.00,3010.00,3010.00,3010.00,25,1575
BANKNIFTY22JUL36700PE,07/05/2022,10:46:00,2408.55,2408.55,2408.50,2408.50,52,1725
BANKNIFTY22JUL36700PE,07/05/2022,10:49:00,2421.40,2421.40,2421.40,2421.40,25,1725
BANKNIFTY22JUL36700PE,07/07/2022,13:19:00,1900.00,1900.00,1900.00,1900.00,26,1725
BANKNIFTY22JUL36700PE,07/07/2022,15:18:00,1860.00,1860.00,1860.00,1860.00,25,1700
BANKNIFTY22JUL36700PE,07/08/2022,09:23:00,1683.55,1748.60,1683.55,1748.60,302,1700
BANKNIFTY22JUL36700PE,07/08/2022,09:25:00,1659.75,1659.75,1659.75,1659.75,25,1700
BANKNIFTY22JUL36700PE,07/08/2022,09:27:00,1659.75,1659.75,1659.75,1659.75,25,1975
BANKNIFTY22JUL36700PE,07/08/2022,09:28:00,1699.00,1699.00,1699.00,1699.00,25,1975
BANKNIFTY22JUL36700PE,07/08/2022,09:38:00,1687.30,1687.30,1687.30,1687.30,25,1950
BANKNIFTY22JUL36700PE,07/08/2022,09:47:00,1631.70,1631.70,1631.70,1631.70,25,1975
BANKNIFTY22JUL36700PE,07/08/2022,09:54:00,1631.70,1631.70,1631.70,1631.70,25,1975
BANKNIFTY22JUL36700PE,07/08/2022,10:10:00,1717.35,1717.35,1717.35,1717.35,200,2000
BANKNIFTY22JUL36700PE,07/08/2022,10:13:00,1711.60,1711.60,1711.60,1711.60,25,2000
BANKNIFTY22JUL36700PE,07/08/2022,10:25:00,1686.20,1686.20,1686.20,1686.20,25,2000
BANKNIFTY22JUL36700PE,07/11/2022,09:46:00,1501.55,1501.55,1501.55,1501.55,26,2000
BANKNIFTY22JUL36700PE,07/11/2022,09:57:00,1530.90,1530.90,1530.90,1530.90,25,1975
BANKNIFTY22JUL36700PE,07/11/2022,10:12:00,1530.90,1530.90,1530.90,1530.90,25,1950
BANKNIFTY22JUL36700PE,07/11/2022,10:47:00,1489.55,1489.55,1489.55,1489.55,25,1925
BANKNIFTY22JUL36700PE,07/11/2022,10:49:00,1516.35,1516.35,1516.35,1516.35,25,1925
BANKNIFTY22JUL36700PE,07/11/2022,12:55:00,1516.55,1516.55,1516.55,1516.55,50,1875
BANKNIFTY22JUL36700PE,07/11/2022,12:56:00,1488.50,1488.50,1488.50,1488.50,100,1875
BANKNIFTY22JUL36700PE,07/11/2022,12:57:00,1507.35,1507.35,1507.35,1507.35,150,1950
BANKNIFTY22JUL36700PE,07/11/2022,13:04:00,1482.15,1482.15,1482.15,1482.15,100,2050
BANKNIFTY22JUL36700PE,07/11/2022,13:17:00,1459.70,1459.70,1459.70,1459.70,25,2150
BANKNIFTY22JUL36700PE,07/11/2022,13:36:00,1459.70,1459.70,1459.70,1459.70,50,2175
BANKNIFTY22JUL36700PE,07/11/2022,13:53:00,1465.75,1465.75,1465.75,1465.75,25,2225
BANKNIFTY22JUL36700PE,07/11/2022,14:05:00,1443.45,1443.45,1443.45,1443.45,50,2250
BANKNIFTY22JUL36700PE,07/11/2022,14:06:00,1402.45,1402.45,1402.45,1402.45,725,2925
BANKNIFTY22JUL36700PE,07/11/2022,14:07:00,1373.85,1373.85,1373.85,1373.85,75,2925
BANKNIFTY22JUL36700PE,07/11/2022,14:16:00,1349.60,1349.60,1349.60,1349.60,50,3050
BANKNIFTY22JUL36700PE,07/11/2022,14:34:00,1319.60,1321.05,1319.60,1321.05,150,3100
BANKNIFTY22JUL36700PE,07/11/2022,14:39:00,1333.70,1333.70,1333.70,1333.70,25,3150
BANKNIFTY22JUL36700PE,07/11/2022,14:40:00,1341.05,1341.05,1341.05,1341.05,50,3175
BANKNIFTY22JUL36700PE,07/11/2022,14:41:00,1358.70,1358.70,1358.70,1358.70,100,3175
BANKNIFTY22JUL36700PE,07/11/2022,14:47:00,1333.50,1333.50,1333.50,1333.50,75,3175
BANKNIFTY22JUL36700PE,07/11/2022,14:58:00,1333.80,1333.80,1333.80,1333.80,25,3250
BANKNIFTY22JUL36700PE,07/11/2022,15:16:00,1385.30,1385.30,1385.30,1385.30,25,3250
BANKNIFTY22JUL36700PE,07/11/2022,15:17:00,1401.30,1401.30,1401.30,1401.30,25,3250
BANKNIFTY22JUL36700PE,07/11/2022,15:18:00,1401.30,1401.30,1401.30,1401.30,25,3225
BANKNIFTY22JUL36700PE,07/11/2022,15:19:00,1398.50,1400.00,1398.50,1400.00,50,3225
BANKNIFTY22JUL36700PE,07/11/2022,15:20:00,1390.20,1390.20,1390.20,1390.20,25,3225
BANKNIFTY22JUL36700PE,07/11/2022,15:27:00,1392.35,1392.35,1392.35,1392.35,50,0
BANKNIFTY22JUL36700PE,07/11/2022,15:28:00,1392.35,1392.35,1392.35,1392.35,25,3125
BANKNIFTY22JUL36700PE,07/12/2022,12:31:00,1499.25,1499.25,1499.25,1499.25,26,3125
BANKNIFTY22JUL36700PE,07/13/2022,10:19:00,1582.55,1582.55,1582.55,1582.55,26,3150
BANKNIFTY22JUL36700PE,07/18/2022,09:15:00,1773.05,1773.05,1724.65,1724.65,52,3150
BANKNIFTY22JUL36700PE,07/18/2022,14:58:00,1325.00,1325.00,1325.00,1325.00,75,3175
BANKNIFTY22JUL36700PE,07/18/2022,15:13:00,1325.00,1325.00,1325.00,1325.00,25,3200
BANKNIFTY22JUL36700PE,07/18/2022,15:19:00,1330.00,1330.00,1330.00,1330.00,25,3175
BANKNIFTY22JUL36700PE,07/19/2022,10:08:00,1301.55,1301.55,1301.55,1301.55,26,3175
BANKNIFTY22JUL36700PE,07/19/2022,10:22:00,1301.55,1301.55,1301.55,1301.55,75,3200
BANKNIFTY22JUL36700PE,07/19/2022,10:52:00,1235.00,1235.00,1235.00,1235.00,25,3125
BANKNIFTY22JUL36700PE,07/19/2022,11:00:00,1207.15,1207.15,1207.15,1207.15,50,3150
BANKNIFTY22JUL36700PE,07/19/2022,11:06:00,1176.65,1176.65,1176.65,1176.65,25,3200
BANKNIFTY22JUL36700PE,07/19/2022,11:07:00,1169.65,1169.65,1169.65,1169.65,25,3200
BANKNIFTY22JUL36700PE,07/19/2022,11:13:00,1111.75,1111.75,1102.55,1102.55,150,3225
BANKNIFTY22JUL36700PE,07/19/2022,11:14:00,1118.45,1118.45,1118.45,1118.45,25,3225
BANKNIFTY22JUL36700PE,07/19/2022,11:15:00,1111.20,1129.80,1111.20,1129.80,50,3225
BANKNIFTY22JUL36700PE,07/19/2022,11:21:00,1140.00,1140.00,1140.00,1140.00,1000,3275
BANKNIFTY22JUL36700PE,07/19/2022,11:32:00,1167.00,1167.00,1167.00,1167.00,300,3850
BANKNIFTY22JUL36700PE,07/19/2022,11:46:00,1277.20,1277.20,1277.20,1277.20,25,3975
BANKNIFTY22JUL36700PE,07/19/2022,11:53:00,1271.70,1271.70,1271.70,1271.70,25,4000
BANKNIFTY22JUL36700PE,07/19/2022,12:11:00,1188.35,1188.35,1188.35,1188.35,25,4025
BANKNIFTY22JUL36700PE,07/19/2022,12:16:00,1133.75,1133.75,1133.75,1133.75,50,4025
BANKNIFTY22JUL36700PE,07/19/2022,12:18:00,1171.40,1171.40,1171.40,1171.40,25,4025
BANKNIFTY22JUL36700PE,07/19/2022,12:32:00,1145.00,1145.00,1145.00,1145.00,50,4050
BANKNIFTY22JUL36700PE,07/19/2022,12:33:00,1150.90,1150.90,1150.90,1150.90,50,4050
BANKNIFTY22JUL36700PE,07/19/2022,12:44:00,1181.65,1181.65,1181.65,1181.65,25,4075
BANKNIFTY22JUL36700PE,07/19/2022,12:52:00,1214.40,1214.40,1214.40,1214.40,25,4050
BANKNIFTY22JUL36700PE,07/19/2022,13:02:00,1209.05,1209.05,1209.05,1209.05,375,4075
