<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270730100PE,07/01/2022,09:15:00,10.85,10.85,7.95,10.50,9727,22025
BANKNIFTY2270730100PE,07/01/2022,09:16:00,10.25,11.00,9.80,10.00,16150,22025
BANKNIFTY2270730100PE,07/01/2022,09:17:00,10.00,10.00,9.40,9.90,6125,30000
BANKNIFTY2270730100PE,07/01/2022,09:18:00,9.85,10.00,9.40,9.40,9700,30000
BANKNIFTY2270730100PE,07/01/2022,09:19:00,9.55,9.70,9.30,9.55,15475,30000
BANKNIFTY2270730100PE,07/01/2022,09:20:00,9.50,9.50,8.95,9.05,11300,40675
BANKNIFTY2270730100PE,07/01/2022,09:21:00,9.05,9.30,8.75,8.75,13100,40675
BANKNIFTY2270730100PE,07/01/2022,09:22:00,8.90,9.35,8.90,9.35,7425,40675
BANKNIFTY2270730100PE,07/01/2022,09:23:00,9.20,9.40,8.75,8.85,4200,51475
BANKNIFTY2270730100PE,07/01/2022,09:24:00,8.70,8.70,8.00,8.00,7350,51475
BANKNIFTY2270730100PE,07/01/2022,09:25:00,7.85,8.05,7.60,8.05,11100,51475
BANKNIFTY2270730100PE,07/01/2022,09:26:00,8.05,8.55,8.00,8.55,5175,49200
BANKNIFTY2270730100PE,07/01/2022,09:27:00,8.55,8.60,8.40,8.55,4875,49200
BANKNIFTY2270730100PE,07/01/2022,09:28:00,8.40,8.50,8.10,8.20,1325,49200
BANKNIFTY2270730100PE,07/01/2022,09:29:00,8.15,8.25,8.15,8.25,3150,52275
BANKNIFTY2270730100PE,07/01/2022,09:30:00,8.25,8.35,8.15,8.35,2650,52275
BANKNIFTY2270730100PE,07/01/2022,09:31:00,8.30,8.30,8.00,8.00,2325,52275
BANKNIFTY2270730100PE,07/01/2022,09:32:00,8.05,8.15,8.00,8.15,3425,52825
BANKNIFTY2270730100PE,07/01/2022,09:33:00,8.10,8.15,7.85,7.90,2775,52825
BANKNIFTY2270730100PE,07/01/2022,09:34:00,7.90,7.90,7.55,7.60,5325,52825
BANKNIFTY2270730100PE,07/01/2022,09:35:00,7.70,7.70,7.55,7.65,2200,55825
BANKNIFTY2270730100PE,07/01/2022,09:36:00,7.55,7.75,7.50,7.65,8100,55825
BANKNIFTY2270730100PE,07/01/2022,09:37:00,7.75,7.80,7.65,7.80,1200,55825
BANKNIFTY2270730100PE,07/01/2022,09:38:00,7.80,7.85,7.75,7.80,2100,60775
BANKNIFTY2270730100PE,07/01/2022,09:39:00,7.90,8.00,7.85,8.00,4000,60775
BANKNIFTY2270730100PE,07/01/2022,09:40:00,8.00,8.10,7.90,8.10,1500,60775
BANKNIFTY2270730100PE,07/01/2022,09:41:00,8.10,8.10,8.00,8.05,3600,64175
BANKNIFTY2270730100PE,07/01/2022,09:42:00,8.10,8.10,7.85,7.90,4250,64175
BANKNIFTY2270730100PE,07/01/2022,09:43:00,7.85,7.95,7.75,7.95,2750,64175
BANKNIFTY2270730100PE,07/01/2022,09:44:00,7.90,8.15,7.90,8.00,3075,62925
BANKNIFTY2270730100PE,07/01/2022,09:45:00,8.00,8.00,8.00,8.00,600,62925
BANKNIFTY2270730100PE,07/01/2022,09:46:00,8.10,8.10,8.00,8.00,1150,62925
BANKNIFTY2270730100PE,07/01/2022,09:47:00,8.00,8.05,7.95,7.95,3825,63200
BANKNIFTY2270730100PE,07/01/2022,09:48:00,7.95,8.00,7.85,7.85,1400,63200
BANKNIFTY2270730100PE,07/01/2022,09:49:00,7.95,8.00,7.90,8.00,500,63200
BANKNIFTY2270730100PE,07/01/2022,09:50:00,8.00,8.05,7.95,7.95,2200,63850
BANKNIFTY2270730100PE,07/01/2022,09:51:00,7.95,7.95,7.80,7.90,2925,63850
BANKNIFTY2270730100PE,07/01/2022,09:52:00,7.85,7.90,7.80,7.85,1775,63850
BANKNIFTY2270730100PE,07/01/2022,09:53:00,7.85,8.05,7.85,7.95,1950,63675
BANKNIFTY2270730100PE,07/01/2022,09:54:00,7.95,8.10,7.95,8.00,2525,63675
BANKNIFTY2270730100PE,07/01/2022,09:55:00,8.15,8.25,8.00,8.20,2500,63675
BANKNIFTY2270730100PE,07/01/2022,09:56:00,8.20,8.45,8.15,8.45,4000,66525
BANKNIFTY2270730100PE,07/01/2022,09:57:00,8.35,8.35,8.20,8.30,3000,66525
BANKNIFTY2270730100PE,07/01/2022,09:58:00,8.45,8.65,8.25,8.55,10500,66525
BANKNIFTY2270730100PE,07/01/2022,09:59:00,8.65,8.70,8.50,8.70,3275,70800
BANKNIFTY2270730100PE,07/01/2022,10:00:00,8.50,8.70,8.45,8.50,4675,70800
BANKNIFTY2270730100PE,07/01/2022,10:01:00,8.65,8.70,8.45,8.55,5525,70800
BANKNIFTY2270730100PE,07/01/2022,10:02:00,8.60,8.60,8.45,8.45,3025,76500
BANKNIFTY2270730100PE,07/01/2022,10:03:00,8.40,8.50,8.35,8.35,1050,76500
BANKNIFTY2270730100PE,07/01/2022,10:04:00,8.35,8.65,8.30,8.65,3850,76500
BANKNIFTY2270730100PE,07/01/2022,10:05:00,8.50,8.50,8.40,8.45,2025,77175
BANKNIFTY2270730100PE,07/01/2022,10:06:00,8.35,8.40,8.20,8.20,1450,77175
BANKNIFTY2270730100PE,07/01/2022,10:07:00,8.15,8.50,8.10,8.50,3525,77175
BANKNIFTY2270730100PE,07/01/2022,10:08:00,8.50,9.00,8.50,9.00,5900,76225
BANKNIFTY2270730100PE,07/01/2022,10:09:00,9.00,9.30,9.00,9.15,11725,76225
BANKNIFTY2270730100PE,07/01/2022,10:10:00,9.20,9.20,8.85,8.85,2650,76225
BANKNIFTY2270730100PE,07/01/2022,10:11:00,8.80,8.80,8.60,8.60,4200,75425
BANKNIFTY2270730100PE,07/01/2022,10:12:00,8.65,8.65,8.35,8.35,4025,75425
BANKNIFTY2270730100PE,07/01/2022,10:13:00,8.35,8.35,8.05,8.05,1325,75425
BANKNIFTY2270730100PE,07/01/2022,10:14:00,8.10,8.15,8.05,8.15,2925,75325
BANKNIFTY2270730100PE,07/01/2022,10:15:00,8.20,8.25,8.15,8.15,600,75325
BANKNIFTY2270730100PE,07/01/2022,10:16:00,8.30,8.45,8.30,8.30,2700,75325
BANKNIFTY2270730100PE,07/01/2022,10:17:00,8.40,8.40,8.30,8.40,850,76375
BANKNIFTY2270730100PE,07/01/2022,10:18:00,8.40,8.50,8.40,8.50,625,76375
BANKNIFTY2270730100PE,07/01/2022,10:19:00,8.50,8.50,8.35,8.50,3650,76375
BANKNIFTY2270730100PE,07/01/2022,10:20:00,8.40,8.40,8.25,8.25,1325,74525
BANKNIFTY2270730100PE,07/01/2022,10:21:00,8.20,8.30,8.05,8.05,4075,74525
BANKNIFTY2270730100PE,07/01/2022,10:22:00,8.00,8.10,7.90,7.90,1175,74525
BANKNIFTY2270730100PE,07/01/2022,10:23:00,8.00,8.25,7.90,8.15,4100,73400
BANKNIFTY2270730100PE,07/01/2022,10:24:00,8.15,8.30,8.15,8.30,2525,73400
BANKNIFTY2270730100PE,07/01/2022,10:25:00,8.35,8.50,8.35,8.40,2525,73400
BANKNIFTY2270730100PE,07/01/2022,10:26:00,8.55,8.65,8.45,8.45,2325,77875
BANKNIFTY2270730100PE,07/01/2022,10:27:00,8.50,8.50,8.40,8.40,800,77875
BANKNIFTY2270730100PE,07/01/2022,10:28:00,8.40,8.45,8.25,8.25,375,77875
BANKNIFTY2270730100PE,07/01/2022,10:29:00,8.15,8.20,7.95,7.95,525,78575
BANKNIFTY2270730100PE,07/01/2022,10:30:00,8.00,8.00,7.80,7.90,2550,78575
BANKNIFTY2270730100PE,07/01/2022,10:31:00,7.90,8.05,7.80,7.80,7350,78575
BANKNIFTY2270730100PE,07/01/2022,10:32:00,7.85,7.90,7.75,7.80,1875,78950
BANKNIFTY2270730100PE,07/01/2022,10:33:00,7.85,7.85,7.75,7.85,775,78950
BANKNIFTY2270730100PE,07/01/2022,10:34:00,7.90,7.95,7.85,7.95,1175,78950
BANKNIFTY2270730100PE,07/01/2022,10:35:00,8.00,8.00,7.95,8.00,850,78950
BANKNIFTY2270730100PE,07/01/2022,10:36:00,8.20,8.20,8.10,8.20,2675,79200
BANKNIFTY2270730100PE,07/01/2022,10:37:00,8.15,8.25,8.10,8.10,3600,79200
BANKNIFTY2270730100PE,07/01/2022,10:38:00,8.10,8.20,8.00,8.00,3600,79350
BANKNIFTY2270730100PE,07/01/2022,10:39:00,8.00,8.00,7.95,7.95,525,79350
BANKNIFTY2270730100PE,07/01/2022,10:40:00,7.90,7.95,7.85,7.90,925,79350
BANKNIFTY2270730100PE,07/01/2022,10:41:00,7.85,7.95,7.85,7.85,1225,81250
BANKNIFTY2270730100PE,07/01/2022,10:42:00,7.90,7.90,7.85,7.90,150,81250
