<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34000CE,07/01/2022,11:42:00,1223.05,1223.05,1223.05,1223.05,26,0
BANKNIFTY22SEP34000CE,07/01/2022,11:46:00,1213.00,1213.00,1213.00,1213.00,25,25
BANKNIFTY22SEP34000CE,07/01/2022,12:42:00,1213.00,1213.00,1213.00,1213.00,25,50
BANKNIFTY22SEP34000CE,07/01/2022,12:57:00,1254.45,1254.45,1254.45,1254.45,25,75
BANKNIFTY22SEP34000CE,07/01/2022,13:15:00,1305.00,1305.00,1305.00,1305.00,25,100
BANKNIFTY22SEP34000CE,07/01/2022,13:25:00,1305.00,1305.00,1305.00,1305.00,25,100
BANKNIFTY22SEP34000CE,07/01/2022,13:28:00,1275.00,1275.00,1275.00,1275.00,25,125
BANKNIFTY22SEP34000CE,07/01/2022,13:51:00,1297.70,1297.70,1297.70,1297.70,25,150
BANKNIFTY22SEP34000CE,07/01/2022,14:25:00,1276.50,1276.50,1276.50,1276.50,25,175
BANKNIFTY22SEP34000CE,07/01/2022,14:44:00,1321.35,1321.35,1321.35,1321.35,25,200
BANKNIFTY22SEP34000CE,07/01/2022,14:50:00,1323.45,1323.45,1323.45,1323.45,25,200
BANKNIFTY22SEP34000CE,07/01/2022,15:13:00,1363.70,1363.70,1363.70,1363.70,25,225
BANKNIFTY22SEP34000CE,07/01/2022,15:16:00,1363.70,1363.70,1363.70,1363.70,25,225
BANKNIFTY22SEP34000CE,07/01/2022,15:20:00,1347.30,1347.30,1347.30,1347.30,175,250
BANKNIFTY22SEP34000CE,07/01/2022,15:21:00,1368.15,1368.15,1368.15,1368.15,25,350
BANKNIFTY22SEP34000CE,07/04/2022,09:29:00,1409.15,1409.15,1409.15,1409.15,51,400
BANKNIFTY22SEP34000CE,07/04/2022,09:32:00,1419.60,1419.60,1419.60,1419.60,25,400
BANKNIFTY22SEP34000CE,07/04/2022,09:46:00,1419.60,1419.60,1419.60,1419.60,25,450
BANKNIFTY22SEP34000CE,07/04/2022,10:05:00,1377.30,1377.30,1377.30,1377.30,25,450
BANKNIFTY22SEP34000CE,07/04/2022,10:07:00,1395.35,1395.35,1395.35,1395.35,25,450
BANKNIFTY22SEP34000CE,07/04/2022,10:14:00,1409.00,1409.00,1409.00,1409.00,25,450
BANKNIFTY22SEP34000CE,07/04/2022,10:20:00,1415.60,1415.60,1415.60,1415.60,25,475
BANKNIFTY22SEP34000CE,07/04/2022,10:21:00,1410.00,1410.00,1410.00,1410.00,225,475
BANKNIFTY22SEP34000CE,07/04/2022,10:22:00,1409.85,1409.85,1409.85,1409.85,25,475
BANKNIFTY22SEP34000CE,07/04/2022,10:23:00,1408.00,1408.00,1408.00,1408.00,50,750
BANKNIFTY22SEP34000CE,07/04/2022,10:46:00,1403.25,1403.25,1403.25,1403.25,25,800
BANKNIFTY22SEP34000CE,07/04/2022,10:58:00,1428.35,1428.35,1428.35,1428.35,25,800
BANKNIFTY22SEP34000CE,07/04/2022,11:25:00,1444.80,1446.70,1444.80,1446.70,50,825
BANKNIFTY22SEP34000CE,07/04/2022,11:28:00,1453.70,1453.70,1453.70,1453.70,25,825
BANKNIFTY22SEP34000CE,07/04/2022,11:42:00,1461.30,1461.30,1461.30,1461.30,25,850
BANKNIFTY22SEP34000CE,07/04/2022,11:43:00,1468.80,1468.80,1468.80,1468.80,25,850
BANKNIFTY22SEP34000CE,07/04/2022,11:44:00,1479.45,1479.45,1479.45,1479.45,50,850
BANKNIFTY22SEP34000CE,07/04/2022,11:45:00,1476.80,1476.80,1475.20,1475.20,100,950
BANKNIFTY22SEP34000CE,07/04/2022,11:46:00,1465.35,1469.70,1465.35,1468.70,125,950
BANKNIFTY22SEP34000CE,07/04/2022,11:47:00,1457.25,1457.25,1457.25,1457.25,50,1000
BANKNIFTY22SEP34000CE,07/04/2022,11:49:00,1455.10,1455.10,1455.10,1455.10,50,1000
BANKNIFTY22SEP34000CE,07/04/2022,11:50:00,1455.05,1455.05,1455.05,1455.05,50,1000
BANKNIFTY22SEP34000CE,07/04/2022,11:51:00,1448.60,1448.60,1448.60,1448.60,50,1150
BANKNIFTY22SEP34000CE,07/04/2022,11:52:00,1449.20,1449.20,1443.10,1443.10,100,1150
BANKNIFTY22SEP34000CE,07/04/2022,11:55:00,1441.95,1441.95,1441.95,1441.95,50,1250
BANKNIFTY22SEP34000CE,07/04/2022,11:57:00,1443.75,1446.45,1443.75,1446.45,50,1300
BANKNIFTY22SEP34000CE,07/04/2022,11:59:00,1451.00,1451.00,1451.00,1451.00,25,1300
BANKNIFTY22SEP34000CE,07/04/2022,12:04:00,1455.50,1455.50,1455.50,1455.50,100,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:05:00,1436.60,1436.60,1436.60,1436.60,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:07:00,1447.30,1447.45,1447.30,1447.45,50,1325
BANKNIFTY22SEP34000CE,07/04/2022,12:13:00,1468.65,1469.50,1468.65,1469.50,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:14:00,1468.35,1468.35,1468.35,1468.35,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:15:00,1451.30,1451.30,1449.55,1449.55,50,1275
BANKNIFTY22SEP34000CE,07/04/2022,12:17:00,1454.90,1454.90,1454.90,1454.90,25,1275
BANKNIFTY22SEP34000CE,07/04/2022,12:18:00,1465.15,1465.15,1465.15,1465.15,25,1350
BANKNIFTY22SEP34000CE,07/04/2022,12:21:00,1475.00,1475.00,1475.00,1475.00,125,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:22:00,1475.95,1475.95,1475.95,1475.95,25,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:32:00,1458.50,1462.55,1458.50,1462.55,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:35:00,1437.35,1442.75,1437.35,1442.75,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:39:00,1451.20,1451.20,1451.20,1451.20,25,1375
BANKNIFTY22SEP34000CE,07/04/2022,12:44:00,1432.50,1432.50,1432.50,1432.50,25,1350
BANKNIFTY22SEP34000CE,07/04/2022,12:49:00,1423.00,1423.00,1423.00,1423.00,50,1350
BANKNIFTY22SEP34000CE,07/04/2022,13:14:00,1434.70,1434.70,1430.95,1433.90,75,1375
BANKNIFTY22SEP34000CE,07/04/2022,13:16:00,1433.60,1433.60,1433.60,1433.60,50,1375
BANKNIFTY22SEP34000CE,07/04/2022,13:17:00,1430.25,1430.25,1430.25,1430.25,25,1450
BANKNIFTY22SEP34000CE,07/04/2022,13:18:00,1429.50,1429.50,1429.50,1429.50,75,1525
BANKNIFTY22SEP34000CE,07/04/2022,13:19:00,1426.65,1439.10,1426.65,1439.10,100,1525
BANKNIFTY22SEP34000CE,07/04/2022,13:20:00,1439.20,1439.20,1430.30,1435.30,150,1525
BANKNIFTY22SEP34000CE,07/04/2022,13:21:00,1439.15,1439.15,1439.15,1439.15,75,1750
BANKNIFTY22SEP34000CE,07/04/2022,13:25:00,1434.00,1434.00,1434.00,1434.00,75,1825
BANKNIFTY22SEP34000CE,07/04/2022,13:26:00,1441.55,1441.55,1441.55,1441.55,75,1825
BANKNIFTY22SEP34000CE,07/04/2022,13:27:00,1444.15,1444.15,1444.15,1444.15,75,1975
BANKNIFTY22SEP34000CE,07/04/2022,13:28:00,1440.75,1449.45,1440.75,1449.45,175,1975
BANKNIFTY22SEP34000CE,07/04/2022,13:29:00,1446.05,1446.05,1446.05,1446.05,150,1975
BANKNIFTY22SEP34000CE,07/04/2022,13:30:00,1426.60,1426.60,1426.60,1426.60,75,2275
BANKNIFTY22SEP34000CE,07/04/2022,13:31:00,1439.80,1439.80,1439.80,1439.80,25,2275
BANKNIFTY22SEP34000CE,07/04/2022,13:32:00,1437.55,1439.45,1430.35,1430.35,125,2275
BANKNIFTY22SEP34000CE,07/04/2022,13:33:00,1432.80,1434.30,1432.80,1432.80,125,2425
BANKNIFTY22SEP34000CE,07/04/2022,13:34:00,1432.75,1432.75,1430.75,1430.75,175,2425
BANKNIFTY22SEP34000CE,07/04/2022,13:35:00,1427.00,1427.00,1425.05,1425.05,125,2425
BANKNIFTY22SEP34000CE,07/04/2022,13:37:00,1434.15,1434.15,1415.80,1415.80,125,2775
BANKNIFTY22SEP34000CE,07/04/2022,13:38:00,1419.25,1419.25,1419.25,1419.25,100,2775
BANKNIFTY22SEP34000CE,07/04/2022,13:50:00,1409.30,1409.30,1409.30,1409.30,25,3000
BANKNIFTY22SEP34000CE,07/04/2022,13:51:00,1413.55,1413.55,1413.55,1413.55,25,3000
BANKNIFTY22SEP34000CE,07/04/2022,13:52:00,1418.35,1422.90,1418.35,1422.90,100,3000
BANKNIFTY22SEP34000CE,07/04/2022,13:54:00,1425.70,1425.70,1425.70,1425.70,25,3025
BANKNIFTY22SEP34000CE,07/04/2022,14:02:00,1438.00,1438.00,1438.00,1438.00,25,3025
BANKNIFTY22SEP34000CE,07/04/2022,14:04:00,1426.50,1426.50,1426.50,1426.50,25,3000
BANKNIFTY22SEP34000CE,07/04/2022,14:09:00,1445.10,1445.10,1445.10,1445.10,25,3025
BANKNIFTY22SEP34000CE,07/04/2022,14:17:00,1450.00,1450.00,1450.00,1450.00,25,3050
BANKNIFTY22SEP34000CE,07/04/2022,14:22:00,1451.20,1451.20,1445.50,1445.50,50,3075
BANKNIFTY22SEP34000CE,07/04/2022,14:23:00,1448.65,1448.65,1448.65,1448.65,25,3075
BANKNIFTY22SEP34000CE,07/04/2022,14:24:00,1451.95,1451.95,1449.85,1449.85,75,3175
BANKNIFTY22SEP34000CE,07/04/2022,14:26:00,1455.75,1455.75,1448.50,1448.50,100,3175
BANKNIFTY22SEP34000CE,07/04/2022,14:29:00,1443.25,1443.25,1443.25,1443.25,25,3275
BANKNIFTY22SEP34000CE,07/04/2022,14:32:00,1437.50,1439.70,1437.30,1437.30,175,3300
BANKNIFTY22SEP34000CE,07/04/2022,14:33:00,1436.60,1436.60,1436.60,1436.60,25,3350
BANKNIFTY22SEP34000CE,07/04/2022,14:36:00,1435.45,1435.45,1434.25,1434.50,75,3375
BANKNIFTY22SEP34000CE,07/04/2022,14:39:00,1446.55,1446.55,1446.55,1446.55,25,3375
BANKNIFTY22SEP34000CE,07/04/2022,14:40:00,1438.60,1438.60,1438.60,1438.60,25,3375
BANKNIFTY22SEP34000CE,07/04/2022,14:41:00,1445.00,1448.35,1445.00,1448.35,75,3375
BANKNIFTY22SEP34000CE,07/04/2022,14:45:00,1452.45,1454.10,1452.45,1454.10,100,3375
BANKNIFTY22SEP34000CE,07/04/2022,14:59:00,1499.95,1499.95,1499.95,1499.95,25,3375
BANKNIFTY22SEP34000CE,07/04/2022,15:00:00,1499.95,1499.95,1499.95,1499.95,50,3375
BANKNIFTY22SEP34000CE,07/04/2022,15:08:00,1521.80,1521.80,1521.80,1521.80,50,3450
BANKNIFTY22SEP34000CE,07/04/2022,15:11:00,1517.25,1517.65,1516.35,1517.65,75,3425
BANKNIFTY22SEP34000CE,07/04/2022,15:15:00,1530.45,1530.45,1530.45,1530.45,50,3425
BANKNIFTY22SEP34000CE,07/04/2022,15:16:00,1525.70,1525.70,1525.70,1525.70,100,3425
BANKNIFTY22SEP34000CE,07/04/2022,15:19:00,1522.30,1522.30,1522.30,1522.30,25,3500
BANKNIFTY22SEP34000CE,07/04/2022,15:20:00,1514.65,1518.65,1514.65,1518.65,125,3500
BANKNIFTY22SEP34000CE,07/04/2022,15:21:00,1509.80,1518.95,1509.80,1517.90,150,3650
BANKNIFTY22SEP34000CE,07/04/2022,15:25:00,1518.65,1518.65,1518.65,1518.65,50,3650
BANKNIFTY22SEP34000CE,07/04/2022,15:28:00,1530.00,1530.00,1530.00,1530.00,25,3650
BANKNIFTY22SEP34000CE,07/05/2022,09:24:00,1631.95,1631.95,1631.95,1631.95,26,3675
BANKNIFTY22SEP34000CE,07/05/2022,09:28:00,1587.50,1587.50,1583.95,1583.95,50,3675
BANKNIFTY22SEP34000CE,07/05/2022,09:29:00,1579.15,1579.15,1579.15,1579.15,25,3675
BANKNIFTY22SEP34000CE,07/05/2022,09:32:00,1579.15,1579.15,1579.15,1579.15,125,3750
BANKNIFTY22SEP34000CE,07/05/2022,09:33:00,1600.65,1600.65,1600.65,1600.65,25,3750
BANKNIFTY22SEP34000CE,07/05/2022,09:34:00,1598.10,1600.00,1598.10,1600.00,50,3750
BANKNIFTY22SEP34000CE,07/05/2022,09:35:00,1592.15,1592.15,1591.45,1591.45,50,3825
BANKNIFTY22SEP34000CE,07/05/2022,09:37:00,1595.00,1595.00,1595.00,1595.00,50,3825
