<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36600CE,07/01/2022,12:57:00,217.40,217.40,217.40,217.40,26,0
BANKNIFTY22AUG36600CE,07/01/2022,14:15:00,217.35,217.35,217.35,217.35,25,25
BANKNIFTY22AUG36600CE,07/01/2022,15:20:00,217.35,217.35,217.35,217.35,25,50
BANKNIFTY22AUG36600CE,07/07/2022,14:13:00,360.20,360.20,360.20,360.20,26,75
BANKNIFTY22AUG36600CE,07/08/2022,10:40:00,456.30,456.30,456.30,456.30,26,75
BANKNIFTY22AUG36600CE,07/08/2022,10:45:00,444.50,444.50,444.50,444.50,25,75
BANKNIFTY22AUG36600CE,07/08/2022,12:56:00,436.85,436.85,436.85,436.85,75,75
BANKNIFTY22AUG36600CE,07/08/2022,12:57:00,429.70,429.70,429.70,429.70,50,150
BANKNIFTY22AUG36600CE,07/08/2022,13:01:00,429.70,429.70,429.70,429.70,75,100
BANKNIFTY22AUG36600CE,07/08/2022,13:50:00,425.90,425.90,425.90,425.90,25,75
BANKNIFTY22AUG36600CE,07/08/2022,14:18:00,415.25,415.25,415.25,415.25,25,50
BANKNIFTY22AUG36600CE,07/08/2022,14:49:00,413.15,413.15,413.15,413.15,25,50
BANKNIFTY22AUG36600CE,07/11/2022,11:14:00,484.65,484.65,484.65,484.65,26,50
BANKNIFTY22AUG36600CE,07/11/2022,11:23:00,467.80,467.80,467.80,467.80,25,50
BANKNIFTY22AUG36600CE,07/11/2022,12:36:00,467.80,467.80,467.80,467.80,25,50
BANKNIFTY22AUG36600CE,07/11/2022,13:10:00,482.50,482.50,482.50,482.50,25,75
BANKNIFTY22AUG36600CE,07/11/2022,14:13:00,517.45,517.45,517.45,517.45,25,50
BANKNIFTY22AUG36600CE,07/11/2022,14:19:00,528.80,528.80,528.80,528.80,200,75
BANKNIFTY22AUG36600CE,07/11/2022,14:23:00,537.80,537.80,537.80,537.80,50,275
BANKNIFTY22AUG36600CE,07/11/2022,14:30:00,550.05,550.05,550.05,550.05,25,275
BANKNIFTY22AUG36600CE,07/11/2022,14:40:00,551.00,551.00,551.00,551.00,25,300
BANKNIFTY22AUG36600CE,07/11/2022,14:41:00,551.00,551.00,551.00,551.00,50,300
BANKNIFTY22AUG36600CE,07/11/2022,14:56:00,566.90,566.90,566.90,566.90,50,300
BANKNIFTY22AUG36600CE,07/11/2022,14:57:00,566.90,566.90,566.90,566.90,25,300
BANKNIFTY22AUG36600CE,07/11/2022,15:05:00,559.50,559.50,559.50,559.50,25,300
BANKNIFTY22AUG36600CE,07/11/2022,15:06:00,561.05,561.05,561.05,561.05,25,325
BANKNIFTY22AUG36600CE,07/11/2022,15:14:00,541.90,541.90,541.90,541.90,25,300
BANKNIFTY22AUG36600CE,07/11/2022,15:17:00,512.95,512.95,512.95,512.95,25,300
BANKNIFTY22AUG36600CE,07/12/2022,13:35:00,494.95,494.95,494.95,494.95,26,325
BANKNIFTY22AUG36600CE,07/12/2022,13:42:00,480.00,480.00,480.00,480.00,50,300
BANKNIFTY22AUG36600CE,07/12/2022,14:07:00,480.00,480.00,480.00,480.00,50,325
BANKNIFTY22AUG36600CE,07/12/2022,14:40:00,499.40,499.40,499.40,499.40,25,375
