<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30500PE,07/01/2022,09:16:00,389.75,390.05,389.75,390.00,78,4850
BANKNIFTY22AUG30500PE,07/01/2022,09:17:00,390.00,390.00,390.00,390.00,150,4850
BANKNIFTY22AUG30500PE,07/01/2022,09:20:00,370.35,370.35,370.35,370.35,25,4900
BANKNIFTY22AUG30500PE,07/01/2022,09:23:00,370.35,370.35,370.35,370.35,25,4900
BANKNIFTY22AUG30500PE,07/01/2022,09:26:00,372.40,372.40,372.40,372.40,25,4900
BANKNIFTY22AUG30500PE,07/01/2022,09:28:00,368.15,368.15,368.15,368.15,25,4900
BANKNIFTY22AUG30500PE,07/01/2022,09:30:00,368.15,368.15,368.15,368.15,25,4950
BANKNIFTY22AUG30500PE,07/01/2022,09:41:00,363.00,363.00,363.00,363.00,25,4950
BANKNIFTY22AUG30500PE,07/01/2022,09:46:00,360.80,360.80,360.80,360.80,50,4975
BANKNIFTY22AUG30500PE,07/01/2022,09:47:00,360.40,360.40,360.40,360.40,50,5000
BANKNIFTY22AUG30500PE,07/01/2022,09:51:00,360.40,360.40,360.40,360.40,50,5025
BANKNIFTY22AUG30500PE,07/01/2022,09:54:00,361.00,361.00,361.00,361.00,75,5075
BANKNIFTY22AUG30500PE,07/01/2022,09:55:00,361.00,361.00,361.00,361.00,50,5075
BANKNIFTY22AUG30500PE,07/01/2022,10:06:00,356.00,356.00,356.00,356.00,75,5200
BANKNIFTY22AUG30500PE,07/01/2022,10:07:00,356.00,361.00,356.00,361.00,175,5200
BANKNIFTY22AUG30500PE,07/01/2022,10:18:00,358.05,358.05,358.05,358.05,50,5225
BANKNIFTY22AUG30500PE,07/01/2022,10:21:00,358.00,358.00,358.00,358.00,75,5225
BANKNIFTY22AUG30500PE,07/01/2022,10:23:00,357.00,357.00,349.15,349.15,175,5275
BANKNIFTY22AUG30500PE,07/01/2022,10:24:00,349.15,349.15,349.15,349.15,75,5275
BANKNIFTY22AUG30500PE,07/01/2022,10:25:00,347.95,347.95,347.95,347.95,225,5275
BANKNIFTY22AUG30500PE,07/01/2022,10:26:00,350.00,350.00,350.00,350.00,250,5475
BANKNIFTY22AUG30500PE,07/01/2022,10:27:00,349.00,350.00,349.00,350.00,175,5475
BANKNIFTY22AUG30500PE,07/01/2022,10:29:00,342.90,342.90,342.90,342.90,25,5475
BANKNIFTY22AUG30500PE,07/01/2022,10:36:00,340.75,340.75,340.75,340.75,50,5900
BANKNIFTY22AUG30500PE,07/01/2022,10:38:00,336.00,336.00,336.00,336.00,25,5900
BANKNIFTY22AUG30500PE,07/01/2022,10:39:00,336.00,336.00,336.00,336.00,25,5975
BANKNIFTY22AUG30500PE,07/01/2022,10:41:00,334.95,334.95,334.95,334.95,50,5975
BANKNIFTY22AUG30500PE,07/01/2022,10:43:00,336.95,338.50,336.95,338.50,125,6050
