<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271432200PE,07/01/2022,09:24:00,281.35,291.90,281.35,291.90,51,6775
BANKNIFTY2271432200PE,07/01/2022,09:29:00,291.90,291.90,287.85,287.85,75,6825
BANKNIFTY2271432200PE,07/01/2022,09:33:00,289.35,289.35,289.35,289.35,25,6875
BANKNIFTY2271432200PE,07/01/2022,09:35:00,269.15,269.15,269.15,269.15,50,6900
BANKNIFTY2271432200PE,07/01/2022,09:36:00,269.30,269.30,269.30,269.30,25,6900
BANKNIFTY2271432200PE,07/01/2022,09:38:00,282.20,282.20,282.20,282.20,75,6900
BANKNIFTY2271432200PE,07/01/2022,09:39:00,282.20,282.20,282.20,282.20,25,6900
BANKNIFTY2271432200PE,07/01/2022,09:41:00,279.40,279.40,279.40,279.40,25,7000
BANKNIFTY2271432200PE,07/01/2022,09:44:00,280.00,280.00,280.00,280.00,100,7000
BANKNIFTY2271432200PE,07/01/2022,09:46:00,282.50,282.50,282.50,282.50,25,7000
BANKNIFTY2271432200PE,07/01/2022,09:47:00,277.05,277.05,277.05,277.05,25,7125
BANKNIFTY2271432200PE,07/01/2022,09:48:00,281.45,281.45,281.45,281.45,25,7125
BANKNIFTY2271432200PE,07/01/2022,09:49:00,277.95,277.95,277.95,277.95,25,7125
BANKNIFTY2271432200PE,07/01/2022,09:51:00,279.00,279.00,279.00,279.00,25,7150
BANKNIFTY2271432200PE,07/01/2022,09:57:00,273.55,273.55,273.55,273.55,50,7150
BANKNIFTY2271432200PE,07/01/2022,09:58:00,272.10,272.10,265.75,265.75,100,7150
BANKNIFTY2271432200PE,07/01/2022,10:04:00,268.10,268.10,268.10,268.10,25,7225
BANKNIFTY2271432200PE,07/01/2022,10:08:00,285.00,290.05,285.00,290.05,100,7225
BANKNIFTY2271432200PE,07/01/2022,10:09:00,288.60,288.60,288.60,288.60,25,7225
BANKNIFTY2271432200PE,07/01/2022,10:16:00,283.90,283.90,283.90,283.90,25,7275
BANKNIFTY2271432200PE,07/01/2022,10:17:00,280.90,280.90,280.90,280.90,25,7275
BANKNIFTY2271432200PE,07/01/2022,10:19:00,279.00,279.00,279.00,279.00,25,7275
BANKNIFTY2271432200PE,07/01/2022,10:20:00,273.50,273.50,273.50,273.50,500,7275
BANKNIFTY2271432200PE,07/01/2022,10:22:00,273.05,273.05,273.05,273.05,50,7275
BANKNIFTY2271432200PE,07/01/2022,10:23:00,261.05,261.05,261.00,261.00,75,7000
BANKNIFTY2271432200PE,07/01/2022,10:25:00,256.65,259.25,256.65,259.25,125,7000
BANKNIFTY2271432200PE,07/01/2022,10:28:00,258.20,258.20,258.20,258.20,25,7000
BANKNIFTY2271432200PE,07/01/2022,10:29:00,254.25,254.25,254.25,254.25,25,7000
BANKNIFTY2271432200PE,07/01/2022,10:30:00,252.60,252.60,250.15,250.15,50,7025
BANKNIFTY2271432200PE,07/01/2022,10:32:00,249.00,249.00,249.00,249.00,25,7000
BANKNIFTY2271432200PE,07/01/2022,10:38:00,244.50,244.50,244.50,244.50,50,7025
BANKNIFTY2271432200PE,07/01/2022,10:40:00,242.10,242.10,242.10,242.10,25,7000
BANKNIFTY2271432200PE,07/01/2022,10:44:00,242.10,242.10,242.10,242.10,25,7000
BANKNIFTY2271432200PE,07/01/2022,10:46:00,244.55,244.55,244.55,244.55,225,7025
BANKNIFTY2271432200PE,07/01/2022,10:47:00,250.20,250.20,250.20,250.20,25,7025
BANKNIFTY2271432200PE,07/01/2022,10:48:00,246.70,246.70,246.70,246.70,50,7075
BANKNIFTY2271432200PE,07/01/2022,10:49:00,253.35,253.35,253.35,253.35,25,7075
BANKNIFTY2271432200PE,07/01/2022,10:53:00,245.70,245.70,245.70,245.70,25,7050
BANKNIFTY2271432200PE,07/01/2022,10:54:00,243.15,243.15,243.15,243.15,225,7050
BANKNIFTY2271432200PE,07/01/2022,10:55:00,244.45,244.45,244.45,244.45,50,7050
BANKNIFTY2271432200PE,07/01/2022,10:57:00,246.25,246.25,244.70,244.70,275,7175
