<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30700PE,07/08/2022,09:37:00,105.75,105.75,105.75,105.75,51,0
BANKNIFTY22AUG30700PE,07/12/2022,15:00:00,77.05,77.05,77.05,77.05,26,50
BANKNIFTY22AUG30700PE,07/15/2022,09:51:00,80.55,80.55,80.55,80.55,26,25
BANKNIFTY22AUG30700PE,07/15/2022,10:52:00,85.35,85.35,85.35,85.35,25,0
BANKNIFTY22AUG30700PE,07/18/2022,14:54:00,40.65,40.65,40.65,40.65,26,25
BANKNIFTY22AUG30700PE,07/18/2022,15:15:00,40.00,40.00,40.00,40.00,25,25
BANKNIFTY22AUG30700PE,07/18/2022,15:20:00,37.00,37.00,37.00,37.00,100,50
BANKNIFTY22AUG30700PE,07/19/2022,10:11:00,37.90,37.90,37.90,37.90,26,125
BANKNIFTY22AUG30700PE,07/20/2022,14:28:00,32.40,32.40,32.40,32.40,26,125
BANKNIFTY22AUG30700PE,07/22/2022,12:14:00,20.00,20.00,20.00,20.00,51,125
BANKNIFTY22AUG30700PE,07/22/2022,12:51:00,20.35,20.35,20.15,20.15,125,75
BANKNIFTY22AUG30700PE,07/22/2022,12:52:00,20.00,20.00,20.00,20.00,75,75
BANKNIFTY22AUG30700PE,07/22/2022,12:53:00,19.80,19.80,19.80,19.80,225,75
BANKNIFTY22AUG30700PE,07/22/2022,12:56:00,19.75,19.75,19.75,19.75,25,400
BANKNIFTY22AUG30700PE,07/22/2022,12:58:00,19.75,19.75,19.75,19.75,25,400
BANKNIFTY22AUG30700PE,07/22/2022,13:06:00,20.80,20.80,20.80,20.80,25,400
BANKNIFTY22AUG30700PE,07/22/2022,13:19:00,20.80,20.80,20.80,20.80,25,400
BANKNIFTY22AUG30700PE,07/22/2022,13:25:00,20.20,20.20,20.20,20.20,25,400
BANKNIFTY22AUG30700PE,07/22/2022,13:29:00,20.00,20.05,20.00,20.05,50,425
BANKNIFTY22AUG30700PE,07/22/2022,13:37:00,19.75,19.80,19.75,19.80,50,475
BANKNIFTY22AUG30700PE,07/22/2022,13:43:00,19.25,19.25,19.25,19.25,25,475
BANKNIFTY22AUG30700PE,07/22/2022,13:46:00,19.25,19.25,19.25,19.25,100,500
BANKNIFTY22AUG30700PE,07/22/2022,13:55:00,19.10,19.10,19.10,19.10,25,600
BANKNIFTY22AUG30700PE,07/22/2022,14:00:00,19.10,19.10,19.10,19.10,25,600
BANKNIFTY22AUG30700PE,07/22/2022,15:09:00,19.00,19.05,19.00,19.05,225,575
BANKNIFTY22AUG30700PE,07/22/2022,15:10:00,19.00,19.00,19.00,19.00,125,575
BANKNIFTY22AUG30700PE,07/22/2022,15:11:00,19.05,19.45,19.05,19.45,150,575
BANKNIFTY22AUG30700PE,07/22/2022,15:12:00,19.45,19.50,19.45,19.50,125,300
BANKNIFTY22AUG30700PE,07/22/2022,15:15:00,19.65,19.65,19.65,19.65,25,225
BANKNIFTY22AUG30700PE,07/22/2022,15:16:00,19.65,19.65,19.65,19.65,25,225
BANKNIFTY22AUG30700PE,07/22/2022,15:22:00,19.85,19.85,19.85,19.85,25,200
BANKNIFTY22AUG30700PE,07/25/2022,15:07:00,17.40,17.40,17.40,17.40,26,200
BANKNIFTY22AUG30700PE,07/25/2022,15:14:00,17.80,17.80,17.80,17.80,100,200
BANKNIFTY22AUG30700PE,07/25/2022,15:15:00,17.70,17.70,17.70,17.70,25,200
BANKNIFTY22AUG30700PE,07/27/2022,11:39:00,20.20,20.20,20.20,20.20,26,275
BANKNIFTY22AUG30700PE,07/27/2022,12:50:00,18.15,18.15,18.15,18.15,25,300
BANKNIFTY22AUG30700PE,07/28/2022,09:20:00,9.75,9.75,9.75,9.75,26,300
BANKNIFTY22AUG30700PE,07/28/2022,09:24:00,12.30,12.30,12.30,12.30,25,325
BANKNIFTY22AUG30700PE,07/28/2022,09:28:00,12.30,12.30,12.30,12.30,25,350
BANKNIFTY22AUG30700PE,07/28/2022,09:29:00,9.70,10.85,9.70,10.85,75,350
BANKNIFTY22AUG30700PE,07/28/2022,10:45:00,12.40,12.40,12.40,12.40,25,350
BANKNIFTY22AUG30700PE,07/28/2022,12:23:00,12.40,12.40,10.45,10.45,375,375
BANKNIFTY22AUG30700PE,07/28/2022,12:24:00,10.15,10.15,10.15,10.15,75,375
BANKNIFTY22AUG30700PE,07/28/2022,14:35:00,11.40,11.40,11.40,11.40,25,825
