<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP33000CE,07/01/2022,09:21:00,1700.00,1700.00,1700.00,1700.00,26,25
BANKNIFTY22SEP33000CE,07/01/2022,09:23:00,1700.00,1700.00,1700.00,1700.00,25,25
BANKNIFTY22SEP33000CE,07/01/2022,09:36:00,1725.10,1725.10,1725.10,1725.10,25,75
BANKNIFTY22SEP33000CE,07/01/2022,10:01:00,1725.10,1725.10,1725.10,1725.10,25,100
BANKNIFTY22SEP33000CE,07/01/2022,10:05:00,1700.00,1700.00,1700.00,1700.00,25,125
BANKNIFTY22SEP33000CE,07/01/2022,10:07:00,1686.80,1686.80,1686.80,1686.80,50,125
BANKNIFTY22SEP33000CE,07/01/2022,10:10:00,1686.80,1686.80,1686.80,1686.80,50,200
BANKNIFTY22SEP33000CE,07/01/2022,10:17:00,1700.00,1700.00,1700.00,1700.00,25,225
BANKNIFTY22SEP33000CE,07/01/2022,10:22:00,1700.00,1700.00,1700.00,1700.00,100,250
BANKNIFTY22SEP33000CE,07/01/2022,10:34:00,1742.00,1744.00,1742.00,1744.00,50,350
BANKNIFTY22SEP33000CE,07/01/2022,10:36:00,1744.00,1744.00,1744.00,1744.00,25,400
BANKNIFTY22SEP33000CE,07/01/2022,10:43:00,1756.95,1756.95,1756.95,1756.95,25,425
BANKNIFTY22SEP33000CE,07/01/2022,10:51:00,1756.95,1756.95,1756.95,1756.95,25,450
BANKNIFTY22SEP33000CE,07/01/2022,10:52:00,1740.00,1740.00,1740.00,1740.00,25,450
BANKNIFTY22SEP33000CE,07/01/2022,10:56:00,1738.00,1738.00,1738.00,1738.00,25,475
BANKNIFTY22SEP33000CE,07/01/2022,10:57:00,1730.80,1730.80,1730.80,1730.80,25,475
BANKNIFTY22SEP33000CE,07/01/2022,11:01:00,1739.95,1739.95,1739.95,1739.95,25,525
BANKNIFTY22SEP33000CE,07/01/2022,11:20:00,1760.00,1760.00,1760.00,1760.00,25,550
BANKNIFTY22SEP33000CE,07/01/2022,11:27:00,1780.00,1780.00,1780.00,1780.00,50,575
BANKNIFTY22SEP33000CE,07/01/2022,11:30:00,1780.00,1780.00,1780.00,1780.00,25,625
BANKNIFTY22SEP33000CE,07/01/2022,12:41:00,1771.90,1771.90,1771.90,1771.90,25,600
BANKNIFTY22SEP33000CE,07/01/2022,12:57:00,1800.00,1804.50,1800.00,1804.50,50,625
BANKNIFTY22SEP33000CE,07/01/2022,13:14:00,1825.00,1825.00,1825.00,1825.00,25,675
BANKNIFTY22SEP33000CE,07/01/2022,13:27:00,1828.25,1828.25,1828.25,1828.25,25,700
BANKNIFTY22SEP33000CE,07/01/2022,13:33:00,1828.25,1828.25,1828.25,1828.25,25,725
BANKNIFTY22SEP33000CE,07/01/2022,13:38:00,1804.25,1804.25,1804.25,1804.25,25,750
BANKNIFTY22SEP33000CE,07/01/2022,13:39:00,1807.40,1807.40,1807.40,1807.40,25,775
BANKNIFTY22SEP33000CE,07/01/2022,13:44:00,1844.00,1844.00,1844.00,1844.00,25,800
BANKNIFTY22SEP33000CE,07/01/2022,14:01:00,1844.00,1844.00,1844.00,1844.00,50,825
BANKNIFTY22SEP33000CE,07/01/2022,14:15:00,1844.00,1844.00,1844.00,1844.00,25,875
BANKNIFTY22SEP33000CE,07/01/2022,14:39:00,1864.05,1864.05,1864.05,1864.05,25,850
BANKNIFTY22SEP33000CE,07/01/2022,15:01:00,1882.95,1882.95,1882.95,1882.95,25,825
BANKNIFTY22SEP33000CE,07/01/2022,15:07:00,1894.00,1894.00,1894.00,1894.00,25,800
BANKNIFTY22SEP33000CE,07/01/2022,15:13:00,1903.90,1903.90,1903.90,1903.90,50,775
BANKNIFTY22SEP33000CE,07/04/2022,10:08:00,1952.60,1952.60,1952.60,1952.60,26,775
BANKNIFTY22SEP33000CE,07/04/2022,11:16:00,2005.00,2005.00,2005.00,2005.00,25,800
BANKNIFTY22SEP33000CE,07/04/2022,12:14:00,2055.65,2055.65,2055.65,2055.65,25,825
BANKNIFTY22SEP33000CE,07/04/2022,12:17:00,2055.65,2055.65,2055.65,2055.65,25,825
BANKNIFTY22SEP33000CE,07/04/2022,12:18:00,2069.35,2069.35,2069.35,2069.35,25,800
BANKNIFTY22SEP33000CE,07/04/2022,13:37:00,2069.35,2069.35,2069.35,2069.35,25,775
BANKNIFTY22SEP33000CE,07/04/2022,15:08:00,2114.45,2114.45,2114.45,2114.45,25,775
BANKNIFTY22SEP33000CE,07/04/2022,15:19:00,2123.95,2123.95,2123.95,2123.95,25,775
BANKNIFTY22SEP33000CE,07/05/2022,09:28:00,2200.25,2200.25,2200.25,2200.25,26,775
BANKNIFTY22SEP33000CE,07/05/2022,09:29:00,2196.65,2196.65,2196.65,2196.65,25,775
BANKNIFTY22SEP33000CE,07/05/2022,09:46:00,2196.65,2196.65,2196.65,2196.65,25,750
BANKNIFTY22SEP33000CE,07/05/2022,10:02:00,2286.65,2286.65,2286.65,2286.65,25,750
BANKNIFTY22SEP33000CE,07/05/2022,10:08:00,2286.65,2286.65,2286.65,2286.65,25,775
BANKNIFTY22SEP33000CE,07/05/2022,10:09:00,2263.30,2263.30,2263.30,2263.30,25,775
BANKNIFTY22SEP33000CE,07/05/2022,11:15:00,2279.90,2279.90,2279.90,2279.90,25,750
BANKNIFTY22SEP33000CE,07/05/2022,12:40:00,2301.00,2301.00,2301.00,2301.00,25,725
BANKNIFTY22SEP33000CE,07/05/2022,12:42:00,2301.00,2301.00,2301.00,2301.00,75,700
BANKNIFTY22SEP33000CE,07/05/2022,13:08:00,2301.00,2301.00,2301.00,2301.00,25,625
BANKNIFTY22SEP33000CE,07/05/2022,13:33:00,2288.60,2288.60,2288.60,2288.60,50,650
BANKNIFTY22SEP33000CE,07/05/2022,13:58:00,2146.70,2146.70,2146.70,2146.70,50,650
BANKNIFTY22SEP33000CE,07/05/2022,14:05:00,2146.70,2146.70,2146.70,2146.70,25,600
BANKNIFTY22SEP33000CE,07/05/2022,15:04:00,1975.00,1975.00,1975.00,1975.00,25,600
BANKNIFTY22SEP33000CE,07/05/2022,15:05:00,1975.00,1975.00,1975.00,1975.00,25,600
BANKNIFTY22SEP33000CE,07/05/2022,15:06:00,1975.00,1975.00,1975.00,1975.00,25,600
BANKNIFTY22SEP33000CE,07/05/2022,15:07:00,1979.45,1979.45,1979.45,1979.45,25,575
BANKNIFTY22SEP33000CE,07/05/2022,15:09:00,1981.35,1981.35,1981.35,1981.35,25,550
BANKNIFTY22SEP33000CE,07/05/2022,15:15:00,1983.05,1983.05,1983.05,1983.05,50,575
BANKNIFTY22SEP33000CE,07/06/2022,09:25:00,2152.25,2152.25,2152.25,2152.25,51,575
BANKNIFTY22SEP33000CE,07/06/2022,10:46:00,2203.75,2203.75,2203.75,2203.75,50,575
BANKNIFTY22SEP33000CE,07/06/2022,10:49:00,2215.90,2215.90,2215.90,2215.90,25,625
BANKNIFTY22SEP33000CE,07/06/2022,10:51:00,2241.20,2241.20,2241.20,2241.20,25,625
BANKNIFTY22SEP33000CE,07/06/2022,11:24:00,2241.20,2241.20,2241.20,2241.20,25,625
BANKNIFTY22SEP33000CE,07/06/2022,11:26:00,2195.00,2195.00,2195.00,2195.00,25,625
BANKNIFTY22SEP33000CE,07/06/2022,11:45:00,2164.20,2164.20,2164.20,2164.20,25,600
BANKNIFTY22SEP33000CE,07/06/2022,12:40:00,2222.00,2222.00,2222.00,2222.00,25,625
BANKNIFTY22SEP33000CE,07/06/2022,14:42:00,2185.00,2185.00,2185.00,2185.00,25,600
BANKNIFTY22SEP33000CE,07/07/2022,09:16:00,2590.55,2590.55,2590.55,2590.55,26,600
BANKNIFTY22SEP33000CE,07/07/2022,10:26:00,2529.15,2529.15,2529.15,2529.15,50,625
BANKNIFTY22SEP33000CE,07/07/2022,10:32:00,2500.00,2500.00,2500.00,2500.00,25,625
BANKNIFTY22SEP33000CE,07/07/2022,10:44:00,2500.00,2500.00,2500.00,2500.00,25,650
BANKNIFTY22SEP33000CE,07/07/2022,10:45:00,2550.00,2550.00,2550.00,2550.00,25,675
BANKNIFTY22SEP33000CE,07/07/2022,11:20:00,2516.00,2516.00,2516.00,2516.00,50,675
BANKNIFTY22SEP33000CE,07/07/2022,11:24:00,2500.00,2500.00,2500.00,2500.00,25,625
BANKNIFTY22SEP33000CE,07/07/2022,11:26:00,2500.00,2500.00,2500.00,2500.00,25,625
BANKNIFTY22SEP33000CE,07/07/2022,11:39:00,2525.00,2525.00,2525.00,2525.00,25,625
BANKNIFTY22SEP33000CE,07/07/2022,11:57:00,2545.90,2545.90,2545.90,2545.90,50,625
BANKNIFTY22SEP33000CE,07/07/2022,12:11:00,2599.70,2599.70,2599.70,2599.70,150,675
BANKNIFTY22SEP33000CE,07/07/2022,13:11:00,2660.80,2666.45,2660.80,2666.45,150,750
BANKNIFTY22SEP33000CE,07/07/2022,13:12:00,2666.45,2666.45,2666.45,2666.45,50,900
BANKNIFTY22SEP33000CE,07/07/2022,13:21:00,2660.00,2660.00,2660.00,2660.00,25,950
BANKNIFTY22SEP33000CE,07/07/2022,13:56:00,2620.00,2620.00,2620.00,2620.00,25,950
BANKNIFTY22SEP33000CE,07/07/2022,14:12:00,2576.80,2576.80,2576.80,2576.80,100,975
BANKNIFTY22SEP33000CE,07/07/2022,14:22:00,2580.00,2580.00,2580.00,2580.00,25,1075
BANKNIFTY22SEP33000CE,07/07/2022,15:15:00,2668.40,2668.40,2668.40,2668.40,25,1075
BANKNIFTY22SEP33000CE,07/07/2022,15:17:00,2720.05,2720.05,2720.00,2720.00,125,1075
BANKNIFTY22SEP33000CE,07/07/2022,15:24:00,2770.25,2770.25,2770.25,2770.25,50,1050
BANKNIFTY22SEP33000CE,07/07/2022,15:29:00,2770.25,2770.25,2770.25,2770.25,25,1100
BANKNIFTY22SEP33000CE,07/08/2022,09:24:00,2859.95,2860.00,2859.95,2859.95,77,1100
BANKNIFTY22SEP33000CE,07/08/2022,09:47:00,2855.00,2855.00,2855.00,2855.00,25,1175
BANKNIFTY22SEP33000CE,07/08/2022,11:09:00,2800.00,2800.00,2800.00,2800.00,25,1175
BANKNIFTY22SEP33000CE,07/08/2022,13:38:00,2800.00,2800.00,2800.00,2800.00,25,1150
BANKNIFTY22SEP33000CE,07/08/2022,15:29:00,2825.00,2825.00,2825.00,2825.00,25,1125
BANKNIFTY22SEP33000CE,07/11/2022,09:19:00,2882.80,2882.80,2882.80,2882.80,26,1100
BANKNIFTY22SEP33000CE,07/11/2022,09:43:00,2910.00,2910.00,2910.00,2910.00,25,1125
BANKNIFTY22SEP33000CE,07/11/2022,10:07:00,2925.00,2925.00,2925.00,2925.00,25,1150
BANKNIFTY22SEP33000CE,07/11/2022,10:33:00,2950.00,2950.00,2950.00,2950.00,50,1150
BANKNIFTY22SEP33000CE,07/11/2022,10:40:00,2950.00,2950.00,2950.00,2950.00,25,1125
BANKNIFTY22SEP33000CE,07/11/2022,10:49:00,2930.00,2930.00,2930.00,2930.00,25,1125
BANKNIFTY22SEP33000CE,07/11/2022,10:53:00,2950.00,2950.00,2950.00,2950.00,25,1150
BANKNIFTY22SEP33000CE,07/11/2022,11:22:00,2930.15,2930.15,2930.15,2930.15,25,1150
BANKNIFTY22SEP33000CE,07/11/2022,11:34:00,2950.00,2950.00,2950.00,2950.00,100,1150
BANKNIFTY22SEP33000CE,07/11/2022,13:17:00,2970.00,2970.00,2970.00,2970.00,25,1100
BANKNIFTY22SEP33000CE,07/11/2022,14:16:00,3050.00,3050.00,3050.00,3050.00,25,1100
BANKNIFTY22SEP33000CE,07/11/2022,14:25:00,3150.00,3150.00,3150.00,3150.00,25,1125
BANKNIFTY22SEP33000CE,07/11/2022,14:48:00,3150.00,3150.00,3150.00,3150.00,25,1150
BANKNIFTY22SEP33000CE,07/12/2022,10:52:00,3046.10,3046.10,3046.10,3046.10,26,1075
BANKNIFTY22SEP33000CE,07/12/2022,13:33:00,2925.30,2925.30,2925.30,2925.30,25,1075
BANKNIFTY22SEP33000CE,07/12/2022,13:37:00,2925.30,2925.30,2925.30,2925.30,50,1100
BANKNIFTY22SEP33000CE,07/13/2022,13:51:00,2650.25,2650.25,2650.25,2650.25,26,1025
BANKNIFTY22SEP33000CE,07/13/2022,13:52:00,2648.25,2648.25,2648.25,2648.25,25,1025
BANKNIFTY22SEP33000CE,07/13/2022,14:09:00,2607.80,2607.80,2607.80,2607.80,25,1050
BANKNIFTY22SEP33000CE,07/13/2022,14:11:00,2600.00,2600.00,2600.00,2600.00,25,1050
BANKNIFTY22SEP33000CE,07/13/2022,14:12:00,2600.00,2600.00,2600.00,2600.00,25,1050
BANKNIFTY22SEP33000CE,07/13/2022,15:03:00,2592.00,2592.00,2592.00,2592.00,25,1050
BANKNIFTY22SEP33000CE,07/14/2022,09:34:00,2650.45,2650.50,2650.45,2650.50,52,1050
BANKNIFTY22SEP33000CE,07/14/2022,10:18:00,2650.00,2650.00,2650.00,2650.00,25,1050
BANKNIFTY22SEP33000CE,07/14/2022,10:28:00,2550.00,2550.00,2550.00,2550.00,25,1050
BANKNIFTY22SEP33000CE,07/14/2022,10:50:00,2550.00,2550.00,2550.00,2550.00,100,1075
BANKNIFTY22SEP33000CE,07/14/2022,12:18:00,2500.00,2500.00,2500.00,2500.00,25,1125
BANKNIFTY22SEP33000CE,07/14/2022,13:23:00,2467.10,2467.10,2467.10,2467.10,25,1125
BANKNIFTY22SEP33000CE,07/14/2022,13:24:00,2460.00,2460.00,2460.00,2460.00,75,1100
BANKNIFTY22SEP33000CE,07/14/2022,13:25:00,2460.00,2460.00,2460.00,2460.00,25,1100
BANKNIFTY22SEP33000CE,07/14/2022,14:01:00,2448.00,2448.00,2448.00,2448.00,25,1025
BANKNIFTY22SEP33000CE,07/14/2022,15:25:00,2448.00,2448.00,2448.00,2448.00,25,1025
BANKNIFTY22SEP33000CE,07/15/2022,09:15:00,2525.00,2525.00,2525.00,2525.00,101,1025
BANKNIFTY22SEP33000CE,07/15/2022,09:37:00,2420.65,2420.65,2420.65,2420.65,25,1125
BANKNIFTY22SEP33000CE,07/15/2022,09:48:00,2399.95,2399.95,2399.95,2399.95,50,1150
BANKNIFTY22SEP33000CE,07/15/2022,10:10:00,2435.90,2435.90,2420.00,2420.00,50,1125
BANKNIFTY22SEP33000CE,07/15/2022,12:09:00,2361.95,2361.95,2361.95,2361.95,50,1150
BANKNIFTY22SEP33000CE,07/15/2022,12:30:00,2320.00,2320.00,2320.00,2320.00,25,1100
BANKNIFTY22SEP33000CE,07/15/2022,13:28:00,2320.00,2320.00,2320.00,2320.00,25,1100
BANKNIFTY22SEP33000CE,07/15/2022,15:10:00,2442.50,2442.50,2442.50,2442.50,25,1125
BANKNIFTY22SEP33000CE,07/15/2022,15:17:00,2450.00,2450.00,2450.00,2450.00,25,1125
BANKNIFTY22SEP33000CE,07/15/2022,15:18:00,2450.00,2450.00,2450.00,2450.00,25,1125
BANKNIFTY22SEP33000CE,07/18/2022,09:19:00,2576.95,2576.95,2576.05,2576.05,52,1125
BANKNIFTY22SEP33000CE,07/18/2022,09:25:00,2576.05,2576.05,2576.05,2576.05,25,1150
BANKNIFTY22SEP33000CE,07/18/2022,10:45:00,2524.95,2524.95,2524.95,2524.95,50,1150
BANKNIFTY22SEP33000CE,07/18/2022,11:20:00,2601.00,2601.00,2601.00,2601.00,25,1175
BANKNIFTY22SEP33000CE,07/18/2022,14:24:00,2800.00,2800.00,2800.00,2800.00,25,1175
BANKNIFTY22SEP33000CE,07/18/2022,14:28:00,2805.00,2805.00,2805.00,2805.00,25,1175
BANKNIFTY22SEP33000CE,07/18/2022,14:29:00,2805.00,2805.00,2805.00,2805.00,25,1175
BANKNIFTY22SEP33000CE,07/18/2022,14:44:00,2850.00,2850.00,2850.00,2850.00,25,1175
BANKNIFTY22SEP33000CE,07/18/2022,15:00:00,2939.95,2939.95,2939.95,2939.95,25,1200
BANKNIFTY22SEP33000CE,07/18/2022,15:18:00,2939.95,2939.95,2939.95,2939.95,25,1200
BANKNIFTY22SEP33000CE,07/18/2022,15:19:00,2900.00,2900.00,2900.00,2900.00,25,1200
BANKNIFTY22SEP33000CE,07/18/2022,15:25:00,2948.20,2948.20,2948.20,2948.20,50,1250
BANKNIFTY22SEP33000CE,07/19/2022,10:23:00,2979.00,2979.00,2979.00,2979.00,26,1175
BANKNIFTY22SEP33000CE,07/19/2022,11:32:00,3097.00,3097.00,3097.00,3097.00,25,1175
BANKNIFTY22SEP33000CE,07/19/2022,11:45:00,3097.00,3097.00,3097.00,3097.00,75,1175
BANKNIFTY22SEP33000CE,07/19/2022,15:25:00,3126.95,3126.95,3126.95,3126.95,25,1150
