<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280437000PE,07/18/2022,09:36:00,2042.00,2042.00,2042.00,2042.00,101,0
BANKNIFTY2280437000PE,07/18/2022,09:40:00,2060.00,2060.00,2060.00,2060.00,50,100
BANKNIFTY2280437000PE,07/18/2022,14:24:00,2060.00,2060.00,2060.00,2060.00,250,150
BANKNIFTY2280437000PE,07/18/2022,15:12:00,1630.00,1630.00,1630.00,1630.00,100,400
BANKNIFTY2280437000PE,07/19/2022,09:19:00,1754.05,1757.05,1754.05,1757.00,103,400
BANKNIFTY2280437000PE,07/19/2022,09:37:00,1748.40,1748.40,1748.40,1748.40,100,500
BANKNIFTY2280437000PE,07/19/2022,09:45:00,1694.00,1694.00,1694.00,1694.00,200,400
BANKNIFTY2280437000PE,07/19/2022,09:51:00,1657.40,1657.40,1657.40,1657.40,100,250
BANKNIFTY2280437000PE,07/19/2022,10:08:00,1589.90,1589.90,1589.90,1589.90,75,250
BANKNIFTY2280437000PE,07/19/2022,10:15:00,1581.75,1581.75,1581.75,1581.75,100,275
BANKNIFTY2280437000PE,07/19/2022,10:36:00,1581.75,1585.85,1581.75,1585.85,100,375
BANKNIFTY2280437000PE,07/19/2022,10:38:00,1565.90,1565.90,1565.90,1565.90,25,375
BANKNIFTY2280437000PE,07/19/2022,10:39:00,1565.90,1565.90,1565.90,1565.90,25,450
BANKNIFTY2280437000PE,07/19/2022,10:40:00,1559.35,1559.35,1559.35,1559.35,25,450
BANKNIFTY2280437000PE,07/19/2022,10:49:00,1544.75,1544.75,1544.75,1544.75,100,475
BANKNIFTY2280437000PE,07/19/2022,10:58:00,1530.00,1530.00,1530.00,1530.00,25,475
BANKNIFTY2280437000PE,07/19/2022,11:02:00,1520.00,1520.00,1520.00,1520.00,200,475
BANKNIFTY2280437000PE,07/19/2022,11:30:00,1503.50,1503.50,1503.50,1503.50,50,350
BANKNIFTY2280437000PE,07/19/2022,11:45:00,1503.50,1503.50,1503.50,1503.50,25,400
BANKNIFTY2280437000PE,07/19/2022,11:47:00,1578.05,1578.05,1578.05,1578.05,25,400
BANKNIFTY2280437000PE,07/19/2022,11:48:00,1590.95,1590.95,1590.95,1590.95,25,425
BANKNIFTY2280437000PE,07/19/2022,11:49:00,1593.65,1606.45,1593.65,1606.45,100,425
BANKNIFTY2280437000PE,07/19/2022,11:58:00,1588.95,1588.95,1588.95,1588.95,25,525
BANKNIFTY2280437000PE,07/19/2022,12:00:00,1545.05,1545.05,1545.05,1545.05,25,550
BANKNIFTY2280437000PE,07/19/2022,12:01:00,1549.20,1549.20,1549.20,1549.20,25,550
BANKNIFTY2280437000PE,07/19/2022,13:02:00,1525.95,1525.95,1525.95,1525.95,25,575
BANKNIFTY2280437000PE,07/19/2022,14:04:00,1487.60,1487.60,1487.60,1487.60,25,600
BANKNIFTY2280437000PE,07/19/2022,14:31:00,1395.05,1395.05,1395.05,1395.05,25,575
BANKNIFTY2280437000PE,07/19/2022,14:35:00,1395.05,1395.05,1395.05,1395.05,500,550
BANKNIFTY2280437000PE,07/19/2022,14:47:00,1369.40,1381.00,1369.40,1381.00,325,1050
BANKNIFTY2280437000PE,07/19/2022,14:49:00,1385.90,1385.90,1385.90,1385.90,225,1375
BANKNIFTY2280437000PE,07/19/2022,14:51:00,1376.70,1376.70,1376.70,1376.70,50,1375
BANKNIFTY2280437000PE,07/19/2022,14:54:00,1343.15,1343.15,1343.15,1343.15,75,1375
BANKNIFTY2280437000PE,07/19/2022,15:27:00,1343.15,1343.15,1343.15,1343.15,25,1450
BANKNIFTY2280437000PE,07/19/2022,15:28:00,1372.40,1372.40,1372.40,1372.40,25,1450
BANKNIFTY2280437000PE,07/20/2022,09:22:00,1161.85,1173.05,1156.05,1173.05,227,1450
BANKNIFTY2280437000PE,07/20/2022,09:23:00,1177.00,1177.00,1176.90,1176.90,125,1450
