<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270730700PE,07/01/2022,09:15:00,15.75,23.30,15.50,22.75,33727,31550
BANKNIFTY2270730700PE,07/01/2022,09:16:00,22.50,23.85,21.25,21.60,38900,31550
BANKNIFTY2270730700PE,07/01/2022,09:17:00,21.30,21.45,20.00,20.70,8725,53900
BANKNIFTY2270730700PE,07/01/2022,09:18:00,20.60,20.90,19.45,19.75,22325,53900
BANKNIFTY2270730700PE,07/01/2022,09:19:00,19.60,20.05,19.20,19.70,13950,53900
BANKNIFTY2270730700PE,07/01/2022,09:20:00,19.95,19.95,18.55,18.95,13350,60975
BANKNIFTY2270730700PE,07/01/2022,09:21:00,18.95,19.15,18.05,18.10,12250,60975
BANKNIFTY2270730700PE,07/01/2022,09:22:00,18.30,18.85,18.15,18.65,6275,60975
BANKNIFTY2270730700PE,07/01/2022,09:23:00,18.70,18.75,17.50,17.55,8975,68975
BANKNIFTY2270730700PE,07/01/2022,09:24:00,17.40,17.45,15.75,15.75,8100,68975
BANKNIFTY2270730700PE,07/01/2022,09:25:00,15.90,16.15,15.20,16.15,15675,68975
BANKNIFTY2270730700PE,07/01/2022,09:26:00,16.05,17.05,15.95,16.95,12250,64775
BANKNIFTY2270730700PE,07/01/2022,09:27:00,16.90,17.05,16.55,16.75,10125,64775
BANKNIFTY2270730700PE,07/01/2022,09:28:00,16.70,16.75,16.10,16.10,4550,64775
BANKNIFTY2270730700PE,07/01/2022,09:29:00,16.30,16.50,16.15,16.50,4325,71525
BANKNIFTY2270730700PE,07/01/2022,09:30:00,16.70,16.90,16.25,16.55,2800,71525
BANKNIFTY2270730700PE,07/01/2022,09:31:00,16.60,16.60,15.80,15.90,6850,71525
BANKNIFTY2270730700PE,07/01/2022,09:32:00,15.90,16.20,15.75,16.00,4050,70225
BANKNIFTY2270730700PE,07/01/2022,09:33:00,16.00,16.00,15.45,15.45,1700,70225
BANKNIFTY2270730700PE,07/01/2022,09:34:00,15.60,15.60,14.70,14.70,5975,70225
BANKNIFTY2270730700PE,07/01/2022,09:35:00,14.70,15.05,14.60,14.60,5025,67950
BANKNIFTY2270730700PE,07/01/2022,09:36:00,14.70,14.90,14.50,14.90,4225,67950
BANKNIFTY2270730700PE,07/01/2022,09:37:00,14.90,15.15,14.90,15.00,5125,67950
BANKNIFTY2270730700PE,07/01/2022,09:38:00,15.00,15.35,15.00,15.35,1275,70950
BANKNIFTY2270730700PE,07/01/2022,09:39:00,15.20,15.45,15.20,15.35,2350,70950
BANKNIFTY2270730700PE,07/01/2022,09:40:00,15.40,15.70,15.30,15.65,8350,70950
BANKNIFTY2270730700PE,07/01/2022,09:41:00,15.60,15.85,15.35,15.80,1675,70350
BANKNIFTY2270730700PE,07/01/2022,09:42:00,15.85,15.95,15.55,15.55,3125,70350
BANKNIFTY2270730700PE,07/01/2022,09:43:00,15.55,15.70,15.45,15.65,4225,70350
BANKNIFTY2270730700PE,07/01/2022,09:44:00,15.65,15.75,15.55,15.65,1050,69975
BANKNIFTY2270730700PE,07/01/2022,09:45:00,15.85,15.85,15.70,15.70,1450,69975
