<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270733100PE,07/01/2022,09:15:00,391.45,431.35,376.65,424.50,258978,106000
BANKNIFTY2270733100PE,07/01/2022,09:16:00,422.05,452.95,420.75,446.85,302550,106000
BANKNIFTY2270733100PE,07/01/2022,09:17:00,444.00,448.40,431.75,442.60,201125,252275
BANKNIFTY2270733100PE,07/01/2022,09:18:00,438.00,442.50,422.00,424.50,181675,252275
BANKNIFTY2270733100PE,07/01/2022,09:19:00,421.10,431.10,410.85,430.80,195450,252275
BANKNIFTY2270733100PE,07/01/2022,09:20:00,428.15,432.60,414.25,420.10,170375,423300
BANKNIFTY2270733100PE,07/01/2022,09:21:00,418.05,425.80,416.15,419.15,73900,423300
BANKNIFTY2270733100PE,07/01/2022,09:22:00,418.40,428.85,416.60,420.80,87500,423300
BANKNIFTY2270733100PE,07/01/2022,09:23:00,420.30,422.00,402.30,406.35,156475,504650
BANKNIFTY2270733100PE,07/01/2022,09:24:00,405.90,407.45,381.55,381.55,191050,504650
BANKNIFTY2270733100PE,07/01/2022,09:25:00,379.90,395.00,375.30,395.00,155600,504650
BANKNIFTY2270733100PE,07/01/2022,09:26:00,395.80,408.40,395.30,408.40,127975,534175
BANKNIFTY2270733100PE,07/01/2022,09:27:00,408.45,413.65,401.15,406.70,107825,534175
BANKNIFTY2270733100PE,07/01/2022,09:28:00,405.60,414.00,403.50,406.50,88125,534175
BANKNIFTY2270733100PE,07/01/2022,09:29:00,407.60,419.95,407.15,418.95,104175,578050
BANKNIFTY2270733100PE,07/01/2022,09:30:00,420.00,428.75,417.90,420.75,209675,578050
BANKNIFTY2270733100PE,07/01/2022,09:31:00,420.25,420.65,404.00,406.85,115500,578050
BANKNIFTY2270733100PE,07/01/2022,09:32:00,408.65,419.45,408.45,416.35,67475,642950
BANKNIFTY2270733100PE,07/01/2022,09:33:00,415.95,415.95,409.45,409.75,57750,642950
BANKNIFTY2270733100PE,07/01/2022,09:34:00,410.50,414.95,397.70,397.70,111825,642950
BANKNIFTY2270733100PE,07/01/2022,09:35:00,399.70,405.50,395.35,401.25,84050,692100
BANKNIFTY2270733100PE,07/01/2022,09:36:00,399.80,404.00,395.40,403.40,76350,692100
BANKNIFTY2270733100PE,07/01/2022,09:37:00,403.25,408.95,401.20,403.25,48650,692100
BANKNIFTY2270733100PE,07/01/2022,09:38:00,403.55,416.80,403.35,414.65,104650,708775
BANKNIFTY2270733100PE,07/01/2022,09:39:00,416.20,421.00,412.20,418.00,111550,708775
BANKNIFTY2270733100PE,07/01/2022,09:40:00,418.25,423.55,414.10,414.90,110125,708775
BANKNIFTY2270733100PE,07/01/2022,09:41:00,415.00,420.00,407.35,415.65,77250,721750
BANKNIFTY2270733100PE,07/01/2022,09:42:00,416.60,420.05,411.10,412.60,66275,721750
BANKNIFTY2270733100PE,07/01/2022,09:43:00,412.50,416.05,409.65,412.05,59325,721750
BANKNIFTY2270733100PE,07/01/2022,09:44:00,412.25,412.85,397.75,401.85,115550,749475
BANKNIFTY2270733100PE,07/01/2022,09:45:00,404.00,404.95,397.50,399.60,73250,749475
BANKNIFTY2270733100PE,07/01/2022,09:46:00,398.30,411.20,398.00,408.00,92650,749475
BANKNIFTY2270733100PE,07/01/2022,09:47:00,405.35,409.55,401.50,405.45,55500,772675
BANKNIFTY2270733100PE,07/01/2022,09:48:00,405.00,409.95,403.30,404.25,33200,772675
BANKNIFTY2270733100PE,07/01/2022,09:49:00,406.05,409.95,401.20,403.70,46675,772675
BANKNIFTY2270733100PE,07/01/2022,09:50:00,403.30,403.45,397.70,401.35,62250,789050
BANKNIFTY2270733100PE,07/01/2022,09:51:00,401.05,408.80,401.05,407.00,48150,789050
BANKNIFTY2270733100PE,07/01/2022,09:52:00,406.45,407.75,401.65,403.65,33950,789050
BANKNIFTY2270733100PE,07/01/2022,09:53:00,403.10,409.00,402.05,408.10,47450,813300
BANKNIFTY2270733100PE,07/01/2022,09:54:00,406.70,409.65,403.70,409.65,46150,813300
BANKNIFTY2270733100PE,07/01/2022,09:55:00,408.90,411.55,407.00,409.45,85950,813300
BANKNIFTY2270733100PE,07/01/2022,09:56:00,407.65,407.65,399.05,404.20,65300,833300
BANKNIFTY2270733100PE,07/01/2022,09:57:00,404.60,405.00,398.20,398.45,54175,833300
BANKNIFTY2270733100PE,07/01/2022,09:58:00,399.00,399.30,381.20,387.80,177575,833300
BANKNIFTY2270733100PE,07/01/2022,09:59:00,388.70,397.00,388.45,394.95,71075,857025
BANKNIFTY2270733100PE,07/01/2022,10:00:00,395.00,395.00,381.00,383.70,78400,857025
BANKNIFTY2270733100PE,07/01/2022,10:01:00,383.05,390.00,378.30,389.95,89500,857025
BANKNIFTY2270733100PE,07/01/2022,10:02:00,390.20,395.15,387.70,394.10,83675,892725
BANKNIFTY2270733100PE,07/01/2022,10:03:00,393.90,398.40,389.85,392.35,71800,892725
BANKNIFTY2270733100PE,07/01/2022,10:04:00,392.05,392.05,384.20,392.00,59575,892725
BANKNIFTY2270733100PE,07/01/2022,10:05:00,391.40,396.95,390.95,393.95,65425,907500
BANKNIFTY2270733100PE,07/01/2022,10:06:00,394.70,408.25,391.95,406.25,119525,907500
BANKNIFTY2270733100PE,07/01/2022,10:07:00,405.50,411.90,403.65,411.90,138075,907500
BANKNIFTY2270733100PE,07/01/2022,10:08:00,411.35,423.70,411.35,416.25,253450,876725
BANKNIFTY2270733100PE,07/01/2022,10:09:00,417.65,424.40,416.60,420.60,125825,876725
BANKNIFTY2270733100PE,07/01/2022,10:10:00,420.50,421.50,404.00,410.00,121575,876725
BANKNIFTY2270733100PE,07/01/2022,10:11:00,410.00,417.20,405.75,414.30,58000,874400
BANKNIFTY2270733100PE,07/01/2022,10:12:00,415.25,418.60,414.30,415.65,59150,874400
BANKNIFTY2270733100PE,07/01/2022,10:13:00,414.90,418.00,405.25,408.35,65600,874400
BANKNIFTY2270733100PE,07/01/2022,10:14:00,408.65,411.95,407.65,410.45,36525,879350
BANKNIFTY2270733100PE,07/01/2022,10:15:00,409.20,416.20,407.50,416.20,44200,879350
BANKNIFTY2270733100PE,07/01/2022,10:16:00,416.00,418.00,414.00,416.20,45850,879350
BANKNIFTY2270733100PE,07/01/2022,10:17:00,414.20,418.05,397.35,403.25,101050,881675
