<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22DEC28500PE,07/04/2022,14:32:00,380.00,380.00,380.00,380.00,26,350
BANKNIFTY22DEC28500PE,07/15/2022,15:18:00,250.00,250.00,250.00,250.00,51,350
BANKNIFTY22DEC28500PE,07/22/2022,12:18:00,199.00,199.00,199.00,199.00,51,300
BANKNIFTY22DEC28500PE,07/25/2022,13:26:00,197.80,197.85,197.80,197.85,227,275
BANKNIFTY22DEC28500PE,07/27/2022,09:38:00,101.85,101.85,101.85,101.85,26,125
BANKNIFTY22DEC28500PE,07/27/2022,11:05:00,116.60,116.60,116.60,116.60,25,125
BANKNIFTY22DEC28500PE,07/29/2022,10:55:00,110.00,110.00,110.00,110.00,26,125
BANKNIFTY22DEC28500PE,07/29/2022,12:09:00,100.00,100.00,100.00,100.00,25,125
BANKNIFTY22DEC28500PE,07/29/2022,12:25:00,100.00,100.00,100.00,100.00,25,125
