<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270738500CE,07/01/2022,09:15:00,3.10,3.15,2.95,3.15,1076,26475
BANKNIFTY2270738500CE,07/01/2022,09:16:00,3.15,3.15,2.70,3.05,24825,26475
BANKNIFTY2270738500CE,07/01/2022,09:17:00,3.05,3.10,2.95,3.00,31700,38150
BANKNIFTY2270738500CE,07/01/2022,09:18:00,3.00,3.00,2.95,3.00,3550,38150
BANKNIFTY2270738500CE,07/01/2022,09:19:00,2.95,3.00,2.90,2.95,3975,38150
BANKNIFTY2270738500CE,07/01/2022,09:20:00,2.90,2.90,2.80,2.85,7425,49925
BANKNIFTY2270738500CE,07/01/2022,09:21:00,2.80,2.85,2.80,2.80,1525,49925
BANKNIFTY2270738500CE,07/01/2022,09:22:00,2.80,2.80,2.70,2.70,2725,49925
BANKNIFTY2270738500CE,07/01/2022,09:23:00,2.70,2.70,2.55,2.60,16675,47500
BANKNIFTY2270738500CE,07/01/2022,09:24:00,2.65,2.70,2.55,2.65,17525,47500
BANKNIFTY2270738500CE,07/01/2022,09:25:00,2.65,2.65,2.55,2.55,6075,47500
BANKNIFTY2270738500CE,07/01/2022,09:26:00,2.50,2.55,2.50,2.55,975,42925
BANKNIFTY2270738500CE,07/01/2022,09:27:00,2.55,2.60,2.55,2.60,2050,42925
BANKNIFTY2270738500CE,07/01/2022,09:28:00,2.60,2.60,2.55,2.60,825,42925
BANKNIFTY2270738500CE,07/01/2022,09:29:00,2.55,2.60,2.55,2.60,900,39275
BANKNIFTY2270738500CE,07/01/2022,09:30:00,2.60,2.60,2.55,2.55,700,39275
BANKNIFTY2270738500CE,07/01/2022,09:31:00,2.55,2.65,2.55,2.65,725,39275
BANKNIFTY2270738500CE,07/01/2022,09:32:00,2.55,2.60,2.55,2.60,600,39375
BANKNIFTY2270738500CE,07/01/2022,09:33:00,2.60,2.60,2.55,2.55,1050,39375
BANKNIFTY2270738500CE,07/01/2022,09:34:00,2.60,2.60,2.55,2.55,4025,39375
BANKNIFTY2270738500CE,07/01/2022,09:35:00,2.60,2.60,2.55,2.60,4050,39700
BANKNIFTY2270738500CE,07/01/2022,09:36:00,2.60,2.70,2.55,2.60,3950,39700
BANKNIFTY2270738500CE,07/01/2022,09:37:00,2.60,2.70,2.60,2.60,2900,39700
BANKNIFTY2270738500CE,07/01/2022,09:38:00,2.65,2.65,2.60,2.65,925,39100
BANKNIFTY2270738500CE,07/01/2022,09:39:00,2.65,2.75,2.60,2.65,9575,39100
BANKNIFTY2270738500CE,07/01/2022,09:40:00,2.65,2.75,2.65,2.70,2675,39100
BANKNIFTY2270738500CE,07/01/2022,09:42:00,2.65,2.70,2.65,2.65,525,39225
BANKNIFTY2270738500CE,07/01/2022,09:43:00,2.65,2.70,2.65,2.65,500,39225
BANKNIFTY2270738500CE,07/01/2022,09:44:00,2.65,2.70,2.50,2.55,4150,39275
BANKNIFTY2270738500CE,07/01/2022,09:45:00,2.55,2.55,2.50,2.55,150,39275
BANKNIFTY2270738500CE,07/01/2022,09:46:00,2.55,2.55,2.50,2.50,50,39275
BANKNIFTY2270738500CE,07/01/2022,09:48:00,2.55,2.55,2.55,2.55,1725,38950
BANKNIFTY2270738500CE,07/01/2022,09:49:00,2.60,2.60,2.55,2.60,875,38950
BANKNIFTY2270738500CE,07/01/2022,09:51:00,2.55,2.60,2.55,2.60,200,39275
BANKNIFTY2270738500CE,07/01/2022,09:53:00,2.55,2.60,2.55,2.55,2175,39325
BANKNIFTY2270738500CE,07/01/2022,09:54:00,2.55,2.60,2.50,2.50,1425,39325
BANKNIFTY2270738500CE,07/01/2022,09:55:00,2.50,2.55,2.50,2.50,1300,39325
BANKNIFTY2270738500CE,07/01/2022,09:56:00,2.50,2.50,2.50,2.50,25,39325
BANKNIFTY2270738500CE,07/01/2022,09:57:00,2.50,2.50,2.45,2.45,325,39675
BANKNIFTY2270738500CE,07/01/2022,09:59:00,2.50,2.55,2.50,2.55,125,39475
BANKNIFTY2270738500CE,07/01/2022,10:01:00,2.50,2.55,2.50,2.55,100,39475
BANKNIFTY2270738500CE,07/01/2022,10:02:00,2.50,2.50,2.50,2.50,75,39625
BANKNIFTY2270738500CE,07/01/2022,10:03:00,2.50,2.50,2.50,2.50,1050,39625
BANKNIFTY2270738500CE,07/01/2022,10:04:00,2.45,2.45,2.45,2.45,200,39625
BANKNIFTY2270738500CE,07/01/2022,10:05:00,2.50,2.50,2.50,2.50,100,39625
BANKNIFTY2270738500CE,07/01/2022,10:07:00,2.45,2.50,2.45,2.50,150,40375
BANKNIFTY2270738500CE,07/01/2022,10:08:00,2.50,2.50,2.50,2.50,775,40400
BANKNIFTY2270738500CE,07/01/2022,10:09:00,2.50,2.55,2.50,2.55,150,40400
BANKNIFTY2270738500CE,07/01/2022,10:10:00,2.55,2.55,2.55,2.55,50,40400
BANKNIFTY2270738500CE,07/01/2022,10:11:00,2.55,2.55,2.55,2.55,25,40525
BANKNIFTY2270738500CE,07/01/2022,10:12:00,2.50,2.50,2.50,2.50,25,40525
BANKNIFTY2270738500CE,07/01/2022,10:13:00,2.55,2.55,2.55,2.55,50,40525
BANKNIFTY2270738500CE,07/01/2022,10:14:00,2.55,2.55,2.50,2.50,175,40500
BANKNIFTY2270738500CE,07/01/2022,10:15:00,2.55,2.60,2.50,2.50,2150,40500
BANKNIFTY2270738500CE,07/01/2022,10:17:00,2.50,2.65,2.50,2.65,1425,40650
BANKNIFTY2270738500CE,07/01/2022,10:18:00,2.55,2.55,2.55,2.55,2300,40650
BANKNIFTY2270738500CE,07/01/2022,10:19:00,2.50,2.50,2.50,2.50,750,40650
BANKNIFTY2270738500CE,07/01/2022,10:20:00,2.55,2.65,2.50,2.65,1975,39600
BANKNIFTY2270738500CE,07/01/2022,10:21:00,2.55,2.60,2.55,2.55,4700,39600
BANKNIFTY2270738500CE,07/01/2022,10:22:00,2.55,2.60,2.55,2.60,275,39600
BANKNIFTY2270738500CE,07/01/2022,10:23:00,2.55,2.60,2.55,2.55,400,39550
BANKNIFTY2270738500CE,07/01/2022,10:24:00,2.60,2.60,2.60,2.60,25,39550
BANKNIFTY2270738500CE,07/01/2022,10:25:00,2.55,2.55,2.55,2.55,100,39550
BANKNIFTY2270738500CE,07/01/2022,10:26:00,2.60,2.60,2.55,2.55,75,39400
BANKNIFTY2270738500CE,07/01/2022,10:27:00,2.55,2.55,2.55,2.55,1600,39400
BANKNIFTY2270738500CE,07/01/2022,10:28:00,2.55,2.60,2.55,2.55,550,39400
BANKNIFTY2270738500CE,07/01/2022,10:29:00,2.55,2.55,2.55,2.55,450,39475
BANKNIFTY2270738500CE,07/01/2022,10:31:00,2.55,2.55,2.55,2.55,850,39475
BANKNIFTY2270738500CE,07/01/2022,10:32:00,2.55,2.55,2.50,2.55,550,40025
BANKNIFTY2270738500CE,07/01/2022,10:33:00,2.45,2.50,2.45,2.50,4225,40025
BANKNIFTY2270738500CE,07/01/2022,10:34:00,2.50,2.55,2.45,2.50,1000,40025
BANKNIFTY2270738500CE,07/01/2022,10:35:00,2.45,2.50,2.45,2.50,650,38850
BANKNIFTY2270738500CE,07/01/2022,10:36:00,2.45,2.55,2.45,2.50,375,38850
BANKNIFTY2270738500CE,07/01/2022,10:37:00,2.55,2.55,2.55,2.55,25,38850
BANKNIFTY2270738500CE,07/01/2022,10:38:00,2.50,2.55,2.50,2.55,575,38650
BANKNIFTY2270738500CE,07/01/2022,10:39:00,2.55,2.55,2.55,2.55,375,38650
BANKNIFTY2270738500CE,07/01/2022,10:40:00,2.55,2.55,2.55,2.55,25,38650
BANKNIFTY2270738500CE,07/01/2022,10:41:00,2.55,2.55,2.50,2.50,875,38475
BANKNIFTY2270738500CE,07/01/2022,10:45:00,2.45,2.45,2.45,2.45,25,38475
BANKNIFTY2270738500CE,07/01/2022,10:47:00,2.45,2.45,2.45,2.45,450,38125
BANKNIFTY2270738500CE,07/01/2022,10:49:00,2.45,2.45,2.45,2.45,350,38125
BANKNIFTY2270738500CE,07/01/2022,10:50:00,2.45,2.45,2.45,2.45,1750,38175
BANKNIFTY2270738500CE,07/01/2022,10:52:00,2.50,2.50,2.45,2.50,375,38175
BANKNIFTY2270738500CE,07/01/2022,10:53:00,2.50,2.50,2.50,2.50,50,38175
BANKNIFTY2270738500CE,07/01/2022,10:55:00,2.50,2.50,2.50,2.50,250,38375
BANKNIFTY2270738500CE,07/01/2022,11:00:00,2.50,2.50,2.50,2.50,150,38400
BANKNIFTY2270738500CE,07/01/2022,11:02:00,2.45,2.45,2.40,2.40,175,38525
BANKNIFTY2270738500CE,07/01/2022,11:03:00,2.40,2.40,2.40,2.40,150,38525
BANKNIFTY2270738500CE,07/01/2022,11:04:00,2.40,2.50,2.40,2.50,425,38525
BANKNIFTY2270738500CE,07/01/2022,11:05:00,2.40,2.40,2.40,2.40,225,37850
BANKNIFTY2270738500CE,07/01/2022,11:08:00,2.45,2.50,2.45,2.50,700,37850
BANKNIFTY2270738500CE,07/01/2022,11:09:00,2.40,2.40,2.40,2.40,25,38000
BANKNIFTY2270738500CE,07/01/2022,11:10:00,2.45,2.45,2.40,2.45,375,38000
BANKNIFTY2270738500CE,07/01/2022,11:13:00,2.40,2.40,2.40,2.40,350,38025
BANKNIFTY2270738500CE,07/01/2022,11:14:00,2.35,2.35,2.35,2.35,475,37850
BANKNIFTY2270738500CE,07/01/2022,11:15:00,2.35,2.35,2.35,2.35,525,37850
BANKNIFTY2270738500CE,07/01/2022,11:16:00,2.40,2.40,2.40,2.40,25,37850
BANKNIFTY2270738500CE,07/01/2022,11:17:00,2.40,2.45,2.40,2.45,50,37850
BANKNIFTY2270738500CE,07/01/2022,11:18:00,2.40,2.40,2.35,2.35,800,38075
BANKNIFTY2270738500CE,07/01/2022,11:20:00,2.40,2.40,2.40,2.40,525,38075
BANKNIFTY2270738500CE,07/01/2022,11:21:00,2.40,2.40,2.40,2.40,25,37900
BANKNIFTY2270738500CE,07/01/2022,11:23:00,2.35,2.35,2.30,2.30,2175,38200
