<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG28600PE,07/01/2022,09:16:00,147.95,148.00,147.95,148.00,77,275
BANKNIFTY22AUG28600PE,07/01/2022,13:38:00,138.00,138.00,138.00,138.00,25,350
BANKNIFTY22AUG28600PE,07/01/2022,14:45:00,110.00,110.00,110.00,110.00,75,375
BANKNIFTY22AUG28600PE,07/01/2022,15:15:00,107.00,107.00,107.00,107.00,25,300
BANKNIFTY22AUG28600PE,07/04/2022,12:17:00,80.00,80.00,80.00,80.00,26,275
BANKNIFTY22AUG28600PE,07/04/2022,14:17:00,80.00,80.00,80.00,80.00,25,250
BANKNIFTY22AUG28600PE,07/05/2022,11:02:00,80.00,80.00,80.00,80.00,26,250
BANKNIFTY22AUG28600PE,07/05/2022,11:05:00,59.00,59.00,59.00,59.00,25,275
BANKNIFTY22AUG28600PE,07/05/2022,11:31:00,52.00,52.00,52.00,52.00,100,275
BANKNIFTY22AUG28600PE,07/05/2022,11:42:00,55.05,55.05,55.05,55.05,25,250
BANKNIFTY22AUG28600PE,07/05/2022,11:44:00,55.50,55.50,55.50,55.50,125,250
BANKNIFTY22AUG28600PE,07/05/2022,12:02:00,55.50,55.50,55.50,55.50,25,275
BANKNIFTY22AUG28600PE,07/05/2022,13:43:00,55.00,55.00,55.00,55.00,150,300
BANKNIFTY22AUG28600PE,07/05/2022,13:48:00,55.50,55.50,55.50,55.50,50,450
BANKNIFTY22AUG28600PE,07/05/2022,13:50:00,55.50,55.50,55.50,55.50,25,450
BANKNIFTY22AUG28600PE,07/05/2022,13:52:00,55.50,55.50,55.50,55.50,25,525
BANKNIFTY22AUG28600PE,07/05/2022,13:57:00,60.90,60.90,60.90,60.90,25,525
BANKNIFTY22AUG28600PE,07/05/2022,14:00:00,65.00,65.00,65.00,65.00,25,525
BANKNIFTY22AUG28600PE,07/05/2022,14:58:00,83.35,83.35,83.35,83.35,25,525
BANKNIFTY22AUG28600PE,07/06/2022,09:31:00,76.55,76.55,76.55,76.55,101,550
BANKNIFTY22AUG28600PE,07/06/2022,09:33:00,63.85,63.85,63.85,63.85,75,525
BANKNIFTY22AUG28600PE,07/06/2022,09:45:00,63.80,63.80,63.80,63.80,125,525
BANKNIFTY22AUG28600PE,07/06/2022,12:39:00,60.00,60.00,60.00,60.00,125,525
BANKNIFTY22AUG28600PE,07/06/2022,13:33:00,60.00,60.00,60.00,60.00,150,525
BANKNIFTY22AUG28600PE,07/07/2022,09:32:00,58.40,58.40,58.40,58.40,26,525
BANKNIFTY22AUG28600PE,07/07/2022,09:36:00,57.30,57.30,57.30,57.30,125,550
BANKNIFTY22AUG28600PE,07/07/2022,10:23:00,45.75,45.75,45.75,45.75,100,550
BANKNIFTY22AUG28600PE,07/07/2022,10:24:00,45.65,45.65,45.65,45.65,50,550
BANKNIFTY22AUG28600PE,07/07/2022,14:00:00,45.65,45.65,45.65,45.65,25,550
BANKNIFTY22AUG28600PE,07/07/2022,15:00:00,44.00,44.00,44.00,44.00,25,575
BANKNIFTY22AUG28600PE,07/07/2022,15:10:00,43.95,43.95,43.95,43.95,25,575
BANKNIFTY22AUG28600PE,07/07/2022,15:12:00,43.95,43.95,43.95,43.95,125,575
BANKNIFTY22AUG28600PE,07/07/2022,15:19:00,41.60,41.60,41.60,41.60,25,725
BANKNIFTY22AUG28600PE,07/07/2022,15:21:00,41.60,41.60,41.60,41.60,75,725
BANKNIFTY22AUG28600PE,07/08/2022,09:16:00,43.15,43.15,35.25,35.30,228,725
BANKNIFTY22AUG28600PE,07/08/2022,09:18:00,32.50,32.50,32.50,32.50,25,825
BANKNIFTY22AUG28600PE,07/08/2022,09:19:00,32.50,32.50,32.50,32.50,25,825
BANKNIFTY22AUG28600PE,07/08/2022,09:20:00,37.85,37.85,37.85,37.85,200,825
BANKNIFTY22AUG28600PE,07/08/2022,09:28:00,37.70,37.70,37.70,37.70,250,1000
BANKNIFTY22AUG28600PE,07/08/2022,09:40:00,35.05,35.05,35.05,35.05,100,1000
BANKNIFTY22AUG28600PE,07/08/2022,09:47:00,33.30,33.30,33.30,33.30,100,1100
BANKNIFTY22AUG28600PE,07/08/2022,09:58:00,30.35,30.35,30.35,30.35,50,1200
BANKNIFTY22AUG28600PE,07/08/2022,10:13:00,30.35,30.35,30.35,30.35,100,1150
BANKNIFTY22AUG28600PE,07/08/2022,10:31:00,34.00,34.00,34.00,34.00,50,1150
BANKNIFTY22AUG28600PE,07/08/2022,10:37:00,33.25,33.25,33.25,33.25,75,1200
BANKNIFTY22AUG28600PE,07/08/2022,12:35:00,36.80,36.80,36.80,36.80,25,1275
BANKNIFTY22AUG28600PE,07/11/2022,09:27:00,35.00,35.00,35.00,35.00,26,1300
BANKNIFTY22AUG28600PE,07/11/2022,09:33:00,36.25,36.25,36.25,36.25,25,1300
BANKNIFTY22AUG28600PE,07/11/2022,10:43:00,36.25,36.25,36.25,36.25,25,1325
BANKNIFTY22AUG28600PE,07/11/2022,14:55:00,29.05,29.05,29.05,29.05,100,1350
BANKNIFTY22AUG28600PE,07/11/2022,15:26:00,20.15,20.15,20.15,20.15,25,0
BANKNIFTY22AUG28600PE,07/12/2022,09:20:00,26.90,26.90,26.90,26.90,26,1350
BANKNIFTY22AUG28600PE,07/12/2022,10:45:00,26.90,26.90,26.90,26.90,50,1325
BANKNIFTY22AUG28600PE,07/12/2022,11:39:00,32.00,32.00,32.00,32.00,25,1375
BANKNIFTY22AUG28600PE,07/12/2022,14:15:00,32.00,32.00,32.00,32.00,25,1400
BANKNIFTY22AUG28600PE,07/12/2022,15:20:00,26.85,26.85,26.85,26.85,50,1400
BANKNIFTY22AUG28600PE,07/12/2022,15:24:00,34.75,34.75,34.75,34.75,25,1450
BANKNIFTY22AUG28600PE,07/13/2022,09:33:00,27.00,27.00,27.00,27.00,26,1475
BANKNIFTY22AUG28600PE,07/13/2022,12:37:00,27.00,27.00,27.00,27.00,50,1475
