<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL28900PE,07/01/2022,09:47:00,55.70,55.75,41.50,51.20,527,525
BANKNIFTY22JUL28900PE,07/01/2022,10:10:00,50.65,50.65,50.65,50.65,50,350
BANKNIFTY22JUL28900PE,07/01/2022,10:14:00,48.95,48.95,48.95,48.95,50,300
BANKNIFTY22JUL28900PE,07/01/2022,11:21:00,42.20,42.20,42.20,42.20,25,250
BANKNIFTY22JUL28900PE,07/01/2022,11:22:00,42.25,42.25,42.25,42.25,25,250
BANKNIFTY22JUL28900PE,07/01/2022,11:31:00,45.00,45.00,45.00,45.00,25,250
BANKNIFTY22JUL28900PE,07/01/2022,13:19:00,31.20,31.20,31.20,31.20,1200,250
BANKNIFTY22JUL28900PE,07/01/2022,13:20:00,31.20,31.20,31.20,31.20,200,250
BANKNIFTY22JUL28900PE,07/01/2022,13:22:00,40.90,40.90,39.10,40.00,1900,750
BANKNIFTY22JUL28900PE,07/01/2022,13:23:00,39.35,39.35,39.35,39.35,100,750
BANKNIFTY22JUL28900PE,07/01/2022,13:24:00,39.95,39.95,39.95,39.95,100,925
BANKNIFTY22JUL28900PE,07/01/2022,13:25:00,40.05,40.05,40.05,40.05,650,925
BANKNIFTY22JUL28900PE,07/01/2022,13:26:00,40.15,40.15,40.15,40.15,50,925
BANKNIFTY22JUL28900PE,07/01/2022,13:27:00,40.30,40.30,40.30,40.30,25,775
BANKNIFTY22JUL28900PE,07/01/2022,13:28:00,40.30,40.30,40.30,40.30,75,775
BANKNIFTY22JUL28900PE,07/01/2022,13:29:00,40.30,40.30,40.20,40.20,175,775
BANKNIFTY22JUL28900PE,07/01/2022,13:32:00,40.30,40.30,40.30,40.30,150,600
BANKNIFTY22JUL28900PE,07/01/2022,13:51:00,37.35,37.35,37.35,37.35,25,500
BANKNIFTY22JUL28900PE,07/01/2022,14:20:00,37.55,37.55,37.55,37.55,25,475
BANKNIFTY22JUL28900PE,07/01/2022,14:33:00,37.45,37.45,37.45,37.45,50,475
BANKNIFTY22JUL28900PE,07/01/2022,15:00:00,36.85,36.85,36.85,36.85,25,425
BANKNIFTY22JUL28900PE,07/01/2022,15:27:00,31.55,31.55,31.55,31.55,200,400
BANKNIFTY22JUL28900PE,07/04/2022,11:05:00,28.25,28.25,28.25,28.25,26,325
