<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272139600CE,07/20/2022,09:25:00,6.25,6.25,6.25,6.25,76,0
BANKNIFTY2272139600CE,07/20/2022,09:26:00,2.70,2.70,2.70,2.70,25,0
BANKNIFTY2272139600CE,07/20/2022,09:29:00,1.50,1.50,1.50,1.50,625,100
BANKNIFTY2272139600CE,07/20/2022,09:30:00,1.85,1.85,1.85,1.85,100,575
BANKNIFTY2272139600CE,07/20/2022,09:32:00,1.75,1.75,1.75,1.75,725,825
BANKNIFTY2272139600CE,07/20/2022,09:33:00,1.70,1.80,1.70,1.80,100,825
BANKNIFTY2272139600CE,07/20/2022,09:34:00,1.75,1.75,1.75,1.75,25,825
BANKNIFTY2272139600CE,07/20/2022,09:36:00,1.50,1.50,1.50,1.50,25,825
BANKNIFTY2272139600CE,07/20/2022,09:42:00,1.75,1.75,1.75,1.75,125,1050
BANKNIFTY2272139600CE,07/20/2022,09:43:00,1.70,1.70,1.70,1.70,125,1050
BANKNIFTY2272139600CE,07/20/2022,09:44:00,1.75,1.75,1.75,1.75,200,1050
BANKNIFTY2272139600CE,07/20/2022,09:46:00,1.70,1.70,1.65,1.65,150,1375
BANKNIFTY2272139600CE,07/20/2022,09:47:00,1.75,1.75,1.70,1.70,175,1375
BANKNIFTY2272139600CE,07/20/2022,09:48:00,1.75,1.75,1.65,1.65,225,1425
BANKNIFTY2272139600CE,07/20/2022,09:52:00,1.80,1.80,1.80,1.80,300,1650
BANKNIFTY2272139600CE,07/20/2022,09:53:00,1.80,1.80,1.70,1.80,125,1975
BANKNIFTY2272139600CE,07/20/2022,09:54:00,1.80,1.85,1.70,1.70,200,1975
BANKNIFTY2272139600CE,07/20/2022,09:55:00,1.75,1.75,1.75,1.75,50,1975
BANKNIFTY2272139600CE,07/20/2022,09:57:00,1.85,1.85,1.85,1.85,25,2125
BANKNIFTY2272139600CE,07/20/2022,10:01:00,1.90,2.10,1.75,2.00,7125,2150
BANKNIFTY2272139600CE,07/20/2022,10:02:00,2.10,2.10,1.90,2.10,2875,8175
BANKNIFTY2272139600CE,07/20/2022,10:03:00,2.00,2.00,1.90,1.95,1325,8175
BANKNIFTY2272139600CE,07/20/2022,10:04:00,2.00,2.00,1.90,1.95,1200,8175
BANKNIFTY2272139600CE,07/20/2022,10:05:00,1.95,1.95,1.90,1.90,1525,8175
BANKNIFTY2272139600CE,07/20/2022,10:06:00,1.90,1.90,1.90,1.90,1000,10900
BANKNIFTY2272139600CE,07/20/2022,10:07:00,1.85,1.85,1.85,1.85,1200,10900
BANKNIFTY2272139600CE,07/20/2022,10:08:00,1.85,1.85,1.85,1.85,375,11000
BANKNIFTY2272139600CE,07/20/2022,10:09:00,1.85,1.85,1.85,1.85,1750,11000
BANKNIFTY2272139600CE,07/20/2022,10:11:00,1.90,1.90,1.90,1.90,50,12750
BANKNIFTY2272139600CE,07/20/2022,10:12:00,1.85,1.95,1.85,1.95,425,12750
BANKNIFTY2272139600CE,07/20/2022,10:13:00,1.95,1.95,1.90,1.90,225,12750
BANKNIFTY2272139600CE,07/20/2022,10:14:00,1.90,1.90,1.90,1.90,125,12750
BANKNIFTY2272139600CE,07/20/2022,10:15:00,1.90,1.95,1.85,1.85,1400,12950
BANKNIFTY2272139600CE,07/20/2022,10:18:00,1.90,1.90,1.90,1.90,100,12950
BANKNIFTY2272139600CE,07/20/2022,10:19:00,1.90,1.90,1.90,1.90,100,13125
BANKNIFTY2272139600CE,07/20/2022,10:21:00,1.85,1.85,1.85,1.85,50,13300
BANKNIFTY2272139600CE,07/20/2022,10:22:00,1.85,1.85,1.85,1.85,1700,13300
BANKNIFTY2272139600CE,07/20/2022,10:23:00,1.90,1.90,1.90,1.90,700,13300
BANKNIFTY2272139600CE,07/20/2022,10:24:00,1.90,1.90,1.90,1.90,25,11950
BANKNIFTY2272139600CE,07/20/2022,10:25:00,1.90,1.90,1.90,1.90,25,11950
BANKNIFTY2272139600CE,07/20/2022,10:28:00,1.90,1.90,1.85,1.85,1575,12000
BANKNIFTY2272139600CE,07/20/2022,10:29:00,1.90,1.90,1.90,1.90,175,12000
BANKNIFTY2272139600CE,07/20/2022,10:30:00,1.85,1.90,1.85,1.90,625,12000
BANKNIFTY2272139600CE,07/20/2022,10:31:00,1.90,1.90,1.90,1.90,100,12000
BANKNIFTY2272139600CE,07/20/2022,10:33:00,1.90,1.90,1.90,1.90,25,12000
BANKNIFTY2272139600CE,07/20/2022,10:34:00,1.90,1.90,1.90,1.90,675,12225
BANKNIFTY2272139600CE,07/20/2022,10:35:00,1.90,1.90,1.90,1.90,775,12275
BANKNIFTY2272139600CE,07/20/2022,10:36:00,1.90,2.00,1.75,1.75,5275,12275
BANKNIFTY2272139600CE,07/20/2022,10:37:00,1.85,1.85,1.75,1.80,1025,12275
BANKNIFTY2272139600CE,07/20/2022,10:38:00,1.75,1.85,1.70,1.70,1450,12275
BANKNIFTY2272139600CE,07/20/2022,10:39:00,1.80,1.80,1.80,1.80,375,10550
BANKNIFTY2272139600CE,07/20/2022,10:42:00,1.75,1.75,1.70,1.70,2575,10800
BANKNIFTY2272139600CE,07/20/2022,10:43:00,1.75,1.75,1.75,1.75,50,10800
