<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281134000PE,07/11/2022,09:56:00,400.00,400.00,400.00,400.00,51,0
BANKNIFTY2281134000PE,07/11/2022,12:13:00,427.25,427.25,427.25,427.25,25,50
BANKNIFTY2281134000PE,07/11/2022,14:16:00,427.25,427.25,427.25,427.25,25,75
BANKNIFTY2281134000PE,07/11/2022,14:39:00,332.20,332.20,332.20,332.20,50,100
BANKNIFTY2281134000PE,07/11/2022,14:40:00,332.20,332.20,332.20,332.20,250,100
BANKNIFTY2281134000PE,07/11/2022,15:01:00,353.60,353.60,353.60,353.60,25,375
BANKNIFTY2281134000PE,07/11/2022,15:25:00,399.55,399.55,399.55,399.55,50,350
BANKNIFTY2281134000PE,07/12/2022,10:12:00,400.00,400.00,400.00,400.00,101,375
BANKNIFTY2281134000PE,07/12/2022,10:51:00,380.05,380.05,380.00,380.00,50,475
BANKNIFTY2281134000PE,07/12/2022,10:54:00,370.00,370.00,370.00,370.00,25,500
BANKNIFTY2281134000PE,07/12/2022,11:17:00,370.00,370.00,370.00,370.00,100,525
BANKNIFTY2281134000PE,07/12/2022,11:19:00,380.00,380.00,380.00,380.00,25,525
BANKNIFTY2281134000PE,07/12/2022,11:20:00,390.00,405.00,390.00,405.00,875,1075
BANKNIFTY2281134000PE,07/12/2022,12:54:00,410.00,410.00,410.00,410.00,250,1275
BANKNIFTY2281134000PE,07/12/2022,13:23:00,410.00,410.00,410.00,410.00,50,1525
BANKNIFTY2281134000PE,07/12/2022,13:24:00,395.00,395.00,395.00,395.00,125,1575
BANKNIFTY2281134000PE,07/12/2022,13:25:00,395.00,395.00,395.00,395.00,75,1575
BANKNIFTY2281134000PE,07/12/2022,13:53:00,390.00,390.00,390.00,390.00,200,1775
BANKNIFTY2281134000PE,07/12/2022,14:31:00,365.00,365.00,365.00,365.00,25,1950
BANKNIFTY2281134000PE,07/12/2022,14:57:00,365.00,365.00,365.00,365.00,25,1975
BANKNIFTY2281134000PE,07/12/2022,14:59:00,400.00,400.00,400.00,400.00,25,1950
BANKNIFTY2281134000PE,07/12/2022,15:23:00,439.75,439.75,439.75,439.75,25,1950
BANKNIFTY2281134000PE,07/13/2022,09:44:00,385.35,385.35,385.35,385.35,26,1950
BANKNIFTY2281134000PE,07/13/2022,10:22:00,389.30,389.30,389.30,389.30,25,1975
BANKNIFTY2281134000PE,07/13/2022,10:23:00,414.30,414.30,414.30,414.30,25,1950
BANKNIFTY2281134000PE,07/13/2022,10:25:00,414.30,415.00,414.30,415.00,775,1950
BANKNIFTY2281134000PE,07/13/2022,10:26:00,415.00,415.00,415.00,415.00,100,1950
