<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30100PE,07/15/2022,09:51:00,53.75,53.75,53.50,53.50,652,0
BANKNIFTY22AUG30100PE,07/15/2022,09:52:00,51.20,51.20,51.20,51.20,25,0
BANKNIFTY22AUG30100PE,07/15/2022,09:54:00,51.20,51.20,51.20,51.20,25,675
BANKNIFTY22AUG30100PE,07/20/2022,12:39:00,23.00,23.00,23.00,23.00,126,675
BANKNIFTY22AUG30100PE,07/20/2022,12:40:00,22.50,22.50,22.50,22.50,175,675
BANKNIFTY22AUG30100PE,07/20/2022,14:44:00,25.00,25.00,25.00,25.00,25,425
BANKNIFTY22AUG30100PE,07/21/2022,09:19:00,27.15,27.15,27.15,27.15,51,400
BANKNIFTY22AUG30100PE,07/21/2022,09:20:00,24.75,24.75,24.00,24.00,50,425
BANKNIFTY22AUG30100PE,07/21/2022,09:21:00,22.10,22.10,22.10,22.10,25,425
BANKNIFTY22AUG30100PE,07/21/2022,10:50:00,22.00,22.00,22.00,22.00,25,475
BANKNIFTY22AUG30100PE,07/26/2022,09:37:00,12.00,12.00,12.00,12.00,51,450
BANKNIFTY22AUG30100PE,07/27/2022,13:42:00,19.95,19.95,19.95,19.95,201,400
BANKNIFTY22AUG30100PE,07/27/2022,14:30:00,14.90,14.90,14.90,14.90,375,425
BANKNIFTY22AUG30100PE,07/27/2022,14:41:00,14.90,14.90,14.90,14.90,25,800
BANKNIFTY22AUG30100PE,07/27/2022,15:09:00,15.05,15.05,15.05,15.05,250,775
BANKNIFTY22AUG30100PE,07/27/2022,15:17:00,15.55,15.55,15.55,15.55,150,1025
BANKNIFTY22AUG30100PE,07/27/2022,15:19:00,15.70,15.70,15.70,15.70,25,1175
BANKNIFTY22AUG30100PE,07/27/2022,15:20:00,14.85,14.85,14.85,14.85,75,1175
BANKNIFTY22AUG30100PE,07/27/2022,15:29:00,14.70,14.70,14.70,14.70,25,1200
BANKNIFTY22AUG30100PE,07/28/2022,09:50:00,14.70,14.70,14.70,14.70,26,1225
BANKNIFTY22AUG30100PE,07/28/2022,15:11:00,14.70,14.70,14.70,14.70,25,1250
