<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38200CE,07/01/2022,09:34:00,6.80,36.50,3.20,14.95,3678,350
BANKNIFTY22JUL38200CE,07/01/2022,09:35:00,13.20,13.20,13.20,13.20,100,1100
BANKNIFTY22JUL38200CE,07/01/2022,09:38:00,14.40,14.40,14.40,14.40,125,1075
BANKNIFTY22JUL38200CE,07/01/2022,09:39:00,13.75,13.75,13.75,13.75,25,1075
BANKNIFTY22JUL38200CE,07/01/2022,09:44:00,14.65,14.65,14.65,14.65,100,950
BANKNIFTY22JUL38200CE,07/01/2022,09:47:00,15.30,15.30,15.30,15.30,150,925
BANKNIFTY22JUL38200CE,07/01/2022,09:56:00,15.60,15.60,15.60,15.60,25,925
BANKNIFTY22JUL38200CE,07/01/2022,10:00:00,15.85,15.85,15.85,15.85,25,925
BANKNIFTY22JUL38200CE,07/01/2022,10:04:00,14.90,14.90,14.90,14.90,25,925
BANKNIFTY22JUL38200CE,07/01/2022,10:05:00,14.60,14.60,14.60,14.60,50,900
BANKNIFTY22JUL38200CE,07/01/2022,10:11:00,14.15,14.15,14.15,14.15,175,850
BANKNIFTY22JUL38200CE,07/01/2022,10:12:00,14.05,14.05,14.05,14.05,100,725
BANKNIFTY22JUL38200CE,07/01/2022,10:13:00,14.10,14.15,13.45,13.45,650,725
BANKNIFTY22JUL38200CE,07/01/2022,10:23:00,12.45,12.45,12.45,12.45,75,800
BANKNIFTY22JUL38200CE,07/01/2022,11:07:00,14.10,14.10,14.10,14.10,25,850
BANKNIFTY22JUL38200CE,07/01/2022,11:13:00,14.35,14.35,14.35,14.35,25,850
BANKNIFTY22JUL38200CE,07/01/2022,12:18:00,14.00,14.00,14.00,14.00,25,825
BANKNIFTY22JUL38200CE,07/01/2022,13:19:00,14.00,14.00,14.00,14.00,1200,825
BANKNIFTY22JUL38200CE,07/01/2022,13:20:00,14.85,14.85,14.85,14.85,125,825
BANKNIFTY22JUL38200CE,07/01/2022,13:22:00,14.45,14.45,14.45,14.45,625,1125
BANKNIFTY22JUL38200CE,07/01/2022,13:23:00,14.55,15.05,14.55,14.95,325,1125
BANKNIFTY22JUL38200CE,07/01/2022,13:29:00,15.05,15.05,15.00,15.00,125,1050
BANKNIFTY22JUL38200CE,07/01/2022,13:44:00,16.20,16.20,16.20,16.20,25,650
BANKNIFTY22JUL38200CE,07/01/2022,13:49:00,15.90,15.90,15.90,15.90,100,650
BANKNIFTY22JUL38200CE,07/01/2022,13:54:00,15.80,15.80,15.80,15.80,25,725
BANKNIFTY22JUL38200CE,07/01/2022,14:32:00,15.40,15.40,15.40,15.40,25,725
BANKNIFTY22JUL38200CE,07/01/2022,15:21:00,16.30,16.30,16.30,16.30,50,700
BANKNIFTY22JUL38200CE,07/01/2022,15:28:00,18.80,18.80,18.80,18.80,75,725
BANKNIFTY22JUL38200CE,07/04/2022,09:19:00,17.65,17.65,17.45,17.45,52,650
BANKNIFTY22JUL38200CE,07/04/2022,09:47:00,13.05,13.05,13.05,13.05,50,700
BANKNIFTY22JUL38200CE,07/04/2022,09:48:00,9.95,9.95,9.95,9.95,100,700
BANKNIFTY22JUL38200CE,07/04/2022,09:49:00,9.95,12.80,9.95,12.80,325,700
BANKNIFTY22JUL38200CE,07/04/2022,09:50:00,12.90,12.90,12.90,12.90,25,700
BANKNIFTY22JUL38200CE,07/04/2022,09:51:00,13.00,13.00,13.00,13.00,75,1000
BANKNIFTY22JUL38200CE,07/04/2022,09:53:00,12.55,12.65,12.55,12.65,150,1125
BANKNIFTY22JUL38200CE,07/04/2022,10:00:00,12.95,12.95,12.70,12.70,175,1225
BANKNIFTY22JUL38200CE,07/04/2022,11:21:00,16.55,16.55,16.55,16.55,75,1400
