<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG40400CE,07/28/2022,14:44:00,34.00,34.00,30.50,30.50,102,0
BANKNIFTY22AUG40400CE,07/28/2022,14:45:00,40.35,40.35,40.35,40.35,100,0
BANKNIFTY22AUG40400CE,07/28/2022,14:46:00,40.95,41.10,40.95,41.10,200,100
BANKNIFTY22AUG40400CE,07/28/2022,14:54:00,41.10,41.10,35.65,35.65,175,25
BANKNIFTY22AUG40400CE,07/28/2022,14:59:00,36.00,36.00,36.00,36.00,25,125
BANKNIFTY22AUG40400CE,07/28/2022,15:29:00,43.90,43.90,43.90,43.90,375,125
BANKNIFTY22AUG40400CE,07/29/2022,09:21:00,55.70,55.70,55.70,55.70,26,500
BANKNIFTY22AUG40400CE,07/29/2022,09:24:00,56.05,56.05,56.05,56.05,25,500
BANKNIFTY22AUG40400CE,07/29/2022,09:25:00,56.70,56.70,56.70,56.70,525,500
BANKNIFTY22AUG40400CE,07/29/2022,09:39:00,53.40,53.40,53.40,53.40,150,750
BANKNIFTY22AUG40400CE,07/29/2022,09:40:00,53.25,53.25,52.05,52.05,300,750
BANKNIFTY22AUG40400CE,07/29/2022,10:00:00,49.35,49.35,49.35,49.35,50,950
BANKNIFTY22AUG40400CE,07/29/2022,10:32:00,43.85,43.85,43.85,43.85,50,975
BANKNIFTY22AUG40400CE,07/29/2022,10:36:00,40.55,40.55,40.55,40.55,75,1000
BANKNIFTY22AUG40400CE,07/29/2022,10:37:00,40.00,40.00,40.00,40.00,25,1000
BANKNIFTY22AUG40400CE,07/29/2022,10:48:00,40.00,40.00,40.00,40.00,75,1000
BANKNIFTY22AUG40400CE,07/29/2022,11:45:00,40.00,40.00,40.00,40.00,25,1000
BANKNIFTY22AUG40400CE,07/29/2022,12:29:00,50.15,50.15,50.15,50.15,25,1000
BANKNIFTY22AUG40400CE,07/29/2022,13:17:00,50.15,50.15,50.15,50.15,25,1000
BANKNIFTY22AUG40400CE,07/29/2022,14:04:00,45.25,45.25,45.25,45.25,25,1025
BANKNIFTY22AUG40400CE,07/29/2022,14:07:00,40.45,40.45,40.45,40.45,25,1025
BANKNIFTY22AUG40400CE,07/29/2022,15:22:00,45.95,45.95,45.95,45.95,25,1025
