<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL39900CE,07/01/2022,09:47:00,13.10,13.10,13.10,13.10,501,175
BANKNIFTY22JUL39900CE,07/01/2022,09:48:00,9.35,9.40,9.35,9.40,625,675
BANKNIFTY22JUL39900CE,07/01/2022,09:52:00,9.35,9.35,9.35,9.35,325,800
BANKNIFTY22JUL39900CE,07/01/2022,10:10:00,7.65,7.65,7.65,7.65,25,1125
BANKNIFTY22JUL39900CE,07/01/2022,11:55:00,7.65,7.65,7.65,7.65,25,1150
BANKNIFTY22JUL39900CE,07/01/2022,13:19:00,7.00,7.00,7.00,7.00,75,1150
BANKNIFTY22JUL39900CE,07/01/2022,13:22:00,5.30,5.30,5.30,5.30,1375,1225
BANKNIFTY22JUL39900CE,07/01/2022,13:23:00,8.50,8.50,8.20,8.20,700,1225
BANKNIFTY22JUL39900CE,07/01/2022,13:27:00,8.05,8.05,8.05,8.05,75,1900
BANKNIFTY22JUL39900CE,07/01/2022,14:59:00,9.45,9.45,9.45,9.45,25,1650
BANKNIFTY22JUL39900CE,07/01/2022,15:18:00,9.15,9.15,9.15,9.15,25,1650
BANKNIFTY22JUL39900CE,07/01/2022,15:29:00,9.80,9.80,9.80,9.80,25,1675
BANKNIFTY22JUL39900CE,07/04/2022,09:30:00,9.80,9.80,9.80,9.80,51,1650
BANKNIFTY22JUL39900CE,07/04/2022,09:31:00,5.40,5.40,5.40,5.40,50,1650
BANKNIFTY22JUL39900CE,07/04/2022,09:34:00,5.40,5.40,5.40,5.40,25,1650
BANKNIFTY22JUL39900CE,07/04/2022,10:25:00,7.40,7.40,7.40,7.40,25,1650
BANKNIFTY22JUL39900CE,07/04/2022,10:31:00,7.25,7.25,7.25,7.25,25,1650
BANKNIFTY22JUL39900CE,07/04/2022,10:38:00,7.20,7.20,7.20,7.20,25,1650
BANKNIFTY22JUL39900CE,07/04/2022,10:48:00,7.30,7.30,7.30,7.30,25,1650
BANKNIFTY22JUL39900CE,07/05/2022,10:07:00,5.30,5.30,5.30,5.30,251,1650
BANKNIFTY22JUL39900CE,07/05/2022,14:33:00,7.00,7.00,7.00,7.00,25,1650
BANKNIFTY22JUL39900CE,07/06/2022,15:06:00,6.00,6.00,6.00,6.00,51,1650
BANKNIFTY22JUL39900CE,07/06/2022,15:12:00,5.70,5.70,5.70,5.70,25,1650
BANKNIFTY22JUL39900CE,07/07/2022,10:20:00,5.90,5.90,5.90,5.90,476,1650
BANKNIFTY22JUL39900CE,07/07/2022,11:09:00,5.90,5.90,5.90,5.90,25,1675
BANKNIFTY22JUL39900CE,07/07/2022,11:20:00,5.80,5.80,5.80,5.80,175,1700
BANKNIFTY22JUL39900CE,07/07/2022,11:32:00,5.80,5.80,5.80,5.80,50,1700
BANKNIFTY22JUL39900CE,07/07/2022,11:35:00,4.60,4.60,4.60,4.60,50,1700
BANKNIFTY22JUL39900CE,07/07/2022,12:23:00,4.60,4.60,4.60,4.60,25,1650
BANKNIFTY22JUL39900CE,07/07/2022,12:26:00,9.00,9.00,9.00,9.00,50,1675
BANKNIFTY22JUL39900CE,07/07/2022,13:32:00,8.70,8.70,8.70,8.70,25,1725
BANKNIFTY22JUL39900CE,07/07/2022,14:17:00,8.50,8.50,8.50,8.50,25,1750
BANKNIFTY22JUL39900CE,07/07/2022,14:18:00,5.05,5.05,5.05,5.05,25,1750
BANKNIFTY22JUL39900CE,07/07/2022,14:31:00,5.05,5.05,5.05,5.05,25,1750
BANKNIFTY22JUL39900CE,07/07/2022,15:06:00,6.00,6.00,6.00,6.00,100,1725
BANKNIFTY22JUL39900CE,07/07/2022,15:21:00,5.95,5.95,5.95,5.95,25,1625
BANKNIFTY22JUL39900CE,07/08/2022,09:21:00,6.10,7.95,6.10,6.15,227,1625
BANKNIFTY22JUL39900CE,07/08/2022,09:23:00,6.35,6.35,6.35,6.35,125,1625
BANKNIFTY22JUL39900CE,07/08/2022,09:25:00,6.15,6.15,6.15,6.15,25,1625
BANKNIFTY22JUL39900CE,07/08/2022,09:47:00,6.15,6.15,6.15,6.15,25,1900
BANKNIFTY22JUL39900CE,07/08/2022,09:48:00,6.15,6.15,6.15,6.15,150,1900
BANKNIFTY22JUL39900CE,07/08/2022,10:48:00,8.10,8.10,8.10,8.10,100,1900
BANKNIFTY22JUL39900CE,07/08/2022,10:49:00,8.10,8.10,4.35,6.40,550,1900
BANKNIFTY22JUL39900CE,07/08/2022,11:10:00,6.40,6.40,6.40,6.40,50,1750
BANKNIFTY22JUL39900CE,07/08/2022,11:59:00,6.40,6.40,6.40,6.40,25,1775
BANKNIFTY22JUL39900CE,07/08/2022,12:08:00,6.55,6.55,6.55,6.55,25,1775
BANKNIFTY22JUL39900CE,07/08/2022,12:09:00,6.55,6.55,6.55,6.55,200,1750
BANKNIFTY22JUL39900CE,07/08/2022,12:22:00,6.05,7.15,6.05,7.15,125,1550
BANKNIFTY22JUL39900CE,07/08/2022,12:23:00,6.05,6.05,6.05,6.05,25,1550
BANKNIFTY22JUL39900CE,07/08/2022,14:08:00,6.80,6.80,6.80,6.80,25,1550
BANKNIFTY22JUL39900CE,07/08/2022,14:15:00,6.80,6.80,6.80,6.80,25,1525
BANKNIFTY22JUL39900CE,07/08/2022,14:16:00,8.40,8.40,8.40,8.40,25,1525
