<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL36000CE,07/01/2022,09:15:00,109.10,109.10,95.15,95.15,527,323025
BANKNIFTY22JUL36000CE,07/01/2022,09:16:00,91.05,91.05,90.00,90.00,2875,323025
BANKNIFTY22JUL36000CE,07/01/2022,09:17:00,90.00,91.25,90.00,91.25,5475,323425
BANKNIFTY22JUL36000CE,07/01/2022,09:18:00,89.55,91.00,89.55,91.00,7700,323425
BANKNIFTY22JUL36000CE,07/01/2022,09:19:00,90.25,90.25,89.25,89.25,4325,323425
BANKNIFTY22JUL36000CE,07/01/2022,09:20:00,89.60,91.75,89.60,90.75,4800,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:21:00,90.35,91.80,89.70,91.80,3525,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:22:00,91.40,91.75,90.15,91.50,4275,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:23:00,91.00,92.25,90.30,91.15,6350,327375
BANKNIFTY22JUL36000CE,07/01/2022,09:24:00,90.95,91.85,89.05,91.85,7150,327375
BANKNIFTY22JUL36000CE,07/01/2022,09:25:00,92.45,92.45,90.00,90.05,3725,327375
BANKNIFTY22JUL36000CE,07/01/2022,09:26:00,89.90,89.90,88.00,88.00,3375,326450
BANKNIFTY22JUL36000CE,07/01/2022,09:27:00,88.00,89.35,88.00,88.20,1750,326450
BANKNIFTY22JUL36000CE,07/01/2022,09:28:00,89.05,89.15,88.00,88.55,2275,326450
BANKNIFTY22JUL36000CE,07/01/2022,09:29:00,88.40,88.55,86.90,87.30,7325,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:30:00,87.80,87.80,85.00,85.00,3625,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:31:00,85.00,85.00,81.55,82.60,8525,325525
BANKNIFTY22JUL36000CE,07/01/2022,09:32:00,81.75,81.90,80.30,81.45,3875,326675
BANKNIFTY22JUL36000CE,07/01/2022,09:33:00,81.35,82.95,81.30,82.95,2700,326675
BANKNIFTY22JUL36000CE,07/01/2022,09:34:00,82.75,83.85,82.55,83.60,11350,326675
BANKNIFTY22JUL36000CE,07/01/2022,09:35:00,83.60,83.60,82.65,83.15,4525,329825
BANKNIFTY22JUL36000CE,07/01/2022,09:36:00,84.05,84.30,83.10,83.55,4450,329825
BANKNIFTY22JUL36000CE,07/01/2022,09:37:00,84.00,85.05,83.10,84.75,1675,329825
BANKNIFTY22JUL36000CE,07/01/2022,09:38:00,84.60,84.80,82.70,83.60,2775,331825
