<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL36700CE,07/01/2022,09:19:00,46.95,47.90,46.80,47.90,102,3125
BANKNIFTY22JUL36700CE,07/01/2022,09:20:00,45.65,45.65,45.65,45.65,25,3225
BANKNIFTY22JUL36700CE,07/01/2022,09:21:00,37.70,37.70,37.70,37.70,125,3225
BANKNIFTY22JUL36700CE,07/01/2022,09:24:00,48.05,48.05,48.05,48.05,50,3125
BANKNIFTY22JUL36700CE,07/01/2022,09:26:00,45.45,45.45,45.45,45.45,25,3075
BANKNIFTY22JUL36700CE,07/01/2022,09:28:00,45.35,45.35,45.35,45.35,25,3075
BANKNIFTY22JUL36700CE,07/01/2022,09:34:00,42.20,42.20,35.10,35.10,6975,3100
BANKNIFTY22JUL36700CE,07/01/2022,09:35:00,43.55,43.55,43.55,43.55,125,2850
BANKNIFTY22JUL36700CE,07/01/2022,09:37:00,44.15,44.15,44.15,44.15,25,2850
BANKNIFTY22JUL36700CE,07/01/2022,09:38:00,43.00,43.55,43.00,43.55,675,2850
BANKNIFTY22JUL36700CE,07/01/2022,09:42:00,45.05,45.05,45.05,45.05,100,2900
BANKNIFTY22JUL36700CE,07/01/2022,09:45:00,45.15,45.15,45.15,45.15,25,2800
BANKNIFTY22JUL36700CE,07/01/2022,09:46:00,45.15,45.15,45.15,45.15,50,2800
BANKNIFTY22JUL36700CE,07/01/2022,09:47:00,45.50,45.75,45.50,45.75,275,2800
BANKNIFTY22JUL36700CE,07/01/2022,09:58:00,46.50,46.50,46.50,46.50,50,2800
BANKNIFTY22JUL36700CE,07/01/2022,10:06:00,45.90,45.90,45.90,45.90,25,2800
BANKNIFTY22JUL36700CE,07/01/2022,10:13:00,44.80,44.80,44.80,44.80,150,2800
BANKNIFTY22JUL36700CE,07/01/2022,10:14:00,44.95,45.65,44.45,44.45,500,3300
BANKNIFTY22JUL36700CE,07/01/2022,10:15:00,44.35,44.35,44.35,44.35,375,3300
BANKNIFTY22JUL36700CE,07/01/2022,10:23:00,44.55,44.55,44.55,44.55,100,3000
BANKNIFTY22JUL36700CE,07/01/2022,10:24:00,44.90,44.90,44.90,44.90,25,3000
BANKNIFTY22JUL36700CE,07/01/2022,10:29:00,44.95,44.95,44.95,44.95,25,3000
BANKNIFTY22JUL36700CE,07/01/2022,10:36:00,47.60,47.60,47.60,47.60,50,3000
BANKNIFTY22JUL36700CE,07/01/2022,10:37:00,47.85,47.85,47.85,47.85,125,3000
BANKNIFTY22JUL36700CE,07/01/2022,10:38:00,48.15,48.15,48.15,48.15,50,3150
BANKNIFTY22JUL36700CE,07/01/2022,10:43:00,48.15,48.15,48.15,48.15,25,3150
BANKNIFTY22JUL36700CE,07/01/2022,10:44:00,48.75,48.75,48.45,48.45,150,3150
BANKNIFTY22JUL36700CE,07/01/2022,11:14:00,48.00,48.00,48.00,48.00,25,3075
BANKNIFTY22JUL36700CE,07/01/2022,11:34:00,49.20,49.20,49.20,49.20,50,3050
BANKNIFTY22JUL36700CE,07/01/2022,11:35:00,49.20,49.20,48.85,48.85,175,3075
BANKNIFTY22JUL36700CE,07/01/2022,12:04:00,49.15,49.15,49.15,49.15,50,3150
BANKNIFTY22JUL36700CE,07/01/2022,12:08:00,48.90,48.90,48.80,48.80,75,3150
BANKNIFTY22JUL36700CE,07/01/2022,12:12:00,48.05,48.05,48.05,48.05,50,3100
BANKNIFTY22JUL36700CE,07/01/2022,12:15:00,49.35,49.35,49.35,49.35,75,3125
BANKNIFTY22JUL36700CE,07/01/2022,12:19:00,49.85,49.85,49.85,49.85,125,3100
BANKNIFTY22JUL36700CE,07/01/2022,12:20:00,49.90,49.90,49.90,49.90,125,3100
BANKNIFTY22JUL36700CE,07/01/2022,12:26:00,47.45,47.45,47.45,47.45,25,3250
BANKNIFTY22JUL36700CE,07/01/2022,12:30:00,47.65,47.65,47.65,47.65,100,3150
BANKNIFTY22JUL36700CE,07/01/2022,12:31:00,47.25,47.25,47.25,47.25,75,3150
BANKNIFTY22JUL36700CE,07/01/2022,12:32:00,47.75,47.75,47.75,47.75,100,3150
BANKNIFTY22JUL36700CE,07/01/2022,12:41:00,50.30,50.30,50.30,50.30,25,3175
BANKNIFTY22JUL36700CE,07/01/2022,12:43:00,50.30,50.30,50.30,50.30,25,3175
BANKNIFTY22JUL36700CE,07/01/2022,13:02:00,51.15,51.15,51.15,51.15,25,3150
BANKNIFTY22JUL36700CE,07/01/2022,13:03:00,51.30,51.30,51.30,51.30,25,3150
BANKNIFTY22JUL36700CE,07/01/2022,13:06:00,51.30,51.30,51.30,51.30,25,3175
BANKNIFTY22JUL36700CE,07/01/2022,13:07:00,51.75,51.75,51.75,51.75,25,3175
BANKNIFTY22JUL36700CE,07/01/2022,13:08:00,52.45,52.45,52.45,52.45,50,3175
BANKNIFTY22JUL36700CE,07/01/2022,13:19:00,54.60,54.60,53.30,53.30,1725,3225
BANKNIFTY22JUL36700CE,07/01/2022,13:20:00,53.20,53.20,53.20,53.20,250,3225
BANKNIFTY22JUL36700CE,07/01/2022,13:21:00,53.45,53.45,53.45,53.45,50,3775
BANKNIFTY22JUL36700CE,07/01/2022,13:22:00,54.15,56.10,54.15,56.10,450,3775
BANKNIFTY22JUL36700CE,07/01/2022,13:23:00,54.15,54.30,54.15,54.30,275,3775
BANKNIFTY22JUL36700CE,07/01/2022,13:24:00,53.75,53.75,53.75,53.75,50,3750
BANKNIFTY22JUL36700CE,07/01/2022,13:25:00,55.25,55.25,55.25,55.25,425,3750
BANKNIFTY22JUL36700CE,07/01/2022,13:26:00,53.45,53.45,53.45,53.45,25,3750
BANKNIFTY22JUL36700CE,07/01/2022,13:29:00,52.95,53.25,52.95,53.25,75,3775
BANKNIFTY22JUL36700CE,07/01/2022,13:30:00,53.50,53.50,53.50,53.50,25,3550
BANKNIFTY22JUL36700CE,07/01/2022,13:35:00,52.80,52.80,52.80,52.80,25,3575
BANKNIFTY22JUL36700CE,07/01/2022,13:51:00,55.40,55.40,55.40,55.40,25,2950
BANKNIFTY22JUL36700CE,07/01/2022,13:55:00,56.20,56.20,56.20,56.20,25,2950
BANKNIFTY22JUL36700CE,07/01/2022,13:57:00,56.20,56.20,56.20,56.20,25,2950
BANKNIFTY22JUL36700CE,07/01/2022,14:01:00,55.40,55.40,55.40,55.40,75,2900
BANKNIFTY22JUL36700CE,07/01/2022,14:18:00,54.20,54.20,54.20,54.20,25,2900
BANKNIFTY22JUL36700CE,07/01/2022,14:32:00,52.85,52.85,52.85,52.85,25,2925
BANKNIFTY22JUL36700CE,07/01/2022,14:50:00,54.75,54.75,54.75,54.75,100,2925
BANKNIFTY22JUL36700CE,07/01/2022,14:53:00,58.10,58.10,58.10,58.10,75,3000
BANKNIFTY22JUL36700CE,07/01/2022,15:04:00,58.10,58.10,58.10,58.10,25,3025
BANKNIFTY22JUL36700CE,07/01/2022,15:05:00,56.55,56.55,56.55,56.55,50,3025
BANKNIFTY22JUL36700CE,07/01/2022,15:14:00,58.05,58.05,58.05,58.05,50,3075
BANKNIFTY22JUL36700CE,07/01/2022,15:22:00,62.80,62.80,62.80,62.80,75,3000
BANKNIFTY22JUL36700CE,07/01/2022,15:24:00,62.95,62.95,62.95,62.95,25,3000
BANKNIFTY22JUL36700CE,07/01/2022,15:26:00,64.05,64.05,64.05,64.05,25,3050
BANKNIFTY22JUL36700CE,07/01/2022,15:27:00,65.55,65.55,65.55,65.55,50,3025
BANKNIFTY22JUL36700CE,07/01/2022,15:28:00,65.60,65.60,65.60,65.60,25,3025
BANKNIFTY22JUL36700CE,07/04/2022,09:22:00,63.10,68.25,63.10,68.25,51,3000
BANKNIFTY22JUL36700CE,07/04/2022,09:28:00,68.25,68.25,68.25,68.25,25,3050
BANKNIFTY22JUL36700CE,07/04/2022,09:35:00,57.00,57.00,57.00,57.00,25,3050
BANKNIFTY22JUL36700CE,07/04/2022,09:38:00,57.00,57.00,57.00,57.00,25,3050
BANKNIFTY22JUL36700CE,07/04/2022,10:09:00,58.35,58.35,58.35,58.35,25,3000
BANKNIFTY22JUL36700CE,07/04/2022,10:21:00,58.10,58.10,58.10,58.10,100,3000
BANKNIFTY22JUL36700CE,07/04/2022,10:29:00,54.30,54.30,54.30,54.30,50,3025
BANKNIFTY22JUL36700CE,07/04/2022,10:50:00,54.30,54.30,54.30,54.30,25,3075
BANKNIFTY22JUL36700CE,07/04/2022,10:55:00,57.50,57.50,57.50,57.50,100,3100
BANKNIFTY22JUL36700CE,07/04/2022,11:01:00,58.70,58.70,58.70,58.70,25,3100
BANKNIFTY22JUL36700CE,07/04/2022,11:36:00,60.10,60.10,60.10,60.10,25,3125
BANKNIFTY22JUL36700CE,07/04/2022,11:41:00,57.50,57.50,57.50,57.50,25,3150
BANKNIFTY22JUL36700CE,07/04/2022,11:44:00,61.50,61.50,61.50,61.50,75,3125
BANKNIFTY22JUL36700CE,07/04/2022,11:45:00,61.05,61.05,61.05,61.05,50,3175
BANKNIFTY22JUL36700CE,07/04/2022,11:53:00,59.85,59.85,59.85,59.85,25,3175
BANKNIFTY22JUL36700CE,07/04/2022,11:55:00,57.90,57.90,57.90,57.90,25,3175
BANKNIFTY22JUL36700CE,07/04/2022,11:58:00,58.40,58.40,58.40,58.40,50,3175
BANKNIFTY22JUL36700CE,07/04/2022,12:20:00,59.15,59.15,59.15,59.15,25,3150
BANKNIFTY22JUL36700CE,07/04/2022,12:24:00,59.15,59.15,59.15,59.15,50,3125
BANKNIFTY22JUL36700CE,07/04/2022,12:27:00,59.15,59.15,59.15,59.15,25,3175
BANKNIFTY22JUL36700CE,07/04/2022,12:33:00,58.80,58.80,58.80,58.80,25,3200
BANKNIFTY22JUL36700CE,07/04/2022,12:40:00,56.80,56.80,56.80,56.80,500,3175
BANKNIFTY22JUL36700CE,07/04/2022,12:49:00,54.90,54.90,54.90,54.90,50,3425
BANKNIFTY22JUL36700CE,07/04/2022,12:50:00,56.80,56.80,56.80,56.80,75,3425
BANKNIFTY22JUL36700CE,07/04/2022,13:37:00,54.30,54.30,54.30,54.30,25,3475
BANKNIFTY22JUL36700CE,07/04/2022,14:19:00,58.35,58.35,58.35,58.35,25,3475
BANKNIFTY22JUL36700CE,07/04/2022,14:50:00,62.30,62.30,62.30,62.30,50,3500
BANKNIFTY22JUL36700CE,07/04/2022,14:59:00,67.05,67.05,67.05,67.05,50,3550
BANKNIFTY22JUL36700CE,07/04/2022,15:00:00,64.00,64.00,64.00,64.00,25,3550
BANKNIFTY22JUL36700CE,07/04/2022,15:02:00,63.05,63.05,63.05,63.05,25,3600
BANKNIFTY22JUL36700CE,07/04/2022,15:03:00,61.85,61.85,61.85,61.85,25,3600
BANKNIFTY22JUL36700CE,07/04/2022,15:05:00,61.70,61.70,61.70,61.70,50,3600
BANKNIFTY22JUL36700CE,07/04/2022,15:13:00,64.60,64.60,64.60,64.60,25,3600
BANKNIFTY22JUL36700CE,07/04/2022,15:25:00,62.80,62.80,62.80,62.80,25,3600
BANKNIFTY22JUL36700CE,07/05/2022,09:18:00,67.15,67.15,67.15,67.15,26,3575
BANKNIFTY22JUL36700CE,07/05/2022,09:19:00,73.50,73.50,73.50,73.50,25,3575
BANKNIFTY22JUL36700CE,07/05/2022,09:34:00,73.50,73.50,73.50,73.50,25,3575
BANKNIFTY22JUL36700CE,07/05/2022,09:41:00,73.00,73.00,73.00,73.00,25,3575
BANKNIFTY22JUL36700CE,07/05/2022,09:43:00,75.80,75.80,75.80,75.80,50,3575
BANKNIFTY22JUL36700CE,07/05/2022,09:48:00,77.70,77.70,77.70,77.70,25,3625
BANKNIFTY22JUL36700CE,07/05/2022,09:49:00,77.70,77.70,77.70,77.70,25,3625
BANKNIFTY22JUL36700CE,07/05/2022,09:51:00,77.70,77.70,77.70,77.70,50,3625
BANKNIFTY22JUL36700CE,07/05/2022,09:57:00,82.80,82.80,82.80,82.80,1150,3650
BANKNIFTY22JUL36700CE,07/05/2022,09:58:00,82.80,82.80,82.80,82.80,100,3650
BANKNIFTY22JUL36700CE,07/05/2022,10:06:00,77.30,77.30,77.30,77.30,6700,3825
BANKNIFTY22JUL36700CE,07/05/2022,10:07:00,77.95,77.95,77.65,77.65,175,3825
BANKNIFTY22JUL36700CE,07/05/2022,10:08:00,77.20,77.55,77.20,77.55,350,4300
BANKNIFTY22JUL36700CE,07/05/2022,10:09:00,76.50,76.50,76.50,76.50,75,4300
BANKNIFTY22JUL36700CE,07/05/2022,10:11:00,75.60,75.85,75.60,75.85,75,4300
BANKNIFTY22JUL36700CE,07/05/2022,10:12:00,75.95,75.95,75.50,75.95,1525,4450
BANKNIFTY22JUL36700CE,07/05/2022,10:13:00,75.50,75.75,75.50,75.75,950,4450
BANKNIFTY22JUL36700CE,07/05/2022,10:15:00,77.20,77.20,77.20,77.20,75,4425
BANKNIFTY22JUL36700CE,07/05/2022,10:16:00,77.70,77.70,77.70,77.70,25,4425
BANKNIFTY22JUL36700CE,07/05/2022,10:17:00,77.40,77.40,77.40,77.40,75,4425
BANKNIFTY22JUL36700CE,07/05/2022,10:18:00,76.65,76.65,75.95,75.95,425,4450
BANKNIFTY22JUL36700CE,07/05/2022,10:19:00,76.05,76.05,75.70,75.70,150,4450
BANKNIFTY22JUL36700CE,07/05/2022,10:20:00,75.75,75.75,75.75,75.75,75,4450
BANKNIFTY22JUL36700CE,07/05/2022,10:23:00,76.40,76.40,76.40,76.40,75,4650
BANKNIFTY22JUL36700CE,07/05/2022,10:26:00,77.15,77.15,77.15,77.15,25,4650
BANKNIFTY22JUL36700CE,07/05/2022,10:28:00,77.45,77.45,77.45,77.45,25,4725
BANKNIFTY22JUL36700CE,07/05/2022,10:29:00,78.25,78.25,78.25,78.25,25,4725
BANKNIFTY22JUL36700CE,07/05/2022,10:30:00,78.15,78.15,78.15,78.15,25,4750
BANKNIFTY22JUL36700CE,07/05/2022,10:31:00,78.25,78.25,78.25,78.25,25,4750
BANKNIFTY22JUL36700CE,07/05/2022,10:32:00,79.20,79.20,79.20,79.20,25,4750
BANKNIFTY22JUL36700CE,07/05/2022,10:33:00,79.40,79.40,79.40,79.40,175,4750
BANKNIFTY22JUL36700CE,07/05/2022,10:34:00,80.00,80.40,80.00,80.40,50,4750
BANKNIFTY22JUL36700CE,07/05/2022,10:36:00,78.50,78.50,77.65,77.65,275,4800
BANKNIFTY22JUL36700CE,07/05/2022,10:37:00,78.30,78.30,78.30,78.30,75,4800
BANKNIFTY22JUL36700CE,07/05/2022,10:38:00,79.25,79.25,79.25,79.25,75,4800
BANKNIFTY22JUL36700CE,07/05/2022,10:39:00,79.65,79.65,79.65,79.65,50,4925
BANKNIFTY22JUL36700CE,07/05/2022,10:42:00,79.20,79.20,79.20,79.20,25,4950
BANKNIFTY22JUL36700CE,07/05/2022,10:43:00,80.10,80.10,80.10,80.10,100,4950
BANKNIFTY22JUL36700CE,07/05/2022,10:44:00,80.55,80.55,80.35,80.35,100,4950
BANKNIFTY22JUL36700CE,07/05/2022,10:46:00,80.25,80.25,78.85,78.85,175,4975
