<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281141000CE,07/22/2022,15:26:00,9.60,9.60,9.60,9.60,51,0
BANKNIFTY2281141000CE,07/22/2022,15:27:00,9.85,9.85,9.85,9.85,25,50
BANKNIFTY2281141000CE,07/25/2022,09:39:00,12.70,12.70,12.60,12.60,51,75
BANKNIFTY2281141000CE,07/25/2022,09:40:00,12.60,12.60,12.60,12.60,25,75
BANKNIFTY2281141000CE,07/25/2022,09:41:00,12.60,12.60,12.60,12.60,50,25
BANKNIFTY2281141000CE,07/25/2022,09:46:00,12.00,12.00,11.95,11.95,50,50
BANKNIFTY2281141000CE,07/25/2022,09:49:00,11.90,11.90,11.90,11.90,25,75
BANKNIFTY2281141000CE,07/25/2022,09:51:00,11.90,11.90,11.90,11.90,25,100
BANKNIFTY2281141000CE,07/25/2022,09:52:00,12.20,12.20,12.20,12.20,50,100
BANKNIFTY2281141000CE,07/25/2022,09:53:00,11.85,11.85,11.85,11.85,25,175
BANKNIFTY2281141000CE,07/25/2022,09:54:00,11.65,11.65,11.65,11.65,25,175
BANKNIFTY2281141000CE,07/25/2022,09:58:00,11.65,11.65,11.65,11.65,25,225
BANKNIFTY2281141000CE,07/25/2022,09:59:00,11.50,11.50,11.50,11.50,50,250
BANKNIFTY2281141000CE,07/25/2022,10:00:00,11.60,11.60,11.60,11.60,50,250
BANKNIFTY2281141000CE,07/25/2022,10:05:00,11.60,11.60,11.60,11.60,25,350
BANKNIFTY2281141000CE,07/25/2022,10:06:00,11.60,11.60,11.60,11.60,75,350
BANKNIFTY2281141000CE,07/25/2022,10:21:00,11.60,11.60,11.60,11.60,25,425
BANKNIFTY2281141000CE,07/25/2022,10:22:00,11.55,11.55,11.55,11.55,25,425
BANKNIFTY2281141000CE,07/25/2022,10:23:00,10.40,10.40,10.40,10.40,1050,425
BANKNIFTY2281141000CE,07/25/2022,10:25:00,10.40,10.40,10.40,10.40,50,1050
BANKNIFTY2281141000CE,07/25/2022,10:27:00,10.45,10.45,10.45,10.45,25,1100
BANKNIFTY2281141000CE,07/25/2022,10:28:00,10.40,10.40,10.40,10.40,50,1100
BANKNIFTY2281141000CE,07/25/2022,10:30:00,10.05,10.05,10.05,10.05,50,1075
BANKNIFTY2281141000CE,07/25/2022,10:31:00,10.00,10.00,10.00,10.00,75,1075
BANKNIFTY2281141000CE,07/25/2022,10:32:00,10.00,10.00,10.00,10.00,150,1200
BANKNIFTY2281141000CE,07/25/2022,10:33:00,10.00,10.00,10.00,10.00,200,1200
BANKNIFTY2281141000CE,07/25/2022,10:44:00,10.35,10.35,10.35,10.35,25,1400
BANKNIFTY2281141000CE,07/25/2022,10:48:00,10.30,10.30,10.30,10.30,50,1375
BANKNIFTY2281141000CE,07/25/2022,10:49:00,10.45,10.45,10.45,10.45,25,1375
BANKNIFTY2281141000CE,07/25/2022,11:05:00,10.35,10.35,10.35,10.35,450,1425
BANKNIFTY2281141000CE,07/25/2022,11:11:00,10.20,10.20,10.20,10.20,25,1725
BANKNIFTY2281141000CE,07/25/2022,11:13:00,10.05,10.05,10.05,10.05,25,1750
BANKNIFTY2281141000CE,07/25/2022,11:15:00,10.05,10.05,10.05,10.05,25,1750
BANKNIFTY2281141000CE,07/25/2022,11:29:00,10.30,10.30,10.30,10.30,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:32:00,10.30,10.30,10.30,10.30,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:34:00,10.50,10.50,10.50,10.50,50,1775
BANKNIFTY2281141000CE,07/25/2022,11:36:00,10.45,10.45,10.45,10.45,50,1775
BANKNIFTY2281141000CE,07/25/2022,11:37:00,10.20,10.20,10.20,10.20,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:38:00,10.35,10.35,10.35,10.35,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:39:00,10.30,10.30,10.30,10.30,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:40:00,10.35,10.35,10.35,10.35,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:48:00,10.35,10.35,10.35,10.35,100,1750
BANKNIFTY2281141000CE,07/25/2022,11:55:00,10.50,10.50,10.50,10.50,50,1800
BANKNIFTY2281141000CE,07/25/2022,11:56:00,10.50,10.50,10.50,10.50,25,1800
BANKNIFTY2281141000CE,07/25/2022,11:58:00,10.60,10.60,10.60,10.60,25,1775
BANKNIFTY2281141000CE,07/25/2022,11:59:00,10.60,10.60,10.60,10.60,25,1775
BANKNIFTY2281141000CE,07/25/2022,12:04:00,10.70,10.70,10.60,10.60,50,1800
BANKNIFTY2281141000CE,07/25/2022,12:05:00,10.60,10.60,10.60,10.60,100,1800
BANKNIFTY2281141000CE,07/25/2022,12:07:00,10.50,10.50,10.50,10.50,25,1875
BANKNIFTY2281141000CE,07/25/2022,12:10:00,10.35,10.35,10.35,10.35,75,1875
BANKNIFTY2281141000CE,07/25/2022,12:11:00,10.35,10.35,10.35,10.35,25,1875
BANKNIFTY2281141000CE,07/25/2022,12:17:00,10.40,10.40,10.40,10.40,25,1900
BANKNIFTY2281141000CE,07/25/2022,12:21:00,10.45,10.60,10.45,10.60,75,1875
BANKNIFTY2281141000CE,07/25/2022,12:26:00,10.50,10.50,10.50,10.50,25,1825
BANKNIFTY2281141000CE,07/25/2022,12:27:00,10.50,10.50,10.50,10.50,25,1850
BANKNIFTY2281141000CE,07/25/2022,12:34:00,10.65,10.65,10.65,10.65,50,1875
BANKNIFTY2281141000CE,07/25/2022,12:48:00,10.35,10.35,10.30,10.30,50,1825
BANKNIFTY2281141000CE,07/25/2022,12:56:00,10.55,10.55,10.55,10.55,25,1825
BANKNIFTY2281141000CE,07/25/2022,12:57:00,10.30,10.30,10.30,10.30,100,1800
BANKNIFTY2281141000CE,07/25/2022,13:09:00,10.00,10.00,10.00,10.00,225,1850
BANKNIFTY2281141000CE,07/25/2022,13:13:00,10.55,10.55,10.55,10.55,75,1800
BANKNIFTY2281141000CE,07/25/2022,13:14:00,10.85,10.85,10.85,10.85,275,1800
BANKNIFTY2281141000CE,07/25/2022,13:15:00,11.20,11.20,11.20,11.20,25,1775
BANKNIFTY2281141000CE,07/25/2022,13:17:00,11.20,11.20,11.20,11.20,25,1775
BANKNIFTY2281141000CE,07/25/2022,13:20:00,11.20,11.20,11.20,11.20,75,1750
BANKNIFTY2281141000CE,07/25/2022,13:24:00,11.15,11.15,11.15,11.15,50,1750
BANKNIFTY2281141000CE,07/25/2022,13:28:00,10.80,10.80,10.80,10.80,25,1725
BANKNIFTY2281141000CE,07/25/2022,13:30:00,11.00,11.00,10.65,10.65,100,1725
BANKNIFTY2281141000CE,07/25/2022,13:31:00,10.50,10.50,10.50,10.50,50,1725
BANKNIFTY2281141000CE,07/25/2022,13:32:00,10.50,10.50,10.50,10.50,25,1725
BANKNIFTY2281141000CE,07/25/2022,13:33:00,10.50,10.50,10.45,10.45,50,1825
BANKNIFTY2281141000CE,07/25/2022,13:39:00,10.45,10.45,10.45,10.45,25,1850
BANKNIFTY2281141000CE,07/25/2022,13:46:00,10.45,10.45,10.45,10.45,25,1850
BANKNIFTY2281141000CE,07/25/2022,13:52:00,10.65,10.65,10.65,10.65,75,1850
BANKNIFTY2281141000CE,07/25/2022,14:05:00,11.25,11.25,11.25,11.25,25,1825
BANKNIFTY2281141000CE,07/25/2022,14:06:00,11.20,11.20,11.20,11.20,25,1825
BANKNIFTY2281141000CE,07/25/2022,14:07:00,11.30,11.35,11.25,11.35,125,1800
BANKNIFTY2281141000CE,07/25/2022,14:09:00,11.40,11.40,11.40,11.40,200,1800
BANKNIFTY2281141000CE,07/25/2022,14:10:00,11.95,11.95,11.65,11.65,125,1800
BANKNIFTY2281141000CE,07/25/2022,14:13:00,11.75,11.75,11.75,11.75,100,1825
BANKNIFTY2281141000CE,07/25/2022,14:14:00,12.20,12.20,12.20,12.20,100,1825
BANKNIFTY2281141000CE,07/25/2022,14:24:00,12.05,12.15,12.05,12.15,375,1850
