<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272136800CE,07/04/2022,12:42:00,22.85,22.85,22.85,22.85,26,0
BANKNIFTY2272136800CE,07/05/2022,12:42:00,31.50,31.50,31.50,31.50,26,25
BANKNIFTY2272136800CE,07/05/2022,12:56:00,31.35,31.35,31.35,31.35,25,50
BANKNIFTY2272136800CE,07/05/2022,13:37:00,29.40,29.40,29.40,29.40,25,75
BANKNIFTY2272136800CE,07/05/2022,13:58:00,23.15,23.15,23.15,23.15,25,100
BANKNIFTY2272136800CE,07/05/2022,14:38:00,23.15,23.15,23.15,23.15,25,125
BANKNIFTY2272136800CE,07/05/2022,14:41:00,22.00,22.00,22.00,22.00,50,150
BANKNIFTY2272136800CE,07/06/2022,09:41:00,21.35,21.35,21.35,21.35,26,200
BANKNIFTY2272136800CE,07/06/2022,11:11:00,22.40,22.40,22.40,22.40,25,225
BANKNIFTY2272136800CE,07/06/2022,13:13:00,32.00,32.00,32.00,32.00,25,250
BANKNIFTY2272136800CE,07/06/2022,14:35:00,32.00,32.00,32.00,32.00,25,250
BANKNIFTY2272136800CE,07/06/2022,15:30:00,36.05,36.05,36.05,36.05,25,275
BANKNIFTY2272136800CE,07/07/2022,10:26:00,39.95,40.00,39.95,40.00,77,275
BANKNIFTY2272136800CE,07/07/2022,10:40:00,41.95,41.95,41.95,41.95,75,250
BANKNIFTY2272136800CE,07/07/2022,10:44:00,41.95,42.00,41.95,42.00,75,175
BANKNIFTY2272136800CE,07/07/2022,11:46:00,42.10,42.10,42.10,42.10,25,175
BANKNIFTY2272136800CE,07/07/2022,12:00:00,47.00,47.00,47.00,47.00,25,150
BANKNIFTY2272136800CE,07/07/2022,12:48:00,53.40,53.40,53.40,53.40,25,150
BANKNIFTY2272136800CE,07/07/2022,13:15:00,55.75,55.75,55.75,55.75,25,150
BANKNIFTY2272136800CE,07/07/2022,13:19:00,58.90,58.90,58.90,58.90,25,175
BANKNIFTY2272136800CE,07/07/2022,14:21:00,58.90,58.90,58.90,58.90,75,175
BANKNIFTY2272136800CE,07/07/2022,14:40:00,49.20,49.20,49.20,49.20,50,250
BANKNIFTY2272136800CE,07/07/2022,14:44:00,44.75,44.75,44.75,44.75,25,300
