<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272136300CE,07/01/2022,12:41:00,40.00,40.00,40.00,40.00,26,0
BANKNIFTY2272136300CE,07/01/2022,13:42:00,42.05,42.05,42.05,42.05,25,25
BANKNIFTY2272136300CE,07/01/2022,15:07:00,42.05,42.05,42.05,42.05,25,50
BANKNIFTY2272136300CE,07/04/2022,10:38:00,42.65,42.65,42.65,42.65,26,50
BANKNIFTY2272136300CE,07/04/2022,10:39:00,41.75,41.75,41.75,41.75,25,75
BANKNIFTY2272136300CE,07/04/2022,10:41:00,41.70,41.70,41.70,41.70,75,75
BANKNIFTY2272136300CE,07/04/2022,10:48:00,41.70,41.70,41.70,41.70,25,150
BANKNIFTY2272136300CE,07/04/2022,10:49:00,41.65,41.65,41.65,41.65,25,150
BANKNIFTY2272136300CE,07/04/2022,10:51:00,41.65,41.65,41.65,41.65,25,200
BANKNIFTY2272136300CE,07/04/2022,12:49:00,41.50,41.50,41.50,41.50,25,200
BANKNIFTY2272136300CE,07/04/2022,13:52:00,41.50,41.50,41.50,41.50,25,225
BANKNIFTY2272136300CE,07/04/2022,14:21:00,39.45,39.45,39.45,39.45,50,250
BANKNIFTY2272136300CE,07/05/2022,09:42:00,54.20,54.20,54.20,54.20,151,200
BANKNIFTY2272136300CE,07/05/2022,10:03:00,59.40,59.40,59.40,59.40,25,225
BANKNIFTY2272136300CE,07/05/2022,10:06:00,59.40,59.40,59.40,59.40,25,200
BANKNIFTY2272136300CE,07/05/2022,10:48:00,60.00,60.00,60.00,60.00,25,175
BANKNIFTY2272136300CE,07/05/2022,11:05:00,60.00,60.00,60.00,60.00,25,200
BANKNIFTY2272136300CE,07/05/2022,12:36:00,62.35,62.35,62.35,62.35,25,225
BANKNIFTY2272136300CE,07/05/2022,12:38:00,64.20,64.20,64.20,64.20,25,225
BANKNIFTY2272136300CE,07/05/2022,12:42:00,64.20,64.20,64.20,64.20,25,225
BANKNIFTY2272136300CE,07/05/2022,12:57:00,58.45,58.45,58.45,58.45,25,250
BANKNIFTY2272136300CE,07/05/2022,13:57:00,46.10,46.10,46.10,46.10,25,225
BANKNIFTY2272136300CE,07/05/2022,13:58:00,44.05,44.05,44.05,44.05,25,225
BANKNIFTY2272136300CE,07/05/2022,14:38:00,43.85,43.85,43.85,43.85,25,250
BANKNIFTY2272136300CE,07/05/2022,14:42:00,41.25,41.25,41.25,41.25,25,250
BANKNIFTY2272136300CE,07/05/2022,14:49:00,41.00,41.00,41.00,41.00,25,250
BANKNIFTY2272136300CE,07/05/2022,14:56:00,41.00,41.00,41.00,41.00,25,275
BANKNIFTY2272136300CE,07/05/2022,15:00:00,36.75,36.75,36.75,36.75,25,275
BANKNIFTY2272136300CE,07/05/2022,15:03:00,33.20,33.20,33.20,33.20,25,300
BANKNIFTY2272136300CE,07/05/2022,15:04:00,33.15,33.15,33.15,33.15,25,325
BANKNIFTY2272136300CE,07/05/2022,15:06:00,32.55,32.55,32.55,32.55,25,350
BANKNIFTY2272136300CE,07/05/2022,15:29:00,30.00,30.00,30.00,30.00,25,375
BANKNIFTY2272136300CE,07/06/2022,09:44:00,37.45,37.45,37.45,37.45,26,375
BANKNIFTY2272136300CE,07/06/2022,09:56:00,46.75,46.75,46.75,46.75,25,400
BANKNIFTY2272136300CE,07/06/2022,09:58:00,46.75,46.75,46.75,46.75,25,400
BANKNIFTY2272136300CE,07/06/2022,12:33:00,45.00,45.00,45.00,45.00,50,425
BANKNIFTY2272136300CE,07/06/2022,12:57:00,49.45,49.45,49.45,49.45,25,425
BANKNIFTY2272136300CE,07/06/2022,14:05:00,51.00,51.00,51.00,51.00,25,425
BANKNIFTY2272136300CE,07/06/2022,14:11:00,51.00,51.00,51.00,51.00,25,400
BANKNIFTY2272136300CE,07/06/2022,14:16:00,55.95,55.95,55.95,55.95,25,425
BANKNIFTY2272136300CE,07/06/2022,14:35:00,55.95,55.95,55.95,55.95,25,400
BANKNIFTY2272136300CE,07/06/2022,14:41:00,50.50,50.50,50.50,50.50,50,425
BANKNIFTY2272136300CE,07/07/2022,10:57:00,82.25,82.25,82.25,82.25,51,475
BANKNIFTY2272136300CE,07/07/2022,10:59:00,82.30,82.30,82.30,82.30,25,475
BANKNIFTY2272136300CE,07/07/2022,11:38:00,82.30,82.30,81.05,81.05,50,475
BANKNIFTY2272136300CE,07/07/2022,11:45:00,85.00,85.00,85.00,85.00,25,525
BANKNIFTY2272136300CE,07/07/2022,11:48:00,85.00,85.00,85.00,85.00,25,500
BANKNIFTY2272136300CE,07/07/2022,11:50:00,92.00,92.00,92.00,92.00,25,500
BANKNIFTY2272136300CE,07/07/2022,11:54:00,92.00,92.00,92.00,92.00,25,475
BANKNIFTY2272136300CE,07/07/2022,12:04:00,99.45,99.45,99.45,99.45,25,475
BANKNIFTY2272136300CE,07/07/2022,12:08:00,99.45,99.45,99.45,99.45,25,475
BANKNIFTY2272136300CE,07/07/2022,12:09:00,91.35,91.35,91.35,91.35,25,475
BANKNIFTY2272136300CE,07/07/2022,12:41:00,93.00,93.00,93.00,93.00,50,500
BANKNIFTY2272136300CE,07/07/2022,12:42:00,93.00,93.00,93.00,93.00,50,500
BANKNIFTY2272136300CE,07/07/2022,13:18:00,110.00,110.00,110.00,110.00,250,500
BANKNIFTY2272136300CE,07/07/2022,13:19:00,110.00,110.00,110.00,110.00,50,725
BANKNIFTY2272136300CE,07/07/2022,13:23:00,119.30,119.30,119.30,119.30,25,775
BANKNIFTY2272136300CE,07/07/2022,13:24:00,121.80,121.80,121.80,121.80,25,775
BANKNIFTY2272136300CE,07/07/2022,13:26:00,130.40,130.40,130.40,130.40,125,775
BANKNIFTY2272136300CE,07/07/2022,13:29:00,130.40,130.40,130.40,130.40,25,850
BANKNIFTY2272136300CE,07/07/2022,13:33:00,119.55,119.55,119.55,119.55,25,850
BANKNIFTY2272136300CE,07/07/2022,13:40:00,119.55,119.55,119.55,119.55,25,850
BANKNIFTY2272136300CE,07/07/2022,13:45:00,115.40,115.40,115.40,115.40,75,825
BANKNIFTY2272136300CE,07/07/2022,13:46:00,110.10,110.10,110.10,110.10,50,825
BANKNIFTY2272136300CE,07/07/2022,13:48:00,103.00,103.00,103.00,103.00,25,825
BANKNIFTY2272136300CE,07/07/2022,13:50:00,102.95,102.95,102.95,102.95,75,875
