<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP31500PE,07/01/2022,12:41:00,746.95,746.95,746.95,746.95,26,50
BANKNIFTY22SEP31500PE,07/01/2022,12:52:00,725.15,725.15,725.15,725.15,25,75
BANKNIFTY22SEP31500PE,07/01/2022,15:08:00,666.60,666.60,666.60,666.60,25,100
BANKNIFTY22SEP31500PE,07/01/2022,15:25:00,664.70,664.70,664.70,664.70,25,125
BANKNIFTY22SEP31500PE,07/04/2022,09:50:00,645.50,645.55,645.50,645.55,52,100
BANKNIFTY22SEP31500PE,07/04/2022,10:00:00,649.55,649.55,649.55,649.55,50,125
BANKNIFTY22SEP31500PE,07/04/2022,10:24:00,645.00,645.00,645.00,645.00,100,100
BANKNIFTY22SEP31500PE,07/04/2022,10:25:00,635.95,635.95,635.95,635.95,25,100
BANKNIFTY22SEP31500PE,07/04/2022,11:12:00,607.65,607.65,607.65,607.65,25,175
BANKNIFTY22SEP31500PE,07/04/2022,11:13:00,607.65,607.65,607.65,607.65,25,175
BANKNIFTY22SEP31500PE,07/04/2022,12:34:00,602.00,602.00,602.00,602.00,25,225
BANKNIFTY22SEP31500PE,07/04/2022,12:36:00,602.00,602.00,602.00,602.00,25,250
BANKNIFTY22SEP31500PE,07/04/2022,12:52:00,621.65,621.65,621.65,621.65,25,250
BANKNIFTY22SEP31500PE,07/04/2022,12:53:00,620.80,620.80,620.80,620.80,25,250
BANKNIFTY22SEP31500PE,07/04/2022,13:02:00,611.10,611.10,611.10,611.10,25,250
BANKNIFTY22SEP31500PE,07/04/2022,13:05:00,613.05,613.05,613.05,613.05,25,250
BANKNIFTY22SEP31500PE,07/04/2022,13:14:00,614.00,617.10,614.00,617.10,50,250
BANKNIFTY22SEP31500PE,07/04/2022,13:21:00,618.95,618.95,618.95,618.95,25,275
BANKNIFTY22SEP31500PE,07/04/2022,13:25:00,620.00,620.00,620.00,620.00,25,275
BANKNIFTY22SEP31500PE,07/04/2022,13:37:00,631.00,631.00,631.00,631.00,50,275
BANKNIFTY22SEP31500PE,07/04/2022,14:29:00,604.00,604.00,604.00,604.00,25,250
BANKNIFTY22SEP31500PE,07/04/2022,14:58:00,584.40,584.40,579.70,579.70,100,275
BANKNIFTY22SEP31500PE,07/04/2022,14:59:00,577.60,577.60,577.60,577.60,75,275
BANKNIFTY22SEP31500PE,07/04/2022,15:01:00,577.60,577.60,577.60,577.60,25,400
BANKNIFTY22SEP31500PE,07/04/2022,15:02:00,574.95,574.95,574.95,574.95,25,400
BANKNIFTY22SEP31500PE,07/04/2022,15:09:00,564.70,564.70,564.70,564.70,25,400
BANKNIFTY22SEP31500PE,07/04/2022,15:20:00,556.80,556.80,554.85,554.85,50,400
BANKNIFTY22SEP31500PE,07/05/2022,09:30:00,497.25,499.45,497.25,499.45,76,350
BANKNIFTY22SEP31500PE,07/05/2022,09:31:00,500.70,500.70,500.70,500.70,25,350
