<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38300PE,07/18/2022,14:56:00,2853.90,2853.90,2853.90,2853.90,26,0
BANKNIFTY22AUG38300PE,07/19/2022,10:09:00,2803.65,2806.80,2803.65,2806.80,102,25
BANKNIFTY22AUG38300PE,07/19/2022,11:00:00,2739.05,2739.05,2739.05,2739.05,25,125
BANKNIFTY22AUG38300PE,07/22/2022,09:47:00,1965.00,1965.00,1965.00,1965.00,26,150
BANKNIFTY22AUG38300PE,07/22/2022,10:03:00,1982.10,1982.10,1982.10,1982.10,25,175
BANKNIFTY22AUG38300PE,07/22/2022,10:20:00,1982.10,1982.10,1982.10,1982.10,25,200
BANKNIFTY22AUG38300PE,07/22/2022,11:44:00,1949.75,1949.75,1949.75,1949.75,25,225
BANKNIFTY22AUG38300PE,07/22/2022,11:46:00,1887.70,1887.70,1887.70,1887.70,25,225
BANKNIFTY22AUG38300PE,07/22/2022,11:50:00,1863.50,1875.00,1863.50,1875.00,250,225
BANKNIFTY22AUG38300PE,07/22/2022,11:51:00,1875.15,1885.95,1874.00,1885.95,100,300
BANKNIFTY22AUG38300PE,07/22/2022,11:52:00,1880.10,1885.70,1880.10,1885.40,300,300
BANKNIFTY22AUG38300PE,07/22/2022,11:54:00,1857.70,1858.55,1857.70,1858.55,75,525
BANKNIFTY22AUG38300PE,07/22/2022,11:55:00,1854.75,1854.75,1852.50,1852.50,75,525
BANKNIFTY22AUG38300PE,07/22/2022,11:56:00,1852.50,1852.50,1852.50,1852.50,25,525
BANKNIFTY22AUG38300PE,07/22/2022,11:59:00,1867.20,1867.20,1867.20,1867.20,25,575
BANKNIFTY22AUG38300PE,07/22/2022,12:00:00,1868.75,1870.30,1868.75,1869.95,150,575
BANKNIFTY22AUG38300PE,07/22/2022,12:01:00,1871.60,1871.60,1871.60,1871.60,25,575
BANKNIFTY22AUG38300PE,07/22/2022,12:02:00,1848.35,1848.35,1848.35,1848.35,50,575
BANKNIFTY22AUG38300PE,07/22/2022,12:03:00,1848.40,1848.40,1839.00,1839.00,125,750
BANKNIFTY22AUG38300PE,07/22/2022,12:04:00,1843.80,1843.80,1843.80,1843.80,25,750
BANKNIFTY22AUG38300PE,07/22/2022,12:13:00,1816.85,1816.85,1816.85,1816.85,25,900
BANKNIFTY22AUG38300PE,07/22/2022,12:19:00,1815.40,1815.40,1815.40,1815.40,25,925
BANKNIFTY22AUG38300PE,07/22/2022,12:22:00,1815.40,1838.65,1815.40,1838.65,75,950
BANKNIFTY22AUG38300PE,07/22/2022,12:23:00,1822.05,1822.05,1822.05,1822.05,50,950
BANKNIFTY22AUG38300PE,07/22/2022,12:24:00,1827.10,1827.10,1823.55,1823.55,50,1075
BANKNIFTY22AUG38300PE,07/22/2022,12:26:00,1819.35,1819.35,1814.35,1814.35,75,1075
BANKNIFTY22AUG38300PE,07/22/2022,12:27:00,1808.50,1808.50,1808.50,1808.50,25,1175
BANKNIFTY22AUG38300PE,07/22/2022,12:28:00,1806.80,1806.80,1806.80,1806.80,25,1175
BANKNIFTY22AUG38300PE,07/22/2022,12:30:00,1802.15,1802.15,1802.15,1802.15,50,1175
BANKNIFTY22AUG38300PE,07/22/2022,12:31:00,1802.15,1802.15,1802.15,1802.15,25,1175
BANKNIFTY22AUG38300PE,07/22/2022,12:33:00,1813.95,1813.95,1813.95,1813.95,25,1175
BANKNIFTY22AUG38300PE,07/22/2022,12:37:00,1811.15,1811.15,1811.15,1811.15,25,1200
BANKNIFTY22AUG38300PE,07/22/2022,12:39:00,1788.65,1788.65,1783.00,1786.35,150,1225
BANKNIFTY22AUG38300PE,07/22/2022,12:41:00,1781.20,1781.20,1781.20,1781.20,75,1225
BANKNIFTY22AUG38300PE,07/22/2022,12:42:00,1783.60,1783.60,1783.60,1783.60,25,1400
BANKNIFTY22AUG38300PE,07/22/2022,12:43:00,1766.65,1766.65,1766.65,1766.65,25,1400
BANKNIFTY22AUG38300PE,07/22/2022,12:45:00,1766.65,1771.70,1766.65,1766.70,100,1400
BANKNIFTY22AUG38300PE,07/22/2022,12:46:00,1764.15,1764.15,1764.15,1764.15,75,1400
BANKNIFTY22AUG38300PE,07/22/2022,12:47:00,1774.90,1774.90,1774.90,1774.90,25,1400
BANKNIFTY22AUG38300PE,07/22/2022,12:48:00,1778.35,1778.35,1773.10,1773.10,100,1500
BANKNIFTY22AUG38300PE,07/22/2022,12:49:00,1775.95,1775.95,1775.95,1775.95,25,1500
BANKNIFTY22AUG38300PE,07/22/2022,12:52:00,1753.80,1753.80,1753.80,1753.80,75,1500
BANKNIFTY22AUG38300PE,07/22/2022,12:57:00,1749.40,1749.40,1747.40,1747.40,50,1500
BANKNIFTY22AUG38300PE,07/22/2022,12:58:00,1747.40,1747.40,1747.40,1747.40,25,1500
BANKNIFTY22AUG38300PE,07/22/2022,13:00:00,1779.05,1779.05,1779.05,1779.05,25,1575
BANKNIFTY22AUG38300PE,07/22/2022,13:01:00,1784.75,1789.00,1784.75,1789.00,50,1575
BANKNIFTY22AUG38300PE,07/22/2022,13:02:00,1780.85,1780.85,1780.85,1780.85,25,1575
BANKNIFTY22AUG38300PE,07/22/2022,13:08:00,1799.05,1799.05,1799.05,1799.05,50,1625
BANKNIFTY22AUG38300PE,07/22/2022,13:10:00,1807.60,1807.60,1807.60,1807.60,75,1675
BANKNIFTY22AUG38300PE,07/22/2022,13:11:00,1821.50,1821.50,1811.10,1811.10,125,1675
BANKNIFTY22AUG38300PE,07/22/2022,13:15:00,1801.85,1801.85,1801.85,1801.85,100,1675
BANKNIFTY22AUG38300PE,07/22/2022,13:16:00,1792.75,1793.10,1792.75,1793.10,100,1675
BANKNIFTY22AUG38300PE,07/22/2022,13:17:00,1781.80,1781.80,1781.80,1781.80,50,1675
BANKNIFTY22AUG38300PE,07/22/2022,13:18:00,1779.80,1779.80,1779.80,1779.80,25,1725
BANKNIFTY22AUG38300PE,07/22/2022,13:20:00,1781.70,1781.70,1781.70,1781.70,25,1725
BANKNIFTY22AUG38300PE,07/22/2022,13:21:00,1797.25,1797.25,1797.25,1797.25,25,1750
BANKNIFTY22AUG38300PE,07/22/2022,13:23:00,1814.35,1814.35,1814.35,1814.35,25,1750
BANKNIFTY22AUG38300PE,07/22/2022,13:25:00,1810.10,1810.10,1810.10,1810.10,50,1775
BANKNIFTY22AUG38300PE,07/22/2022,13:37:00,1808.10,1808.10,1808.10,1808.10,25,1775
BANKNIFTY22AUG38300PE,07/22/2022,13:38:00,1799.70,1799.70,1799.70,1799.70,50,1775
BANKNIFTY22AUG38300PE,07/22/2022,13:45:00,1773.15,1773.15,1773.15,1773.15,25,1850
BANKNIFTY22AUG38300PE,07/22/2022,13:48:00,1762.55,1762.55,1762.55,1762.55,25,1825
BANKNIFTY22AUG38300PE,07/22/2022,13:56:00,1770.90,1770.90,1770.90,1770.90,75,1825
BANKNIFTY22AUG38300PE,07/22/2022,14:01:00,1789.15,1789.15,1789.15,1789.15,50,1850
BANKNIFTY22AUG38300PE,07/22/2022,14:08:00,1707.20,1707.20,1707.20,1707.20,75,1900
BANKNIFTY22AUG38300PE,07/22/2022,14:11:00,1707.20,1707.20,1707.20,1707.20,75,1925
BANKNIFTY22AUG38300PE,07/22/2022,14:13:00,1731.90,1731.90,1731.90,1731.90,25,2000
BANKNIFTY22AUG38300PE,07/22/2022,14:16:00,1709.15,1709.15,1709.15,1709.15,25,2025
BANKNIFTY22AUG38300PE,07/22/2022,14:18:00,1721.90,1729.25,1721.90,1729.25,100,2100
BANKNIFTY22AUG38300PE,07/22/2022,14:33:00,1713.95,1713.95,1713.95,1713.95,75,2150
BANKNIFTY22AUG38300PE,07/22/2022,14:49:00,1734.20,1734.20,1734.20,1734.20,50,2075
BANKNIFTY22AUG38300PE,07/22/2022,14:51:00,1726.80,1726.80,1726.80,1726.80,25,2075
BANKNIFTY22AUG38300PE,07/22/2022,14:56:00,1734.50,1734.50,1734.50,1734.50,75,2150
BANKNIFTY22AUG38300PE,07/22/2022,15:08:00,1720.45,1720.45,1718.60,1718.60,75,2150
BANKNIFTY22AUG38300PE,07/22/2022,15:09:00,1723.50,1723.50,1723.50,1723.50,25,2150
BANKNIFTY22AUG38300PE,07/22/2022,15:20:00,1774.15,1774.15,1774.15,1774.15,50,2150
BANKNIFTY22AUG38300PE,07/22/2022,15:21:00,1788.10,1788.10,1788.10,1788.10,25,2150
BANKNIFTY22AUG38300PE,07/22/2022,15:27:00,1777.60,1777.60,1777.60,1777.60,50,2100
BANKNIFTY22AUG38300PE,07/22/2022,15:29:00,1755.05,1755.05,1755.05,1755.05,50,2100
BANKNIFTY22AUG38300PE,07/25/2022,09:43:00,1675.00,1675.00,1675.00,1675.00,26,2125
BANKNIFTY22AUG38300PE,07/25/2022,14:56:00,1676.30,1676.30,1676.30,1676.30,25,2100
BANKNIFTY22AUG38300PE,07/27/2022,14:57:00,1720.15,1720.15,1720.15,1720.15,26,2125
BANKNIFTY22AUG38300PE,07/28/2022,10:01:00,1349.60,1349.60,1349.60,1349.60,26,2125
BANKNIFTY22AUG38300PE,07/28/2022,12:02:00,1295.40,1295.40,1295.40,1295.40,25,2125
BANKNIFTY22AUG38300PE,07/28/2022,13:06:00,1295.40,1295.40,1295.40,1295.40,25,2150
BANKNIFTY22AUG38300PE,07/28/2022,13:19:00,1280.00,1280.00,1280.00,1280.00,50,2150
BANKNIFTY22AUG38300PE,07/28/2022,14:42:00,1280.00,1280.00,1280.00,1280.00,25,2150
BANKNIFTY22AUG38300PE,07/28/2022,14:49:00,1277.70,1277.70,1277.70,1277.70,25,2150
BANKNIFTY22AUG38300PE,07/28/2022,14:52:00,1260.00,1260.00,1260.00,1260.00,25,2175
BANKNIFTY22AUG38300PE,07/28/2022,15:15:00,1206.20,1206.20,1206.20,1206.20,25,2200
BANKNIFTY22AUG38300PE,07/29/2022,09:15:00,951.95,951.95,951.95,951.95,26,2225
BANKNIFTY22AUG38300PE,07/29/2022,09:31:00,1092.00,1092.00,1092.00,1092.00,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,09:33:00,1092.00,1092.00,1092.00,1092.00,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,09:42:00,1059.70,1059.70,1059.70,1059.70,75,2250
BANKNIFTY22AUG38300PE,07/29/2022,09:48:00,1100.95,1100.95,1100.95,1100.95,50,2275
BANKNIFTY22AUG38300PE,07/29/2022,09:51:00,1100.95,1100.95,1100.95,1100.95,25,2225
BANKNIFTY22AUG38300PE,07/29/2022,10:07:00,1123.15,1123.15,1123.15,1123.15,25,2200
BANKNIFTY22AUG38300PE,07/29/2022,10:11:00,1134.95,1138.25,1134.95,1138.25,50,2200
BANKNIFTY22AUG38300PE,07/29/2022,10:15:00,1153.00,1153.00,1153.00,1153.00,25,2225
BANKNIFTY22AUG38300PE,07/29/2022,10:22:00,1170.80,1170.80,1170.80,1170.80,25,2225
BANKNIFTY22AUG38300PE,07/29/2022,10:23:00,1170.80,1172.95,1170.80,1172.95,50,2250
BANKNIFTY22AUG38300PE,07/29/2022,10:24:00,1180.20,1180.20,1180.20,1180.20,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,10:25:00,1186.25,1186.25,1186.25,1186.25,50,2250
BANKNIFTY22AUG38300PE,07/29/2022,10:34:00,1290.25,1290.25,1290.25,1290.25,25,2200
BANKNIFTY22AUG38300PE,07/29/2022,10:36:00,1316.55,1316.55,1316.55,1316.55,25,2200
BANKNIFTY22AUG38300PE,07/29/2022,11:03:00,1316.55,1316.55,1316.55,1316.55,25,2225
BANKNIFTY22AUG38300PE,07/29/2022,11:57:00,1160.85,1160.85,1160.85,1160.85,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,12:04:00,1112.00,1112.00,1112.00,1112.00,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,14:55:00,1180.60,1180.60,1180.60,1180.60,25,2250
BANKNIFTY22AUG38300PE,07/29/2022,15:28:00,1099.10,1099.10,1099.10,1099.10,25,2275
