<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271430000PE,07/01/2022,09:15:00,40.35,43.30,38.80,42.70,3527,13575
BANKNIFTY2271430000PE,07/01/2022,09:16:00,44.60,46.20,43.90,44.95,1675,13575
BANKNIFTY2271430000PE,07/01/2022,09:17:00,42.90,42.90,38.00,40.60,2125,16150
BANKNIFTY2271430000PE,07/01/2022,09:18:00,40.70,41.00,40.30,40.30,825,16150
BANKNIFTY2271430000PE,07/01/2022,09:19:00,39.00,39.35,38.85,39.25,1575,16150
BANKNIFTY2271430000PE,07/01/2022,09:20:00,39.30,39.30,37.65,38.20,1725,16525
BANKNIFTY2271430000PE,07/01/2022,09:21:00,38.25,38.45,37.90,37.90,350,16525
BANKNIFTY2271430000PE,07/01/2022,09:22:00,37.45,38.25,37.45,38.05,1650,16525
BANKNIFTY2271430000PE,07/01/2022,09:23:00,38.00,38.00,36.90,37.10,1750,17125
BANKNIFTY2271430000PE,07/01/2022,09:24:00,37.25,37.25,34.65,34.65,375,17125
BANKNIFTY2271430000PE,07/01/2022,09:25:00,33.45,34.45,33.45,34.45,350,17125
BANKNIFTY2271430000PE,07/01/2022,09:26:00,35.20,35.75,35.10,35.75,825,17950
BANKNIFTY2271430000PE,07/01/2022,09:27:00,35.35,35.45,35.25,35.25,275,17950
BANKNIFTY2271430000PE,07/01/2022,09:28:00,35.15,35.20,34.95,35.00,350,17950
BANKNIFTY2271430000PE,07/01/2022,09:29:00,34.65,34.90,34.50,34.50,175,18800
BANKNIFTY2271430000PE,07/01/2022,09:30:00,35.10,35.25,35.10,35.25,50,18800
BANKNIFTY2271430000PE,07/01/2022,09:31:00,35.05,35.05,34.60,34.60,450,18800
BANKNIFTY2271430000PE,07/01/2022,09:32:00,34.70,34.70,34.10,34.10,250,19225
BANKNIFTY2271430000PE,07/01/2022,09:33:00,34.05,34.05,33.65,33.65,275,19225
BANKNIFTY2271430000PE,07/01/2022,09:34:00,33.70,33.70,32.95,32.95,275,19225
BANKNIFTY2271430000PE,07/01/2022,09:35:00,32.40,32.45,32.40,32.45,150,19225
BANKNIFTY2271430000PE,07/01/2022,09:36:00,32.10,32.10,32.10,32.10,100,19450
BANKNIFTY2271430000PE,07/01/2022,09:37:00,32.10,32.70,32.10,32.45,100,19450
BANKNIFTY2271430000PE,07/01/2022,09:38:00,32.60,33.00,32.60,33.00,1025,19500
BANKNIFTY2271430000PE,07/01/2022,09:40:00,33.25,33.50,33.10,33.50,350,19500
BANKNIFTY2271430000PE,07/01/2022,09:41:00,33.60,34.10,33.10,33.75,625,18925
BANKNIFTY2271430000PE,07/01/2022,09:42:00,33.95,33.95,32.90,32.90,225,18925
BANKNIFTY2271430000PE,07/01/2022,09:43:00,33.30,33.80,33.25,33.80,425,18925
BANKNIFTY2271430000PE,07/01/2022,09:44:00,33.45,33.45,33.00,33.00,175,18500
BANKNIFTY2271430000PE,07/01/2022,09:45:00,32.80,32.80,32.10,32.50,475,18500
BANKNIFTY2271430000PE,07/01/2022,09:46:00,32.95,32.95,32.95,32.95,75,18500
BANKNIFTY2271430000PE,07/01/2022,09:47:00,33.25,33.25,33.25,33.25,500,18500
BANKNIFTY2271430000PE,07/01/2022,09:48:00,33.15,33.25,33.00,33.00,250,18500
BANKNIFTY2271430000PE,07/01/2022,09:49:00,32.35,32.65,32.35,32.65,725,18500
BANKNIFTY2271430000PE,07/01/2022,09:50:00,32.55,33.20,32.55,33.20,350,18700
BANKNIFTY2271430000PE,07/01/2022,09:51:00,32.70,32.70,32.05,32.05,1075,18700
BANKNIFTY2271430000PE,07/01/2022,09:52:00,32.05,33.00,32.05,33.00,125,18700
BANKNIFTY2271430000PE,07/01/2022,09:54:00,32.85,32.90,32.85,32.90,75,19800
BANKNIFTY2271430000PE,07/01/2022,09:55:00,33.00,33.00,32.50,32.50,350,19800
BANKNIFTY2271430000PE,07/01/2022,09:56:00,32.70,32.75,31.80,32.10,875,19500
BANKNIFTY2271430000PE,07/01/2022,09:57:00,32.50,32.50,32.15,32.45,1200,19500
BANKNIFTY2271430000PE,07/01/2022,09:58:00,32.40,32.40,31.90,32.20,400,19500
BANKNIFTY2271430000PE,07/01/2022,09:59:00,32.40,32.65,32.40,32.65,275,19125
BANKNIFTY2271430000PE,07/01/2022,10:00:00,32.55,32.55,31.50,31.50,450,19125
BANKNIFTY2271430000PE,07/01/2022,10:01:00,31.85,31.85,31.50,31.50,450,19125
BANKNIFTY2271430000PE,07/01/2022,10:02:00,32.15,32.15,32.15,32.15,25,18875
BANKNIFTY2271430000PE,07/01/2022,10:03:00,32.55,32.55,32.00,32.00,75,18875
BANKNIFTY2271430000PE,07/01/2022,10:05:00,32.80,33.00,32.30,32.30,750,18850
BANKNIFTY2271430000PE,07/01/2022,10:06:00,33.10,33.25,33.10,33.25,50,18850
BANKNIFTY2271430000PE,07/01/2022,10:07:00,33.25,33.70,33.25,33.70,275,18850
BANKNIFTY2271430000PE,07/01/2022,10:08:00,34.25,35.10,34.00,35.00,1050,19625
BANKNIFTY2271430000PE,07/01/2022,10:09:00,35.20,35.20,34.70,34.70,1700,19625
BANKNIFTY2271430000PE,07/01/2022,10:10:00,34.00,34.00,33.40,33.40,1000,19625
BANKNIFTY2271430000PE,07/01/2022,10:11:00,33.00,33.00,32.85,32.85,675,20850
BANKNIFTY2271430000PE,07/01/2022,10:12:00,32.90,32.90,32.80,32.80,150,20850
BANKNIFTY2271430000PE,07/01/2022,10:13:00,33.00,33.00,32.25,32.25,450,20850
BANKNIFTY2271430000PE,07/01/2022,10:14:00,32.15,32.20,32.15,32.20,175,20900
BANKNIFTY2271430000PE,07/01/2022,10:15:00,32.05,32.05,32.00,32.05,250,20900
BANKNIFTY2271430000PE,07/01/2022,10:16:00,32.25,32.70,32.25,32.70,100,20900
BANKNIFTY2271430000PE,07/01/2022,10:17:00,32.80,32.80,31.75,31.80,350,21025
BANKNIFTY2271430000PE,07/01/2022,10:18:00,32.65,32.65,32.65,32.65,75,21025
BANKNIFTY2271430000PE,07/01/2022,10:19:00,32.65,32.90,32.65,32.90,50,21025
BANKNIFTY2271430000PE,07/01/2022,10:20:00,32.50,32.50,32.20,32.20,50,21025
BANKNIFTY2271430000PE,07/01/2022,10:22:00,31.50,31.50,31.50,31.50,50,21450
BANKNIFTY2271430000PE,07/01/2022,10:23:00,29.70,30.20,29.25,30.20,475,21500
BANKNIFTY2271430000PE,07/01/2022,10:24:00,30.10,30.30,30.10,30.30,300,21500
BANKNIFTY2271430000PE,07/01/2022,10:25:00,30.00,30.55,30.00,30.55,825,21500
BANKNIFTY2271430000PE,07/01/2022,10:26:00,30.65,31.05,30.65,31.05,1125,23350
BANKNIFTY2271430000PE,07/01/2022,10:27:00,31.25,31.25,31.10,31.10,200,23350
BANKNIFTY2271430000PE,07/01/2022,10:29:00,30.05,30.05,29.35,29.35,575,23400
BANKNIFTY2271430000PE,07/01/2022,10:30:00,29.05,29.15,29.05,29.15,125,23400
BANKNIFTY2271430000PE,07/01/2022,10:31:00,29.05,29.20,29.05,29.15,75,23400
BANKNIFTY2271430000PE,07/01/2022,10:32:00,28.45,28.65,28.00,28.65,775,23925
BANKNIFTY2271430000PE,07/01/2022,10:33:00,28.85,28.85,28.70,28.70,250,23925
BANKNIFTY2271430000PE,07/01/2022,10:34:00,28.35,28.35,28.35,28.35,25,23925
BANKNIFTY2271430000PE,07/01/2022,10:35:00,29.10,29.10,29.10,29.10,25,23925
BANKNIFTY2271430000PE,07/01/2022,10:36:00,29.35,29.40,28.40,28.70,550,24100
BANKNIFTY2271430000PE,07/01/2022,10:37:00,28.55,28.60,28.50,28.50,250,24100
BANKNIFTY2271430000PE,07/01/2022,10:38:00,28.60,28.85,28.20,28.85,500,24475
BANKNIFTY2271430000PE,07/01/2022,10:39:00,29.05,29.05,28.85,28.85,100,24475
BANKNIFTY2271430000PE,07/01/2022,10:40:00,28.20,28.20,28.20,28.20,25,24475
BANKNIFTY2271430000PE,07/01/2022,10:41:00,28.45,28.45,28.45,28.45,25,24475
BANKNIFTY2271430000PE,07/01/2022,10:43:00,28.65,29.15,28.65,29.05,150,24650
BANKNIFTY2271430000PE,07/01/2022,10:44:00,29.30,29.35,29.30,29.35,475,25075
BANKNIFTY2271430000PE,07/01/2022,10:45:00,28.45,29.10,28.45,29.10,75,25075
BANKNIFTY2271430000PE,07/01/2022,10:51:00,29.45,29.45,29.45,29.45,50,25175
BANKNIFTY2271430000PE,07/01/2022,10:52:00,28.15,28.15,28.15,28.15,100,25175
BANKNIFTY2271430000PE,07/01/2022,10:53:00,28.60,28.60,28.60,28.60,25,25225
BANKNIFTY2271430000PE,07/01/2022,10:54:00,28.35,28.35,28.35,28.35,25,25225
BANKNIFTY2271430000PE,07/01/2022,10:55:00,28.50,28.50,28.50,28.50,25,25225
BANKNIFTY2271430000PE,07/01/2022,10:57:00,28.60,28.60,28.60,28.60,25,25300
BANKNIFTY2271430000PE,07/01/2022,10:58:00,28.10,28.10,28.00,28.00,50,25300
BANKNIFTY2271430000PE,07/01/2022,10:59:00,27.80,27.80,27.80,27.80,25,25300
BANKNIFTY2271430000PE,07/01/2022,11:00:00,27.80,27.80,27.80,27.80,100,25300
BANKNIFTY2271430000PE,07/01/2022,11:01:00,27.45,27.45,27.45,27.45,125,25300
BANKNIFTY2271430000PE,07/01/2022,11:02:00,28.05,28.05,28.05,28.05,25,25350
BANKNIFTY2271430000PE,07/01/2022,11:03:00,27.80,28.30,27.70,28.30,125,25350
BANKNIFTY2271430000PE,07/01/2022,11:09:00,28.25,28.25,28.25,28.25,25,25400
BANKNIFTY2271430000PE,07/01/2022,11:11:00,28.20,28.25,28.20,28.25,150,25425
BANKNIFTY2271430000PE,07/01/2022,11:12:00,27.55,27.55,27.55,27.55,25,25425
BANKNIFTY2271430000PE,07/01/2022,11:13:00,26.55,26.55,26.55,26.55,250,25425
BANKNIFTY2271430000PE,07/01/2022,11:15:00,26.55,26.55,26.55,26.55,25,25525
BANKNIFTY2271430000PE,07/01/2022,11:16:00,27.45,27.45,27.45,27.45,25,25525
BANKNIFTY2271430000PE,07/01/2022,11:17:00,27.20,27.20,26.35,26.35,350,25275
BANKNIFTY2271430000PE,07/01/2022,11:19:00,27.05,27.10,27.05,27.10,50,25275
BANKNIFTY2271430000PE,07/01/2022,11:20:00,26.50,26.95,26.50,26.80,500,25525
BANKNIFTY2271430000PE,07/01/2022,11:22:00,26.80,26.85,26.80,26.85,50,25525
BANKNIFTY2271430000PE,07/01/2022,11:23:00,26.85,26.85,26.85,26.85,50,25250
BANKNIFTY2271430000PE,07/01/2022,11:24:00,26.65,26.65,26.65,26.65,25,25250
