<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35000PE,07/01/2022,09:15:00,2162.85,2162.90,2162.85,2162.90,127,7700
BANKNIFTY22AUG35000PE,07/01/2022,09:17:00,2250.00,2250.00,2250.00,2250.00,175,7700
BANKNIFTY22AUG35000PE,07/01/2022,09:18:00,2235.00,2235.00,2235.00,2235.00,75,7825
BANKNIFTY22AUG35000PE,07/01/2022,09:19:00,2215.35,2215.35,2215.35,2215.35,25,7825
BANKNIFTY22AUG35000PE,07/01/2022,09:20:00,2250.00,2250.00,2250.00,2250.00,250,7825
BANKNIFTY22AUG35000PE,07/01/2022,09:26:00,2211.80,2228.25,2211.80,2228.25,75,7875
BANKNIFTY22AUG35000PE,07/01/2022,09:27:00,2218.15,2218.15,2218.15,2218.15,25,7875
BANKNIFTY22AUG35000PE,07/01/2022,09:28:00,2216.25,2216.25,2216.25,2216.25,75,7875
BANKNIFTY22AUG35000PE,07/01/2022,09:32:00,2209.05,2209.05,2209.05,2209.05,50,7850
BANKNIFTY22AUG35000PE,07/01/2022,09:33:00,2213.50,2215.55,2213.45,2215.55,225,7900
BANKNIFTY22AUG35000PE,07/01/2022,09:40:00,2239.95,2239.95,2239.95,2239.95,25,7950
BANKNIFTY22AUG35000PE,07/01/2022,09:41:00,2226.30,2226.30,2221.05,2221.05,100,7925
BANKNIFTY22AUG35000PE,07/01/2022,09:43:00,2230.40,2230.40,2230.40,2230.40,25,7925
BANKNIFTY22AUG35000PE,07/01/2022,09:44:00,2221.40,2221.40,2221.40,2221.40,50,7925
BANKNIFTY22AUG35000PE,07/01/2022,09:47:00,2210.00,2210.00,2210.00,2210.00,25,7975
BANKNIFTY22AUG35000PE,07/01/2022,09:49:00,2216.95,2216.95,2216.95,2216.95,25,7975
BANKNIFTY22AUG35000PE,07/01/2022,09:53:00,2221.05,2221.05,2221.05,2221.05,25,8000
BANKNIFTY22AUG35000PE,07/01/2022,09:56:00,2224.00,2224.00,2224.00,2224.00,125,8000
BANKNIFTY22AUG35000PE,07/01/2022,09:58:00,2193.00,2193.00,2193.00,2193.00,125,8000
BANKNIFTY22AUG35000PE,07/01/2022,09:59:00,2196.15,2196.15,2196.15,2196.15,75,8000
BANKNIFTY22AUG35000PE,07/01/2022,10:00:00,2192.65,2192.65,2192.65,2192.65,75,8000
BANKNIFTY22AUG35000PE,07/01/2022,10:03:00,2215.20,2215.20,2215.20,2215.20,100,8050
BANKNIFTY22AUG35000PE,07/01/2022,10:08:00,2239.00,2264.00,2239.00,2264.00,300,8150
BANKNIFTY22AUG35000PE,07/01/2022,10:11:00,2264.00,2264.00,2264.00,2264.00,25,8050
BANKNIFTY22AUG35000PE,07/01/2022,10:20:00,2230.00,2230.00,2230.00,2230.00,100,8075
BANKNIFTY22AUG35000PE,07/01/2022,10:21:00,2210.50,2210.50,2208.75,2208.75,75,8175
BANKNIFTY22AUG35000PE,07/01/2022,10:24:00,2168.05,2168.05,2168.05,2168.05,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,10:26:00,2172.30,2172.30,2172.30,2172.30,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,10:27:00,2194.15,2194.15,2194.15,2194.15,25,8175
BANKNIFTY22AUG35000PE,07/01/2022,10:33:00,2155.00,2155.00,2146.70,2146.70,50,8175
BANKNIFTY22AUG35000PE,07/01/2022,10:34:00,2131.00,2131.00,2131.00,2131.00,25,8175
BANKNIFTY22AUG35000PE,07/01/2022,10:37:00,2126.05,2126.05,2126.05,2126.05,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,10:46:00,2126.05,2126.05,2126.05,2126.05,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,10:52:00,2157.20,2157.20,2157.20,2157.20,25,8175
BANKNIFTY22AUG35000PE,07/01/2022,11:04:00,2163.00,2163.00,2163.00,2163.00,50,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:09:00,2170.00,2170.00,2170.00,2170.00,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:13:00,2144.95,2144.95,2144.95,2144.95,25,8225
BANKNIFTY22AUG35000PE,07/01/2022,11:15:00,2131.95,2131.95,2131.95,2131.95,25,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:19:00,2127.00,2127.00,2127.00,2127.00,25,8175
BANKNIFTY22AUG35000PE,07/01/2022,11:22:00,2115.00,2115.00,2115.00,2115.00,50,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:23:00,2115.00,2115.00,2115.00,2115.00,50,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:25:00,2100.00,2100.00,2100.00,2100.00,50,8200
BANKNIFTY22AUG35000PE,07/01/2022,11:26:00,2100.00,2100.00,2100.00,2100.00,100,8150
BANKNIFTY22AUG35000PE,07/01/2022,11:43:00,2123.40,2123.40,2123.40,2123.40,25,8150
BANKNIFTY22AUG35000PE,07/01/2022,11:49:00,2152.55,2152.55,2152.55,2152.55,25,8125
BANKNIFTY22AUG35000PE,07/01/2022,12:01:00,2124.05,2124.05,2124.05,2124.05,25,8150
BANKNIFTY22AUG35000PE,07/01/2022,12:28:00,2100.00,2100.00,2100.00,2100.00,100,8150
BANKNIFTY22AUG35000PE,07/01/2022,12:33:00,2122.05,2122.05,2122.05,2122.05,25,8250
BANKNIFTY22AUG35000PE,07/01/2022,12:38:00,2100.95,2100.95,2100.95,2100.95,25,8275
BANKNIFTY22AUG35000PE,07/01/2022,12:46:00,2116.10,2116.10,2116.10,2116.10,50,8275
BANKNIFTY22AUG35000PE,07/01/2022,12:57:00,2061.50,2061.50,2061.50,2061.50,25,8300
BANKNIFTY22AUG35000PE,07/01/2022,12:59:00,2061.50,2061.50,2061.50,2061.50,25,8300
BANKNIFTY22AUG35000PE,07/01/2022,13:00:00,2065.00,2065.00,2065.00,2065.00,200,8325
BANKNIFTY22AUG35000PE,07/01/2022,13:03:00,2051.35,2051.35,2051.35,2051.35,50,8500
BANKNIFTY22AUG35000PE,07/01/2022,13:09:00,1999.25,1999.25,1999.25,1999.25,650,8500
BANKNIFTY22AUG35000PE,07/01/2022,13:15:00,2032.35,2032.35,2032.35,2032.35,25,8475
BANKNIFTY22AUG35000PE,07/01/2022,13:21:00,2022.00,2022.00,2008.05,2008.05,75,8500
BANKNIFTY22AUG35000PE,07/01/2022,13:38:00,2058.05,2058.05,2058.05,2058.05,25,8500
BANKNIFTY22AUG35000PE,07/01/2022,13:42:00,2015.00,2015.00,2015.00,2015.00,50,8525
BANKNIFTY22AUG35000PE,07/01/2022,13:45:00,1982.85,1985.00,1982.85,1985.00,200,8575
BANKNIFTY22AUG35000PE,07/01/2022,13:49:00,1985.00,1985.00,1985.00,1985.00,125,8775
BANKNIFTY22AUG35000PE,07/01/2022,13:50:00,1985.00,1985.00,1985.00,1985.00,625,8775
BANKNIFTY22AUG35000PE,07/01/2022,13:53:00,1985.00,1985.00,1985.00,1985.00,25,9325
BANKNIFTY22AUG35000PE,07/01/2022,13:57:00,2015.75,2015.75,2015.75,2015.75,25,9325
BANKNIFTY22AUG35000PE,07/01/2022,14:00:00,2012.45,2012.45,2010.00,2010.00,50,9325
BANKNIFTY22AUG35000PE,07/01/2022,14:01:00,2000.00,2000.00,2000.00,2000.00,25,9325
BANKNIFTY22AUG35000PE,07/01/2022,14:07:00,2006.70,2006.70,2006.70,2006.70,25,9325
BANKNIFTY22AUG35000PE,07/01/2022,14:12:00,2012.95,2012.95,2012.95,2012.95,25,9350
BANKNIFTY22AUG35000PE,07/01/2022,14:13:00,2009.15,2009.15,2009.15,2009.15,100,9350
BANKNIFTY22AUG35000PE,07/01/2022,14:14:00,2023.80,2023.80,2023.80,2023.80,25,9350
BANKNIFTY22AUG35000PE,07/01/2022,14:20:00,2003.00,2003.00,2003.00,2003.00,50,9375
BANKNIFTY22AUG35000PE,07/01/2022,14:32:00,2000.00,2000.00,2000.00,2000.00,250,9425
BANKNIFTY22AUG35000PE,07/01/2022,14:33:00,1990.00,1990.00,1990.00,1990.00,100,9500
BANKNIFTY22AUG35000PE,07/01/2022,14:55:00,1940.00,1940.00,1940.00,1940.00,50,9500
BANKNIFTY22AUG35000PE,07/01/2022,14:58:00,1940.00,1940.00,1940.00,1940.00,25,9550
BANKNIFTY22AUG35000PE,07/01/2022,14:59:00,1957.80,1957.80,1957.80,1957.80,25,9550
BANKNIFTY22AUG35000PE,07/01/2022,15:00:00,1969.00,1969.00,1969.00,1969.00,25,9525
BANKNIFTY22AUG35000PE,07/01/2022,15:02:00,1976.10,1976.10,1975.50,1975.50,50,9525
BANKNIFTY22AUG35000PE,07/01/2022,15:04:00,1975.75,1975.75,1975.75,1975.75,25,9450
BANKNIFTY22AUG35000PE,07/01/2022,15:14:00,1925.00,1925.00,1925.00,1925.00,25,9425
