<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL35200CE,07/01/2022,09:16:00,213.35,214.00,213.35,214.00,202,8325
BANKNIFTY22JUL35200CE,07/01/2022,09:17:00,196.35,196.35,196.35,196.35,75,8300
BANKNIFTY22JUL35200CE,07/01/2022,09:19:00,192.50,192.50,191.20,191.20,175,8300
BANKNIFTY22JUL35200CE,07/01/2022,09:20:00,190.00,190.00,190.00,190.00,25,8300
BANKNIFTY22JUL35200CE,07/01/2022,09:21:00,190.00,190.00,190.00,190.00,50,8275
BANKNIFTY22JUL35200CE,07/01/2022,09:22:00,190.00,190.00,190.00,190.00,100,8275
BANKNIFTY22JUL35200CE,07/01/2022,09:23:00,191.75,191.75,191.75,191.75,25,8275
BANKNIFTY22JUL35200CE,07/01/2022,09:24:00,192.10,192.10,192.10,192.10,325,8200
BANKNIFTY22JUL35200CE,07/01/2022,09:25:00,195.00,195.00,195.00,195.00,550,8200
BANKNIFTY22JUL35200CE,07/01/2022,09:26:00,192.00,192.00,192.00,192.00,25,8775
BANKNIFTY22JUL35200CE,07/01/2022,09:28:00,191.60,191.60,191.60,191.60,25,8775
BANKNIFTY22JUL35200CE,07/01/2022,09:29:00,188.00,188.00,188.00,188.00,75,8775
BANKNIFTY22JUL35200CE,07/01/2022,09:31:00,181.00,181.00,181.00,181.00,50,8750
BANKNIFTY22JUL35200CE,07/01/2022,09:32:00,181.00,181.00,181.00,181.00,25,8750
BANKNIFTY22JUL35200CE,07/01/2022,09:34:00,181.00,183.00,181.00,183.00,4800,8750
BANKNIFTY22JUL35200CE,07/01/2022,09:36:00,183.80,183.80,183.75,183.75,350,8900
BANKNIFTY22JUL35200CE,07/01/2022,09:37:00,183.00,183.00,183.00,183.00,25,8900
BANKNIFTY22JUL35200CE,07/01/2022,09:38:00,181.65,181.65,181.65,181.65,125,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:39:00,183.00,183.55,181.95,183.55,250,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:40:00,181.05,181.05,181.05,181.05,25,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:41:00,184.40,184.40,184.40,184.40,100,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:42:00,181.15,181.15,181.15,181.15,75,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:43:00,181.20,182.55,181.20,182.45,225,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:44:00,183.35,183.35,183.35,183.35,25,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:45:00,186.40,186.40,186.40,186.40,100,9125
BANKNIFTY22JUL35200CE,07/01/2022,09:47:00,187.60,187.60,187.60,187.60,175,9125
BANKNIFTY22JUL35200CE,07/01/2022,09:56:00,186.05,186.05,186.05,186.05,150,9150
BANKNIFTY22JUL35200CE,07/01/2022,09:58:00,191.45,192.95,191.45,192.95,225,9050
