<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272131500CE,07/01/2022,13:32:00,1483.35,1483.35,1483.35,1483.35,26,0
BANKNIFTY2272131500CE,07/01/2022,14:53:00,1483.35,1483.35,1483.35,1483.35,25,25
BANKNIFTY2272131500CE,07/04/2022,14:59:00,2512.25,2512.25,2512.25,2512.25,26,50
BANKNIFTY2272131500CE,07/05/2022,09:52:00,2820.75,2820.75,2820.75,2820.75,26,75
BANKNIFTY2272131500CE,07/05/2022,10:32:00,2844.45,2844.45,2844.45,2844.45,25,100
BANKNIFTY2272131500CE,07/05/2022,11:24:00,2847.50,2847.50,2847.50,2847.50,25,125
BANKNIFTY2272131500CE,07/05/2022,12:09:00,2881.50,2881.50,2881.50,2881.50,25,150
BANKNIFTY2272131500CE,07/15/2022,13:35:00,3055.45,3055.45,3055.45,3055.45,26,175
BANKNIFTY2272131500CE,07/18/2022,09:23:00,3362.10,3362.10,3362.10,3362.10,26,200
BANKNIFTY2272131500CE,07/18/2022,09:25:00,3400.00,3400.00,3400.00,3400.00,25,225
BANKNIFTY2272131500CE,07/21/2022,09:18:00,4451.95,4451.95,4451.95,4451.95,51,225
BANKNIFTY2272131500CE,07/21/2022,09:19:00,4449.85,4449.85,4449.85,4449.85,50,225
BANKNIFTY2272131500CE,07/21/2022,14:57:00,4449.85,4656.15,4449.85,4656.15,50,225
