<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP40000CE,07/08/2022,09:33:00,150.00,150.05,150.00,150.05,52,0
BANKNIFTY22SEP40000CE,07/08/2022,11:34:00,140.00,140.00,140.00,140.00,50,50
BANKNIFTY22SEP40000CE,07/08/2022,11:49:00,159.00,159.00,159.00,159.00,50,100
BANKNIFTY22SEP40000CE,07/08/2022,12:29:00,137.00,137.00,137.00,137.00,225,125
BANKNIFTY22SEP40000CE,07/08/2022,12:54:00,133.30,133.30,133.30,133.30,25,350
BANKNIFTY22SEP40000CE,07/08/2022,12:55:00,127.20,127.20,127.20,127.20,100,350
BANKNIFTY22SEP40000CE,07/08/2022,13:17:00,129.00,129.00,129.00,129.00,50,425
BANKNIFTY22SEP40000CE,07/08/2022,13:40:00,138.80,139.80,138.80,139.80,50,425
BANKNIFTY22SEP40000CE,07/08/2022,13:41:00,139.90,139.90,139.90,139.90,100,425
BANKNIFTY22SEP40000CE,07/08/2022,14:24:00,131.40,131.40,131.40,131.40,25,500
BANKNIFTY22SEP40000CE,07/11/2022,09:41:00,132.05,132.05,132.05,132.05,26,500
BANKNIFTY22SEP40000CE,07/11/2022,09:42:00,131.40,131.40,131.40,131.40,125,525
BANKNIFTY22SEP40000CE,07/11/2022,09:47:00,131.40,131.40,131.40,131.40,50,650
BANKNIFTY22SEP40000CE,07/11/2022,09:53:00,131.40,131.40,131.40,131.40,100,700
BANKNIFTY22SEP40000CE,07/11/2022,10:14:00,136.85,136.85,136.85,136.85,25,800
BANKNIFTY22SEP40000CE,07/11/2022,10:27:00,136.85,136.85,136.85,136.85,50,800
BANKNIFTY22SEP40000CE,07/11/2022,10:30:00,136.85,136.85,136.85,136.85,125,800
BANKNIFTY22SEP40000CE,07/11/2022,10:31:00,141.50,141.50,141.50,141.50,25,800
BANKNIFTY22SEP40000CE,07/11/2022,10:40:00,141.50,141.50,141.50,141.50,25,800
BANKNIFTY22SEP40000CE,07/11/2022,11:04:00,135.00,135.00,135.00,135.00,25,800
BANKNIFTY22SEP40000CE,07/11/2022,11:32:00,135.00,135.00,135.00,135.00,25,775
BANKNIFTY22SEP40000CE,07/11/2022,12:27:00,131.95,131.95,131.95,131.95,25,750
BANKNIFTY22SEP40000CE,07/11/2022,12:47:00,129.20,129.20,129.20,129.20,75,750
BANKNIFTY22SEP40000CE,07/11/2022,13:13:00,129.20,129.20,129.20,129.20,100,750
BANKNIFTY22SEP40000CE,07/11/2022,14:02:00,129.30,129.30,129.30,129.30,25,750
BANKNIFTY22SEP40000CE,07/11/2022,14:06:00,133.95,133.95,133.95,133.95,50,775
BANKNIFTY22SEP40000CE,07/11/2022,14:09:00,139.80,139.80,139.80,139.80,100,775
BANKNIFTY22SEP40000CE,07/11/2022,14:17:00,149.40,149.40,149.40,149.40,25,875
BANKNIFTY22SEP40000CE,07/11/2022,14:33:00,159.35,159.35,159.35,159.35,25,875
BANKNIFTY22SEP40000CE,07/11/2022,14:34:00,161.00,161.00,161.00,161.00,50,875
BANKNIFTY22SEP40000CE,07/11/2022,14:35:00,161.95,161.95,161.95,161.95,25,875
BANKNIFTY22SEP40000CE,07/11/2022,14:36:00,161.95,161.95,161.95,161.95,25,900
BANKNIFTY22SEP40000CE,07/11/2022,14:37:00,163.50,163.50,163.50,163.50,50,900
BANKNIFTY22SEP40000CE,07/11/2022,15:19:00,144.00,144.00,144.00,144.00,25,975
BANKNIFTY22SEP40000CE,07/11/2022,15:22:00,144.00,144.00,144.00,144.00,50,1000
BANKNIFTY22SEP40000CE,07/12/2022,10:03:00,141.25,141.25,141.25,141.25,26,975
BANKNIFTY22SEP40000CE,07/12/2022,10:04:00,140.85,140.85,140.85,140.85,25,975
BANKNIFTY22SEP40000CE,07/12/2022,10:47:00,138.00,138.00,138.00,138.00,50,1025
BANKNIFTY22SEP40000CE,07/12/2022,10:52:00,138.00,138.00,138.00,138.00,25,1025
BANKNIFTY22SEP40000CE,07/12/2022,10:53:00,145.65,145.65,145.65,145.65,25,1025
BANKNIFTY22SEP40000CE,07/12/2022,12:15:00,140.00,140.00,140.00,140.00,25,1025
BANKNIFTY22SEP40000CE,07/12/2022,12:16:00,136.00,136.00,135.90,135.90,75,1025
BANKNIFTY22SEP40000CE,07/12/2022,13:17:00,130.00,130.00,130.00,130.00,25,1050
BANKNIFTY22SEP40000CE,07/12/2022,14:43:00,130.00,130.00,130.00,130.00,100,1050
BANKNIFTY22SEP40000CE,07/12/2022,14:53:00,152.75,152.75,125.10,125.10,75,1075
BANKNIFTY22SEP40000CE,07/12/2022,14:59:00,138.30,138.30,138.30,138.30,25,1075
BANKNIFTY22SEP40000CE,07/12/2022,15:01:00,130.70,136.35,130.70,136.35,125,1075
BANKNIFTY22SEP40000CE,07/12/2022,15:02:00,137.55,137.55,137.55,137.55,25,1075
BANKNIFTY22SEP40000CE,07/12/2022,15:10:00,136.40,136.40,136.40,136.40,50,1150
BANKNIFTY22SEP40000CE,07/12/2022,15:11:00,136.25,136.25,136.25,136.25,25,1150
BANKNIFTY22SEP40000CE,07/13/2022,09:20:00,136.25,136.25,136.25,136.25,26,1125
BANKNIFTY22SEP40000CE,07/13/2022,09:32:00,128.15,128.15,128.15,128.15,25,1125
BANKNIFTY22SEP40000CE,07/13/2022,10:10:00,128.15,128.15,128.15,128.15,25,1125
BANKNIFTY22SEP40000CE,07/13/2022,10:17:00,130.10,130.10,130.10,130.10,25,1150
BANKNIFTY22SEP40000CE,07/13/2022,10:28:00,124.60,124.60,124.60,124.60,25,1175
BANKNIFTY22SEP40000CE,07/13/2022,10:33:00,120.00,120.00,120.00,120.00,25,1200
BANKNIFTY22SEP40000CE,07/13/2022,10:43:00,120.00,120.00,120.00,120.00,25,1200
BANKNIFTY22SEP40000CE,07/13/2022,11:15:00,118.00,118.00,118.00,118.00,25,1200
BANKNIFTY22SEP40000CE,07/13/2022,12:00:00,118.00,118.00,118.00,118.00,50,1225
BANKNIFTY22SEP40000CE,07/13/2022,12:51:00,109.95,109.95,109.95,109.95,50,1300
BANKNIFTY22SEP40000CE,07/13/2022,13:40:00,106.10,106.10,106.10,106.10,50,1325
BANKNIFTY22SEP40000CE,07/13/2022,13:47:00,91.05,91.05,91.05,91.05,100,1325
BANKNIFTY22SEP40000CE,07/13/2022,13:51:00,91.05,91.05,91.05,91.05,150,1425
BANKNIFTY22SEP40000CE,07/13/2022,14:02:00,104.25,104.25,104.25,104.25,25,1400
BANKNIFTY22SEP40000CE,07/13/2022,14:04:00,105.95,105.95,105.95,105.95,25,1400
BANKNIFTY22SEP40000CE,07/13/2022,14:15:00,113.05,113.05,113.05,113.05,50,1375
