<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP32500PE,07/01/2022,10:55:00,1082.90,1082.90,1082.90,1082.90,26,0
BANKNIFTY22SEP32500PE,07/01/2022,11:42:00,1063.30,1063.30,1063.30,1063.30,25,25
BANKNIFTY22SEP32500PE,07/01/2022,11:43:00,1063.30,1063.30,1063.30,1063.30,25,25
BANKNIFTY22SEP32500PE,07/01/2022,12:02:00,1083.35,1083.35,1083.35,1083.35,25,50
BANKNIFTY22SEP32500PE,07/01/2022,13:27:00,1083.35,1083.35,1083.35,1083.35,25,75
BANKNIFTY22SEP32500PE,07/01/2022,13:44:00,1011.75,1011.75,1010.55,1010.55,50,75
BANKNIFTY22SEP32500PE,07/01/2022,13:57:00,1010.55,1010.55,1010.55,1010.55,25,125
BANKNIFTY22SEP32500PE,07/01/2022,14:04:00,1008.85,1008.85,1008.85,1008.85,25,150
BANKNIFTY22SEP32500PE,07/01/2022,14:26:00,1008.85,1008.85,1008.85,1008.85,25,175
BANKNIFTY22SEP32500PE,07/01/2022,14:34:00,1005.15,1005.15,1005.15,1005.15,25,200
BANKNIFTY22SEP32500PE,07/01/2022,14:57:00,979.90,979.90,979.90,979.90,25,225
BANKNIFTY22SEP32500PE,07/01/2022,15:06:00,979.50,979.50,979.50,979.50,25,250
BANKNIFTY22SEP32500PE,07/01/2022,15:23:00,938.35,938.35,938.35,938.35,50,275
BANKNIFTY22SEP32500PE,07/04/2022,09:19:00,922.90,922.90,920.00,920.00,102,325
BANKNIFTY22SEP32500PE,07/04/2022,09:42:00,920.00,920.00,920.00,920.00,25,375
BANKNIFTY22SEP32500PE,07/04/2022,11:06:00,895.60,895.60,895.60,895.60,25,400
BANKNIFTY22SEP32500PE,07/04/2022,11:45:00,875.20,875.20,875.20,875.20,25,425
BANKNIFTY22SEP32500PE,07/04/2022,14:19:00,870.00,870.00,870.00,870.00,50,400
BANKNIFTY22SEP32500PE,07/04/2022,15:25:00,807.20,807.20,807.20,807.20,50,450
BANKNIFTY22SEP32500PE,07/04/2022,15:28:00,795.85,795.85,795.85,795.85,25,450
BANKNIFTY22SEP32500PE,07/05/2022,09:33:00,740.15,740.15,740.15,740.15,26,450
BANKNIFTY22SEP32500PE,07/05/2022,09:38:00,735.45,735.45,735.45,735.45,25,450
