<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2290140000CE,07/29/2022,09:28:00,132.90,132.90,132.90,132.90,26,0
BANKNIFTY2290140000CE,07/29/2022,09:38:00,139.60,139.60,139.60,139.60,25,25
BANKNIFTY2290140000CE,07/29/2022,09:45:00,139.60,139.60,139.60,139.60,25,50
BANKNIFTY2290140000CE,07/29/2022,09:51:00,132.90,132.90,132.90,132.90,50,75
BANKNIFTY2290140000CE,07/29/2022,11:26:00,128.15,128.15,128.15,128.15,25,100
BANKNIFTY2290140000CE,07/29/2022,11:28:00,124.95,124.95,124.95,124.95,25,125
BANKNIFTY2290140000CE,07/29/2022,12:01:00,124.95,124.95,124.95,124.95,25,150
BANKNIFTY2290140000CE,07/29/2022,12:42:00,126.15,126.15,126.15,126.15,1000,175
BANKNIFTY2290140000CE,07/29/2022,12:52:00,126.00,126.00,126.00,126.00,100,1175
BANKNIFTY2290140000CE,07/29/2022,13:31:00,130.00,130.00,130.00,130.00,25,1275
BANKNIFTY2290140000CE,07/29/2022,14:06:00,108.00,108.00,108.00,108.00,25,1300
BANKNIFTY2290140000CE,07/29/2022,14:15:00,107.00,107.00,107.00,107.00,25,1325
BANKNIFTY2290140000CE,07/29/2022,14:30:00,107.00,107.00,107.00,107.00,100,1350
