<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP41000CE,07/22/2022,11:26:00,92.50,92.50,92.15,92.15,202,0
BANKNIFTY22SEP41000CE,07/22/2022,11:27:00,92.05,92.05,92.05,92.05,25,0
BANKNIFTY22SEP41000CE,07/22/2022,11:28:00,92.05,92.05,92.05,92.05,50,0
BANKNIFTY22SEP41000CE,07/22/2022,11:29:00,91.00,91.00,91.00,91.00,125,0
BANKNIFTY22SEP41000CE,07/22/2022,12:08:00,91.00,91.00,91.00,91.00,25,400
BANKNIFTY22SEP41000CE,07/22/2022,12:23:00,104.60,104.60,104.60,104.60,25,425
BANKNIFTY22SEP41000CE,07/22/2022,12:31:00,105.10,105.10,105.10,105.10,25,450
BANKNIFTY22SEP41000CE,07/22/2022,12:32:00,105.10,105.10,104.50,104.50,50,450
BANKNIFTY22SEP41000CE,07/22/2022,12:34:00,108.40,108.40,108.40,108.40,25,525
BANKNIFTY22SEP41000CE,07/22/2022,12:49:00,110.00,110.00,110.00,110.00,25,550
BANKNIFTY22SEP41000CE,07/22/2022,12:52:00,110.00,110.00,110.00,110.00,75,575
BANKNIFTY22SEP41000CE,07/22/2022,13:07:00,103.50,103.50,103.50,103.50,25,650
BANKNIFTY22SEP41000CE,07/22/2022,13:33:00,103.45,103.45,103.45,103.45,25,675
BANKNIFTY22SEP41000CE,07/22/2022,13:39:00,104.85,104.85,104.85,104.85,25,675
BANKNIFTY22SEP41000CE,07/22/2022,13:55:00,106.10,106.10,106.10,106.10,25,700
BANKNIFTY22SEP41000CE,07/22/2022,14:11:00,106.10,106.10,106.10,106.10,25,725
BANKNIFTY22SEP41000CE,07/22/2022,14:14:00,104.95,104.95,104.95,104.95,25,750
BANKNIFTY22SEP41000CE,07/22/2022,14:16:00,108.50,108.50,108.50,108.50,25,775
BANKNIFTY22SEP41000CE,07/22/2022,14:32:00,110.95,110.95,110.95,110.95,25,775
BANKNIFTY22SEP41000CE,07/22/2022,14:33:00,115.00,115.00,115.00,115.00,250,775
BANKNIFTY22SEP41000CE,07/22/2022,14:47:00,115.00,115.00,115.00,115.00,25,1000
BANKNIFTY22SEP41000CE,07/22/2022,14:49:00,111.00,111.00,111.00,111.00,25,1025
BANKNIFTY22SEP41000CE,07/22/2022,15:00:00,110.95,110.95,110.95,110.95,75,1025
BANKNIFTY22SEP41000CE,07/22/2022,15:02:00,108.20,108.20,108.20,108.20,75,1025
BANKNIFTY22SEP41000CE,07/22/2022,15:17:00,104.50,104.50,104.50,104.50,25,1000
BANKNIFTY22SEP41000CE,07/22/2022,15:27:00,104.50,104.50,103.50,103.50,125,1050
BANKNIFTY22SEP41000CE,07/22/2022,15:29:00,104.30,104.30,104.20,104.20,50,1050
BANKNIFTY22SEP41000CE,07/25/2022,09:15:00,114.95,115.00,114.95,115.00,77,1200
BANKNIFTY22SEP41000CE,07/25/2022,09:24:00,129.00,129.00,129.00,129.00,50,1275
BANKNIFTY22SEP41000CE,07/25/2022,09:29:00,129.00,129.00,129.00,129.00,25,1225
BANKNIFTY22SEP41000CE,07/25/2022,09:44:00,116.85,116.85,116.85,116.85,50,1225
BANKNIFTY22SEP41000CE,07/25/2022,09:48:00,110.75,110.75,110.75,110.75,50,1225
BANKNIFTY22SEP41000CE,07/25/2022,09:49:00,102.95,102.95,102.95,102.95,125,1225
BANKNIFTY22SEP41000CE,07/25/2022,09:52:00,102.95,102.95,102.95,102.95,1200,1325
BANKNIFTY22SEP41000CE,07/25/2022,09:57:00,102.95,102.95,102.95,102.95,75,2500
BANKNIFTY22SEP41000CE,07/25/2022,09:58:00,95.65,95.65,95.65,95.65,100,2500
BANKNIFTY22SEP41000CE,07/25/2022,10:00:00,95.65,100.10,95.65,100.10,75,2500
BANKNIFTY22SEP41000CE,07/25/2022,10:01:00,99.10,99.10,99.10,99.10,75,2500
BANKNIFTY22SEP41000CE,07/25/2022,10:06:00,95.50,95.50,95.50,95.50,25,2650
BANKNIFTY22SEP41000CE,07/25/2022,10:18:00,95.50,95.50,95.50,95.50,25,2675
BANKNIFTY22SEP41000CE,07/25/2022,10:29:00,93.40,93.40,93.40,93.40,25,2675
BANKNIFTY22SEP41000CE,07/25/2022,11:02:00,93.40,93.40,93.40,93.40,25,2675
BANKNIFTY22SEP41000CE,07/25/2022,11:03:00,97.55,97.55,95.05,95.05,75,2700
BANKNIFTY22SEP41000CE,07/25/2022,11:05:00,93.45,93.45,91.40,91.40,50,2700
BANKNIFTY22SEP41000CE,07/25/2022,11:09:00,89.75,89.75,89.75,89.75,25,2725
BANKNIFTY22SEP41000CE,07/25/2022,11:11:00,89.15,89.15,89.15,89.15,50,2725
BANKNIFTY22SEP41000CE,07/25/2022,11:37:00,89.15,89.15,89.15,89.15,25,2725
BANKNIFTY22SEP41000CE,07/25/2022,11:38:00,91.00,91.00,91.00,91.00,25,2725
BANKNIFTY22SEP41000CE,07/25/2022,11:50:00,94.25,94.25,94.25,94.25,25,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:05:00,89.55,89.55,89.55,89.55,25,2800
BANKNIFTY22SEP41000CE,07/25/2022,12:08:00,89.20,89.20,89.20,89.20,25,2800
BANKNIFTY22SEP41000CE,07/25/2022,12:09:00,89.15,89.15,89.15,89.15,25,2800
BANKNIFTY22SEP41000CE,07/25/2022,12:26:00,94.10,94.10,94.10,94.10,25,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:27:00,91.95,92.45,91.95,92.45,75,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:28:00,93.35,93.35,93.30,93.30,50,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:32:00,90.85,90.85,90.85,90.85,25,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:33:00,92.30,92.30,92.30,92.30,25,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:34:00,94.25,94.25,94.25,94.25,50,2775
BANKNIFTY22SEP41000CE,07/25/2022,12:36:00,94.20,94.20,94.20,94.20,25,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:37:00,92.00,92.00,92.00,92.00,75,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:40:00,93.50,93.50,93.50,93.50,50,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:43:00,93.95,94.00,93.95,94.00,75,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:44:00,92.95,92.95,92.95,92.95,25,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:45:00,93.20,93.20,93.20,93.20,25,2825
BANKNIFTY22SEP41000CE,07/25/2022,12:46:00,92.90,93.65,92.90,93.65,125,2875
BANKNIFTY22SEP41000CE,07/25/2022,12:47:00,92.85,92.85,92.85,92.85,25,2875
BANKNIFTY22SEP41000CE,07/25/2022,12:48:00,93.30,93.30,93.30,93.30,25,3000
BANKNIFTY22SEP41000CE,07/25/2022,12:49:00,93.35,93.35,93.35,93.35,50,3000
BANKNIFTY22SEP41000CE,07/25/2022,12:50:00,94.00,94.00,94.00,94.00,50,3000
BANKNIFTY22SEP41000CE,07/25/2022,12:51:00,93.85,93.85,93.85,93.85,50,3050
BANKNIFTY22SEP41000CE,07/25/2022,12:53:00,94.55,94.55,94.55,94.55,25,3050
BANKNIFTY22SEP41000CE,07/25/2022,12:56:00,95.00,95.00,95.00,95.00,25,3075
BANKNIFTY22SEP41000CE,07/25/2022,12:57:00,95.00,95.00,95.00,95.00,25,3075
BANKNIFTY22SEP41000CE,07/25/2022,13:00:00,95.35,95.35,95.00,95.00,225,3200
BANKNIFTY22SEP41000CE,07/25/2022,13:03:00,95.00,95.00,95.00,95.00,100,3200
BANKNIFTY22SEP41000CE,07/25/2022,13:11:00,92.95,92.95,92.95,92.95,25,3200
BANKNIFTY22SEP41000CE,07/25/2022,13:12:00,92.10,92.10,92.10,92.10,25,3200
BANKNIFTY22SEP41000CE,07/25/2022,13:27:00,97.90,97.90,97.90,97.90,75,3225
BANKNIFTY22SEP41000CE,07/25/2022,13:28:00,97.90,97.90,97.90,97.90,125,3225
BANKNIFTY22SEP41000CE,07/25/2022,13:31:00,95.00,95.00,95.00,95.00,100,3275
BANKNIFTY22SEP41000CE,07/25/2022,13:33:00,94.70,95.15,94.70,95.15,100,3375
BANKNIFTY22SEP41000CE,07/25/2022,13:35:00,94.10,94.10,94.10,94.10,25,3375
BANKNIFTY22SEP41000CE,07/25/2022,13:38:00,94.35,94.35,94.35,94.35,25,3425
BANKNIFTY22SEP41000CE,07/25/2022,13:41:00,95.25,95.25,95.25,95.25,25,3425
BANKNIFTY22SEP41000CE,07/25/2022,13:46:00,94.10,94.10,94.10,94.10,25,3450
BANKNIFTY22SEP41000CE,07/25/2022,14:03:00,94.00,94.00,94.00,94.00,50,3475
BANKNIFTY22SEP41000CE,07/25/2022,14:09:00,100.00,100.00,99.95,99.95,225,3450
BANKNIFTY22SEP41000CE,07/25/2022,14:10:00,100.00,100.00,100.00,100.00,225,3450
BANKNIFTY22SEP41000CE,07/25/2022,14:12:00,100.00,100.00,100.00,100.00,100,3450
BANKNIFTY22SEP41000CE,07/25/2022,14:13:00,100.00,100.00,100.00,100.00,75,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:14:00,103.00,103.00,103.00,103.00,50,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:15:00,103.10,103.10,103.10,103.10,25,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:17:00,105.50,105.50,105.50,105.50,100,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:22:00,105.80,105.80,105.80,105.80,25,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:23:00,106.25,106.25,106.25,106.25,25,3575
BANKNIFTY22SEP41000CE,07/25/2022,14:24:00,103.45,103.45,103.45,103.45,125,3600
BANKNIFTY22SEP41000CE,07/25/2022,14:25:00,106.20,106.20,106.20,106.20,25,3600
BANKNIFTY22SEP41000CE,07/25/2022,14:42:00,107.00,107.00,107.00,107.00,25,3625
BANKNIFTY22SEP41000CE,07/25/2022,14:44:00,109.50,109.50,109.50,109.50,25,3625
BANKNIFTY22SEP41000CE,07/25/2022,14:45:00,108.00,108.00,108.00,108.00,50,3650
BANKNIFTY22SEP41000CE,07/25/2022,14:46:00,106.30,106.30,106.30,106.30,50,3650
BANKNIFTY22SEP41000CE,07/25/2022,15:13:00,99.95,99.95,99.95,99.95,225,3750
BANKNIFTY22SEP41000CE,07/25/2022,15:18:00,96.60,96.60,96.60,96.60,75,3875
BANKNIFTY22SEP41000CE,07/25/2022,15:20:00,97.65,97.65,97.65,97.65,50,3875
BANKNIFTY22SEP41000CE,07/25/2022,15:21:00,99.95,99.95,99.95,99.95,25,3875
BANKNIFTY22SEP41000CE,07/25/2022,15:22:00,99.45,99.45,99.45,99.45,75,3975
BANKNIFTY22SEP41000CE,07/25/2022,15:26:00,99.65,99.65,99.65,99.65,25,3950
BANKNIFTY22SEP41000CE,07/25/2022,15:27:00,93.00,93.00,93.00,93.00,200,3925
BANKNIFTY22SEP41000CE,07/26/2022,09:15:00,95.30,95.30,95.30,95.30,26,3975
BANKNIFTY22SEP41000CE,07/26/2022,09:16:00,94.95,94.95,94.95,94.95,50,3975
BANKNIFTY22SEP41000CE,07/26/2022,09:37:00,89.10,89.10,89.10,89.10,25,4025
BANKNIFTY22SEP41000CE,07/26/2022,09:50:00,89.00,89.00,89.00,89.00,25,4050
BANKNIFTY22SEP41000CE,07/26/2022,09:53:00,89.00,89.00,89.00,89.00,25,4050
BANKNIFTY22SEP41000CE,07/26/2022,09:55:00,92.95,92.95,92.95,92.95,25,4025
BANKNIFTY22SEP41000CE,07/26/2022,09:56:00,89.00,89.00,89.00,89.00,25,4025
BANKNIFTY22SEP41000CE,07/26/2022,09:58:00,91.00,91.00,91.00,91.00,200,4050
BANKNIFTY22SEP41000CE,07/26/2022,10:05:00,89.20,89.20,89.20,89.20,100,4250
BANKNIFTY22SEP41000CE,07/26/2022,10:08:00,86.95,86.95,86.95,86.95,25,4250
BANKNIFTY22SEP41000CE,07/26/2022,10:11:00,85.00,85.00,85.00,85.00,25,4250
BANKNIFTY22SEP41000CE,07/26/2022,10:12:00,84.95,84.95,84.95,84.95,25,4275
BANKNIFTY22SEP41000CE,07/26/2022,10:14:00,84.95,84.95,84.95,84.95,25,4275
BANKNIFTY22SEP41000CE,07/26/2022,10:16:00,84.95,84.95,84.95,84.95,25,4275
BANKNIFTY22SEP41000CE,07/26/2022,10:21:00,85.00,85.00,85.00,85.00,75,4275
BANKNIFTY22SEP41000CE,07/26/2022,10:22:00,87.00,87.00,87.00,87.00,25,4275
BANKNIFTY22SEP41000CE,07/26/2022,10:30:00,85.60,85.60,85.60,85.60,25,4375
BANKNIFTY22SEP41000CE,07/26/2022,10:32:00,86.85,86.85,86.85,86.85,100,4375
BANKNIFTY22SEP41000CE,07/26/2022,10:35:00,85.00,85.00,85.00,85.00,25,4400
BANKNIFTY22SEP41000CE,07/26/2022,10:37:00,84.95,84.95,84.95,84.95,25,4400
BANKNIFTY22SEP41000CE,07/26/2022,10:44:00,85.00,85.00,85.00,85.00,100,4425
BANKNIFTY22SEP41000CE,07/26/2022,11:33:00,87.00,87.00,87.00,87.00,25,4525
BANKNIFTY22SEP41000CE,07/26/2022,11:45:00,87.60,87.60,87.60,87.60,25,4525
BANKNIFTY22SEP41000CE,07/26/2022,11:48:00,87.60,87.60,87.60,87.60,25,4550
BANKNIFTY22SEP41000CE,07/26/2022,11:50:00,87.65,87.65,87.65,87.65,25,4550
BANKNIFTY22SEP41000CE,07/26/2022,11:54:00,90.00,90.00,90.00,90.00,25,4600
BANKNIFTY22SEP41000CE,07/26/2022,12:01:00,93.00,93.00,93.00,93.00,25,4600
BANKNIFTY22SEP41000CE,07/26/2022,12:19:00,89.75,90.00,89.75,90.00,75,4625
BANKNIFTY22SEP41000CE,07/26/2022,12:33:00,90.70,90.70,90.70,90.70,25,4700
BANKNIFTY22SEP41000CE,07/26/2022,14:33:00,84.60,84.60,84.60,84.60,25,4725
BANKNIFTY22SEP41000CE,07/26/2022,14:56:00,84.60,84.60,84.60,84.60,200,4750
BANKNIFTY22SEP41000CE,07/26/2022,15:09:00,88.00,88.00,88.00,88.00,600,4750
BANKNIFTY22SEP41000CE,07/26/2022,15:14:00,85.30,85.30,85.30,85.30,100,5300
BANKNIFTY22SEP41000CE,07/26/2022,15:15:00,85.20,85.20,85.20,85.20,475,5300
BANKNIFTY22SEP41000CE,07/26/2022,15:16:00,79.35,79.35,79.35,79.35,225,4950
BANKNIFTY22SEP41000CE,07/26/2022,15:19:00,79.35,79.35,79.35,79.35,25,4925
BANKNIFTY22SEP41000CE,07/26/2022,15:25:00,83.85,84.95,83.85,84.95,75,4900
BANKNIFTY22SEP41000CE,07/26/2022,15:26:00,84.05,84.05,84.05,84.05,25,4900
BANKNIFTY22SEP41000CE,07/27/2022,09:28:00,84.95,85.00,84.95,85.00,152,4900
BANKNIFTY22SEP41000CE,07/27/2022,09:33:00,82.00,82.00,82.00,82.00,50,5025
BANKNIFTY22SEP41000CE,07/27/2022,09:36:00,82.00,82.00,82.00,82.00,525,5075
BANKNIFTY22SEP41000CE,07/27/2022,09:39:00,83.20,83.20,83.20,83.20,250,5575
BANKNIFTY22SEP41000CE,07/27/2022,09:43:00,83.80,83.80,83.80,83.80,125,5575
BANKNIFTY22SEP41000CE,07/27/2022,09:49:00,83.45,83.45,83.45,83.45,50,5575
BANKNIFTY22SEP41000CE,07/27/2022,10:10:00,89.65,89.65,89.65,89.65,25,5600
BANKNIFTY22SEP41000CE,07/27/2022,10:14:00,90.75,90.75,90.75,90.75,25,5575
BANKNIFTY22SEP41000CE,07/27/2022,10:18:00,92.45,92.45,92.45,92.45,25,5550
BANKNIFTY22SEP41000CE,07/27/2022,10:21:00,92.45,92.45,92.45,92.45,25,5550
BANKNIFTY22SEP41000CE,07/27/2022,10:29:00,92.40,92.40,92.40,92.40,25,5550
BANKNIFTY22SEP41000CE,07/27/2022,10:42:00,94.60,94.60,94.60,94.60,50,5525
BANKNIFTY22SEP41000CE,07/27/2022,10:47:00,96.30,96.30,96.30,96.30,25,5550
BANKNIFTY22SEP41000CE,07/27/2022,10:48:00,97.15,97.15,97.10,97.10,375,5550
BANKNIFTY22SEP41000CE,07/27/2022,11:03:00,94.00,94.00,94.00,94.00,100,5525
BANKNIFTY22SEP41000CE,07/27/2022,11:05:00,96.40,96.40,96.40,96.40,25,5525
BANKNIFTY22SEP41000CE,07/27/2022,11:06:00,95.95,95.95,95.95,95.95,125,5475
BANKNIFTY22SEP41000CE,07/27/2022,11:08:00,94.05,94.05,94.05,94.05,75,5475
BANKNIFTY22SEP41000CE,07/27/2022,11:16:00,92.20,92.20,92.20,92.20,50,5350
BANKNIFTY22SEP41000CE,07/27/2022,11:17:00,92.20,92.20,92.20,92.20,25,5350
BANKNIFTY22SEP41000CE,07/27/2022,11:45:00,96.00,96.00,96.00,96.00,100,5400
BANKNIFTY22SEP41000CE,07/27/2022,12:24:00,93.25,93.25,93.25,93.25,25,5350
BANKNIFTY22SEP41000CE,07/27/2022,12:49:00,96.05,96.05,96.05,96.05,25,5350
BANKNIFTY22SEP41000CE,07/27/2022,12:53:00,100.00,100.00,100.00,100.00,25,5350
BANKNIFTY22SEP41000CE,07/27/2022,12:54:00,100.00,100.00,100.00,100.00,75,5350
BANKNIFTY22SEP41000CE,07/27/2022,12:58:00,103.00,103.00,103.00,103.00,300,5275
BANKNIFTY22SEP41000CE,07/27/2022,12:59:00,103.00,103.00,103.00,103.00,650,5275
BANKNIFTY22SEP41000CE,07/27/2022,13:00:00,100.00,103.45,100.00,103.45,375,4950
BANKNIFTY22SEP41000CE,07/27/2022,13:01:00,103.45,103.45,103.45,103.45,75,4950
BANKNIFTY22SEP41000CE,07/27/2022,13:09:00,104.20,104.20,104.20,104.20,50,4900
