<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270728800PE,07/01/2022,09:15:00,4.15,5.95,3.75,3.75,2602,4175
BANKNIFTY2270728800PE,07/01/2022,09:16:00,4.05,4.05,3.60,3.65,375,4175
BANKNIFTY2270728800PE,07/01/2022,09:17:00,3.65,3.70,3.65,3.70,275,6475
BANKNIFTY2270728800PE,07/01/2022,09:18:00,3.75,3.90,3.65,3.65,750,6475
BANKNIFTY2270728800PE,07/01/2022,09:19:00,3.70,3.75,3.60,3.65,3850,6475
BANKNIFTY2270728800PE,07/01/2022,09:20:00,3.65,3.70,3.40,3.55,3300,8975
BANKNIFTY2270728800PE,07/01/2022,09:21:00,3.45,3.50,3.35,3.35,1450,8975
BANKNIFTY2270728800PE,07/01/2022,09:22:00,3.35,3.45,3.35,3.45,1775,8975
BANKNIFTY2270728800PE,07/01/2022,09:23:00,3.40,3.80,3.40,3.70,4550,11350
BANKNIFTY2270728800PE,07/01/2022,09:24:00,3.65,3.65,3.50,3.50,875,11350
BANKNIFTY2270728800PE,07/01/2022,09:25:00,3.60,3.65,3.50,3.65,4950,11350
BANKNIFTY2270728800PE,07/01/2022,09:26:00,3.60,3.60,3.60,3.60,125,13475
BANKNIFTY2270728800PE,07/01/2022,09:27:00,3.55,3.55,3.45,3.45,2725,13475
BANKNIFTY2270728800PE,07/01/2022,09:28:00,3.55,3.60,3.45,3.60,1525,13475
BANKNIFTY2270728800PE,07/01/2022,09:29:00,3.60,3.60,3.55,3.55,775,12750
BANKNIFTY2270728800PE,07/01/2022,09:30:00,3.65,3.65,3.55,3.55,4025,12750
BANKNIFTY2270728800PE,07/01/2022,09:31:00,3.55,3.60,3.35,3.35,4400,12750
BANKNIFTY2270728800PE,07/01/2022,09:32:00,3.40,3.40,3.40,3.40,350,15100
BANKNIFTY2270728800PE,07/01/2022,09:33:00,3.40,3.40,3.15,3.20,6100,15100
BANKNIFTY2270728800PE,07/01/2022,09:34:00,3.20,3.20,3.15,3.20,325,15100
BANKNIFTY2270728800PE,07/01/2022,09:36:00,3.25,3.25,3.25,3.25,925,14250
BANKNIFTY2270728800PE,07/01/2022,09:37:00,3.30,3.35,3.25,3.35,250,14250
BANKNIFTY2270728800PE,07/01/2022,09:38:00,3.25,3.30,3.25,3.30,150,14700
BANKNIFTY2270728800PE,07/01/2022,09:39:00,3.35,3.35,3.25,3.25,975,14700
BANKNIFTY2270728800PE,07/01/2022,09:40:00,3.25,3.25,3.25,3.25,200,14700
BANKNIFTY2270728800PE,07/01/2022,09:41:00,3.30,3.35,3.30,3.30,125,14975
BANKNIFTY2270728800PE,07/01/2022,09:42:00,3.30,3.35,3.20,3.35,2325,14975
BANKNIFTY2270728800PE,07/01/2022,09:43:00,3.30,3.45,3.25,3.30,6850,14975
BANKNIFTY2270728800PE,07/01/2022,09:44:00,3.35,3.40,3.35,3.40,875,17175
BANKNIFTY2270728800PE,07/01/2022,09:45:00,3.40,3.40,3.40,3.40,75,17175
BANKNIFTY2270728800PE,07/01/2022,09:46:00,3.40,3.40,3.35,3.35,175,17175
BANKNIFTY2270728800PE,07/01/2022,09:49:00,3.40,3.70,3.40,3.65,5800,17350
BANKNIFTY2270728800PE,07/01/2022,09:50:00,3.55,3.65,3.50,3.65,2950,17550
BANKNIFTY2270728800PE,07/01/2022,09:51:00,3.60,3.60,3.60,3.60,225,17550
BANKNIFTY2270728800PE,07/01/2022,09:52:00,3.60,3.60,3.50,3.50,1200,17550
BANKNIFTY2270728800PE,07/01/2022,09:54:00,3.45,3.45,3.45,3.45,75,17550
BANKNIFTY2270728800PE,07/01/2022,09:55:00,3.50,3.55,3.50,3.55,250,18400
BANKNIFTY2270728800PE,07/01/2022,09:56:00,3.55,3.60,3.55,3.60,225,18275
BANKNIFTY2270728800PE,07/01/2022,09:57:00,3.60,3.65,3.60,3.65,650,18275
BANKNIFTY2270728800PE,07/01/2022,09:58:00,3.60,3.65,3.60,3.65,1425,18275
BANKNIFTY2270728800PE,07/01/2022,09:59:00,3.70,3.90,3.70,3.90,3375,18575
BANKNIFTY2270728800PE,07/01/2022,10:00:00,3.85,3.85,3.80,3.80,900,18575
BANKNIFTY2270728800PE,07/01/2022,10:01:00,3.75,3.85,3.70,3.75,3025,18575
BANKNIFTY2270728800PE,07/01/2022,10:02:00,3.80,3.80,3.80,3.80,100,18575
BANKNIFTY2270728800PE,07/01/2022,10:03:00,3.70,3.70,3.70,3.70,775,19175
BANKNIFTY2270728800PE,07/01/2022,10:04:00,3.70,3.75,3.65,3.75,1250,19175
BANKNIFTY2270728800PE,07/01/2022,10:05:00,3.70,3.80,3.70,3.75,2475,19250
BANKNIFTY2270728800PE,07/01/2022,10:06:00,3.80,3.80,3.45,3.45,9900,19250
BANKNIFTY2270728800PE,07/01/2022,10:07:00,3.50,3.70,3.50,3.70,8775,19250
BANKNIFTY2270728800PE,07/01/2022,10:08:00,3.70,3.80,3.65,3.80,9025,16325
BANKNIFTY2270728800PE,07/01/2022,10:09:00,3.85,3.95,3.75,3.80,1375,16325
BANKNIFTY2270728800PE,07/01/2022,10:10:00,3.75,3.75,3.65,3.65,650,16325
BANKNIFTY2270728800PE,07/01/2022,10:11:00,3.65,3.65,3.60,3.65,1325,15350
BANKNIFTY2270728800PE,07/01/2022,10:12:00,3.65,3.65,3.50,3.50,1000,15350
BANKNIFTY2270728800PE,07/01/2022,10:13:00,3.45,3.45,3.45,3.45,200,15350
BANKNIFTY2270728800PE,07/01/2022,10:14:00,3.45,3.45,3.45,3.45,75,15350
BANKNIFTY2270728800PE,07/01/2022,10:15:00,3.55,3.55,3.50,3.50,1975,14925
BANKNIFTY2270728800PE,07/01/2022,10:17:00,3.55,3.55,3.55,3.55,100,16000
BANKNIFTY2270728800PE,07/01/2022,10:18:00,3.50,3.50,3.50,3.50,300,16000
BANKNIFTY2270728800PE,07/01/2022,10:19:00,3.50,3.55,3.50,3.50,350,16000
BANKNIFTY2270728800PE,07/01/2022,10:20:00,3.50,3.50,3.50,3.50,50,15900
BANKNIFTY2270728800PE,07/01/2022,10:21:00,3.55,3.75,3.50,3.70,3075,15900
BANKNIFTY2270728800PE,07/01/2022,10:22:00,3.70,3.70,3.70,3.70,100,15900
BANKNIFTY2270728800PE,07/01/2022,10:23:00,3.70,3.70,3.70,3.70,100,15925
BANKNIFTY2270728800PE,07/01/2022,10:27:00,3.65,3.65,3.65,3.65,525,15925
BANKNIFTY2270728800PE,07/01/2022,10:28:00,3.60,3.60,3.60,3.60,450,15925
BANKNIFTY2270728800PE,07/01/2022,10:29:00,3.55,3.60,3.55,3.55,750,15950
BANKNIFTY2270728800PE,07/01/2022,10:30:00,3.55,3.65,3.50,3.55,9675,15950
BANKNIFTY2270728800PE,07/01/2022,10:31:00,3.60,3.70,3.55,3.70,17300,15950
BANKNIFTY2270728800PE,07/01/2022,10:32:00,3.65,3.70,3.60,3.65,3500,17800
BANKNIFTY2270728800PE,07/01/2022,10:33:00,3.60,3.80,3.60,3.70,4725,17800
BANKNIFTY2270728800PE,07/01/2022,10:34:00,3.70,3.80,3.65,3.65,1200,17800
BANKNIFTY2270728800PE,07/01/2022,10:35:00,3.70,4.00,3.65,3.95,28675,19800
BANKNIFTY2270728800PE,07/01/2022,10:36:00,3.95,4.10,3.90,4.05,9125,19800
BANKNIFTY2270728800PE,07/01/2022,10:37:00,4.05,4.20,4.05,4.15,4875,19800
BANKNIFTY2270728800PE,07/01/2022,10:38:00,4.10,4.10,4.00,4.00,2100,21025
BANKNIFTY2270728800PE,07/01/2022,10:39:00,4.00,4.05,3.90,4.00,6275,21025
BANKNIFTY2270728800PE,07/01/2022,10:40:00,3.95,3.95,3.85,3.85,1425,21025
BANKNIFTY2270728800PE,07/01/2022,10:41:00,3.85,3.90,3.85,3.90,200,21025
