<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL34200CE,07/01/2022,09:15:00,500.00,500.00,500.00,500.00,51,6950
BANKNIFTY22JUL34200CE,07/01/2022,09:16:00,442.30,442.30,442.00,442.00,150,6950
BANKNIFTY22JUL34200CE,07/01/2022,09:18:00,442.00,442.00,442.00,442.00,75,7050
BANKNIFTY22JUL34200CE,07/01/2022,09:19:00,446.00,446.05,446.00,446.05,75,7050
BANKNIFTY22JUL34200CE,07/01/2022,09:20:00,446.00,446.00,446.00,446.00,25,7050
BANKNIFTY22JUL34200CE,07/01/2022,09:21:00,448.85,448.85,448.85,448.85,200,7150
BANKNIFTY22JUL34200CE,07/01/2022,09:22:00,449.00,449.00,449.00,449.00,125,7150
BANKNIFTY22JUL34200CE,07/01/2022,09:23:00,450.85,450.85,450.85,450.85,250,7150
BANKNIFTY22JUL34200CE,07/01/2022,09:24:00,450.45,455.00,450.45,455.00,50,7150
BANKNIFTY22JUL34200CE,07/01/2022,09:25:00,456.00,462.40,456.00,462.40,50,7150
BANKNIFTY22JUL34200CE,07/01/2022,09:27:00,446.20,446.20,446.20,446.20,25,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:28:00,446.75,446.75,446.75,446.75,25,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:29:00,444.10,444.10,444.10,444.10,25,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:30:00,439.45,439.45,437.60,437.60,100,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:31:00,430.00,430.00,430.00,430.00,150,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:32:00,436.35,436.35,436.35,436.35,25,7375
BANKNIFTY22JUL34200CE,07/01/2022,09:34:00,434.70,434.70,433.65,433.65,4700,7400
BANKNIFTY22JUL34200CE,07/01/2022,09:36:00,434.40,434.40,434.40,434.40,225,7425
BANKNIFTY22JUL34200CE,07/01/2022,09:37:00,436.05,436.05,436.05,436.05,1025,7425
BANKNIFTY22JUL34200CE,07/01/2022,09:40:00,432.95,432.95,432.95,432.95,25,7425
BANKNIFTY22JUL34200CE,07/01/2022,09:41:00,430.45,433.70,430.45,433.70,100,7450
BANKNIFTY22JUL34200CE,07/01/2022,09:42:00,431.60,431.65,429.55,429.55,350,7450
BANKNIFTY22JUL34200CE,07/01/2022,09:43:00,429.55,429.55,429.55,429.55,25,7450
BANKNIFTY22JUL34200CE,07/01/2022,09:44:00,434.65,434.65,434.65,434.65,25,7450
BANKNIFTY22JUL34200CE,07/01/2022,09:46:00,441.80,441.80,438.45,438.75,150,7450
BANKNIFTY22JUL34200CE,07/01/2022,09:47:00,440.55,441.10,440.55,441.10,500,7525
BANKNIFTY22JUL34200CE,07/01/2022,09:48:00,442.10,442.10,439.95,439.95,75,7525
BANKNIFTY22JUL34200CE,07/01/2022,09:49:00,439.85,439.85,439.85,439.85,75,7525
BANKNIFTY22JUL34200CE,07/01/2022,09:50:00,440.30,441.60,440.30,441.60,300,7625
BANKNIFTY22JUL34200CE,07/01/2022,09:51:00,440.45,440.45,439.55,439.55,350,7625
BANKNIFTY22JUL34200CE,07/01/2022,09:52:00,437.80,437.80,437.80,437.80,25,7625
BANKNIFTY22JUL34200CE,07/01/2022,09:53:00,437.05,437.05,434.75,434.75,250,7900
BANKNIFTY22JUL34200CE,07/01/2022,09:54:00,437.15,437.15,437.15,437.15,100,7900
BANKNIFTY22JUL34200CE,07/01/2022,09:55:00,433.00,435.10,433.00,435.10,150,7900
BANKNIFTY22JUL34200CE,07/01/2022,09:56:00,434.05,434.05,434.05,434.05,100,7900
BANKNIFTY22JUL34200CE,07/01/2022,09:58:00,448.10,448.10,448.10,448.10,175,8400
BANKNIFTY22JUL34200CE,07/01/2022,10:00:00,449.05,449.05,449.05,449.05,100,8425
BANKNIFTY22JUL34200CE,07/01/2022,10:02:00,450.00,450.00,450.00,450.00,25,8525
BANKNIFTY22JUL34200CE,07/01/2022,10:03:00,444.50,444.50,444.50,444.50,50,8525
BANKNIFTY22JUL34200CE,07/01/2022,10:08:00,437.85,437.85,437.85,437.85,25,8525
BANKNIFTY22JUL34200CE,07/01/2022,10:09:00,442.50,443.75,441.95,441.95,200,8475
BANKNIFTY22JUL34200CE,07/01/2022,10:13:00,439.15,439.15,439.15,439.15,25,8575
BANKNIFTY22JUL34200CE,07/01/2022,10:14:00,440.70,440.90,438.80,438.80,75,8550
BANKNIFTY22JUL34200CE,07/01/2022,10:15:00,439.05,439.90,436.65,436.65,250,8550
BANKNIFTY22JUL34200CE,07/01/2022,10:16:00,435.05,435.05,435.05,435.05,225,8550
BANKNIFTY22JUL34200CE,07/01/2022,10:17:00,435.75,435.75,435.75,435.75,50,9025
BANKNIFTY22JUL34200CE,07/01/2022,10:18:00,442.15,442.15,442.15,442.15,25,9025
BANKNIFTY22JUL34200CE,07/01/2022,10:20:00,442.60,442.60,442.60,442.60,25,9025
BANKNIFTY22JUL34200CE,07/01/2022,10:23:00,454.25,458.20,454.25,458.20,75,8725
BANKNIFTY22JUL34200CE,07/01/2022,10:25:00,460.70,460.70,460.70,460.70,25,8725
BANKNIFTY22JUL34200CE,07/01/2022,10:26:00,454.35,454.35,454.35,454.35,25,8775
BANKNIFTY22JUL34200CE,07/01/2022,10:27:00,453.00,453.00,453.00,453.00,100,8775
BANKNIFTY22JUL34200CE,07/01/2022,10:28:00,452.75,452.75,452.75,452.75,50,8775
BANKNIFTY22JUL34200CE,07/01/2022,10:29:00,455.65,455.65,455.65,455.65,25,8775
BANKNIFTY22JUL34200CE,07/01/2022,10:30:00,460.70,460.70,458.00,460.00,75,8825
BANKNIFTY22JUL34200CE,07/01/2022,10:32:00,465.45,465.45,465.45,465.45,25,8825
BANKNIFTY22JUL34200CE,07/01/2022,10:36:00,475.00,475.05,475.00,475.05,50,8850
BANKNIFTY22JUL34200CE,07/01/2022,10:38:00,471.65,471.65,471.65,471.65,25,8850
BANKNIFTY22JUL34200CE,07/01/2022,10:39:00,471.65,471.65,471.65,471.65,25,8875
BANKNIFTY22JUL34200CE,07/01/2022,10:45:00,473.65,473.65,473.65,473.65,25,8875
BANKNIFTY22JUL34200CE,07/01/2022,10:50:00,458.70,458.70,458.70,458.70,25,8900
BANKNIFTY22JUL34200CE,07/01/2022,10:51:00,460.75,460.75,460.75,460.75,25,8875
BANKNIFTY22JUL34200CE,07/01/2022,10:53:00,466.05,467.55,466.05,467.55,50,8900
BANKNIFTY22JUL34200CE,07/01/2022,10:55:00,465.40,469.80,465.40,469.80,100,8900
BANKNIFTY22JUL34200CE,07/01/2022,10:56:00,467.60,467.60,465.85,465.85,400,8800
BANKNIFTY22JUL34200CE,07/01/2022,10:57:00,463.70,463.70,463.70,463.70,200,8800
BANKNIFTY22JUL34200CE,07/01/2022,11:08:00,455.60,455.60,455.60,455.60,25,8300
BANKNIFTY22JUL34200CE,07/01/2022,11:14:00,469.55,469.55,469.55,469.55,25,8300
BANKNIFTY22JUL34200CE,07/01/2022,11:15:00,470.00,470.00,470.00,470.00,25,8275
BANKNIFTY22JUL34200CE,07/01/2022,11:19:00,469.15,469.15,469.15,469.15,100,8275
BANKNIFTY22JUL34200CE,07/01/2022,11:26:00,485.00,489.00,485.00,489.00,50,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:29:00,486.60,486.60,486.60,486.60,100,8375
BANKNIFTY22JUL34200CE,07/01/2022,11:32:00,486.00,486.00,486.00,486.00,25,8375
BANKNIFTY22JUL34200CE,07/01/2022,11:34:00,481.80,481.80,481.80,481.80,25,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:39:00,475.00,475.00,475.00,475.00,25,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:40:00,474.60,474.60,474.60,474.60,25,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:43:00,477.80,477.80,476.55,476.55,125,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:44:00,475.20,475.20,475.20,475.20,50,8400
BANKNIFTY22JUL34200CE,07/01/2022,11:45:00,472.65,472.65,472.65,472.65,50,8500
BANKNIFTY22JUL34200CE,07/01/2022,11:47:00,463.25,463.25,463.25,463.25,25,8500
BANKNIFTY22JUL34200CE,07/01/2022,11:50:00,460.00,460.00,460.00,460.00,100,8525
BANKNIFTY22JUL34200CE,07/01/2022,11:54:00,460.00,460.00,460.00,460.00,25,8450
BANKNIFTY22JUL34200CE,07/01/2022,11:56:00,468.30,468.30,468.30,468.30,50,8450
BANKNIFTY22JUL34200CE,07/01/2022,11:58:00,465.00,465.00,465.00,465.00,50,8500
BANKNIFTY22JUL34200CE,07/01/2022,11:59:00,467.15,467.15,467.15,467.15,25,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:01:00,471.80,471.80,471.80,471.80,25,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:09:00,474.90,474.90,474.90,474.90,50,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:18:00,486.75,486.75,486.75,486.75,100,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:19:00,488.25,488.25,488.25,488.25,75,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:20:00,487.00,487.00,487.00,487.00,125,8500
BANKNIFTY22JUL34200CE,07/01/2022,12:24:00,485.60,485.60,485.60,485.60,25,8600
BANKNIFTY22JUL34200CE,07/01/2022,12:25:00,479.85,479.85,478.80,478.80,125,8600
BANKNIFTY22JUL34200CE,07/01/2022,12:26:00,480.00,481.10,480.00,481.10,75,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:29:00,478.80,478.80,478.80,478.80,50,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:30:00,478.65,478.65,478.65,478.65,25,8725
BANKNIFTY22JUL34200CE,07/01/2022,12:32:00,471.80,474.40,471.00,471.00,100,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:33:00,471.00,471.00,471.00,471.00,25,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:34:00,473.65,473.65,473.65,473.65,25,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:35:00,479.30,483.45,479.30,483.45,75,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:41:00,487.00,495.55,487.00,495.55,50,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:45:00,482.00,482.00,482.00,482.00,50,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:46:00,476.35,476.35,476.35,476.35,50,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:47:00,476.90,476.90,476.90,476.90,50,8700
BANKNIFTY22JUL34200CE,07/01/2022,12:54:00,484.85,484.85,484.85,484.85,50,8725
BANKNIFTY22JUL34200CE,07/01/2022,12:57:00,481.50,500.75,481.50,500.75,225,8800
BANKNIFTY22JUL34200CE,07/01/2022,12:58:00,501.35,501.35,501.35,501.35,50,8800
BANKNIFTY22JUL34200CE,07/01/2022,13:00:00,502.50,502.50,502.50,502.50,25,8775
BANKNIFTY22JUL34200CE,07/01/2022,13:07:00,502.50,512.00,502.50,512.00,50,8800
BANKNIFTY22JUL34200CE,07/01/2022,13:09:00,522.70,526.40,522.70,526.40,100,8825
BANKNIFTY22JUL34200CE,07/01/2022,13:10:00,526.40,526.40,526.40,526.40,25,8825
BANKNIFTY22JUL34200CE,07/01/2022,13:17:00,513.85,513.85,513.85,513.85,50,8875
BANKNIFTY22JUL34200CE,07/01/2022,13:19:00,509.30,509.30,509.15,509.15,1275,8850
BANKNIFTY22JUL34200CE,07/01/2022,13:20:00,506.50,510.05,506.50,510.05,200,8850
BANKNIFTY22JUL34200CE,07/01/2022,13:22:00,534.35,534.35,527.65,527.95,800,9125
BANKNIFTY22JUL34200CE,07/01/2022,13:23:00,522.95,524.55,522.95,524.55,175,9125
BANKNIFTY22JUL34200CE,07/01/2022,13:24:00,522.45,522.45,520.00,520.00,225,9250
BANKNIFTY22JUL34200CE,07/01/2022,13:25:00,528.40,528.40,526.20,526.20,675,9250
BANKNIFTY22JUL34200CE,07/01/2022,13:26:00,521.90,521.90,521.90,521.90,25,9250
BANKNIFTY22JUL34200CE,07/01/2022,13:28:00,518.20,518.20,518.20,518.20,50,9675
BANKNIFTY22JUL34200CE,07/01/2022,13:29:00,511.35,511.35,511.35,511.35,50,9675
BANKNIFTY22JUL34200CE,07/01/2022,13:30:00,510.90,510.90,510.90,510.90,75,9750
BANKNIFTY22JUL34200CE,07/01/2022,13:31:00,504.00,504.00,504.00,504.00,50,9750
BANKNIFTY22JUL34200CE,07/01/2022,13:32:00,498.00,502.00,498.00,502.00,175,9750
BANKNIFTY22JUL34200CE,07/01/2022,13:33:00,512.80,512.80,512.80,512.80,25,9875
BANKNIFTY22JUL34200CE,07/01/2022,13:34:00,513.60,513.60,510.25,510.25,50,9875
BANKNIFTY22JUL34200CE,07/01/2022,13:35:00,503.05,503.05,503.05,503.05,100,9875
BANKNIFTY22JUL34200CE,07/01/2022,13:36:00,503.00,503.00,503.00,503.00,100,9850
BANKNIFTY22JUL34200CE,07/01/2022,13:37:00,500.00,500.00,498.60,498.60,300,9850
BANKNIFTY22JUL34200CE,07/01/2022,13:40:00,517.70,517.70,517.70,517.70,175,9900
BANKNIFTY22JUL34200CE,07/01/2022,13:41:00,517.90,517.90,517.90,517.90,25,9900
BANKNIFTY22JUL34200CE,07/01/2022,13:43:00,521.20,521.20,521.20,521.20,25,9925
BANKNIFTY22JUL34200CE,07/01/2022,13:44:00,530.20,540.10,530.20,540.10,150,9925
BANKNIFTY22JUL34200CE,07/01/2022,13:45:00,540.60,540.60,540.60,540.60,50,9975
BANKNIFTY22JUL34200CE,07/01/2022,13:47:00,540.60,540.60,540.60,540.60,25,9975
BANKNIFTY22JUL34200CE,07/01/2022,13:52:00,535.05,535.05,535.05,535.05,75,9950
BANKNIFTY22JUL34200CE,07/01/2022,13:53:00,532.30,532.30,532.30,532.30,25,9950
BANKNIFTY22JUL34200CE,07/01/2022,13:55:00,529.60,529.60,529.60,529.60,50,9950
BANKNIFTY22JUL34200CE,07/01/2022,14:00:00,520.45,522.90,520.45,522.90,75,9950
BANKNIFTY22JUL34200CE,07/01/2022,14:05:00,531.75,531.75,531.75,531.75,25,9925
BANKNIFTY22JUL34200CE,07/01/2022,14:07:00,526.20,526.20,526.20,526.20,25,9925
BANKNIFTY22JUL34200CE,07/01/2022,14:08:00,530.35,530.35,530.35,530.35,25,9925
BANKNIFTY22JUL34200CE,07/01/2022,14:11:00,529.05,529.05,529.05,529.05,75,9950
BANKNIFTY22JUL34200CE,07/01/2022,14:13:00,527.15,527.15,527.15,527.15,25,9950
BANKNIFTY22JUL34200CE,07/01/2022,14:24:00,520.30,520.30,520.30,520.30,25,9975
BANKNIFTY22JUL34200CE,07/01/2022,14:26:00,518.95,518.95,518.95,518.95,25,9975
BANKNIFTY22JUL34200CE,07/01/2022,14:27:00,526.05,526.05,526.05,526.05,50,9975
BANKNIFTY22JUL34200CE,07/01/2022,14:30:00,522.25,522.25,522.25,522.25,50,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:31:00,501.05,501.05,501.05,501.05,50,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:32:00,515.65,536.20,515.65,536.20,125,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:33:00,542.00,542.00,542.00,542.00,25,10025
BANKNIFTY22JUL34200CE,07/01/2022,14:38:00,542.00,542.00,542.00,542.00,25,10025
BANKNIFTY22JUL34200CE,07/01/2022,14:41:00,535.30,535.30,532.55,532.55,225,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:42:00,532.45,532.45,532.45,532.45,25,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:43:00,530.00,530.00,530.00,530.00,25,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:44:00,543.25,543.25,537.90,537.90,125,10000
BANKNIFTY22JUL34200CE,07/01/2022,14:45:00,549.40,549.40,547.05,547.05,125,9950
BANKNIFTY22JUL34200CE,07/01/2022,14:55:00,558.60,558.60,558.55,558.55,925,9900
BANKNIFTY22JUL34200CE,07/01/2022,14:57:00,553.00,553.00,553.00,553.00,300,10225
BANKNIFTY22JUL34200CE,07/01/2022,14:59:00,547.20,547.20,540.60,540.60,325,10225
BANKNIFTY22JUL34200CE,07/01/2022,15:00:00,543.75,543.75,543.45,543.45,275,10725
BANKNIFTY22JUL34200CE,07/01/2022,15:02:00,535.45,536.50,535.45,536.50,925,10725
BANKNIFTY22JUL34200CE,07/01/2022,15:05:00,546.00,546.00,546.00,546.00,900,11300
BANKNIFTY22JUL34200CE,07/01/2022,15:07:00,550.80,554.35,550.80,554.35,100,10650
BANKNIFTY22JUL34200CE,07/01/2022,15:09:00,553.90,553.90,549.75,549.75,100,10650
BANKNIFTY22JUL34200CE,07/01/2022,15:10:00,550.10,554.50,550.10,553.60,100,10650
BANKNIFTY22JUL34200CE,07/01/2022,15:11:00,552.40,552.40,552.40,552.40,500,10650
BANKNIFTY22JUL34200CE,07/01/2022,15:12:00,558.40,559.75,558.40,559.75,375,10250
BANKNIFTY22JUL34200CE,07/01/2022,15:13:00,562.75,562.75,562.75,562.75,100,10250
BANKNIFTY22JUL34200CE,07/01/2022,15:14:00,562.75,562.75,562.75,562.75,25,10250
BANKNIFTY22JUL34200CE,07/01/2022,15:15:00,556.70,556.70,556.15,556.15,50,10100
BANKNIFTY22JUL34200CE,07/01/2022,15:16:00,557.70,557.70,557.70,557.70,25,10100
BANKNIFTY22JUL34200CE,07/01/2022,15:17:00,554.85,556.75,554.85,556.75,325,10100
BANKNIFTY22JUL34200CE,07/01/2022,15:18:00,559.20,562.05,559.20,562.05,250,10075
BANKNIFTY22JUL34200CE,07/01/2022,15:19:00,567.00,567.00,567.00,567.00,25,10075
BANKNIFTY22JUL34200CE,07/01/2022,15:20:00,568.50,581.80,568.50,581.80,325,10075
BANKNIFTY22JUL34200CE,07/01/2022,15:21:00,581.80,591.35,581.80,591.35,100,10300
BANKNIFTY22JUL34200CE,07/01/2022,15:22:00,595.95,595.95,595.95,595.95,25,10300
BANKNIFTY22JUL34200CE,07/01/2022,15:23:00,595.95,595.95,595.95,595.95,400,10300
BANKNIFTY22JUL34200CE,07/01/2022,15:25:00,595.90,601.15,595.90,601.15,125,10000
BANKNIFTY22JUL34200CE,07/01/2022,15:26:00,609.95,612.30,609.95,612.30,75,10000
BANKNIFTY22JUL34200CE,07/01/2022,15:27:00,612.30,612.30,605.70,609.30,250,9775
BANKNIFTY22JUL34200CE,07/01/2022,15:28:00,609.80,609.80,601.35,601.35,225,9775
BANKNIFTY22JUL34200CE,07/01/2022,15:29:00,603.90,613.35,603.90,613.35,125,9775
BANKNIFTY22JUL34200CE,07/04/2022,09:15:00,618.55,628.85,615.35,628.85,2251,9625
BANKNIFTY22JUL34200CE,07/04/2022,09:16:00,652.70,652.70,652.70,652.70,50,9625
BANKNIFTY22JUL34200CE,07/04/2022,09:17:00,642.30,642.30,633.00,633.00,100,9625
BANKNIFTY22JUL34200CE,07/04/2022,09:18:00,616.00,616.00,615.00,615.00,100,9625
BANKNIFTY22JUL34200CE,07/04/2022,09:19:00,601.30,601.30,591.00,591.00,75,9625
BANKNIFTY22JUL34200CE,07/04/2022,09:20:00,591.00,605.05,589.00,605.05,200,9525
BANKNIFTY22JUL34200CE,07/04/2022,09:21:00,620.30,620.30,620.30,620.30,25,9525
BANKNIFTY22JUL34200CE,07/04/2022,09:22:00,623.90,624.25,621.55,621.55,200,9525
BANKNIFTY22JUL34200CE,07/04/2022,09:23:00,618.10,618.10,617.35,617.35,125,9750
BANKNIFTY22JUL34200CE,07/04/2022,09:24:00,624.45,624.45,621.90,621.90,100,9750
BANKNIFTY22JUL34200CE,07/04/2022,09:25:00,623.40,623.40,623.40,623.40,75,9750
BANKNIFTY22JUL34200CE,07/04/2022,09:26:00,618.20,618.20,611.95,611.95,75,9750
BANKNIFTY22JUL34200CE,07/04/2022,09:27:00,617.35,619.65,617.35,619.65,350,9675
BANKNIFTY22JUL34200CE,07/04/2022,09:28:00,615.65,618.05,615.35,616.50,1150,9675
BANKNIFTY22JUL34200CE,07/04/2022,09:29:00,617.10,617.10,615.00,615.00,75,9675
BANKNIFTY22JUL34200CE,07/04/2022,09:30:00,620.70,625.00,620.70,625.00,225,9575
BANKNIFTY22JUL34200CE,07/04/2022,09:31:00,620.95,620.95,620.95,620.95,50,9575
BANKNIFTY22JUL34200CE,07/04/2022,09:33:00,613.70,614.80,613.70,614.80,50,9325
BANKNIFTY22JUL34200CE,07/04/2022,09:34:00,610.00,610.00,610.00,610.00,25,9325
BANKNIFTY22JUL34200CE,07/04/2022,09:38:00,609.35,609.35,609.35,609.35,25,9300
BANKNIFTY22JUL34200CE,07/04/2022,09:43:00,583.00,583.00,583.00,583.00,25,8825
BANKNIFTY22JUL34200CE,07/04/2022,09:44:00,578.50,578.50,578.50,578.50,75,8825
BANKNIFTY22JUL34200CE,07/04/2022,09:45:00,576.45,576.45,576.45,576.45,25,8775
BANKNIFTY22JUL34200CE,07/04/2022,09:46:00,568.15,568.15,568.15,568.15,50,8775
BANKNIFTY22JUL34200CE,07/04/2022,09:47:00,560.40,562.15,550.75,550.75,450,8825
BANKNIFTY22JUL34200CE,07/04/2022,09:48:00,561.65,561.65,561.55,561.55,50,8825
BANKNIFTY22JUL34200CE,07/04/2022,09:49:00,568.90,578.00,568.90,577.90,100,8825
BANKNIFTY22JUL34200CE,07/04/2022,09:51:00,587.80,587.80,587.80,587.80,25,8900
BANKNIFTY22JUL34200CE,07/04/2022,09:53:00,574.80,574.80,574.80,574.80,50,8900
BANKNIFTY22JUL34200CE,07/04/2022,09:56:00,578.00,578.00,578.00,578.00,25,8900
BANKNIFTY22JUL34200CE,07/04/2022,10:02:00,583.30,583.30,583.30,583.30,25,8900
BANKNIFTY22JUL34200CE,07/04/2022,10:03:00,586.65,586.65,586.65,586.65,25,8850
BANKNIFTY22JUL34200CE,07/04/2022,10:05:00,572.50,572.50,572.50,572.50,150,8850
BANKNIFTY22JUL34200CE,07/04/2022,10:06:00,584.25,584.25,584.25,584.25,25,8975
