<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL32700CE,07/01/2022,09:16:00,1189.45,1189.45,1189.45,1189.45,51,4350
BANKNIFTY22JUL32700CE,07/01/2022,09:18:00,1166.60,1166.60,1166.60,1166.60,25,4400
BANKNIFTY22JUL32700CE,07/01/2022,09:19:00,1166.60,1166.60,1166.60,1166.60,25,4400
BANKNIFTY22JUL32700CE,07/01/2022,09:22:00,1176.35,1176.35,1176.35,1176.35,25,4425
BANKNIFTY22JUL32700CE,07/01/2022,09:24:00,1175.35,1175.35,1175.35,1175.35,25,4425
BANKNIFTY22JUL32700CE,07/01/2022,09:25:00,1212.40,1212.40,1212.40,1212.40,150,4425
BANKNIFTY22JUL32700CE,07/01/2022,09:26:00,1173.55,1173.55,1173.55,1173.55,50,4500
BANKNIFTY22JUL32700CE,07/01/2022,09:27:00,1178.20,1178.20,1165.35,1169.30,325,4500
BANKNIFTY22JUL32700CE,07/01/2022,09:28:00,1172.80,1172.80,1169.70,1169.70,175,4500
BANKNIFTY22JUL32700CE,07/01/2022,09:30:00,1149.00,1149.00,1149.00,1149.00,75,4975
BANKNIFTY22JUL32700CE,07/01/2022,09:31:00,1149.00,1149.00,1149.00,1149.00,75,4975
BANKNIFTY22JUL32700CE,07/01/2022,09:34:00,1154.50,1154.50,1154.50,1154.50,25,5050
BANKNIFTY22JUL32700CE,07/01/2022,09:40:00,1147.15,1147.15,1147.15,1147.15,25,5075
BANKNIFTY22JUL32700CE,07/01/2022,09:44:00,1147.15,1147.15,1147.15,1147.15,50,5100
BANKNIFTY22JUL32700CE,07/01/2022,09:46:00,1166.00,1166.00,1166.00,1166.00,75,5125
BANKNIFTY22JUL32700CE,07/01/2022,09:54:00,1156.90,1156.90,1156.90,1156.90,25,5200
BANKNIFTY22JUL32700CE,07/01/2022,10:00:00,1190.35,1190.35,1190.35,1190.35,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:08:00,1154.00,1154.00,1154.00,1154.00,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:21:00,1178.15,1178.15,1178.15,1178.15,25,5250
BANKNIFTY22JUL32700CE,07/01/2022,10:22:00,1171.05,1178.75,1171.05,1178.75,50,5250
BANKNIFTY22JUL32700CE,07/01/2022,10:23:00,1200.00,1200.00,1200.00,1200.00,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:24:00,1195.60,1195.60,1195.60,1195.60,50,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:25:00,1205.60,1205.60,1205.60,1205.60,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:26:00,1187.85,1187.85,1187.85,1187.85,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:27:00,1193.40,1193.40,1193.40,1193.40,25,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:28:00,1180.75,1180.75,1180.75,1180.75,50,5225
BANKNIFTY22JUL32700CE,07/01/2022,10:32:00,1206.40,1206.40,1206.40,1206.40,25,5300
BANKNIFTY22JUL32700CE,07/01/2022,10:37:00,1222.55,1222.55,1222.55,1222.55,25,5325
BANKNIFTY22JUL32700CE,07/01/2022,10:38:00,1223.30,1223.30,1223.30,1223.30,50,5375
BANKNIFTY22JUL32700CE,07/01/2022,11:00:00,1201.10,1201.10,1201.10,1201.10,25,5375
