<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272137100CE,07/05/2022,12:56:00,21.50,21.50,21.50,21.50,26,0
BANKNIFTY2272137100CE,07/05/2022,13:35:00,22.60,22.60,22.60,22.60,25,25
BANKNIFTY2272137100CE,07/05/2022,13:39:00,22.60,22.60,22.60,22.60,25,50
BANKNIFTY2272137100CE,07/05/2022,13:55:00,18.60,18.60,18.60,18.60,25,75
BANKNIFTY2272137100CE,07/05/2022,13:58:00,17.50,17.50,17.50,17.50,25,100
BANKNIFTY2272137100CE,07/06/2022,13:12:00,22.00,22.00,22.00,22.00,26,125
BANKNIFTY2272137100CE,07/06/2022,14:57:00,23.15,23.15,23.15,23.15,500,125
BANKNIFTY2272137100CE,07/06/2022,15:02:00,23.15,23.15,23.15,23.15,500,600
BANKNIFTY2272137100CE,07/06/2022,15:26:00,19.80,19.80,19.80,19.80,25,300
BANKNIFTY2272137100CE,07/07/2022,13:40:00,41.60,41.60,41.60,41.60,51,300
BANKNIFTY2272137100CE,07/07/2022,13:41:00,40.90,40.90,40.90,40.90,100,300
BANKNIFTY2272137100CE,07/07/2022,13:46:00,32.85,32.85,32.85,32.85,25,325
BANKNIFTY2272137100CE,07/07/2022,13:47:00,32.85,32.85,32.85,32.85,25,325
BANKNIFTY2272137100CE,07/07/2022,13:50:00,41.30,41.30,40.15,40.15,475,350
BANKNIFTY2272137100CE,07/07/2022,14:22:00,31.90,31.90,31.90,31.90,50,425
BANKNIFTY2272137100CE,07/07/2022,15:28:00,39.55,39.55,39.55,39.55,25,425
BANKNIFTY2272137100CE,07/07/2022,15:29:00,35.60,35.60,35.60,35.60,25,425
BANKNIFTY2272137100CE,07/08/2022,10:26:00,39.50,39.50,39.50,39.50,26,450
BANKNIFTY2272137100CE,07/08/2022,10:32:00,40.40,40.40,40.40,40.40,25,475
BANKNIFTY2272137100CE,07/08/2022,10:36:00,40.40,40.40,40.40,40.40,100,475
BANKNIFTY2272137100CE,07/08/2022,10:47:00,42.45,42.45,42.45,42.45,25,575
BANKNIFTY2272137100CE,07/08/2022,10:55:00,42.45,42.45,42.45,42.45,25,600
BANKNIFTY2272137100CE,07/08/2022,11:25:00,36.20,36.20,36.20,36.20,25,575
BANKNIFTY2272137100CE,07/08/2022,11:26:00,36.05,36.05,36.05,36.05,25,575
BANKNIFTY2272137100CE,07/08/2022,11:27:00,36.05,36.05,36.05,36.05,25,575
BANKNIFTY2272137100CE,07/08/2022,11:31:00,37.25,37.25,37.25,37.25,25,575
BANKNIFTY2272137100CE,07/08/2022,11:42:00,38.30,38.30,38.30,38.30,25,600
BANKNIFTY2272137100CE,07/08/2022,11:54:00,36.70,36.70,36.70,36.70,25,600
BANKNIFTY2272137100CE,07/08/2022,11:59:00,35.60,35.60,35.60,35.60,25,600
BANKNIFTY2272137100CE,07/08/2022,13:25:00,35.60,35.60,35.60,35.60,25,625
BANKNIFTY2272137100CE,07/08/2022,13:38:00,37.35,37.35,37.35,37.35,25,625
BANKNIFTY2272137100CE,07/08/2022,13:41:00,35.85,35.85,35.85,35.85,125,650
BANKNIFTY2272137100CE,07/08/2022,15:05:00,32.00,32.00,32.00,32.00,25,750
BANKNIFTY2272137100CE,07/08/2022,15:18:00,30.70,30.70,30.70,30.70,25,750
BANKNIFTY2272137100CE,07/08/2022,15:22:00,29.75,29.75,29.75,29.75,100,775
BANKNIFTY2272137100CE,07/08/2022,15:24:00,29.75,29.75,29.75,29.75,100,850
BANKNIFTY2272137100CE,07/11/2022,09:18:00,30.80,30.80,30.80,30.80,26,925
BANKNIFTY2272137100CE,07/11/2022,09:20:00,30.40,30.40,30.40,30.40,25,950
BANKNIFTY2272137100CE,07/11/2022,09:22:00,30.40,30.40,30.40,30.40,25,950
BANKNIFTY2272137100CE,07/11/2022,09:23:00,30.40,31.65,30.40,31.65,250,950
BANKNIFTY2272137100CE,07/11/2022,09:24:00,31.65,31.65,31.65,31.65,25,950
BANKNIFTY2272137100CE,07/11/2022,09:27:00,33.65,33.65,33.65,33.65,25,1000
BANKNIFTY2272137100CE,07/11/2022,09:30:00,33.65,33.65,33.65,33.65,50,1025
BANKNIFTY2272137100CE,07/11/2022,09:33:00,31.15,31.15,31.15,31.15,25,1075
BANKNIFTY2272137100CE,07/11/2022,09:34:00,30.50,30.50,30.50,30.50,25,1075
BANKNIFTY2272137100CE,07/11/2022,09:37:00,30.50,31.05,30.50,31.05,100,1100
BANKNIFTY2272137100CE,07/11/2022,09:39:00,29.75,29.75,29.60,29.60,200,1100
BANKNIFTY2272137100CE,07/11/2022,09:48:00,29.60,31.55,29.60,31.55,400,1100
BANKNIFTY2272137100CE,07/11/2022,09:49:00,33.60,33.60,33.60,33.60,50,1100
BANKNIFTY2272137100CE,07/11/2022,09:50:00,32.00,32.00,32.00,32.00,200,1525
BANKNIFTY2272137100CE,07/11/2022,09:54:00,33.10,33.10,33.10,33.10,25,1700
BANKNIFTY2272137100CE,07/11/2022,09:57:00,32.20,32.20,32.20,32.20,100,1725
BANKNIFTY2272137100CE,07/11/2022,09:58:00,32.20,32.20,32.20,32.20,25,1725
BANKNIFTY2272137100CE,07/11/2022,10:00:00,32.15,32.15,32.15,32.15,175,1775
BANKNIFTY2272137100CE,07/11/2022,10:01:00,32.15,32.15,32.15,32.15,25,1775
BANKNIFTY2272137100CE,07/11/2022,10:02:00,32.45,32.45,32.45,32.45,25,1775
BANKNIFTY2272137100CE,07/11/2022,10:13:00,34.30,34.30,34.30,34.30,25,1775
BANKNIFTY2272137100CE,07/11/2022,10:14:00,34.30,34.30,34.30,34.30,50,1775
BANKNIFTY2272137100CE,07/11/2022,10:19:00,33.55,33.55,33.55,33.55,25,1725
BANKNIFTY2272137100CE,07/11/2022,10:23:00,33.30,33.30,33.30,33.30,25,1750
BANKNIFTY2272137100CE,07/11/2022,10:24:00,33.30,34.30,33.30,34.30,200,1725
BANKNIFTY2272137100CE,07/11/2022,10:25:00,33.05,33.05,33.05,33.05,75,1725
BANKNIFTY2272137100CE,07/11/2022,10:29:00,34.85,34.85,34.85,34.85,1000,1900
BANKNIFTY2272137100CE,07/11/2022,10:31:00,34.85,34.85,34.85,34.85,100,1900
BANKNIFTY2272137100CE,07/11/2022,10:32:00,33.40,33.40,32.30,32.30,100,2700
BANKNIFTY2272137100CE,07/11/2022,10:33:00,32.25,32.80,32.25,32.80,200,2700
BANKNIFTY2272137100CE,07/11/2022,10:36:00,33.35,33.35,33.35,33.35,50,2850
BANKNIFTY2272137100CE,07/11/2022,10:37:00,33.30,33.30,33.30,33.30,200,2850
BANKNIFTY2272137100CE,07/11/2022,10:39:00,31.85,31.85,31.85,31.85,125,3050
BANKNIFTY2272137100CE,07/11/2022,10:42:00,31.30,31.30,31.30,31.30,50,3000
BANKNIFTY2272137100CE,07/11/2022,10:44:00,31.80,31.80,31.80,31.80,25,3000
BANKNIFTY2272137100CE,07/11/2022,10:45:00,32.10,32.10,32.10,32.10,25,3000
BANKNIFTY2272137100CE,07/11/2022,10:52:00,32.45,32.45,32.30,32.30,50,3000
BANKNIFTY2272137100CE,07/11/2022,10:53:00,32.80,32.80,32.80,32.80,25,2975
BANKNIFTY2272137100CE,07/11/2022,10:55:00,33.50,33.50,33.50,33.50,50,2975
BANKNIFTY2272137100CE,07/11/2022,11:02:00,31.85,31.85,31.85,31.85,25,3000
BANKNIFTY2272137100CE,07/11/2022,11:03:00,31.30,31.30,31.20,31.20,150,3000
BANKNIFTY2272137100CE,07/11/2022,11:06:00,31.35,31.45,30.80,31.45,100,3025
BANKNIFTY2272137100CE,07/11/2022,11:08:00,31.00,31.00,31.00,31.00,1150,3025
BANKNIFTY2272137100CE,07/11/2022,11:09:00,30.80,30.80,30.80,30.80,50,2950
BANKNIFTY2272137100CE,07/11/2022,11:12:00,31.15,31.20,31.15,31.20,50,2725
BANKNIFTY2272137100CE,07/11/2022,11:13:00,31.65,31.65,31.65,31.65,25,2725
BANKNIFTY2272137100CE,07/11/2022,11:14:00,31.55,31.55,31.55,31.55,50,2725
BANKNIFTY2272137100CE,07/11/2022,11:17:00,30.60,30.60,30.60,30.60,25,2750
BANKNIFTY2272137100CE,07/11/2022,11:19:00,29.85,29.85,29.85,29.85,100,2775
BANKNIFTY2272137100CE,07/11/2022,11:20:00,30.20,30.20,30.20,30.20,50,2775
BANKNIFTY2272137100CE,07/11/2022,11:23:00,29.20,29.20,29.20,29.20,25,2750
BANKNIFTY2272137100CE,07/11/2022,11:27:00,29.20,29.55,29.20,29.55,325,2750
BANKNIFTY2272137100CE,07/11/2022,11:28:00,29.20,29.20,29.20,29.20,25,2750
BANKNIFTY2272137100CE,07/11/2022,11:29:00,29.25,29.25,28.00,28.00,625,3050
BANKNIFTY2272137100CE,07/11/2022,11:30:00,27.80,27.80,27.80,27.80,50,3050
BANKNIFTY2272137100CE,07/11/2022,11:31:00,27.80,27.80,27.80,27.80,25,3050
BANKNIFTY2272137100CE,07/11/2022,11:33:00,28.05,28.05,27.60,27.60,125,3125
BANKNIFTY2272137100CE,07/11/2022,11:37:00,27.60,27.60,27.60,27.60,50,3125
BANKNIFTY2272137100CE,07/11/2022,11:42:00,28.05,28.05,28.05,28.05,50,3125
BANKNIFTY2272137100CE,07/11/2022,11:44:00,27.75,27.75,27.75,27.75,100,3125
BANKNIFTY2272137100CE,07/11/2022,11:45:00,27.15,27.15,27.15,27.15,175,3125
BANKNIFTY2272137100CE,07/11/2022,11:46:00,27.25,27.25,27.25,27.25,25,3125
BANKNIFTY2272137100CE,07/11/2022,11:47:00,27.20,27.20,27.20,27.20,25,3250
