<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270733500PE,07/01/2022,09:15:00,587.55,638.45,550.40,627.95,317227,773075
BANKNIFTY2270733500PE,07/01/2022,09:16:00,626.60,669.55,624.65,664.40,332925,773075
BANKNIFTY2270733500PE,07/01/2022,09:17:00,659.30,665.50,647.00,658.95,162300,708425
BANKNIFTY2270733500PE,07/01/2022,09:18:00,655.65,661.25,634.15,635.10,112925,708425
BANKNIFTY2270733500PE,07/01/2022,09:19:00,632.70,644.60,618.80,644.60,132050,708425
BANKNIFTY2270733500PE,07/01/2022,09:20:00,643.30,647.60,622.40,629.90,111075,748350
BANKNIFTY2270733500PE,07/01/2022,09:21:00,628.35,638.50,627.30,629.85,48250,748350
BANKNIFTY2270733500PE,07/01/2022,09:22:00,629.70,642.90,628.30,634.00,28300,748350
BANKNIFTY2270733500PE,07/01/2022,09:23:00,633.85,635.30,610.00,614.05,105325,793600
BANKNIFTY2270733500PE,07/01/2022,09:24:00,614.85,616.00,585.10,585.10,121825,793600
BANKNIFTY2270733500PE,07/01/2022,09:25:00,585.25,601.75,579.60,601.75,99675,793600
BANKNIFTY2270733500PE,07/01/2022,09:26:00,601.95,619.75,601.95,619.75,81875,787800
BANKNIFTY2270733500PE,07/01/2022,09:27:00,621.30,627.90,610.00,618.60,59750,787800
BANKNIFTY2270733500PE,07/01/2022,09:28:00,615.90,627.80,614.65,618.10,49375,787800
BANKNIFTY2270733500PE,07/01/2022,09:29:00,619.25,637.95,619.25,634.35,104625,755725
BANKNIFTY2270733500PE,07/01/2022,09:30:00,636.35,648.00,634.45,635.80,60100,755725
BANKNIFTY2270733500PE,07/01/2022,09:31:00,637.55,638.75,617.65,622.05,56375,755725
BANKNIFTY2270733500PE,07/01/2022,09:32:00,622.50,635.80,621.80,631.85,42025,720775
BANKNIFTY2270733500PE,07/01/2022,09:33:00,632.50,632.50,623.50,623.50,19425,720775
BANKNIFTY2270733500PE,07/01/2022,09:34:00,626.55,632.00,611.00,611.00,30800,720775
BANKNIFTY2270733500PE,07/01/2022,09:35:00,615.05,621.80,613.20,616.30,41900,733700
BANKNIFTY2270733500PE,07/01/2022,09:36:00,616.20,620.00,609.85,618.70,34400,733700
BANKNIFTY2270733500PE,07/01/2022,09:37:00,618.80,625.00,616.45,619.70,13625,733700
BANKNIFTY2270733500PE,07/01/2022,09:38:00,619.10,636.00,618.45,633.80,73050,719400
BANKNIFTY2270733500PE,07/01/2022,09:39:00,635.00,641.60,629.45,636.95,32975,719400
BANKNIFTY2270733500PE,07/01/2022,09:40:00,637.65,644.85,632.25,633.40,40925,719400
BANKNIFTY2270733500PE,07/01/2022,09:41:00,632.80,640.00,623.95,634.00,27300,688575
BANKNIFTY2270733500PE,07/01/2022,09:42:00,636.40,639.85,629.20,629.55,17800,688575
BANKNIFTY2270733500PE,07/01/2022,09:43:00,630.75,635.00,625.45,629.05,10550,688575
BANKNIFTY2270733500PE,07/01/2022,09:44:00,629.95,629.95,610.90,615.95,32350,682525
BANKNIFTY2270733500PE,07/01/2022,09:45:00,618.20,618.40,610.05,612.40,23975,682525
BANKNIFTY2270733500PE,07/01/2022,09:46:00,610.80,628.45,610.80,622.25,20125,682525
BANKNIFTY2270733500PE,07/01/2022,09:47:00,620.75,626.70,614.95,620.90,23250,678100
BANKNIFTY2270733500PE,07/01/2022,09:48:00,620.35,626.10,617.25,618.55,10100,678100
BANKNIFTY2270733500PE,07/01/2022,09:49:00,621.45,625.55,614.25,616.90,25075,678100
BANKNIFTY2270733500PE,07/01/2022,09:50:00,616.35,617.65,610.20,615.00,16275,673725
BANKNIFTY2270733500PE,07/01/2022,09:51:00,615.25,625.00,614.75,622.85,34550,673725
BANKNIFTY2270733500PE,07/01/2022,09:52:00,622.05,624.65,615.85,619.70,13950,673725
