<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270731800PE,07/01/2022,09:15:00,61.70,94.95,61.70,93.00,59628,88025
BANKNIFTY2270731800PE,07/01/2022,09:16:00,92.30,97.40,91.75,92.00,49825,88025
BANKNIFTY2270731800PE,07/01/2022,09:17:00,91.25,92.85,87.45,90.20,24050,118725
BANKNIFTY2270731800PE,07/01/2022,09:18:00,89.80,90.05,84.45,84.95,16425,118725
BANKNIFTY2270731800PE,07/01/2022,09:19:00,84.70,87.00,82.05,86.65,24375,118725
BANKNIFTY2270731800PE,07/01/2022,09:20:00,86.25,86.35,81.55,83.15,22525,133250
BANKNIFTY2270731800PE,07/01/2022,09:21:00,82.75,84.80,80.55,81.00,26975,133250
BANKNIFTY2270731800PE,07/01/2022,09:22:00,81.15,83.55,80.95,82.00,10775,133250
BANKNIFTY2270731800PE,07/01/2022,09:23:00,81.80,82.30,77.20,77.75,17450,148425
BANKNIFTY2270731800PE,07/01/2022,09:24:00,76.90,77.90,70.15,70.15,24050,148425
BANKNIFTY2270731800PE,07/01/2022,09:25:00,70.10,73.10,68.35,73.10,26425,148425
BANKNIFTY2270731800PE,07/01/2022,09:26:00,72.90,75.55,72.55,75.40,22750,145675
BANKNIFTY2270731800PE,07/01/2022,09:27:00,76.00,76.95,73.70,75.30,15075,145675
BANKNIFTY2270731800PE,07/01/2022,09:28:00,74.95,76.60,73.15,74.00,11825,145675
BANKNIFTY2270731800PE,07/01/2022,09:29:00,74.05,76.65,74.05,76.30,11225,152100
BANKNIFTY2270731800PE,07/01/2022,09:30:00,76.95,78.60,76.15,76.55,14625,152100
BANKNIFTY2270731800PE,07/01/2022,09:31:00,76.65,77.00,72.80,73.55,14650,152100
BANKNIFTY2270731800PE,07/01/2022,09:32:00,74.00,75.75,73.45,75.15,9825,160850
BANKNIFTY2270731800PE,07/01/2022,09:33:00,75.15,75.25,72.60,72.80,10875,160850
BANKNIFTY2270731800PE,07/01/2022,09:34:00,73.15,73.75,69.05,69.05,14075,160850
BANKNIFTY2270731800PE,07/01/2022,09:35:00,69.90,70.70,68.75,69.20,11375,171375
BANKNIFTY2270731800PE,07/01/2022,09:36:00,69.00,70.15,67.60,70.15,12800,171375
BANKNIFTY2270731800PE,07/01/2022,09:37:00,69.65,71.40,69.65,70.65,6400,171375
BANKNIFTY2270731800PE,07/01/2022,09:38:00,70.60,73.35,70.40,72.75,11700,173650
BANKNIFTY2270731800PE,07/01/2022,09:39:00,73.20,74.40,72.50,73.45,12375,173650
BANKNIFTY2270731800PE,07/01/2022,09:40:00,73.55,75.00,73.10,73.35,13850,173650
BANKNIFTY2270731800PE,07/01/2022,09:41:00,73.45,75.30,71.75,74.25,11050,182650
BANKNIFTY2270731800PE,07/01/2022,09:42:00,74.70,75.25,73.20,73.35,8375,182650
BANKNIFTY2270731800PE,07/01/2022,09:43:00,73.55,74.60,72.60,73.85,17725,182650
BANKNIFTY2270731800PE,07/01/2022,09:44:00,73.95,74.00,71.05,72.30,4975,190525
BANKNIFTY2270731800PE,07/01/2022,09:45:00,72.50,73.00,71.20,71.90,8250,190525
BANKNIFTY2270731800PE,07/01/2022,09:46:00,71.75,74.55,71.60,73.35,7475,190525
BANKNIFTY2270731800PE,07/01/2022,09:47:00,73.20,73.80,71.75,72.30,9575,191325
BANKNIFTY2270731800PE,07/01/2022,09:48:00,72.30,73.40,72.00,72.00,4250,191325
