<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL34600PE,07/01/2022,10:31:00,1640.00,1640.00,1640.00,1640.00,26,1225
BANKNIFTY22JUL34600PE,07/01/2022,10:32:00,1630.00,1630.00,1630.00,1630.00,25,1200
BANKNIFTY22JUL34600PE,07/01/2022,10:39:00,1630.00,1630.00,1630.00,1630.00,25,1225
BANKNIFTY22JUL34600PE,07/01/2022,10:46:00,1624.45,1624.45,1624.45,1624.45,25,1225
BANKNIFTY22JUL34600PE,07/01/2022,10:53:00,1624.45,1624.45,1624.45,1624.45,25,1225
BANKNIFTY22JUL34600PE,07/01/2022,11:19:00,1615.00,1615.00,1615.00,1615.00,50,1225
BANKNIFTY22JUL34600PE,07/01/2022,12:41:00,1572.00,1572.00,1572.00,1572.00,25,1225
BANKNIFTY22JUL34600PE,07/01/2022,12:42:00,1572.00,1572.00,1572.00,1572.00,25,1225
BANKNIFTY22JUL34600PE,07/01/2022,14:01:00,1470.00,1470.00,1470.00,1470.00,500,1225
BANKNIFTY22JUL34600PE,07/01/2022,14:18:00,1470.00,1470.00,1470.00,1470.00,125,725
BANKNIFTY22JUL34600PE,07/01/2022,14:19:00,1481.05,1481.05,1481.05,1481.05,50,850
BANKNIFTY22JUL34600PE,07/01/2022,14:33:00,1493.50,1493.50,1493.50,1493.50,125,850
BANKNIFTY22JUL34600PE,07/01/2022,14:39:00,1465.15,1465.15,1465.15,1465.15,125,975
BANKNIFTY22JUL34600PE,07/01/2022,14:40:00,1456.80,1456.80,1456.80,1456.80,375,975
BANKNIFTY22JUL34600PE,07/01/2022,14:45:00,1428.25,1428.25,1428.25,1428.25,25,1475
BANKNIFTY22JUL34600PE,07/01/2022,14:52:00,1424.80,1424.80,1424.80,1424.80,25,1500
BANKNIFTY22JUL34600PE,07/01/2022,14:57:00,1419.00,1419.00,1419.00,1419.00,50,1475
BANKNIFTY22JUL34600PE,07/01/2022,15:00:00,1419.00,1419.00,1419.00,1419.00,75,1525
BANKNIFTY22JUL34600PE,07/01/2022,15:02:00,1444.55,1446.05,1444.55,1446.05,175,1525
BANKNIFTY22JUL34600PE,07/01/2022,15:03:00,1446.45,1452.90,1446.45,1452.90,150,1675
BANKNIFTY22JUL34600PE,07/01/2022,15:04:00,1430.90,1430.90,1430.90,1430.90,25,1675
BANKNIFTY22JUL34600PE,07/01/2022,15:11:00,1399.65,1399.65,1399.65,1399.65,225,1675
BANKNIFTY22JUL34600PE,07/01/2022,15:12:00,1394.70,1394.70,1394.70,1394.70,125,1675
BANKNIFTY22JUL34600PE,07/01/2022,15:14:00,1394.70,1394.70,1394.70,1394.70,50,2000
BANKNIFTY22JUL34600PE,07/01/2022,15:15:00,1399.65,1399.65,1399.65,1399.65,25,2000
BANKNIFTY22JUL34600PE,07/01/2022,15:17:00,1403.55,1403.55,1403.55,1403.55,100,2025
BANKNIFTY22JUL34600PE,07/01/2022,15:26:00,1321.30,1321.30,1321.30,1321.30,25,2025
BANKNIFTY22JUL34600PE,07/01/2022,15:27:00,1305.00,1305.00,1305.00,1305.00,25,2025
BANKNIFTY22JUL34600PE,07/01/2022,15:28:00,1305.00,1305.00,1305.00,1305.00,175,2025
BANKNIFTY22JUL34600PE,07/04/2022,09:25:00,1284.05,1284.05,1284.05,1284.05,26,2225
BANKNIFTY22JUL34600PE,07/04/2022,09:30:00,1241.30,1241.30,1241.30,1241.30,25,2225
BANKNIFTY22JUL34600PE,07/04/2022,09:31:00,1241.30,1241.30,1241.30,1241.30,25,2225
BANKNIFTY22JUL34600PE,07/04/2022,09:32:00,1277.10,1277.10,1277.10,1277.10,25,2225
BANKNIFTY22JUL34600PE,07/04/2022,09:43:00,1351.10,1351.10,1351.10,1351.10,25,2225
BANKNIFTY22JUL34600PE,07/04/2022,09:44:00,1351.10,1351.10,1351.10,1351.10,25,2225
BANKNIFTY22JUL34600PE,07/04/2022,10:00:00,1354.15,1354.15,1354.15,1354.15,125,2225
BANKNIFTY22JUL34600PE,07/04/2022,10:37:00,1354.15,1354.15,1354.15,1354.15,125,2325
BANKNIFTY22JUL34600PE,07/04/2022,11:33:00,1231.95,1231.95,1231.95,1231.95,25,2450
BANKNIFTY22JUL34600PE,07/04/2022,11:50:00,1207.00,1207.00,1207.00,1207.00,125,2425
BANKNIFTY22JUL34600PE,07/04/2022,11:55:00,1207.00,1207.00,1207.00,1207.00,50,2450
BANKNIFTY22JUL34600PE,07/04/2022,12:01:00,1230.50,1230.50,1230.50,1230.50,25,2500
BANKNIFTY22JUL34600PE,07/04/2022,12:17:00,1200.00,1200.00,1200.00,1200.00,25,2500
BANKNIFTY22JUL34600PE,07/04/2022,12:43:00,1200.00,1200.00,1200.00,1200.00,25,2525
BANKNIFTY22JUL34600PE,07/04/2022,13:05:00,1222.70,1222.70,1222.70,1222.70,125,2525
BANKNIFTY22JUL34600PE,07/04/2022,13:47:00,1265.00,1265.00,1265.00,1265.00,25,2650
BANKNIFTY22JUL34600PE,07/04/2022,13:50:00,1274.55,1274.55,1274.55,1274.55,75,2650
BANKNIFTY22JUL34600PE,07/04/2022,14:32:00,1221.65,1221.65,1221.65,1221.65,25,2650
BANKNIFTY22JUL34600PE,07/04/2022,15:12:00,1073.00,1073.00,1073.00,1073.00,150,2650
BANKNIFTY22JUL34600PE,07/04/2022,15:13:00,1082.80,1082.80,1082.80,1082.80,25,2650
BANKNIFTY22JUL34600PE,07/04/2022,15:15:00,1075.85,1079.75,1075.85,1079.75,50,2700
BANKNIFTY22JUL34600PE,07/04/2022,15:16:00,1087.65,1091.25,1087.65,1091.25,150,2700
BANKNIFTY22JUL34600PE,07/04/2022,15:21:00,1093.30,1093.30,1093.30,1093.30,500,2575
BANKNIFTY22JUL34600PE,07/04/2022,15:22:00,1087.35,1087.35,1087.35,1087.35,50,3000
BANKNIFTY22JUL34600PE,07/04/2022,15:23:00,1089.85,1089.85,1089.85,1089.85,25,3000
BANKNIFTY22JUL34600PE,07/04/2022,15:26:00,1076.55,1076.55,1076.55,1076.55,25,3025
BANKNIFTY22JUL34600PE,07/05/2022,09:15:00,1026.45,1026.45,969.95,969.95,51,3000
BANKNIFTY22JUL34600PE,07/05/2022,09:16:00,969.95,969.95,969.95,969.95,25,3000
BANKNIFTY22JUL34600PE,07/05/2022,09:23:00,952.05,952.05,952.05,952.05,25,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:25:00,952.05,952.05,952.05,952.05,25,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:29:00,953.00,953.00,953.00,953.00,75,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:37:00,959.00,959.00,959.00,959.00,50,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:39:00,972.00,972.00,972.00,972.00,125,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:40:00,968.90,968.90,968.90,968.90,25,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:41:00,949.05,949.05,949.05,949.05,50,3050
BANKNIFTY22JUL34600PE,07/05/2022,09:49:00,912.00,912.00,912.00,912.00,25,3075
BANKNIFTY22JUL34600PE,07/05/2022,09:50:00,912.00,912.00,912.00,912.00,25,3075
BANKNIFTY22JUL34600PE,07/05/2022,09:51:00,910.00,910.00,904.15,904.15,75,3075
BANKNIFTY22JUL34600PE,07/05/2022,10:05:00,890.35,890.35,890.35,890.35,25,3150
BANKNIFTY22JUL34600PE,07/05/2022,10:06:00,890.35,890.35,890.35,890.35,25,3150
BANKNIFTY22JUL34600PE,07/05/2022,10:12:00,906.75,906.75,902.65,902.65,150,3125
BANKNIFTY22JUL34600PE,07/05/2022,10:36:00,870.00,870.00,870.00,870.00,25,3150
BANKNIFTY22JUL34600PE,07/05/2022,10:43:00,866.55,866.55,866.55,866.55,675,3150
BANKNIFTY22JUL34600PE,07/05/2022,10:58:00,866.55,866.55,866.55,866.55,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:14:00,896.70,896.70,896.70,896.70,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:15:00,899.00,899.00,899.00,899.00,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:20:00,890.75,890.75,890.75,890.75,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:25:00,876.00,876.00,876.00,876.00,100,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:42:00,871.00,871.00,871.00,871.00,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,11:48:00,865.40,865.40,865.40,865.40,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,12:08:00,865.40,865.40,865.40,865.40,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,12:10:00,844.85,844.85,844.85,844.85,25,3775
BANKNIFTY22JUL34600PE,07/05/2022,12:15:00,844.85,844.85,844.85,844.85,25,3800
BANKNIFTY22JUL34600PE,07/05/2022,12:21:00,860.00,860.00,860.00,860.00,50,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:30:00,861.30,861.30,861.30,861.30,25,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:34:00,856.80,856.80,856.80,856.80,25,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:38:00,869.00,869.00,869.00,869.00,25,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:43:00,884.75,884.75,884.75,884.75,25,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:51:00,852.00,852.00,852.00,852.00,25,3850
BANKNIFTY22JUL34600PE,07/05/2022,12:56:00,884.60,884.60,884.60,884.60,225,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:57:00,873.90,873.90,873.90,873.90,50,3825
BANKNIFTY22JUL34600PE,07/05/2022,12:59:00,883.00,883.00,883.00,883.00,25,3675
BANKNIFTY22JUL34600PE,07/05/2022,13:00:00,893.00,893.00,893.00,893.00,25,3700
BANKNIFTY22JUL34600PE,07/05/2022,13:05:00,881.10,881.10,881.10,881.10,50,3700
BANKNIFTY22JUL34600PE,07/05/2022,13:07:00,904.00,904.00,904.00,904.00,50,3650
BANKNIFTY22JUL34600PE,07/05/2022,13:08:00,900.00,900.00,900.00,900.00,75,3650
