<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271434800CE,07/01/2022,09:16:00,102.70,102.70,95.00,95.00,277,4475
BANKNIFTY2271434800CE,07/01/2022,09:17:00,95.00,105.10,95.00,105.10,225,4550
BANKNIFTY2271434800CE,07/01/2022,09:18:00,105.10,105.10,105.10,105.10,25,4550
BANKNIFTY2271434800CE,07/01/2022,09:19:00,102.00,104.00,101.60,101.60,375,4550
BANKNIFTY2271434800CE,07/01/2022,09:20:00,103.85,104.30,103.25,103.25,150,4300
BANKNIFTY2271434800CE,07/01/2022,09:21:00,103.45,103.45,101.55,102.20,100,4300
BANKNIFTY2271434800CE,07/01/2022,09:22:00,100.45,100.70,100.05,100.70,125,4300
BANKNIFTY2271434800CE,07/01/2022,09:23:00,100.15,100.15,100.15,100.15,50,4300
BANKNIFTY2271434800CE,07/01/2022,09:24:00,102.85,102.85,102.85,102.85,25,4450
BANKNIFTY2271434800CE,07/01/2022,09:25:00,103.10,103.15,102.70,102.70,75,4450
BANKNIFTY2271434800CE,07/01/2022,09:26:00,102.00,102.00,100.05,100.05,250,4500
BANKNIFTY2271434800CE,07/01/2022,09:27:00,100.00,100.00,100.00,100.00,200,4500
BANKNIFTY2271434800CE,07/01/2022,09:28:00,99.00,99.00,99.00,99.00,25,4500
BANKNIFTY2271434800CE,07/01/2022,09:29:00,98.30,98.65,96.00,96.95,200,4600
BANKNIFTY2271434800CE,07/01/2022,09:30:00,95.60,95.60,93.65,95.00,350,4600
BANKNIFTY2271434800CE,07/01/2022,09:31:00,94.30,97.30,94.30,97.30,200,4600
BANKNIFTY2271434800CE,07/01/2022,09:32:00,96.00,96.15,96.00,96.15,1150,4825
BANKNIFTY2271434800CE,07/01/2022,09:33:00,94.35,94.35,94.35,94.35,75,4825
BANKNIFTY2271434800CE,07/01/2022,09:34:00,94.15,96.15,94.15,96.15,175,4825
BANKNIFTY2271434800CE,07/01/2022,09:35:00,95.25,95.25,93.85,93.85,75,5225
BANKNIFTY2271434800CE,07/01/2022,09:36:00,96.15,96.20,96.05,96.20,250,5225
BANKNIFTY2271434800CE,07/01/2022,09:40:00,95.10,95.10,95.00,95.00,100,5300
BANKNIFTY2271434800CE,07/01/2022,09:41:00,96.35,96.35,94.95,95.30,250,5250
BANKNIFTY2271434800CE,07/01/2022,09:42:00,94.35,94.35,94.35,94.35,25,5250
BANKNIFTY2271434800CE,07/01/2022,09:43:00,95.00,95.00,95.00,95.00,100,5250
BANKNIFTY2271434800CE,07/01/2022,09:44:00,95.05,96.85,95.05,96.85,75,5300
BANKNIFTY2271434800CE,07/01/2022,09:45:00,95.80,96.85,95.80,96.85,100,5300
BANKNIFTY2271434800CE,07/01/2022,09:46:00,96.75,96.75,95.05,95.05,50,5300
BANKNIFTY2271434800CE,07/01/2022,09:47:00,97.30,97.30,95.45,95.45,75,5350
