<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG40800CE,07/28/2022,10:46:00,45.00,45.00,45.00,45.00,301,0
BANKNIFTY22AUG40800CE,07/28/2022,11:17:00,45.00,45.00,45.00,45.00,25,300
BANKNIFTY22AUG40800CE,07/28/2022,12:11:00,45.00,45.00,45.00,45.00,25,325
BANKNIFTY22AUG40800CE,07/28/2022,13:33:00,42.00,42.00,42.00,42.00,25,325
BANKNIFTY22AUG40800CE,07/28/2022,13:34:00,41.00,41.00,41.00,41.00,25,325
BANKNIFTY22AUG40800CE,07/28/2022,13:48:00,40.00,40.00,40.00,40.00,25,375
BANKNIFTY22AUG40800CE,07/28/2022,15:27:00,40.00,40.00,40.00,40.00,25,400
BANKNIFTY22AUG40800CE,07/29/2022,09:16:00,42.05,42.05,42.05,42.05,76,425
BANKNIFTY22AUG40800CE,07/29/2022,09:17:00,40.00,40.00,40.00,40.00,250,500
BANKNIFTY22AUG40800CE,07/29/2022,09:18:00,39.85,39.85,39.85,39.85,25,500
BANKNIFTY22AUG40800CE,07/29/2022,09:22:00,39.85,39.85,39.85,39.85,25,775
BANKNIFTY22AUG40800CE,07/29/2022,09:33:00,39.90,39.90,39.90,39.90,125,775
BANKNIFTY22AUG40800CE,07/29/2022,09:34:00,41.70,41.70,41.70,41.70,25,775
BANKNIFTY22AUG40800CE,07/29/2022,09:53:00,35.05,35.05,35.05,35.05,450,800
BANKNIFTY22AUG40800CE,07/29/2022,09:56:00,33.85,33.85,33.85,33.85,25,925
BANKNIFTY22AUG40800CE,07/29/2022,10:02:00,33.85,33.85,33.85,33.85,100,925
BANKNIFTY22AUG40800CE,07/29/2022,10:05:00,35.75,35.75,35.75,35.75,25,925
BANKNIFTY22AUG40800CE,07/29/2022,10:08:00,35.00,35.00,35.00,35.00,100,925
BANKNIFTY22AUG40800CE,07/29/2022,10:20:00,34.25,34.25,34.25,34.25,50,825
BANKNIFTY22AUG40800CE,07/29/2022,10:29:00,32.50,32.50,32.50,32.50,25,875
BANKNIFTY22AUG40800CE,07/29/2022,10:56:00,32.50,32.50,32.50,32.50,100,875
BANKNIFTY22AUG40800CE,07/29/2022,11:02:00,30.20,30.20,30.20,30.20,25,975
BANKNIFTY22AUG40800CE,07/29/2022,11:07:00,30.20,30.20,30.20,30.20,50,975
BANKNIFTY22AUG40800CE,07/29/2022,11:15:00,30.20,30.20,30.20,30.20,25,975
BANKNIFTY22AUG40800CE,07/29/2022,11:16:00,34.90,34.90,34.90,34.90,50,975
BANKNIFTY22AUG40800CE,07/29/2022,11:17:00,32.80,32.80,32.80,32.80,50,975
BANKNIFTY22AUG40800CE,07/29/2022,11:22:00,31.05,31.05,31.05,31.05,25,1025
BANKNIFTY22AUG40800CE,07/29/2022,12:07:00,34.20,34.20,34.20,34.20,225,1025
BANKNIFTY22AUG40800CE,07/29/2022,12:14:00,33.05,33.05,33.05,33.05,100,1025
BANKNIFTY22AUG40800CE,07/29/2022,12:36:00,33.80,34.35,33.80,34.35,325,1025
BANKNIFTY22AUG40800CE,07/29/2022,12:43:00,33.90,33.90,33.90,33.90,25,1025
BANKNIFTY22AUG40800CE,07/29/2022,12:58:00,33.85,33.85,33.85,33.85,25,1050
BANKNIFTY22AUG40800CE,07/29/2022,13:01:00,32.05,32.05,32.05,32.05,25,1075
BANKNIFTY22AUG40800CE,07/29/2022,13:18:00,36.00,36.15,36.00,36.15,300,1050
BANKNIFTY22AUG40800CE,07/29/2022,13:19:00,36.25,36.25,36.25,36.25,225,1050
BANKNIFTY22AUG40800CE,07/29/2022,13:21:00,35.35,35.35,35.35,35.35,200,1425
BANKNIFTY22AUG40800CE,07/29/2022,13:34:00,35.35,35.35,35.35,35.35,75,1425
BANKNIFTY22AUG40800CE,07/29/2022,13:57:00,32.95,32.95,32.95,32.95,225,1425
BANKNIFTY22AUG40800CE,07/29/2022,14:15:00,31.00,31.00,31.00,31.00,175,1200
BANKNIFTY22AUG40800CE,07/29/2022,14:40:00,30.70,30.70,30.70,30.70,100,1025
BANKNIFTY22AUG40800CE,07/29/2022,14:41:00,30.00,30.00,30.00,30.00,75,1025
BANKNIFTY22AUG40800CE,07/29/2022,14:46:00,29.90,29.90,29.90,29.90,250,1025
BANKNIFTY22AUG40800CE,07/29/2022,15:17:00,29.90,29.90,29.90,29.90,50,1025
BANKNIFTY22AUG40800CE,07/29/2022,15:20:00,34.25,34.25,34.25,34.25,25,1025
BANKNIFTY22AUG40800CE,07/29/2022,15:25:00,35.85,35.85,35.85,35.85,50,1050
