<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP37000PE,07/01/2022,15:25:00,3247.00,3247.00,3247.00,3247.00,26,0
BANKNIFTY22SEP37000PE,07/05/2022,10:18:00,3050.00,3050.00,3050.00,3050.00,26,25
BANKNIFTY22SEP37000PE,07/06/2022,13:08:00,2854.00,2854.00,2854.00,2854.00,51,0
BANKNIFTY22SEP37000PE,07/07/2022,09:34:00,2573.95,2573.95,2573.95,2573.95,26,50
BANKNIFTY22SEP37000PE,07/07/2022,09:54:00,2661.80,2661.80,2661.80,2661.80,25,75
BANKNIFTY22SEP37000PE,07/07/2022,14:58:00,2661.80,2661.80,2661.80,2661.80,25,75
BANKNIFTY22SEP37000PE,07/08/2022,09:30:00,2270.00,2270.00,2270.00,2270.00,101,100
BANKNIFTY22SEP37000PE,07/08/2022,09:48:00,2270.00,2270.00,2270.00,2270.00,25,200
BANKNIFTY22SEP37000PE,07/08/2022,11:58:00,2325.00,2325.00,2325.00,2325.00,25,200
BANKNIFTY22SEP37000PE,07/08/2022,11:59:00,2325.00,2325.00,2325.00,2325.00,700,200
BANKNIFTY22SEP37000PE,07/08/2022,12:30:00,2325.00,2325.00,2325.00,2325.00,50,925
BANKNIFTY22SEP37000PE,07/08/2022,14:14:00,2317.20,2317.20,2317.20,2317.20,25,875
BANKNIFTY22SEP37000PE,07/08/2022,14:16:00,2304.10,2304.10,2304.10,2304.10,25,875
BANKNIFTY22SEP37000PE,07/08/2022,15:27:00,2250.00,2250.00,2250.00,2250.00,25,900
BANKNIFTY22SEP37000PE,07/11/2022,09:16:00,2300.90,2300.90,2300.90,2300.90,26,900
BANKNIFTY22SEP37000PE,07/11/2022,09:30:00,2201.15,2201.15,2201.15,2201.15,50,925
BANKNIFTY22SEP37000PE,07/11/2022,09:37:00,2201.15,2201.15,2201.15,2201.15,75,925
BANKNIFTY22SEP37000PE,07/11/2022,09:50:00,2187.25,2187.25,2187.25,2187.25,25,925
BANKNIFTY22SEP37000PE,07/11/2022,10:27:00,2153.60,2153.60,2153.60,2153.60,25,950
BANKNIFTY22SEP37000PE,07/11/2022,10:28:00,2153.60,2153.60,2153.60,2153.60,25,950
