<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281133900PE,07/22/2022,12:52:00,60.45,60.45,60.45,60.45,26,0
BANKNIFTY2281133900PE,07/22/2022,13:55:00,59.45,60.10,59.45,60.10,425,25
BANKNIFTY2281133900PE,07/22/2022,13:56:00,59.85,59.85,59.85,59.85,250,25
BANKNIFTY2281133900PE,07/22/2022,13:57:00,59.35,59.35,59.10,59.10,250,925
BANKNIFTY2281133900PE,07/22/2022,14:02:00,59.10,59.10,59.10,59.10,25,950
BANKNIFTY2281133900PE,07/22/2022,15:01:00,57.00,57.00,57.00,57.00,25,975
BANKNIFTY2281133900PE,07/26/2022,12:15:00,68.55,68.55,66.95,67.00,327,950
BANKNIFTY2281133900PE,07/26/2022,12:32:00,63.90,63.90,63.90,63.90,25,700
BANKNIFTY2281133900PE,07/26/2022,12:40:00,63.90,63.90,63.90,63.90,250,675
BANKNIFTY2281133900PE,07/26/2022,12:57:00,66.10,66.10,66.10,66.10,25,425
BANKNIFTY2281133900PE,07/26/2022,13:41:00,68.25,68.25,68.25,68.25,25,400
BANKNIFTY2281133900PE,07/26/2022,13:48:00,71.70,71.70,71.70,71.70,50,375
BANKNIFTY2281133900PE,07/26/2022,14:32:00,75.85,75.85,75.85,75.85,50,325
BANKNIFTY2281133900PE,07/26/2022,15:14:00,75.85,75.85,75.85,75.85,25,350
BANKNIFTY2281133900PE,07/26/2022,15:27:00,73.15,73.15,73.15,73.15,25,325
BANKNIFTY2281133900PE,07/27/2022,10:52:00,58.10,58.10,58.00,58.00,202,350
BANKNIFTY2281133900PE,07/27/2022,10:53:00,57.65,57.65,57.65,57.65,25,350
BANKNIFTY2281133900PE,07/27/2022,10:57:00,54.10,54.10,54.10,54.10,50,175
BANKNIFTY2281133900PE,07/27/2022,11:16:00,54.10,54.10,54.10,54.10,25,150
BANKNIFTY2281133900PE,07/27/2022,11:22:00,57.05,57.05,57.05,57.05,275,125
BANKNIFTY2281133900PE,07/27/2022,12:26:00,58.50,58.50,58.50,58.50,25,225
BANKNIFTY2281133900PE,07/27/2022,13:26:00,58.50,58.50,58.50,58.50,25,225
