<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG31400PE,07/01/2022,13:40:00,475.85,475.85,475.85,475.85,26,0
BANKNIFTY22AUG31400PE,07/08/2022,15:24:00,136.35,136.35,136.35,136.35,51,25
BANKNIFTY22AUG31400PE,07/11/2022,09:24:00,143.00,143.00,143.00,143.00,51,50
BANKNIFTY22AUG31400PE,07/11/2022,13:38:00,114.10,114.10,114.10,114.10,25,0
BANKNIFTY22AUG31400PE,07/13/2022,12:56:00,132.65,132.65,132.65,132.65,26,25
BANKNIFTY22AUG31400PE,07/13/2022,13:52:00,132.65,132.65,132.65,132.65,25,25
BANKNIFTY22AUG31400PE,07/14/2022,10:59:00,131.30,131.30,131.30,131.30,26,50
BANKNIFTY22AUG31400PE,07/14/2022,11:16:00,131.15,131.15,131.15,131.15,75,75
BANKNIFTY22AUG31400PE,07/14/2022,11:17:00,131.15,131.15,131.15,131.15,25,75
BANKNIFTY22AUG31400PE,07/18/2022,10:04:00,90.00,90.00,90.00,90.00,26,150
BANKNIFTY22AUG31400PE,07/18/2022,10:12:00,89.25,89.25,89.25,89.25,25,150
BANKNIFTY22AUG31400PE,07/18/2022,10:13:00,89.00,89.00,89.00,89.00,25,150
BANKNIFTY22AUG31400PE,07/18/2022,10:28:00,88.00,88.00,88.00,88.00,50,200
BANKNIFTY22AUG31400PE,07/18/2022,11:21:00,82.35,82.35,82.35,82.35,175,250
BANKNIFTY22AUG31400PE,07/18/2022,11:29:00,83.20,83.20,83.20,83.20,150,350
BANKNIFTY22AUG31400PE,07/18/2022,13:50:00,73.00,73.00,73.00,73.00,25,350
BANKNIFTY22AUG31400PE,07/18/2022,13:55:00,73.00,73.00,73.00,73.00,125,375
BANKNIFTY22AUG31400PE,07/18/2022,14:04:00,70.25,70.25,70.25,70.25,50,375
BANKNIFTY22AUG31400PE,07/18/2022,14:17:00,70.25,70.25,70.25,70.25,50,400
BANKNIFTY22AUG31400PE,07/19/2022,11:31:00,63.00,63.00,63.00,63.00,26,375
BANKNIFTY22AUG31400PE,07/19/2022,11:44:00,66.55,66.55,66.55,66.55,25,350
BANKNIFTY22AUG31400PE,07/19/2022,15:27:00,66.55,66.55,66.55,66.55,25,325
BANKNIFTY22AUG31400PE,07/20/2022,09:44:00,45.05,45.05,45.00,45.00,52,300
BANKNIFTY22AUG31400PE,07/20/2022,10:01:00,45.00,45.00,45.00,45.00,75,250
BANKNIFTY22AUG31400PE,07/20/2022,11:13:00,42.75,42.75,42.75,42.75,25,200
BANKNIFTY22AUG31400PE,07/20/2022,12:33:00,42.75,42.75,42.75,42.75,25,200
BANKNIFTY22AUG31400PE,07/20/2022,13:20:00,42.20,42.20,42.20,42.20,250,200
BANKNIFTY22AUG31400PE,07/20/2022,13:42:00,41.50,41.50,41.50,41.50,25,225
BANKNIFTY22AUG31400PE,07/21/2022,11:04:00,38.80,38.80,38.80,38.80,26,250
BANKNIFTY22AUG31400PE,07/22/2022,09:58:00,33.05,33.05,33.05,33.05,26,275
BANKNIFTY22AUG31400PE,07/22/2022,10:05:00,33.00,33.00,33.00,33.00,25,300
BANKNIFTY22AUG31400PE,07/22/2022,14:40:00,26.25,26.25,26.25,26.25,25,325
BANKNIFTY22AUG31400PE,07/22/2022,15:06:00,25.95,25.95,25.95,25.95,25,300
BANKNIFTY22AUG31400PE,07/22/2022,15:09:00,25.80,25.80,25.70,25.70,75,275
BANKNIFTY22AUG31400PE,07/25/2022,10:04:00,28.85,28.85,28.85,28.85,26,275
BANKNIFTY22AUG31400PE,07/25/2022,10:38:00,30.50,30.50,30.50,30.50,25,275
BANKNIFTY22AUG31400PE,07/25/2022,11:39:00,30.50,30.50,30.50,30.50,25,275
BANKNIFTY22AUG31400PE,07/26/2022,09:34:00,27.65,27.65,27.65,27.65,26,275
BANKNIFTY22AUG31400PE,07/28/2022,09:59:00,15.95,15.95,15.95,15.95,101,275
BANKNIFTY22AUG31400PE,07/28/2022,10:00:00,15.60,15.60,15.60,15.60,25,375
BANKNIFTY22AUG31400PE,07/28/2022,10:01:00,15.40,15.40,15.00,15.00,350,375
BANKNIFTY22AUG31400PE,07/28/2022,10:13:00,15.25,15.25,15.25,15.25,50,650
BANKNIFTY22AUG31400PE,07/28/2022,11:36:00,13.75,13.75,13.70,13.70,250,700
BANKNIFTY22AUG31400PE,07/28/2022,11:40:00,13.65,13.65,13.65,13.65,25,850
BANKNIFTY22AUG31400PE,07/28/2022,11:56:00,13.65,13.65,13.65,13.65,25,850
BANKNIFTY22AUG31400PE,07/28/2022,11:58:00,13.40,13.40,13.40,13.40,200,875
BANKNIFTY22AUG31400PE,07/28/2022,11:59:00,13.00,13.00,13.00,13.00,25,875
BANKNIFTY22AUG31400PE,07/28/2022,12:00:00,13.00,13.10,13.00,13.10,50,1050
