<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG37200PE,07/06/2022,10:53:00,3045.25,3045.25,3045.25,3045.25,26,0
BANKNIFTY22AUG37200PE,07/15/2022,11:46:00,2625.50,2625.50,2625.50,2625.50,26,25
BANKNIFTY22AUG37200PE,07/19/2022,15:27:00,1705.75,1705.80,1705.75,1705.80,52,50
BANKNIFTY22AUG37200PE,07/20/2022,14:24:00,1530.75,1530.75,1530.75,1530.75,26,75
BANKNIFTY22AUG37200PE,07/22/2022,09:22:00,1220.00,1220.00,1220.00,1220.00,76,75
BANKNIFTY22AUG37200PE,07/22/2022,09:47:00,1210.00,1210.00,1210.00,1210.00,75,150
BANKNIFTY22AUG37200PE,07/22/2022,10:08:00,1162.30,1162.30,1162.30,1162.30,100,125
BANKNIFTY22AUG37200PE,07/22/2022,10:23:00,1162.30,1162.30,1162.30,1162.30,25,175
BANKNIFTY22AUG37200PE,07/22/2022,12:58:00,1055.00,1055.00,1055.00,1055.00,25,200
BANKNIFTY22AUG37200PE,07/22/2022,13:01:00,1055.00,1055.00,1055.00,1055.00,25,225
BANKNIFTY22AUG37200PE,07/22/2022,13:03:00,1065.05,1066.00,1065.05,1066.00,50,250
BANKNIFTY22AUG37200PE,07/22/2022,13:11:00,1093.00,1093.00,1093.00,1093.00,75,300
BANKNIFTY22AUG37200PE,07/22/2022,14:23:00,1005.00,1005.00,1005.00,1005.00,25,250
BANKNIFTY22AUG37200PE,07/22/2022,14:24:00,1005.00,1005.00,1005.00,1005.00,25,275
BANKNIFTY22AUG37200PE,07/22/2022,14:27:00,1000.00,1000.00,1000.00,1000.00,75,275
BANKNIFTY22AUG37200PE,07/22/2022,14:30:00,1008.00,1008.00,1008.00,1008.00,25,300
BANKNIFTY22AUG37200PE,07/22/2022,14:32:00,996.00,996.00,996.00,996.00,50,300
BANKNIFTY22AUG37200PE,07/22/2022,14:34:00,996.00,996.00,996.00,996.00,25,325
BANKNIFTY22AUG37200PE,07/22/2022,14:47:00,1005.00,1005.00,1005.00,1005.00,50,350
BANKNIFTY22AUG37200PE,07/22/2022,14:52:00,1019.00,1019.00,1019.00,1019.00,125,400
BANKNIFTY22AUG37200PE,07/22/2022,14:56:00,1024.00,1024.00,1024.00,1024.00,25,450
BANKNIFTY22AUG37200PE,07/22/2022,14:57:00,1019.00,1019.00,1019.00,1019.00,800,450
BANKNIFTY22AUG37200PE,07/22/2022,14:59:00,1027.00,1027.00,1027.00,1027.00,825,1225
BANKNIFTY22AUG37200PE,07/22/2022,15:00:00,1021.95,1021.95,1021.95,1021.95,50,1225
BANKNIFTY22AUG37200PE,07/22/2022,15:01:00,1010.00,1010.00,1010.00,1010.00,50,550
BANKNIFTY22AUG37200PE,07/22/2022,15:04:00,1012.20,1012.20,1012.20,1012.20,50,600
BANKNIFTY22AUG37200PE,07/22/2022,15:09:00,1021.60,1021.60,1021.60,1021.60,50,600
BANKNIFTY22AUG37200PE,07/22/2022,15:12:00,1017.00,1024.00,1017.00,1024.00,275,775
BANKNIFTY22AUG37200PE,07/22/2022,15:13:00,1022.00,1022.00,1022.00,1022.00,100,775
BANKNIFTY22AUG37200PE,07/22/2022,15:14:00,1023.00,1023.00,1023.00,1023.00,50,775
BANKNIFTY22AUG37200PE,07/22/2022,15:15:00,1029.00,1034.00,1029.00,1034.00,275,775
BANKNIFTY22AUG37200PE,07/22/2022,15:16:00,1039.70,1046.00,1039.70,1045.40,100,1350
BANKNIFTY22AUG37200PE,07/22/2022,15:18:00,1057.25,1057.25,1057.25,1057.25,50,1350
BANKNIFTY22AUG37200PE,07/22/2022,15:21:00,1065.00,1065.00,1065.00,1065.00,25,1425
BANKNIFTY22AUG37200PE,07/22/2022,15:26:00,1057.75,1057.75,1057.75,1057.75,25,1425
BANKNIFTY22AUG37200PE,07/22/2022,15:27:00,1058.55,1058.55,1058.55,1058.55,25,1425
BANKNIFTY22AUG37200PE,07/25/2022,09:17:00,976.00,976.00,976.00,976.00,26,1400
BANKNIFTY22AUG37200PE,07/25/2022,09:18:00,943.60,943.60,943.60,943.60,100,1425
BANKNIFTY22AUG37200PE,07/25/2022,09:19:00,946.70,946.70,946.70,946.70,25,1425
BANKNIFTY22AUG37200PE,07/25/2022,09:21:00,944.20,944.20,944.20,944.20,75,1425
BANKNIFTY22AUG37200PE,07/25/2022,09:22:00,939.15,939.15,939.15,939.15,250,1425
