<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33100PE,07/01/2022,09:15:00,832.45,847.70,832.45,844.45,353,6100
BANKNIFTY22JUL33100PE,07/01/2022,09:16:00,874.60,883.75,874.60,883.75,850,6100
BANKNIFTY22JUL33100PE,07/01/2022,09:17:00,865.80,870.20,865.80,870.20,1300,7125
BANKNIFTY22JUL33100PE,07/01/2022,09:18:00,860.00,860.00,859.50,859.50,1000,7125
BANKNIFTY22JUL33100PE,07/01/2022,09:19:00,834.90,852.60,834.90,852.60,1075,7125
BANKNIFTY22JUL33100PE,07/01/2022,09:20:00,861.30,862.05,845.40,845.40,575,8200
BANKNIFTY22JUL33100PE,07/01/2022,09:21:00,849.20,849.90,842.20,842.20,225,8200
BANKNIFTY22JUL33100PE,07/01/2022,09:22:00,847.90,856.65,846.40,846.40,350,8200
BANKNIFTY22JUL33100PE,07/01/2022,09:23:00,841.75,841.95,832.15,834.90,475,8275
BANKNIFTY22JUL33100PE,07/01/2022,09:24:00,837.95,837.95,815.00,815.00,675,8275
BANKNIFTY22JUL33100PE,07/01/2022,09:25:00,814.35,824.45,807.65,824.45,525,8275
BANKNIFTY22JUL33100PE,07/01/2022,09:26:00,826.05,831.80,825.55,831.80,475,8725
BANKNIFTY22JUL33100PE,07/01/2022,09:27:00,833.25,841.05,828.60,839.80,900,8725
BANKNIFTY22JUL33100PE,07/01/2022,09:28:00,835.75,841.50,828.75,841.50,1325,8725
BANKNIFTY22JUL33100PE,07/01/2022,09:29:00,830.20,842.00,830.20,842.00,1550,9175
BANKNIFTY22JUL33100PE,07/01/2022,09:30:00,844.65,850.20,842.25,842.25,700,9175
BANKNIFTY22JUL33100PE,07/01/2022,09:31:00,846.45,846.45,825.25,825.25,2925,9175
BANKNIFTY22JUL33100PE,07/01/2022,09:32:00,827.45,839.00,826.80,838.35,1725,10025
BANKNIFTY22JUL33100PE,07/01/2022,09:33:00,830.70,834.70,830.65,830.65,1650,10025
BANKNIFTY22JUL33100PE,07/01/2022,09:34:00,834.95,834.95,825.00,825.00,7475,10025
