<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL39500PE,07/01/2022,09:17:00,6263.90,6264.20,6263.90,6264.20,176,13500
BANKNIFTY22JUL39500PE,07/01/2022,09:18:00,6255.00,6255.00,6255.00,6255.00,25,13500
BANKNIFTY22JUL39500PE,07/01/2022,09:26:00,6203.65,6203.65,6203.65,6203.65,25,13500
BANKNIFTY22JUL39500PE,07/01/2022,09:36:00,6203.65,6203.65,6203.65,6203.65,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,12:43:00,6066.45,6066.45,6066.45,6066.45,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,12:57:00,6044.95,6044.95,6044.95,6044.95,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,13:14:00,5980.65,5980.65,5980.65,5980.65,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,13:40:00,5973.30,5973.30,5950.40,5950.40,50,13500
BANKNIFTY22JUL39500PE,07/01/2022,13:41:00,5950.40,5950.40,5950.40,5950.40,50,13500
BANKNIFTY22JUL39500PE,07/01/2022,13:42:00,5954.55,5954.55,5951.35,5951.35,50,13500
BANKNIFTY22JUL39500PE,07/01/2022,13:44:00,5933.05,5933.05,5912.50,5912.50,475,13500
BANKNIFTY22JUL39500PE,07/01/2022,13:49:00,5912.50,5912.50,5912.50,5912.50,25,13500
BANKNIFTY22JUL39500PE,07/01/2022,14:04:00,5934.85,5934.85,5934.85,5934.85,25,13500
BANKNIFTY22JUL39500PE,07/01/2022,14:16:00,5947.35,5947.35,5947.35,5947.35,75,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:17:00,5947.45,5947.45,5947.45,5947.45,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:21:00,5937.15,5937.15,5937.15,5937.15,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:26:00,5948.00,5948.00,5948.00,5948.00,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:32:00,5971.50,5971.50,5971.50,5971.50,100,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:33:00,5931.75,5931.75,5899.60,5899.60,50,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:44:00,5899.60,5899.60,5899.60,5899.60,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:45:00,5881.20,5881.20,5881.20,5881.20,75,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:46:00,5858.65,5858.65,5858.65,5858.65,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:51:00,5858.65,5858.65,5858.65,5858.65,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,14:59:00,5869.30,5869.30,5869.30,5869.30,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:05:00,5889.75,5889.75,5889.75,5889.75,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:11:00,5838.60,5838.60,5838.60,5838.60,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:18:00,5830.10,5830.45,5830.10,5830.45,350,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:19:00,5813.85,5813.85,5813.85,5813.85,75,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:20:00,5795.20,5795.20,5795.20,5795.20,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:21:00,5763.85,5763.85,5763.85,5763.85,25,13525
BANKNIFTY22JUL39500PE,07/01/2022,15:25:00,5747.05,5747.05,5743.55,5743.55,75,13525
BANKNIFTY22JUL39500PE,07/04/2022,09:42:00,5735.55,5735.55,5735.55,5735.55,26,13525
BANKNIFTY22JUL39500PE,07/04/2022,11:43:00,5588.40,5588.40,5588.40,5588.40,25,13500
BANKNIFTY22JUL39500PE,07/04/2022,15:13:00,5420.00,5420.00,5420.00,5420.00,25,13500
BANKNIFTY22JUL39500PE,07/04/2022,15:27:00,5380.90,5380.90,5380.90,5380.90,25,13525
BANKNIFTY22JUL39500PE,07/05/2022,09:30:00,5250.85,5250.85,5250.80,5250.80,52,13550
BANKNIFTY22JUL39500PE,07/05/2022,09:36:00,5256.75,5256.75,5256.75,5256.75,25,13550
BANKNIFTY22JUL39500PE,07/05/2022,09:37:00,5256.75,5256.75,5256.75,5256.75,50,13550
BANKNIFTY22JUL39500PE,07/05/2022,09:41:00,5244.35,5244.35,5244.35,5244.35,25,13550
