<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP33500CE,07/01/2022,13:39:00,1538.20,1538.20,1538.20,1538.20,26,0
BANKNIFTY22SEP33500CE,07/01/2022,14:03:00,1549.90,1549.90,1549.90,1549.90,25,25
BANKNIFTY22SEP33500CE,07/01/2022,14:04:00,1554.85,1554.85,1554.85,1554.85,25,25
BANKNIFTY22SEP33500CE,07/01/2022,14:32:00,1554.85,1554.85,1523.90,1526.70,75,50
BANKNIFTY22SEP33500CE,07/01/2022,14:34:00,1570.30,1570.30,1570.30,1570.30,25,125
BANKNIFTY22SEP33500CE,07/01/2022,14:48:00,1613.10,1613.10,1613.10,1613.10,25,125
BANKNIFTY22SEP33500CE,07/01/2022,14:50:00,1613.10,1613.10,1613.10,1613.10,25,125
BANKNIFTY22SEP33500CE,07/04/2022,09:51:00,1653.70,1653.70,1653.70,1653.70,26,125
BANKNIFTY22SEP33500CE,07/04/2022,10:23:00,1683.60,1683.60,1683.60,1683.60,25,150
BANKNIFTY22SEP33500CE,07/04/2022,10:46:00,1683.60,1683.60,1683.60,1683.60,25,175
BANKNIFTY22SEP33500CE,07/04/2022,10:48:00,1669.00,1669.00,1669.00,1669.00,25,200
BANKNIFTY22SEP33500CE,07/04/2022,11:32:00,1741.00,1741.00,1741.00,1741.00,25,225
BANKNIFTY22SEP33500CE,07/04/2022,12:35:00,1741.00,1741.00,1741.00,1741.00,25,225
BANKNIFTY22SEP33500CE,07/04/2022,12:42:00,1700.00,1700.00,1700.00,1700.00,50,225
BANKNIFTY22SEP33500CE,07/04/2022,13:29:00,1730.00,1730.00,1730.00,1730.00,25,250
BANKNIFTY22SEP33500CE,07/04/2022,14:38:00,1735.85,1735.85,1735.85,1735.85,100,275
BANKNIFTY22SEP33500CE,07/04/2022,15:11:00,1815.45,1815.45,1815.45,1815.45,100,375
BANKNIFTY22SEP33500CE,07/04/2022,15:19:00,1835.05,1835.05,1835.05,1835.05,125,350
BANKNIFTY22SEP33500CE,07/05/2022,09:28:00,1883.00,1883.00,1883.00,1883.00,26,425
BANKNIFTY22SEP33500CE,07/05/2022,09:29:00,1901.60,1901.60,1901.60,1901.60,100,450
BANKNIFTY22SEP33500CE,07/05/2022,10:07:00,1955.00,1955.00,1955.00,1955.00,25,375
BANKNIFTY22SEP33500CE,07/05/2022,11:48:00,1974.20,1974.20,1974.20,1974.20,25,375
BANKNIFTY22SEP33500CE,07/05/2022,12:12:00,2004.25,2004.25,2004.25,2004.25,25,375
BANKNIFTY22SEP33500CE,07/05/2022,13:57:00,2004.25,2004.25,2004.25,2004.25,50,325
BANKNIFTY22SEP33500CE,07/05/2022,14:01:00,1843.50,1843.50,1843.50,1843.50,50,300
BANKNIFTY22SEP33500CE,07/05/2022,14:03:00,1852.00,1852.00,1852.00,1852.00,25,300
BANKNIFTY22SEP33500CE,07/05/2022,14:13:00,1833.00,1833.00,1833.00,1833.00,25,375
BANKNIFTY22SEP33500CE,07/05/2022,14:27:00,1830.00,1830.00,1830.00,1830.00,25,400
BANKNIFTY22SEP33500CE,07/05/2022,15:02:00,1745.10,1745.10,1745.10,1745.10,100,425
BANKNIFTY22SEP33500CE,07/05/2022,15:29:00,1668.85,1668.85,1668.85,1668.85,25,450
BANKNIFTY22SEP33500CE,07/06/2022,11:07:00,1881.05,1881.05,1881.05,1881.05,101,425
BANKNIFTY22SEP33500CE,07/06/2022,12:20:00,1871.65,1871.65,1871.65,1871.65,25,425
BANKNIFTY22SEP33500CE,07/06/2022,12:54:00,1871.65,1871.65,1871.65,1871.65,25,450
BANKNIFTY22SEP33500CE,07/06/2022,13:59:00,1955.00,1955.00,1955.00,1955.00,25,475
BANKNIFTY22SEP33500CE,07/06/2022,14:14:00,1955.00,1955.00,1955.00,1955.00,25,475
BANKNIFTY22SEP33500CE,07/06/2022,14:44:00,1869.10,1869.10,1865.40,1865.40,50,475
BANKNIFTY22SEP33500CE,07/06/2022,15:14:00,1865.40,1865.40,1865.40,1865.40,25,475
BANKNIFTY22SEP33500CE,07/06/2022,15:27:00,1990.00,1990.00,1990.00,1990.00,25,500
BANKNIFTY22SEP33500CE,07/06/2022,15:28:00,2020.00,2020.00,2020.00,2020.00,25,500
BANKNIFTY22SEP33500CE,07/06/2022,15:29:00,2022.00,2022.00,2022.00,2022.00,25,500
BANKNIFTY22SEP33500CE,07/07/2022,09:23:00,2144.80,2144.80,2144.80,2144.80,26,475
BANKNIFTY22SEP33500CE,07/07/2022,11:10:00,2174.40,2174.40,2174.40,2174.40,25,475
BANKNIFTY22SEP33500CE,07/07/2022,12:48:00,2174.40,2174.40,2174.40,2174.40,25,475
BANKNIFTY22SEP33500CE,07/07/2022,13:41:00,2300.00,2300.00,2300.00,2300.00,50,475
BANKNIFTY22SEP33500CE,07/07/2022,13:59:00,2300.00,2300.00,2300.00,2300.00,25,525
BANKNIFTY22SEP33500CE,07/07/2022,15:11:00,2349.95,2349.95,2349.95,2349.95,25,500
BANKNIFTY22SEP33500CE,07/07/2022,15:28:00,2382.05,2382.05,2382.05,2382.05,25,500
BANKNIFTY22SEP33500CE,07/08/2022,14:31:00,2361.60,2361.60,2361.60,2361.60,26,475
BANKNIFTY22SEP33500CE,07/08/2022,15:03:00,2420.00,2420.00,2420.00,2420.00,25,475
BANKNIFTY22SEP33500CE,07/08/2022,15:04:00,2431.85,2431.85,2431.85,2431.85,25,475
BANKNIFTY22SEP33500CE,07/08/2022,15:17:00,2431.85,2431.85,2431.85,2431.85,25,500
BANKNIFTY22SEP33500CE,07/08/2022,15:27:00,2491.55,2491.55,2491.55,2491.55,25,500
BANKNIFTY22SEP33500CE,07/11/2022,09:19:00,2477.65,2477.65,2477.65,2477.65,51,475
BANKNIFTY22SEP33500CE,07/11/2022,11:08:00,2550.15,2550.15,2550.15,2550.15,25,525
BANKNIFTY22SEP33500CE,07/11/2022,11:16:00,2550.15,2550.15,2550.15,2550.15,50,500
BANKNIFTY22SEP33500CE,07/11/2022,11:50:00,2495.40,2495.40,2495.40,2495.40,75,525
BANKNIFTY22SEP33500CE,07/11/2022,14:00:00,2550.00,2550.00,2550.00,2550.00,25,450
BANKNIFTY22SEP33500CE,07/11/2022,14:45:00,2700.00,2700.00,2700.00,2700.00,25,475
BANKNIFTY22SEP33500CE,07/12/2022,11:53:00,2472.45,2472.45,2472.45,2472.45,26,500
BANKNIFTY22SEP33500CE,07/12/2022,12:10:00,2500.00,2500.00,2500.00,2500.00,25,525
