<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270732000CE,07/01/2022,09:15:00,1354.50,1399.80,1272.35,1272.35,17228,33575
BANKNIFTY2270732000CE,07/01/2022,09:16:00,1258.80,1263.45,1209.00,1222.00,12325,33575
BANKNIFTY2270732000CE,07/01/2022,09:17:00,1222.00,1230.50,1215.15,1215.35,3000,59950
BANKNIFTY2270732000CE,07/01/2022,09:18:00,1215.00,1246.45,1211.50,1246.45,1925,59950
BANKNIFTY2270732000CE,07/01/2022,09:19:00,1245.90,1258.40,1228.60,1228.60,1300,59950
BANKNIFTY2270732000CE,07/01/2022,09:20:00,1228.90,1256.25,1220.00,1252.85,225,61300
BANKNIFTY2270732000CE,07/01/2022,09:21:00,1236.30,1241.95,1235.00,1241.95,775,61300
BANKNIFTY2270732000CE,07/01/2022,09:22:00,1232.00,1238.25,1228.95,1235.00,850,61300
BANKNIFTY2270732000CE,07/01/2022,09:23:00,1245.00,1260.00,1245.00,1260.00,700,62425
BANKNIFTY2270732000CE,07/01/2022,09:24:00,1255.00,1271.25,1255.00,1267.55,875,62425
BANKNIFTY2270732000CE,07/01/2022,09:25:00,1278.30,1285.00,1271.50,1271.50,675,62425
BANKNIFTY2270732000CE,07/01/2022,09:26:00,1256.00,1256.00,1245.30,1252.80,400,62350
BANKNIFTY2270732000CE,07/01/2022,09:27:00,1242.00,1242.00,1231.05,1242.00,150,62350
BANKNIFTY2270732000CE,07/01/2022,09:28:00,1243.00,1244.60,1234.25,1234.60,400,62350
BANKNIFTY2270732000CE,07/01/2022,09:29:00,1233.00,1233.00,1213.90,1214.10,625,62550
BANKNIFTY2270732000CE,07/01/2022,09:30:00,1218.00,1219.85,1200.00,1217.15,2275,62550
BANKNIFTY2270732000CE,07/01/2022,09:31:00,1216.80,1240.00,1215.00,1240.00,825,62550
BANKNIFTY2270732000CE,07/01/2022,09:32:00,1230.70,1230.70,1223.55,1223.55,75,63000
BANKNIFTY2270732000CE,07/01/2022,09:33:00,1222.85,1230.00,1222.50,1230.00,225,63000
BANKNIFTY2270732000CE,07/01/2022,09:34:00,1226.20,1234.00,1222.60,1234.00,850,63000
BANKNIFTY2270732000CE,07/01/2022,09:35:00,1229.95,1229.95,1228.05,1228.05,525,63000
BANKNIFTY2270732000CE,07/01/2022,09:36:00,1238.00,1238.30,1230.00,1232.90,875,63000
BANKNIFTY2270732000CE,07/01/2022,09:37:00,1223.35,1229.00,1223.35,1229.00,50,63000
BANKNIFTY2270732000CE,07/01/2022,09:38:00,1220.70,1220.70,1212.40,1213.10,150,62875
BANKNIFTY2270732000CE,07/01/2022,09:39:00,1210.00,1217.80,1203.40,1210.05,250,62875
BANKNIFTY2270732000CE,07/01/2022,09:40:00,1204.95,1216.35,1204.95,1216.35,175,62875
BANKNIFTY2270732000CE,07/01/2022,09:41:00,1225.00,1225.00,1216.35,1216.35,275,63025
BANKNIFTY2270732000CE,07/01/2022,09:42:00,1216.75,1216.75,1212.35,1212.35,150,63025
BANKNIFTY2270732000CE,07/01/2022,09:43:00,1222.55,1222.55,1220.35,1220.35,200,63025
BANKNIFTY2270732000CE,07/01/2022,09:44:00,1235.25,1240.55,1235.25,1236.20,125,63175
BANKNIFTY2270732000CE,07/01/2022,09:45:00,1236.90,1245.00,1233.40,1245.00,400,63175
BANKNIFTY2270732000CE,07/01/2022,09:46:00,1235.95,1235.95,1225.05,1225.05,50,63175
BANKNIFTY2270732000CE,07/01/2022,09:47:00,1236.20,1236.20,1236.20,1236.20,50,63150
BANKNIFTY2270732000CE,07/01/2022,09:48:00,1236.00,1236.00,1225.05,1225.05,200,63150
BANKNIFTY2270732000CE,07/01/2022,09:49:00,1227.60,1240.00,1227.60,1240.00,200,63150
BANKNIFTY2270732000CE,07/01/2022,09:50:00,1243.95,1243.95,1243.95,1243.95,25,63150
BANKNIFTY2270732000CE,07/01/2022,09:51:00,1235.00,1235.00,1226.85,1226.85,1150,63325
BANKNIFTY2270732000CE,07/01/2022,09:52:00,1227.00,1227.00,1227.00,1227.00,25,63325
BANKNIFTY2270732000CE,07/01/2022,09:53:00,1230.40,1230.40,1222.00,1227.25,425,63350
BANKNIFTY2270732000CE,07/01/2022,09:54:00,1224.50,1224.50,1221.00,1221.00,200,63350
BANKNIFTY2270732000CE,07/01/2022,09:55:00,1221.00,1221.00,1221.00,1221.00,100,63350
BANKNIFTY2270732000CE,07/01/2022,09:56:00,1229.15,1238.25,1228.85,1232.25,400,63700
BANKNIFTY2270732000CE,07/01/2022,09:57:00,1240.00,1240.00,1240.00,1240.00,775,63700
BANKNIFTY2270732000CE,07/01/2022,09:58:00,1243.00,1268.15,1243.00,1264.50,775,63700
BANKNIFTY2270732000CE,07/01/2022,09:59:00,1260.25,1260.25,1249.40,1250.00,1100,63350
BANKNIFTY2270732000CE,07/01/2022,10:00:00,1255.60,1270.00,1255.60,1270.00,1175,63350
BANKNIFTY2270732000CE,07/01/2022,10:01:00,1270.00,1270.00,1260.00,1260.00,750,63350
BANKNIFTY2270732000CE,07/01/2022,10:02:00,1255.00,1255.00,1248.55,1248.55,325,63350
BANKNIFTY2270732000CE,07/01/2022,10:03:00,1248.40,1254.65,1248.40,1254.65,150,63175
BANKNIFTY2270732000CE,07/01/2022,10:04:00,1262.30,1262.30,1254.90,1254.90,150,63175
BANKNIFTY2270732000CE,07/01/2022,10:05:00,1254.75,1254.75,1245.55,1249.50,150,63350
BANKNIFTY2270732000CE,07/01/2022,10:06:00,1246.35,1246.35,1230.00,1230.00,700,63350
BANKNIFTY2270732000CE,07/01/2022,10:07:00,1229.35,1230.40,1225.80,1225.80,4850,63350
BANKNIFTY2270732000CE,07/01/2022,10:08:00,1228.15,1228.15,1208.65,1208.65,2100,68450
BANKNIFTY2270732000CE,07/01/2022,10:09:00,1221.25,1221.25,1221.25,1221.25,50,68450
BANKNIFTY2270732000CE,07/01/2022,10:10:00,1222.75,1230.25,1222.75,1230.25,75,68450
BANKNIFTY2270732000CE,07/01/2022,10:11:00,1230.25,1233.45,1230.25,1233.45,125,69625
BANKNIFTY2270732000CE,07/01/2022,10:13:00,1221.60,1236.95,1221.60,1236.95,475,69625
BANKNIFTY2270732000CE,07/01/2022,10:14:00,1233.75,1234.25,1230.00,1230.00,275,69775
BANKNIFTY2270732000CE,07/01/2022,10:15:00,1220.00,1220.00,1220.00,1220.00,275,69775
BANKNIFTY2270732000CE,07/01/2022,10:16:00,1222.00,1225.35,1220.00,1220.00,450,69775
BANKNIFTY2270732000CE,07/01/2022,10:17:00,1221.10,1249.90,1221.10,1249.90,175,69975
BANKNIFTY2270732000CE,07/01/2022,10:18:00,1234.60,1240.00,1231.00,1231.00,450,69975
BANKNIFTY2270732000CE,07/01/2022,10:19:00,1231.00,1231.00,1231.00,1231.00,100,69975
BANKNIFTY2270732000CE,07/01/2022,10:20:00,1236.90,1250.00,1236.90,1250.00,725,70125
BANKNIFTY2270732000CE,07/01/2022,10:21:00,1252.45,1254.80,1248.60,1254.20,600,70125
BANKNIFTY2270732000CE,07/01/2022,10:22:00,1242.20,1268.00,1242.20,1268.00,1050,70125
BANKNIFTY2270732000CE,07/01/2022,10:23:00,1268.00,1298.30,1268.00,1290.00,1750,69900
BANKNIFTY2270732000CE,07/01/2022,10:24:00,1289.45,1305.20,1282.45,1305.20,1025,69900
BANKNIFTY2270732000CE,07/01/2022,10:25:00,1295.30,1295.30,1285.00,1285.00,425,69900
BANKNIFTY2270732000CE,07/01/2022,10:26:00,1282.90,1290.00,1274.70,1290.00,325,69450
BANKNIFTY2270732000CE,07/01/2022,10:27:00,1265.00,1278.35,1265.00,1278.35,75,69450
BANKNIFTY2270732000CE,07/01/2022,10:28:00,1279.00,1293.50,1279.00,1293.50,250,69450
BANKNIFTY2270732000CE,07/01/2022,10:29:00,1301.20,1315.90,1301.20,1305.45,400,69225
BANKNIFTY2270732000CE,07/01/2022,10:30:00,1310.25,1316.80,1296.95,1304.70,1325,69225
BANKNIFTY2270732000CE,07/01/2022,10:31:00,1307.80,1328.30,1307.80,1318.55,900,69225
BANKNIFTY2270732000CE,07/01/2022,10:32:00,1319.35,1319.35,1313.00,1313.00,75,68950
BANKNIFTY2270732000CE,07/01/2022,10:33:00,1309.10,1317.10,1309.10,1317.10,150,68950
BANKNIFTY2270732000CE,07/01/2022,10:34:00,1329.95,1331.20,1323.60,1323.60,100,68950
BANKNIFTY2270732000CE,07/01/2022,10:35:00,1311.95,1319.30,1308.60,1319.30,225,69075
BANKNIFTY2270732000CE,07/01/2022,10:36:00,1325.00,1345.50,1325.00,1329.75,550,69075
BANKNIFTY2270732000CE,07/01/2022,10:37:00,1339.30,1346.70,1339.30,1346.70,400,69075
BANKNIFTY2270732000CE,07/01/2022,10:38:00,1340.60,1340.60,1331.20,1331.20,325,68825
BANKNIFTY2270732000CE,07/01/2022,10:39:00,1331.85,1337.05,1331.85,1337.05,125,68825
BANKNIFTY2270732000CE,07/01/2022,10:40:00,1337.40,1341.05,1337.40,1341.05,50,68825
BANKNIFTY2270732000CE,07/01/2022,10:41:00,1345.00,1355.00,1345.00,1350.00,425,68875
BANKNIFTY2270732000CE,07/01/2022,10:42:00,1342.80,1342.80,1336.90,1336.90,100,68875
BANKNIFTY2270732000CE,07/01/2022,10:43:00,1336.30,1336.30,1316.70,1319.70,400,68875
BANKNIFTY2270732000CE,07/01/2022,10:44:00,1338.30,1338.30,1338.30,1338.30,75,68925
BANKNIFTY2270732000CE,07/01/2022,10:45:00,1344.20,1350.00,1331.60,1331.60,400,68925
BANKNIFTY2270732000CE,07/01/2022,10:46:00,1323.45,1323.45,1318.75,1318.75,50,68925
BANKNIFTY2270732000CE,07/01/2022,10:47:00,1313.05,1320.00,1313.05,1320.00,250,68975
BANKNIFTY2270732000CE,07/01/2022,10:48:00,1320.50,1320.50,1312.00,1312.00,150,68975
BANKNIFTY2270732000CE,07/01/2022,10:49:00,1300.00,1300.00,1296.75,1296.95,125,68975
BANKNIFTY2270732000CE,07/01/2022,10:50:00,1304.25,1304.25,1294.50,1299.50,100,68975
BANKNIFTY2270732000CE,07/01/2022,10:51:00,1291.95,1302.35,1291.95,1302.35,375,68750
BANKNIFTY2270732000CE,07/01/2022,10:52:00,1302.45,1311.20,1302.45,1311.20,200,68750
BANKNIFTY2270732000CE,07/01/2022,10:53:00,1318.65,1318.65,1318.65,1318.65,25,68775
BANKNIFTY2270732000CE,07/01/2022,10:54:00,1321.00,1321.00,1321.00,1321.00,300,68775
BANKNIFTY2270732000CE,07/01/2022,10:55:00,1316.30,1316.30,1316.30,1316.30,50,68775
BANKNIFTY2270732000CE,07/01/2022,10:56:00,1322.00,1322.00,1314.45,1314.45,175,68825
BANKNIFTY2270732000CE,07/01/2022,10:57:00,1312.15,1315.80,1311.45,1315.80,100,68825
BANKNIFTY2270732000CE,07/01/2022,11:00:00,1300.00,1311.85,1300.00,1311.85,125,68775
BANKNIFTY2270732000CE,07/01/2022,11:01:00,1310.00,1311.25,1310.00,1310.35,200,68775
BANKNIFTY2270732000CE,07/01/2022,11:02:00,1307.35,1307.35,1307.35,1307.35,50,68800
BANKNIFTY2270732000CE,07/01/2022,11:03:00,1296.60,1298.00,1296.60,1297.05,100,68800
BANKNIFTY2270732000CE,07/01/2022,11:04:00,1305.80,1315.00,1305.80,1315.00,50,68800
BANKNIFTY2270732000CE,07/01/2022,11:05:00,1317.00,1317.00,1301.25,1301.25,150,68800
BANKNIFTY2270732000CE,07/01/2022,11:06:00,1296.80,1296.80,1296.80,1296.80,75,68800
BANKNIFTY2270732000CE,07/01/2022,11:07:00,1299.85,1299.85,1299.65,1299.65,325,68800
BANKNIFTY2270732000CE,07/01/2022,11:09:00,1290.20,1290.20,1283.00,1283.00,150,68800
BANKNIFTY2270732000CE,07/01/2022,11:10:00,1292.00,1292.00,1292.00,1292.00,25,68800
BANKNIFTY2270732000CE,07/01/2022,11:11:00,1299.60,1299.60,1299.60,1299.60,125,68850
BANKNIFTY2270732000CE,07/01/2022,11:12:00,1315.00,1317.00,1315.00,1317.00,125,68850
BANKNIFTY2270732000CE,07/01/2022,11:13:00,1325.50,1335.00,1325.50,1335.00,125,68850
BANKNIFTY2270732000CE,07/01/2022,11:14:00,1328.75,1335.25,1328.75,1330.00,325,68825
