<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38800CE,07/13/2022,12:49:00,88.00,88.00,88.00,88.00,26,0
BANKNIFTY22AUG38800CE,07/20/2022,13:15:00,90.40,90.40,90.40,90.40,326,25
BANKNIFTY22AUG38800CE,07/20/2022,13:16:00,87.05,87.05,86.60,86.60,875,325
BANKNIFTY22AUG38800CE,07/20/2022,13:22:00,93.55,93.55,93.55,93.55,50,1200
BANKNIFTY22AUG38800CE,07/20/2022,13:23:00,95.60,95.60,95.60,95.60,25,1200
BANKNIFTY22AUG38800CE,07/20/2022,13:28:00,98.00,98.00,98.00,98.00,1000,1150
BANKNIFTY22AUG38800CE,07/20/2022,13:29:00,95.15,96.05,95.15,96.05,325,1150
BANKNIFTY22AUG38800CE,07/20/2022,13:42:00,97.85,97.85,97.85,97.85,50,50
BANKNIFTY22AUG38800CE,07/20/2022,14:01:00,97.85,97.85,97.85,97.85,25,100
BANKNIFTY22AUG38800CE,07/20/2022,14:10:00,90.00,90.00,90.00,90.00,25,100
BANKNIFTY22AUG38800CE,07/20/2022,14:24:00,88.60,88.60,88.60,88.60,150,100
BANKNIFTY22AUG38800CE,07/20/2022,15:25:00,89.30,89.30,89.30,89.30,50,250
BANKNIFTY22AUG38800CE,07/20/2022,15:27:00,81.20,81.20,81.20,81.20,25,250
BANKNIFTY22AUG38800CE,07/20/2022,15:28:00,81.20,81.20,81.20,81.20,50,250
BANKNIFTY22AUG38800CE,07/21/2022,09:35:00,83.00,83.00,83.00,83.00,51,250
BANKNIFTY22AUG38800CE,07/21/2022,09:42:00,83.00,83.00,83.00,83.00,100,250
BANKNIFTY22AUG38800CE,07/22/2022,09:26:00,122.10,122.10,122.10,122.10,26,250
BANKNIFTY22AUG38800CE,07/22/2022,10:07:00,129.50,129.50,129.50,129.50,25,250
BANKNIFTY22AUG38800CE,07/22/2022,10:20:00,131.90,131.90,131.90,131.90,25,250
BANKNIFTY22AUG38800CE,07/22/2022,10:29:00,131.90,131.90,131.90,131.90,25,275
BANKNIFTY22AUG38800CE,07/22/2022,10:50:00,131.75,131.75,131.75,131.75,50,300
BANKNIFTY22AUG38800CE,07/22/2022,11:10:00,124.10,124.10,124.10,124.10,100,300
BANKNIFTY22AUG38800CE,07/22/2022,11:15:00,125.00,125.00,125.00,125.00,25,400
BANKNIFTY22AUG38800CE,07/22/2022,11:20:00,124.90,124.90,124.90,124.90,350,400
BANKNIFTY22AUG38800CE,07/22/2022,11:28:00,121.45,121.45,121.45,121.45,150,725
BANKNIFTY22AUG38800CE,07/22/2022,11:40:00,121.10,121.10,121.10,121.10,125,850
BANKNIFTY22AUG38800CE,07/22/2022,11:51:00,121.10,121.10,121.10,121.10,125,850
BANKNIFTY22AUG38800CE,07/22/2022,12:13:00,149.05,149.05,149.05,149.05,25,975
BANKNIFTY22AUG38800CE,07/22/2022,12:14:00,150.65,150.70,150.65,150.70,275,975
BANKNIFTY22AUG38800CE,07/22/2022,12:16:00,148.45,148.45,148.45,148.45,75,1275
BANKNIFTY22AUG38800CE,07/22/2022,12:17:00,146.65,146.65,145.15,145.15,150,1275
BANKNIFTY22AUG38800CE,07/22/2022,12:18:00,146.90,146.90,146.90,146.90,25,1375
BANKNIFTY22AUG38800CE,07/22/2022,12:20:00,146.35,146.35,146.25,146.25,75,1375
BANKNIFTY22AUG38800CE,07/22/2022,12:21:00,144.70,145.20,144.70,145.20,200,1425
BANKNIFTY22AUG38800CE,07/22/2022,12:22:00,142.95,144.50,142.95,144.50,300,1425
BANKNIFTY22AUG38800CE,07/22/2022,12:23:00,143.70,145.05,143.70,145.05,175,1425
BANKNIFTY22AUG38800CE,07/22/2022,12:25:00,144.85,145.75,144.85,145.75,300,1950
BANKNIFTY22AUG38800CE,07/22/2022,12:26:00,145.95,145.95,145.00,145.00,75,1950
BANKNIFTY22AUG38800CE,07/22/2022,12:28:00,145.00,145.00,145.00,145.00,25,2200
BANKNIFTY22AUG38800CE,07/22/2022,12:29:00,146.95,146.95,145.80,145.80,150,2200
BANKNIFTY22AUG38800CE,07/22/2022,12:32:00,144.20,144.70,144.20,144.50,125,2350
BANKNIFTY22AUG38800CE,07/22/2022,12:33:00,144.75,144.75,144.75,144.75,25,2450
BANKNIFTY22AUG38800CE,07/22/2022,12:35:00,144.25,144.25,144.25,144.25,100,2450
BANKNIFTY22AUG38800CE,07/22/2022,12:37:00,144.10,144.10,144.10,144.10,50,2525
BANKNIFTY22AUG38800CE,07/22/2022,12:38:00,145.95,146.00,145.95,146.00,150,2525
BANKNIFTY22AUG38800CE,07/22/2022,12:40:00,150.40,150.40,150.40,150.40,50,2575
BANKNIFTY22AUG38800CE,07/22/2022,12:41:00,148.90,148.90,148.90,148.90,25,2575
BANKNIFTY22AUG38800CE,07/22/2022,12:43:00,151.15,151.15,151.15,151.15,25,2575
BANKNIFTY22AUG38800CE,07/22/2022,12:46:00,151.85,151.85,151.85,151.85,100,2575
BANKNIFTY22AUG38800CE,07/22/2022,12:47:00,150.60,150.60,150.60,150.60,75,2575
BANKNIFTY22AUG38800CE,07/22/2022,12:50:00,152.75,152.75,152.75,152.75,125,2700
BANKNIFTY22AUG38800CE,07/22/2022,12:51:00,151.65,151.65,151.65,151.65,25,2775
BANKNIFTY22AUG38800CE,07/22/2022,13:13:00,146.25,146.25,146.25,146.25,25,2775
BANKNIFTY22AUG38800CE,07/22/2022,13:14:00,149.65,149.65,149.65,149.65,25,2775
BANKNIFTY22AUG38800CE,07/22/2022,13:15:00,148.95,151.40,148.95,151.40,175,2725
