<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG37900CE,07/08/2022,14:46:00,164.90,164.90,164.90,164.90,26,0
BANKNIFTY22AUG37900CE,07/08/2022,15:04:00,169.50,169.50,169.50,169.50,25,25
BANKNIFTY22AUG37900CE,07/08/2022,15:08:00,169.50,169.50,169.50,169.50,25,50
BANKNIFTY22AUG37900CE,07/11/2022,14:09:00,210.85,210.85,210.85,210.85,26,75
BANKNIFTY22AUG37900CE,07/11/2022,14:20:00,210.90,210.90,210.90,210.90,25,100
BANKNIFTY22AUG37900CE,07/11/2022,14:25:00,223.20,223.20,223.20,223.20,25,125
BANKNIFTY22AUG37900CE,07/11/2022,14:28:00,223.90,223.90,223.90,223.90,25,150
BANKNIFTY22AUG37900CE,07/11/2022,14:47:00,223.90,223.90,223.90,223.90,50,175
BANKNIFTY22AUG37900CE,07/12/2022,09:33:00,211.10,211.10,211.10,211.10,26,200
BANKNIFTY22AUG37900CE,07/12/2022,09:38:00,200.00,200.00,200.00,200.00,50,200
BANKNIFTY22AUG37900CE,07/12/2022,14:35:00,200.00,200.00,200.00,200.00,25,250
BANKNIFTY22AUG37900CE,07/14/2022,14:57:00,97.15,97.15,97.15,97.15,26,250
BANKNIFTY22AUG37900CE,07/15/2022,09:51:00,90.20,90.20,90.15,90.15,77,225
BANKNIFTY22AUG37900CE,07/15/2022,09:52:00,90.60,90.60,90.60,90.60,50,225
BANKNIFTY22AUG37900CE,07/15/2022,09:53:00,90.60,90.60,90.60,90.60,25,225
BANKNIFTY22AUG37900CE,07/15/2022,10:04:00,88.25,88.25,88.25,88.25,25,250
BANKNIFTY22AUG37900CE,07/15/2022,13:47:00,80.30,80.30,80.30,80.30,25,250
BANKNIFTY22AUG37900CE,07/15/2022,13:54:00,80.30,80.30,80.30,80.30,25,250
BANKNIFTY22AUG37900CE,07/15/2022,14:02:00,80.30,80.30,80.30,80.30,25,250
BANKNIFTY22AUG37900CE,07/15/2022,14:54:00,86.00,86.00,86.00,86.00,25,225
BANKNIFTY22AUG37900CE,07/18/2022,12:12:00,99.35,99.35,99.35,99.35,26,225
BANKNIFTY22AUG37900CE,07/18/2022,12:17:00,101.60,101.60,101.60,101.60,25,225
BANKNIFTY22AUG37900CE,07/18/2022,12:18:00,104.40,104.40,104.40,104.40,25,250
BANKNIFTY22AUG37900CE,07/18/2022,12:24:00,106.80,106.80,106.80,106.80,25,275
BANKNIFTY22AUG37900CE,07/18/2022,14:24:00,118.40,118.40,118.40,118.40,25,300
BANKNIFTY22AUG37900CE,07/18/2022,14:25:00,121.65,121.65,121.65,121.65,25,300
BANKNIFTY22AUG37900CE,07/18/2022,14:49:00,121.65,121.65,121.65,121.65,25,350
BANKNIFTY22AUG37900CE,07/18/2022,15:03:00,134.00,134.00,134.00,134.00,50,325
BANKNIFTY22AUG37900CE,07/18/2022,15:04:00,132.90,132.90,132.90,132.90,50,325
BANKNIFTY22AUG37900CE,07/18/2022,15:05:00,131.90,131.90,131.90,131.90,25,325
BANKNIFTY22AUG37900CE,07/18/2022,15:06:00,134.10,134.10,134.10,134.10,25,325
BANKNIFTY22AUG37900CE,07/18/2022,15:27:00,134.10,134.10,134.10,134.10,25,400
BANKNIFTY22AUG37900CE,07/19/2022,10:38:00,135.50,135.50,135.50,135.50,26,425
BANKNIFTY22AUG37900CE,07/19/2022,11:12:00,158.40,158.40,158.40,158.40,25,450
BANKNIFTY22AUG37900CE,07/19/2022,11:32:00,158.40,158.40,158.40,158.40,275,475
BANKNIFTY22AUG37900CE,07/19/2022,11:59:00,127.90,127.90,127.90,127.90,100,750
BANKNIFTY22AUG37900CE,07/19/2022,12:00:00,127.90,127.90,127.90,127.90,25,825
BANKNIFTY22AUG37900CE,07/19/2022,12:15:00,154.90,154.90,154.90,154.90,50,825
BANKNIFTY22AUG37900CE,07/19/2022,12:17:00,158.15,158.15,158.15,158.15,25,825
BANKNIFTY22AUG37900CE,07/19/2022,12:24:00,153.35,153.35,153.35,153.35,25,850
BANKNIFTY22AUG37900CE,07/19/2022,12:48:00,155.75,155.75,155.75,155.75,50,875
BANKNIFTY22AUG37900CE,07/19/2022,12:51:00,151.55,151.55,151.55,151.55,25,900
BANKNIFTY22AUG37900CE,07/19/2022,13:28:00,150.00,150.00,150.00,150.00,50,900
BANKNIFTY22AUG37900CE,07/19/2022,14:15:00,139.65,139.65,139.65,139.65,100,950
BANKNIFTY22AUG37900CE,07/20/2022,09:20:00,204.80,204.80,204.80,204.80,51,1050
BANKNIFTY22AUG37900CE,07/20/2022,09:23:00,204.75,204.75,204.75,204.75,75,1050
BANKNIFTY22AUG37900CE,07/20/2022,09:25:00,198.70,198.70,198.70,198.70,175,1125
BANKNIFTY22AUG37900CE,07/20/2022,09:27:00,206.60,206.60,206.60,206.60,75,1250
BANKNIFTY22AUG37900CE,07/20/2022,09:31:00,214.70,214.70,214.70,214.70,100,1225
BANKNIFTY22AUG37900CE,07/20/2022,09:32:00,213.10,213.10,213.10,213.10,25,1225
BANKNIFTY22AUG37900CE,07/20/2022,10:09:00,238.80,238.80,238.80,238.80,25,1100
BANKNIFTY22AUG37900CE,07/20/2022,10:11:00,238.80,238.80,238.80,238.80,25,1100
BANKNIFTY22AUG37900CE,07/20/2022,10:12:00,248.35,248.35,248.35,248.35,100,1100
BANKNIFTY22AUG37900CE,07/20/2022,10:13:00,248.35,248.35,248.35,248.35,50,1100
BANKNIFTY22AUG37900CE,07/20/2022,11:01:00,248.10,248.10,248.10,248.10,25,1125
BANKNIFTY22AUG37900CE,07/20/2022,11:02:00,243.60,243.60,243.60,243.60,25,1125
BANKNIFTY22AUG37900CE,07/20/2022,11:13:00,247.70,247.70,247.70,247.70,25,1175
BANKNIFTY22AUG37900CE,07/20/2022,11:14:00,253.30,253.30,253.30,253.30,25,1175
BANKNIFTY22AUG37900CE,07/20/2022,11:52:00,253.30,253.30,253.30,253.30,25,1175
BANKNIFTY22AUG37900CE,07/20/2022,11:59:00,235.00,235.00,235.00,235.00,25,1200
BANKNIFTY22AUG37900CE,07/20/2022,13:07:00,228.20,228.20,228.20,228.20,25,1200
BANKNIFTY22AUG37900CE,07/20/2022,13:19:00,204.60,204.60,204.60,204.60,25,1175
BANKNIFTY22AUG37900CE,07/20/2022,13:48:00,222.00,222.00,222.00,222.00,25,1175
BANKNIFTY22AUG37900CE,07/20/2022,14:37:00,207.70,207.70,207.70,207.70,25,1175
BANKNIFTY22AUG37900CE,07/21/2022,09:42:00,223.95,223.95,223.95,223.95,26,1200
BANKNIFTY22AUG37900CE,07/21/2022,10:01:00,230.75,230.75,230.75,230.75,25,1175
BANKNIFTY22AUG37900CE,07/21/2022,11:16:00,230.75,230.75,230.75,230.75,25,1175
BANKNIFTY22AUG37900CE,07/21/2022,11:20:00,230.75,230.75,230.75,230.75,50,1200
BANKNIFTY22AUG37900CE,07/21/2022,11:21:00,220.25,220.25,220.25,220.25,25,1225
BANKNIFTY22AUG37900CE,07/21/2022,11:26:00,251.70,251.70,251.70,251.70,25,1250
BANKNIFTY22AUG37900CE,07/21/2022,11:40:00,264.85,264.85,264.85,264.85,50,1250
BANKNIFTY22AUG37900CE,07/21/2022,11:41:00,264.00,264.00,264.00,264.00,25,1250
BANKNIFTY22AUG37900CE,07/21/2022,11:45:00,254.95,254.95,254.95,254.95,25,1200
BANKNIFTY22AUG37900CE,07/21/2022,11:53:00,267.65,267.65,267.65,267.65,25,1175
BANKNIFTY22AUG37900CE,07/21/2022,12:01:00,267.65,267.65,267.65,267.65,25,1175
BANKNIFTY22AUG37900CE,07/21/2022,12:07:00,259.00,259.00,259.00,259.00,25,1200
BANKNIFTY22AUG37900CE,07/21/2022,12:12:00,260.05,260.05,260.05,260.05,25,1200
BANKNIFTY22AUG37900CE,07/21/2022,13:51:00,227.00,227.00,227.00,227.00,25,1200
