<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG32800PE,07/01/2022,15:09:00,812.15,812.15,812.15,812.15,51,250
BANKNIFTY22AUG32800PE,07/04/2022,09:54:00,793.40,793.40,793.40,793.40,26,250
BANKNIFTY22AUG32800PE,07/04/2022,09:57:00,806.25,806.25,806.25,806.25,25,250
BANKNIFTY22AUG32800PE,07/04/2022,09:59:00,806.25,806.25,806.25,806.25,25,250
BANKNIFTY22AUG32800PE,07/05/2022,13:44:00,570.45,570.45,570.45,570.45,26,250
BANKNIFTY22AUG32800PE,07/05/2022,13:47:00,573.65,573.65,573.65,573.65,25,250
BANKNIFTY22AUG32800PE,07/05/2022,13:49:00,588.75,588.75,588.75,588.75,25,250
BANKNIFTY22AUG32800PE,07/06/2022,09:23:00,600.45,600.45,600.45,600.45,26,250
BANKNIFTY22AUG32800PE,07/06/2022,09:50:00,600.05,600.05,600.05,600.05,25,225
BANKNIFTY22AUG32800PE,07/06/2022,14:36:00,580.00,580.00,580.00,580.00,50,225
BANKNIFTY22AUG32800PE,07/06/2022,14:42:00,580.00,580.00,580.00,580.00,100,275
BANKNIFTY22AUG32800PE,07/06/2022,15:13:00,545.65,545.65,545.65,545.65,25,275
BANKNIFTY22AUG32800PE,07/07/2022,13:05:00,412.40,412.40,412.40,412.40,26,275
BANKNIFTY22AUG32800PE,07/07/2022,14:22:00,412.65,412.65,412.65,412.65,25,275
BANKNIFTY22AUG32800PE,07/07/2022,14:24:00,412.65,412.65,412.65,412.65,25,275
BANKNIFTY22AUG32800PE,07/13/2022,11:18:00,280.00,280.00,280.00,280.00,201,275
BANKNIFTY22AUG32800PE,07/13/2022,13:45:00,330.00,330.00,330.00,330.00,25,300
BANKNIFTY22AUG32800PE,07/13/2022,13:56:00,330.00,330.00,330.00,330.00,25,300
BANKNIFTY22AUG32800PE,07/13/2022,15:04:00,330.00,330.00,330.00,330.00,50,300
BANKNIFTY22AUG32800PE,07/13/2022,15:19:00,313.00,313.00,313.00,313.00,100,275
BANKNIFTY22AUG32800PE,07/13/2022,15:26:00,319.95,319.95,319.95,319.95,25,375
BANKNIFTY22AUG32800PE,07/13/2022,15:28:00,312.00,312.00,312.00,312.00,100,375
BANKNIFTY22AUG32800PE,07/14/2022,12:19:00,326.00,326.00,326.00,326.00,26,375
BANKNIFTY22AUG32800PE,07/14/2022,15:13:00,328.60,328.60,328.60,328.60,75,400
BANKNIFTY22AUG32800PE,07/15/2022,09:27:00,299.00,299.00,299.00,299.00,26,475
BANKNIFTY22AUG32800PE,07/15/2022,10:20:00,315.00,315.00,315.00,315.00,50,500
BANKNIFTY22AUG32800PE,07/15/2022,12:16:00,326.80,326.80,326.80,326.80,25,550
BANKNIFTY22AUG32800PE,07/15/2022,13:05:00,326.80,326.80,326.80,326.80,25,575
BANKNIFTY22AUG32800PE,07/15/2022,13:10:00,326.80,326.80,326.80,326.80,25,575
BANKNIFTY22AUG32800PE,07/15/2022,13:20:00,312.95,312.95,312.95,312.95,50,600
BANKNIFTY22AUG32800PE,07/18/2022,10:19:00,231.00,231.00,231.00,231.00,251,600
BANKNIFTY22AUG32800PE,07/18/2022,10:41:00,238.15,238.15,238.15,238.15,25,825
BANKNIFTY22AUG32800PE,07/18/2022,12:23:00,238.15,238.15,238.15,238.15,25,825
